infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;akaname;0.262
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;license;2.622
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;facilitytype;0.121
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;address;1.611
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;inspectiondate;0.331
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;inspectionid;0.669
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;dbaname;0.527
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;akaname;0.527
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;license;0.615
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;facilitytype;0.267
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;risk;0.215
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;address;0.561
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;state;0.215
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;zip;0.283
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;inspectiondate;0.246
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;inspectiontype;0.215
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;results;0.216
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;inspectionid;1.69
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;dbaname;1.415
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;akaname;1.484
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;license;1.513
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;risk;0.37
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;address;1.359
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;city;0.289
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;state;0.288
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;zip;0.387
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;inspectiondate;0.492
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;inspectiontype;0.347
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;results;0.296
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;inspectionid;1.595
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;dbaname;1.085
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;akaname;0.989
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;license;1.553
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;risk;-0.015
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;address;1.595
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;inspectiondate;0.11
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;inspectiontype;0.01
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;inspectionid;3.734
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;dbaname;2.274
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;akaname;0.262
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;license;2.622
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;facilitytype;0.121
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;address;1.611
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;inspectiondate;0.331
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;inspectionid;0.669
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;dbaname;0.527
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;akaname;0.527
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;license;0.615
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;facilitytype;0.267
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;risk;0.215
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;address;0.561
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;state;0.215
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;zip;0.283
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;inspectiondate;0.246
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;inspectiontype;0.215
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;results;0.216
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;inspectionid;1.69
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;dbaname;1.415
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;akaname;1.484
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;license;1.513
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;risk;0.37
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;address;1.359
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;city;0.289
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;state;0.288
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;zip;0.387
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;inspectiondate;0.492
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;inspectiontype;0.347
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;results;0.296
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;inspectionid;1.595
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;dbaname;1.085
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;akaname;0.989
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;license;1.553
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;risk;-0.015
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;address;1.595
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;inspectiondate;0.11
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;inspectiontype;0.01
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;inspectionid;3.734
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;dbaname;2.274
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;akaname;0.262
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;license;2.622
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;facilitytype;0.121
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;address;1.611
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;inspectiondate;0.331
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;inspectionid;0.669
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;dbaname;0.527
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;akaname;0.527
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;license;0.615
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;facilitytype;0.267
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;risk;0.215
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;address;0.561
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;state;0.215
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;zip;0.283
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;inspectiondate;0.246
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;inspectiontype;0.215
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;results;0.216
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;inspectionid;1.69
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;dbaname;1.415
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;akaname;1.484
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;license;1.513
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;risk;0.37
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;address;1.359
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;city;0.289
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;state;0.288
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;zip;0.387
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;inspectiondate;0.492
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;inspectiontype;0.347
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;results;0.296
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;inspectionid;1.595
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;dbaname;1.085
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;akaname;0.989
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;license;1.553
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;risk;-0.015
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;address;1.595
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;inspectiondate;0.11
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;inspectiontype;0.01
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;inspectionid;3.734
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;dbaname;2.274
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;akaname;0.262
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;license;2.622
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;facilitytype;0.121
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;risk;0.008
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;address;1.611
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;city;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;zip;0.077
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;inspectiondate;0.331
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;inspectiontype;0.013
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;results;0.003
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;inspectionid;0.669
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;dbaname;0.527
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;akaname;0.527
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;license;0.615
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;facilitytype;0.267
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;risk;0.215
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;address;0.561
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;state;0.215
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;zip;0.283
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;inspectiondate;0.246
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;inspectiontype;0.215
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;results;0.216
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;inspectionid;1.69
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;dbaname;1.415
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;akaname;1.484
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;license;1.513
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;risk;0.37
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;address;1.359
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;city;0.289
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;state;0.288
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;zip;0.387
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;inspectiondate;0.492
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;inspectiontype;0.347
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;results;0.296
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;inspectionid;1.595
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;dbaname;1.085
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;akaname;0.989
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;license;1.553
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;risk;-0.015
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;address;1.595
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;inspectiondate;0.11
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;inspectiontype;0.01
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;inspectionid;3.734
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;dbaname;2.274
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;akaname;0.262
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;license;2.622
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;facilitytype;0.121
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;address;1.611
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;inspectiondate;0.331
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;inspectionid;0.669
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;dbaname;0.527
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;akaname;0.527
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;license;0.615
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;facilitytype;0.267
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;risk;0.215
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;address;0.561
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;state;0.215
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;zip;0.283
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;inspectiondate;0.246
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;inspectiontype;0.215
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;results;0.216
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;inspectionid;1.69
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;dbaname;1.415
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;akaname;1.484
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;license;1.513
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;risk;0.37
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;address;1.359
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;city;0.289
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;state;0.288
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;zip;0.387
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;inspectiondate;0.492
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;inspectiontype;0.347
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;results;0.296
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;inspectionid;1.202
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;dbaname;0.942
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;akaname;0.969
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;license;1.06
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;facilitytype;0.262
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;risk;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;address;0.892
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;city;0.091
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;state;0.067
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;zip;0.128
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;inspectiondate;0.188
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;inspectiontype;0.169
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;results;0.081
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;inspectionid;1.595
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;dbaname;1.085
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;akaname;0.989
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;license;1.553
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;risk;-0.015
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;address;1.595
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;inspectiondate;0.11
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;inspectiontype;0.01
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;inspectionid;3.734
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;dbaname;2.274
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;akaname;0.262
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;license;2.622
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;facilitytype;0.121
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;address;1.611
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;inspectiondate;0.331
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;inspectionid;0.669
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;dbaname;0.527
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;akaname;0.527
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;license;0.615
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;facilitytype;0.267
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;risk;0.215
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;address;0.561
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;state;0.215
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;zip;0.283
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;inspectiondate;0.246
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;inspectiontype;0.215
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;results;0.216
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;inspectionid;1.69
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;dbaname;1.415
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;akaname;1.484
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;license;1.513
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;risk;0.37
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;address;1.359
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;city;0.289
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;state;0.288
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;zip;0.387
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;inspectiondate;0.492
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;inspectiontype;0.347
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;results;0.296
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;inspectionid;1.595
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;dbaname;1.085
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;akaname;0.989
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;license;1.553
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;risk;-0.015
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;address;1.595
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;inspectiondate;0.11
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;inspectiontype;0.01
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;inspectionid;3.734
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;dbaname;2.274
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;akaname;0.262
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;license;2.622
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;facilitytype;0.121
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;address;1.611
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;inspectiondate;0.331
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;inspectionid;0.669
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;dbaname;0.527
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;akaname;0.527
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;license;0.615
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;facilitytype;0.267
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;risk;0.215
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;address;0.561
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;state;0.215
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;zip;0.283
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;inspectiondate;0.246
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;inspectiontype;0.215
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;results;0.216
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;inspectionid;1.69
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;dbaname;1.415
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;akaname;1.484
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;license;1.513
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;risk;0.37
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;address;1.359
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;city;0.289
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;state;0.288
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;zip;0.387
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;inspectiondate;0.492
