infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;dbaname;1.49
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;akaname;1.554
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;license;1.576
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;risk;0.36
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;address;1.438
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;city;0.274
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;state;0.274
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;zip;0.369
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;inspectiondate;0.45
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;inspectiontype;0.326
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;results;0.281
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;inspectionid;3.832
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;dbaname;2.271
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;akaname;0.077
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;license;2.499
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;facilitytype;0.115
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;address;1.616
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;zip;0.068
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;inspectiondate;0.273
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;inspectiontype;0.016
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;address;inspectionid;3.86
dk;incremental;True;-1;76;OccurAttrFeaturizer;address;dbaname;2.261
dk;incremental;True;-1;76;OccurAttrFeaturizer;address;akaname;0.033
dk;incremental;True;-1;76;OccurAttrFeaturizer;address;license;2.466
dk;incremental;True;-1;76;OccurAttrFeaturizer;address;facilitytype;0.109
dk;incremental;True;-1;76;OccurAttrFeaturizer;address;risk;0.008
dk;incremental;True;-1;76;OccurAttrFeaturizer;address;address;1.637
dk;incremental;True;-1;76;OccurAttrFeaturizer;address;city;-0.004
dk;incremental;True;-1;76;OccurAttrFeaturizer;address;state;-0.004
dk;incremental;True;-1;76;OccurAttrFeaturizer;address;zip;0.073
dk;incremental;True;-1;76;OccurAttrFeaturizer;address;inspectiondate;0.273
dk;incremental;True;-1;76;OccurAttrFeaturizer;address;inspectiontype;0.02
dk;incremental;True;-1;76;OccurAttrFeaturizer;address;results;-0.001
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;inspectionid;3.86
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;dbaname;2.261
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;akaname;0.033
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;license;2.466
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;facilitytype;0.109
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;address;1.637
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;city;-0.004
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;state;-0.004
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;zip;0.073
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;inspectiondate;0.273
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;inspectiontype;0.02
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;results;-0.001
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;inspectionid;0.323
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;dbaname;0.323
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;akaname;0.322
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;license;0.323
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;facilitytype;0.321
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;risk;0.323
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;address;0.323
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;state;0.322
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;zip;0.381
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;inspectiondate;0.323
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;inspectiontype;0.322
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;results;0.322
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;inspectionid;1.768
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;dbaname;1.49
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;akaname;1.554
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;license;1.576
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;risk;0.36
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;address;1.438
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;city;0.274
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;state;0.274
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;zip;0.369
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;inspectiondate;0.45
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;inspectiontype;0.326
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;results;0.281
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;inspectionid;3.86
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;dbaname;2.261
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;akaname;0.033
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;license;2.466
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;facilitytype;0.109
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;address;1.637
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;city;-0.004
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;state;-0.004
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;zip;0.073
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;inspectiondate;0.273
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;inspectiontype;0.02
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;results;-0.001
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;inspectionid;1.768
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;dbaname;1.49
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;akaname;1.554
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;license;1.576
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;risk;0.36
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;address;1.438
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;city;0.274
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;state;0.274
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;zip;0.369
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;inspectiondate;0.45
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;inspectiontype;0.326
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;results;0.281
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;inspectionid;3.86
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;dbaname;2.261
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;akaname;0.033
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;license;2.466
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;facilitytype;0.109
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;address;1.637
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;city;-0.004
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;state;-0.004
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;zip;0.073
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;inspectiondate;0.273
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;inspectiontype;0.02
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;results;-0.001
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;inspectionid;1.768
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;dbaname;1.49
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;akaname;1.554
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;license;1.576
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;risk;0.36
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;address;1.438
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;city;0.274
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;state;0.274
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;zip;0.369
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;inspectiondate;0.45
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;inspectiontype;0.326
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;results;0.281
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;inspectionid;3.86
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;dbaname;2.261
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;akaname;0.033
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;license;2.466
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;facilitytype;0.109
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;address;1.637
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;city;-0.004
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;state;-0.004
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;zip;0.073
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;inspectiondate;0.273
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;inspectiontype;0.02
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;results;-0.001
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;inspectionid;1.768
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;dbaname;1.49
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;akaname;1.554
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;license;1.576
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;risk;0.36
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;address;1.438
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;city;0.274
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;state;0.274
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;zip;0.369
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;inspectiondate;0.45
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;inspectiontype;0.326
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;results;0.281
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;inspectionid;3.86
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;dbaname;2.261
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;akaname;0.033
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;license;2.466
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;facilitytype;0.109
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;address;1.637
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;city;-0.004
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;state;-0.004
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;zip;0.073
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;inspectiondate;0.273
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;inspectiontype;0.02
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;results;-0.001
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;inspectionid;1.756
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;risk;0.36
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;address;1.442
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;state;0.279
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;inspectiondate;0.436
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;results;0.284
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;inspectionid;3.86
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;dbaname;2.261
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;akaname;0.033
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;license;2.466
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;facilitytype;0.109
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;address;1.637
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;city;-0.004
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;state;-0.004
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;zip;0.073
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;inspectiondate;0.273
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;inspectiontype;0.02
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;results;-0.001
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;inspectionid;1.756
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;risk;0.36
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;address;1.442
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;state;0.279
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;inspectiondate;0.436
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;results;0.284
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;inspectionid;3.86
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;dbaname;2.261
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;akaname;0.033
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;license;2.466
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;facilitytype;0.109
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;address;1.637
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;city;-0.004
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;state;-0.004
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;zip;0.073
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;inspectiondate;0.273
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;inspectiontype;0.02
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;results;-0.001
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;inspectionid;1.756
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;risk;0.36
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;address;1.442
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;state;0.279
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;inspectiondate;0.436
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;results;0.284
dk;incremental;True;-1;84;OccurAttrFeaturizer;address;inspectionid;3.88
dk;incremental;True;-1;84;OccurAttrFeaturizer;address;dbaname;2.24
dk;incremental;True;-1;84;OccurAttrFeaturizer;address;akaname;0.009
dk;incremental;True;-1;84;OccurAttrFeaturizer;address;license;2.457
dk;incremental;True;-1;84;OccurAttrFeaturizer;address;facilitytype;0.137
dk;incremental;True;-1;84;OccurAttrFeaturizer;address;risk;0.011
dk;incremental;True;-1;84;OccurAttrFeaturizer;address;address;1.673
dk;incremental;True;-1;84;OccurAttrFeaturizer;address;city;0.001
dk;incremental;True;-1;84;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;84;OccurAttrFeaturizer;address;zip;0.072
dk;incremental;True;-1;84;OccurAttrFeaturizer;address;inspectiondate;0.242
dk;incremental;True;-1;84;OccurAttrFeaturizer;address;inspectiontype;0.013
dk;incremental;True;-1;84;OccurAttrFeaturizer;address;results;0.004
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectionid;3.88
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;dbaname;2.24
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;akaname;0.009
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;license;2.457
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;facilitytype;0.137
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;address;1.673
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;zip;0.072
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectiondate;0.242
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectionid;1.756
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;risk;0.36
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;address;1.442
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;state;0.279
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectiondate;0.436
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;results;0.284
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectionid;3.88
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;dbaname;2.24
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;akaname;0.009
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;license;2.457
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;facilitytype;0.137
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;address;1.673
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;zip;0.072
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectiondate;0.242
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectionid;1.756
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;risk;0.36
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;address;1.442
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;state;0.279
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiondate;0.436
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;results;0.284
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectionid;3.88
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;dbaname;2.24
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;akaname;0.009
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;license;2.457
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;facilitytype;0.137
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;address;1.673
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;zip;0.072
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectiondate;0.242
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectionid;1.756
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;risk;0.36
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;address;1.442
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;state;0.279
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectiondate;0.436
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;results;0.284
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectionid;3.88
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;dbaname;2.24
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;akaname;0.009
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;license;2.457
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;facilitytype;0.137
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;address;1.673
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;zip;0.072
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectiondate;0.242
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectionid;1.756
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;risk;0.36
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;address;1.442
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;state;0.279
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectiondate;0.436
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;results;0.284
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectionid;1.756
