train_batch;infer_batch;tid;pred;truth;probs
1;19;186;6;8;[0.07653754204511642, 0.0780629962682724, 0.07770492881536484, 0.07801053673028946, 0.07770908623933792, 0.07746689766645432, 0.08608955889940262, 0.08551531285047531, 0.0829230323433876, 0.0648653656244278, 0.08542091399431229, 0.06482839584350586, 0.0648653656244278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;19;187;0;2;[0.2587476074695587, 0.23875831067562103, 0.24903328716754913, 0.25346076488494873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;20;190;8;1;[0.04209565371274948, 0.0550171360373497, 0.04209565371274948, 0.04209565371274948, 0.04925302043557167, 0.04881998524069786, 0.04872428998351097, 0.04903927072882652, 0.055852435529232025, 0.05456306412816048, 0.052067071199417114, 0.04875930771231651, 0.04875930771231651, 0.042647216469049454, 0.05379074811935425, 0.05380897596478462, 0.053657397627830505, 0.052871014922857285, 0.05269167572259903, 0.053391050547361374, 0.0, 0.0]
1;20;191;1;3;[0.17918460071086884, 0.18291586637496948, 0.17944467067718506, 0.1811874657869339, 0.13788604736328125, 0.1393812596797943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;20;192;1;3;[0.22019179165363312, 0.22081874310970306, 0.1991705298423767, 0.202449768781662, 0.15736916661262512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;20;193;1;0;[0.24525964260101318, 0.2631709575653076, 0.23599614202976227, 0.25557324290275574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;21;203;3;1;[0.16953368484973907, 0.19028569757938385, 0.13145777583122253, 0.20363487303256989, 0.1327420175075531, 0.17234595119953156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;21;204;0;1;[0.18898296356201172, 0.16090960800647736, 0.11560001969337463, 0.11560001969337463, 0.11566594243049622, 0.15782952308654785, 0.14541201293468475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;21;205;4;3;[0.13730451464653015, 0.13882175087928772, 0.14326165616512299, 0.14853179454803467, 0.15679490566253662, 0.13816267251968384, 0.13712266087532043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;21;206;2;3;[0.17131218314170837, 0.1923077404499054, 0.19457921385765076, 0.1804269552230835, 0.13047900795936584, 0.13089492917060852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;21;207;2;3;[0.26826465129852295, 0.24664592742919922, 0.30627962946891785, 0.17880983650684357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;22;211;7;5;[0.11260046809911728, 0.105388343334198, 0.09646701067686081, 0.10520347207784653, 0.10519147664308548, 0.10632384568452835, 0.08516804873943329, 0.11338438838720322, 0.08511222898960114, 0.0851607620716095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;22;219;3;0;[0.11946214735507965, 0.10977433621883392, 0.1098206490278244, 0.1520136296749115, 0.1470780372619629, 0.14227254688739777, 0.1098206490278244, 0.10975805670022964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;23;220;2;0;[0.15531356632709503, 0.11957979947328568, 0.15972676873207092, 0.11957979947328568, 0.15010905265808105, 0.15013720095157623, 0.1455537974834442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;23;222;1;2;[0.1055847704410553, 0.10613460838794708, 0.10156729817390442, 0.09901996701955795, 0.0974501222372055, 0.097153440117836, 0.0979798436164856, 0.0949540063738823, 0.10247752815485, 0.09767841547727585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;23;225;0;2;[0.123038150370121, 0.0900888592004776, 0.10950125753879547, 0.08793020248413086, 0.07388123869895935, 0.08729550242424011, 0.08608633279800415, 0.08836022019386292, 0.0883835107088089, 0.08841467648744583, 0.07702010869979858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;23;226;0;1;[0.19075985252857208, 0.18042930960655212, 0.12992268800735474, 0.17474940419197083, 0.1619119495153427, 0.16222669184207916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;23;228;0;1;[0.19058756530284882, 0.1615651696920395, 0.14073044061660767, 0.14216522872447968, 0.1828932911157608, 0.1820584088563919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;240;8;1;[0.0429203137755394, 0.05370492488145828, 0.04260825738310814, 0.04260825738310814, 0.048906564712524414, 0.04523288458585739, 0.04916222766041756, 0.04831862449645996, 0.05635444074869156, 0.054941579699516296, 0.05267463997006416, 0.04976202920079231, 0.048839863389730453, 0.0427970290184021, 0.053322236984968185, 0.05429261550307274, 0.05248449370265007, 0.05334622785449028, 0.05385194346308708, 0.05387093871831894, 0.0, 0.0]
1;25;241;3;2;[0.16243499517440796, 0.1922890543937683, 0.1788695901632309, 0.19417142868041992, 0.13538344204425812, 0.13685151934623718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;242;1;3;[0.2085704803466797, 0.2233336865901947, 0.20055529475212097, 0.21022044122219086, 0.15732012689113617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;245;5;3;[0.05500756576657295, 0.05788717418909073, 0.05430477485060692, 0.05315850302577019, 0.056617818772792816, 0.06466342508792877, 0.06286721676588058, 0.0595681257545948, 0.044102247804403305, 0.049482472240924835, 0.050791408866643906, 0.044102247804403305, 0.044401615858078, 0.0508168563246727, 0.050841815769672394, 0.0508255697786808, 0.050496090203523636, 0.04925737902522087, 0.05080769583582878, 0.0, 0.0, 0.0]
1;25;246;5;1;[0.06034522131085396, 0.05910372734069824, 0.05957423523068428, 0.0625254213809967, 0.06211172416806221, 0.07093803584575653, 0.06896752864122391, 0.0653483122587204, 0.054284002631902695, 0.055719949305057526, 0.04863040894269943, 0.0557478666305542, 0.055775247514247894, 0.05575742572546005, 0.05539597198367119, 0.05403706431388855, 0.05573781579732895, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;248;5;4;[0.0575547032058239, 0.06056765094399452, 0.0568193718791008, 0.05963408201932907, 0.054609205573797226, 0.06765767931938171, 0.06577829271554947, 0.06232644245028496, 0.05177377164363861, 0.05314331501722336, 0.04659973829984665, 0.046457644551992416, 0.053169943392276764, 0.053196053951978683, 0.0531790591776371, 0.052834320813417435, 0.05153825134038925, 0.05316035822033882, 0.0, 0.0, 0.0, 0.0]
1;25;249;6;5;[0.06037803739309311, 0.06353878229856491, 0.059606634080410004, 0.06255941838026047, 0.062145501375198364, 0.0659501850605011, 0.06900503486394882, 0.06538385152816772, 0.05431352183222771, 0.055750250816345215, 0.04873661324381828, 0.05577818676829338, 0.05580557882785797, 0.055787745863199234, 0.05542609468102455, 0.05406644940376282, 0.055768124759197235, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;250;5;6;[0.05757567659020424, 0.06058972328901291, 0.05684007704257965, 0.05965581163764, 0.059261105954647064, 0.06768233329057693, 0.06127336621284485, 0.06234915181994438, 0.05179263651371002, 0.05316268280148506, 0.046149302273988724, 0.04647457227110863, 0.053189318627119064, 0.05321544036269188, 0.0531984344124794, 0.052853573113679886, 0.0515570305287838, 0.05317972972989082, 0.0, 0.0, 0.0, 0.0]
1;26;255;4;3;[0.16195474565029144, 0.16187897324562073, 0.1582833081483841, 0.1724066436290741, 0.18338871002197266, 0.16208769381046295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;256;6;7;[0.0873471051454544, 0.08478512614965439, 0.08727546036243439, 0.08740383386611938, 0.08727957308292389, 0.08717399835586548, 0.12697774171829224, 0.07049612700939178, 0.12481667846441269, 0.07172275334596634, 0.08472155779600143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;257;1;4;[0.13567833602428436, 0.15528430044651031, 0.13831689953804016, 0.13609856367111206, 0.15510325133800507, 0.13970136642456055, 0.13981729745864868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;258;6;5;[0.0922551155090332, 0.08946488797664642, 0.09226629883050919, 0.09222813695669174, 0.10337429493665695, 0.09698057919740677, 0.10446466505527496, 0.07595369219779968, 0.08771704137325287, 0.07589739561080933, 0.08939781039953232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;259;3;4;[0.16923007369041443, 0.16715586185455322, 0.16721373796463013, 0.18990719318389893, 0.17505066096782684, 0.13144245743751526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;260;7;4;[0.08032804727554321, 0.07809016108512878, 0.08026215434074402, 0.08050208538770676, 0.08059339970350266, 0.0660291463136673, 0.09046108275651932, 0.0909591019153595, 0.0660291463136673, 0.0660291463136673, 0.07644863426685333, 0.06611792743206024, 0.07814992219209671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;262;8;6;[0.09750592708587646, 0.09796453267335892, 0.09636212885379791, 0.09537576884031296, 0.0975203886628151, 0.08931605517864227, 0.10038639605045319, 0.1073167473077774, 0.11082599312067032, 0.10742612928152084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;263;8;7;[0.0979413092136383, 0.09773749858140945, 0.09637172520160675, 0.09515473246574402, 0.09753010421991348, 0.08958471566438675, 0.10763063281774521, 0.10030756890773773, 0.1104087382555008, 0.10733289271593094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;264;8;9;[0.0980062484741211, 0.09846720099449158, 0.09685657918453217, 0.0958651527762413, 0.0980207771062851, 0.08958394825458527, 0.10859175026416779, 0.10786740481853485, 0.11139465868473053, 0.09534626454114914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;265;8;1;[0.04248642921447754, 0.05382806807756424, 0.04248642921447754, 0.04248642921447754, 0.050196949392557144, 0.04774967208504677, 0.049423232674598694, 0.04923291876912117, 0.056072987616062164, 0.05466718226671219, 0.05165459215641022, 0.04769032076001167, 0.04895184934139252, 0.04267466813325882, 0.053860053420066833, 0.05402145907282829, 0.053869280964136124, 0.052854880690574646, 0.052076756954193115, 0.05371581390500069, 0.0, 0.0]
1;27;266;6;5;[0.09993071854114532, 0.10442973673343658, 0.10994550585746765, 0.09961708635091782, 0.0913834422826767, 0.10489653795957565, 0.11236617714166641, 0.109769307076931, 0.0833786278963089, 0.0842827782034874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;268;5;4;[0.1019686833024025, 0.10607721656560898, 0.10681435465812683, 0.10921618342399597, 0.10769101232290268, 0.12068261206150055, 0.12034264206886292, 0.11191683262586594, 0.11529038846492767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;269;5;0;[0.12365534156560898, 0.09864872694015503, 0.09869034588336945, 0.09941314160823822, 0.09869034588336945, 0.12762516736984253, 0.12735626101493835, 0.1272866427898407, 0.09863409399986267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;271;5;0;[0.15134623646736145, 0.1472349911928177, 0.1191314235329628, 0.14561568200588226, 0.1425122767686844, 0.15876004099845886, 0.13539934158325195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;274;6;5;[0.05570705607533455, 0.06326369196176529, 0.06091848388314247, 0.06210169196128845, 0.060789428651332855, 0.06614556908607483, 0.06935043632984161, 0.06653857231140137, 0.05591541901230812, 0.05550888180732727, 0.04886355623602867, 0.055943433195352554, 0.05597091093659401, 0.05554620921611786, 0.055826857686042786, 0.05579503998160362, 0.0558147206902504, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;275;1;0;[0.21279330551624298, 0.21550241112709045, 0.1646861732006073, 0.20873956382274628, 0.19827860593795776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;281;2;3;[0.17531922459602356, 0.17473867535591125, 0.20041470229625702, 0.14932312071323395, 0.13388563692569733, 0.16631866991519928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;282;1;2;[0.2400350570678711, 0.26016873121261597, 0.25182482600212097, 0.24797138571739197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;284;2;3;[0.15595181286334991, 0.16940447688102722, 0.19421298801898956, 0.17790764570236206, 0.13301685452461243, 0.16950620710849762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;286;1;2;[0.18421703577041626, 0.20830585062503815, 0.1924273818731308, 0.13837622106075287, 0.13829734921455383, 0.13837622106075287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;31;307;5;0;[[0.1730964481830597, 0.1451454609632492, 0.16586628556251526, 0.14495186507701874, 0.1835990995168686, 0.1873408704996109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;32;311;0;2;[0.1474732607603073, 0.13785433769226074, 0.09635712951421738, 0.12386828660964966, 0.12388648092746735, 0.12376461178064346, 0.12354014813899994, 0.12325575947761536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;32;315;2;0;[0.09282414615154266, 0.09950123727321625, 0.09976231306791306, 0.08971398323774338, 0.08980929851531982, 0.07554825395345688, 0.08799618482589722, 0.09006743133068085, 0.09062066674232483, 0.09424827992916107, 0.08990825712680817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;32;318;0;5;[0.11954718828201294, 0.1005217507481575, 0.08350376039743423, 0.10686410218477249, 0.1049598827958107, 0.10857822746038437, 0.104994997382164, 0.08348437398672104, 0.09471569955348969, 0.09283003956079483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;32;319;0;1;[0.12145549058914185, 0.11861496418714523, 0.12068077176809311, 0.09232074022293091, 0.10972610116004944, 0.10725609213113785, 0.10951916128396988, 0.1100999191403389, 0.11032678186893463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;29;281;1;2;[[0.21125254034996033, 0.2166297435760498, 0.21136972308158875, 0.14882630109786987, 0.21192172169685364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;33;328;0;1;[0.3943386971950531, 0.36786094307899475, 0.2378002554178238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;33;329;3;1;[0.16306544840335846, 0.17164500057697296, 0.12065549194812775, 0.18268831074237823, 0.12065549194812775, 0.12065549194812775, 0.12063482403755188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;34;336;2;3;[0.17803248763084412, 0.199741393327713, 0.22938476502895355, 0.21382080018520355, 0.17902056872844696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;34;339;2;0;[0.21955035626888275, 0.1352531462907791, 0.23946022987365723, 0.1352531462907791, 0.1352531462907791, 0.13522997498512268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;36;350;1;0;[0.2078743577003479, 0.22352942824363708, 0.15441645681858063, 0.12386653572320938, 0.1486317664384842, 0.14168140292167664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;36;355;0;1;[0.12393657118082047, 0.11792188137769699, 0.09292886406183243, 0.11422552168369293, 0.1145920604467392, 0.09268224984407425, 0.11480183899402618, 0.11428244411945343, 0.11462852358818054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;36;357;0;6;[0.12104041129350662, 0.10188194364309311, 0.08219018578529358, 0.11092005670070648, 0.10631626099348068, 0.10627667605876923, 0.09910356998443604, 0.08244363963603973, 0.09609273821115494, 0.09373447299003601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;36;358;0;1;[0.16402104496955872, 0.146099254488945, 0.15688002109527588, 0.14164744317531586, 0.15165425837039948, 0.11600548028945923, 0.12369253486394882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;36;359;0;5;[0.12102072685956955, 0.10158688575029373, 0.08235376328229904, 0.11055126041173935, 0.10631421208381653, 0.09987739473581314, 0.10621075332164764, 0.08233465254306793, 0.09588316828012466, 0.09386716783046722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;37;361;1;2;[0.15510451793670654, 0.19244253635406494, 0.17730210721492767, 0.18960973620414734, 0.12606988847255707, 0.15947121381759644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;37;363;5;3;[0.1450735330581665, 0.14588892459869385, 0.1464596539735794, 0.15569813549518585, 0.11554325371980667, 0.17437082529067993, 0.11696568876504898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;37;364;3;4;[0.07758168131113052, 0.07782964408397675, 0.07786215841770172, 0.09341594576835632, 0.08678829669952393, 0.0649949312210083, 0.0649949312210083, 0.06519568711519241, 0.07577715814113617, 0.07796100527048111, 0.0781322568655014, 0.0817449688911438, 0.07772115617990494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;37;367;1;2;[0.34436288475990295, 0.3986048400402069, 0.25703224539756775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;37;368;2;4;[0.12596815824508667, 0.10972721129655838, 0.14986637234687805, 0.14350932836532593, 0.14001375436782837, 0.10292959213256836, 0.10259506851434708, 0.12539057433605194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;38;370;3;1;[0.14578713476657867, 0.1701839417219162, 0.1239834651350975, 0.18811625242233276, 0.1239834651350975, 0.1239834651350975, 0.12396221607923508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;38;373;1;2;[0.31796568632125854, 0.35397014021873474, 0.3280642032623291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;38;376;0;4;[0.15812332928180695, 0.15061898529529572, 0.1505020707845688, 0.15026244521141052, 0.15190507471561432, 0.11850078403949738, 0.12008729577064514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;38;377;1;2;[0.25809144973754883, 0.28570762276649475, 0.2656526267528534, 0.19054833054542542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;38;378;2;1;[0.31852781772613525, 0.3310825228691101, 0.35038965940475464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;39;380;2;0;[0.16965776681900024, 0.1552189290523529, 0.22907103598117828, 0.21709172427654266, 0.2289605438709259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;39;386;1;2;[0.13449421525001526, 0.24016788601875305, 0.23184208571910858, 0.11696165800094604, 0.1417635828256607, 0.13477061688899994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;391;0;1;[0.3274993300437927, 0.29873988032341003, 0.18658298254013062, 0.18717776238918304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;392;7;5;[0.04957655444741249, 0.049583662301301956, 0.049452878534793854, 0.0641004890203476, 0.058623239398002625, 0.0615251362323761, 0.06412127614021301, 0.06624159961938858, 0.04829385131597519, 0.057873837649822235, 0.04942606762051582, 0.05803173407912254, 0.04828692600131035, 0.05366876348853111, 0.05223078280687332, 0.05766909942030907, 0.05362782999873161, 0.057666290551424026, 0.0, 0.0, 0.0, 0.0]
1;40;393;3;0;[0.11099068820476532, 0.0959632620215416, 0.11413446068763733, 0.11649631708860397, 0.11064573377370834, 0.09674955159425735, 0.08067920058965683, 0.08762279897928238, 0.09914953261613846, 0.08756852149963379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;394;5;7;[0.0557461678981781, 0.06458266079425812, 0.0564897283911705, 0.06321705877780914, 0.06332000344991684, 0.0724654346704483, 0.0704525038599968, 0.06293685734272003, 0.056919679045677185, 0.056919679045677185, 0.04881494864821434, 0.05149919167160988, 0.05697617307305336, 0.056726448237895966, 0.05472614988684654, 0.05146728828549385, 0.05673995986580849, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;395;0;1;[0.11176104843616486, 0.09960279613733292, 0.10266592353582382, 0.09303124994039536, 0.0763929933309555, 0.08393078297376633, 0.09295337647199631, 0.08373168855905533, 0.08386676013469696, 0.09244540333747864, 0.07961799204349518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;396;6;5;[0.05576486140489578, 0.06460431963205338, 0.05650866776704788, 0.06323826313018799, 0.06334123760461807, 0.0673561543226242, 0.07047612965106964, 0.06775633990764618, 0.0569387711584568, 0.0569387711584568, 0.04883131757378578, 0.05151645839214325, 0.05699528008699417, 0.05674546957015991, 0.054744500666856766, 0.05148455128073692, 0.05675898492336273, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;397;5;6;[0.0531715489923954, 0.06159993261098862, 0.05388076603412628, 0.0602973997592926, 0.06039558723568916, 0.06911864131689072, 0.06257367134094238, 0.06460537016391754, 0.05429086461663246, 0.05429086461663246, 0.04623457416892052, 0.04656044393777847, 0.049120716750621796, 0.054344747215509415, 0.05410655587911606, 0.052198637276887894, 0.04909028857946396, 0.05411944165825844, 0.0, 0.0, 0.0, 0.0]
1;40;398;0;1;[0.4034308195114136, 0.37638410925865173, 0.2201850265264511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;399;1;0;[0.22329553961753845, 0.23695655167102814, 0.14983601868152618, 0.1981040984392166, 0.19180774688720703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;401;1;2;[0.182620570063591, 0.21948303282260895, 0.2030676305294037, 0.13158458471298218, 0.13158458471298218, 0.1316596120595932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;404;4;2;[0.19000405073165894, 0.18983399868011475, 0.20032916963100433, 0.20539532601833344, 0.21443749964237213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;405;2;1;[0.17139320075511932, 0.18497247993946075, 0.1935436725616455, 0.19283398985862732, 0.12854504585266113, 0.12871164083480835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
