train_batch;infer_batch;tid;pred;truth;probs
1;61;606;4;2;[0.08350332826375961, 0.07745969295501709, 0.056518085300922394, 0.07599177211523056, 0.08551672846078873, 0.08371904492378235, 0.07745969295501709, 0.07745969295501709, 0.07087995857000351, 0.07481692731380463, 0.08180868625640869, 0.07744303345680237, 0.07742345333099365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;61;607;5;3;[0.07634343206882477, 0.09090989828109741, 0.08407235145568848, 0.05790848657488823, 0.08245828747749329, 0.0919763520359993, 0.09112172573804855, 0.08407235145568848, 0.08405111730098724, 0.08901995420455933, 0.0840330421924591, 0.08403302729129791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;61;608;4;2;[0.09801127016544342, 0.09044694900512695, 0.06559380143880844, 0.08896639198064804, 0.10083559155464172, 0.09831046313047409, 0.09044694900512695, 0.09044694900512695, 0.09606713801622391, 0.09042749553918839, 0.09044694900512695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;61;609;4;2;[0.09743594378232956, 0.09014297276735306, 0.07016734778881073, 0.0885106772184372, 0.10064258426427841, 0.09769518673419952, 0.09017821401357651, 0.09017821401357651, 0.09471175819635391, 0.09015881270170212, 0.09017821401357651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;610;4;2;[0.09722400456666946, 0.0901583731174469, 0.07090156525373459, 0.08893885463476181, 0.10006291419267654, 0.09746894985437393, 0.09019245207309723, 0.09019245207309723, 0.09449461102485657, 0.0901733934879303, 0.09019245207309723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;611;4;2;[0.09711804240942001, 0.09014060348272324, 0.07082429528236389, 0.08892133086919785, 0.10047727078199387, 0.09736273437738419, 0.09017467498779297, 0.09017467498779297, 0.09447599202394485, 0.09015562385320663, 0.09017467498779297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;612;4;2;[0.09492038190364838, 0.08900073170661926, 0.08749479800462723, 0.08779687434434891, 0.0962277427315712, 0.09515953063964844, 0.08903437107801437, 0.08903437107801437, 0.09328129142522812, 0.08901555836200714, 0.08903437107801437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;613;4;2;[0.09728796780109406, 0.09018339961767197, 0.07094820588827133, 0.08896353840827942, 0.09971203655004501, 0.09753307700157166, 0.0902174860239029, 0.0902174860239029, 0.09452084451913834, 0.09019842743873596, 0.0902174860239029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;614;4;2;[0.09709252417087555, 0.09004788100719452, 0.07080568373203278, 0.08882986009120941, 0.10119938105344772, 0.09733714908361435, 0.09008191525936127, 0.09008191525936127, 0.09437880665063858, 0.09006288647651672, 0.09008191525936127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;615;4;2;[0.09617997705936432, 0.09122858196496964, 0.07091859728097916, 0.08900680392980576, 0.09958041459321976, 0.09749238193035126, 0.09026135504245758, 0.09026135504245758, 0.09456680715084076, 0.09024229645729065, 0.09026135504245758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;616;5;4;[0.11919130384922028, 0.10644153505563736, 0.12775330245494843, 0.11082727462053299, 0.07152284681797028, 0.12820680439472198, 0.11440231651067734, 0.11082727462053299, 0.11082727462053299, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;617;2;4;[0.11860613524913788, 0.11982173472642899, 0.12714770436286926, 0.11053068935871124, 0.06318710744380951, 0.12678921222686768, 0.11285611987113953, 0.11053068935871124, 0.11053068935871124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;618;2;4;[0.11851891875267029, 0.11950363218784332, 0.12701751291751862, 0.11045121401548386, 0.06308170408010483, 0.12646444141864777, 0.11406020820140839, 0.11045121401548386, 0.11045121401548386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;619;5;4;[0.1184391900897026, 0.11941326409578323, 0.12665553390979767, 0.11054956167936325, 0.06320812553167343, 0.12688010931015015, 0.11375501751899719, 0.11054956167936325, 0.11054956167936325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;620;5;4;[0.11827467381954193, 0.11905333399772644, 0.12590546905994415, 0.11058390140533447, 0.06462997943162918, 0.12651999294757843, 0.11386482417583466, 0.11058390140533447, 0.11058390140533447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;621;10;13;[0.04332588240504265, 0.0436113141477108, 0.04287906736135483, 0.04262873902916908, 0.04368872195482254, 0.04313519597053528, 0.043132439255714417, 0.04523012414574623, 0.04378678277134895, 0.04608101025223732, 0.04798555001616478, 0.042814359068870544, 0.04385872930288315, 0.03171852231025696, 0.04372410103678703, 0.0475933812558651, 0.04337162896990776, 0.045181360095739365, 0.043655503541231155, 0.042814359068870544, 0.04388366639614105, 0.0430852547287941, 0.042814359068870544, 0.0, 0.0, 0.0]
1;63;622;8;7;[0.07863228023052216, 0.07987237721681595, 0.07982458919286728, 0.08761831372976303, 0.08904710412025452, 0.09139064699411392, 0.08285819739103317, 0.06624127179384232, 0.0937415212392807, 0.08505721390247345, 0.08285819739103317, 0.08285819739103317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;623;5;4;[0.11729908734560013, 0.11935101449489594, 0.12581616640090942, 0.11076870560646057, 0.06464286148548126, 0.12668359279632568, 0.11432629823684692, 0.11076870560646057, 0.1103435754776001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;624;5;4;[0.11803023517131805, 0.11985082924365997, 0.1252882182598114, 0.11055886745452881, 0.06468738615512848, 0.12672439217567444, 0.113742396235466, 0.11055886745452881, 0.11055886745452881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;625;5;4;[0.1182280033826828, 0.12009290605783463, 0.12491319328546524, 0.11060196161270142, 0.064547099173069, 0.12625595927238464, 0.11415693163871765, 0.11060196161270142, 0.11060196161270142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;626;3;5;[0.07837055623531342, 0.08858146518468857, 0.08997504413127899, 0.09408549219369888, 0.08294910192489624, 0.05923093110322952, 0.0909704864025116, 0.08348517119884491, 0.08536344766616821, 0.08294910192489624, 0.08109010756015778, 0.08294910192489624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;627;5;4;[0.11838904023170471, 0.12018522620201111, 0.11178506165742874, 0.11139160394668579, 0.07335500419139862, 0.1271798312664032, 0.11498210579156876, 0.11139160394668579, 0.11134053021669388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;628;5;4;[0.11763112246990204, 0.12387087196111679, 0.12311101704835892, 0.11055377870798111, 0.06586020439863205, 0.12433556467294693, 0.11358059197664261, 0.11055377870798111, 0.11050309240818024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;629;7;5;[0.08845686167478561, 0.09233570843935013, 0.09830731153488159, 0.10296323895454407, 0.09069178253412247, 0.06433521211147308, 0.08473718166351318, 0.10349895060062408, 0.09333184361457825, 0.09069178253412247, 0.09065020829439163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;630;5;4;[0.10599648952484131, 0.10780449956655502, 0.11251074820756912, 0.09970767050981522, 0.06037973240017891, 0.113065704703331, 0.10285702347755432, 0.09970767050981522, 0.09830792993307114, 0.09966255724430084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;631;2;4;[0.10740245133638382, 0.109551340341568, 0.11307378858327866, 0.10048924386501312, 0.0640644058585167, 0.10159192979335785, 0.1037697121500969, 0.10048924386501312, 0.09907852858304977, 0.10048924386501312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;632;6;5;[0.08016611635684967, 0.08837593346834183, 0.09002646803855896, 0.0871155634522438, 0.08300042152404785, 0.060136519372463226, 0.09465374797582626, 0.08204728364944458, 0.08575835824012756, 0.08300042152404785, 0.08183522522449493, 0.08388402312994003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;633;5;4;[0.09705529361963272, 0.09846628457307816, 0.10166944563388824, 0.09097140282392502, 0.06915001571178436, 0.10364215075969696, 0.09369003772735596, 0.09097140282392502, 0.08303999900817871, 0.08033941686153412, 0.09100452065467834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;634;2;4;[0.10581949353218079, 0.1060141921043396, 0.1135174110531807, 0.09997019916772842, 0.06191844865679741, 0.11189080029726028, 0.10232582688331604, 0.09997019916772842, 0.09856677055358887, 0.1000065878033638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;635;5;4;[0.10641424357891083, 0.10727084428071976, 0.1120358407497406, 0.09967861324548721, 0.06039848178625107, 0.11355920881032944, 0.10296996682882309, 0.09967861324548721, 0.09827927500009537, 0.09971489012241364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;636;5;4;[0.10625943541526794, 0.10817331075668335, 0.1125115379691124, 0.09961478412151337, 0.06030193716287613, 0.11302882432937622, 0.10262799263000488, 0.09961478412151337, 0.09821634739637375, 0.0996510460972786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;637;5;4;[0.10621210187673569, 0.10795149207115173, 0.1127605214715004, 0.09937413781881332, 0.06022842973470688, 0.1142973005771637, 0.10252934694290161, 0.09937413781881332, 0.09786221385002136, 0.09941030293703079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;638;5;4;[0.1062745675444603, 0.10810377448797226, 0.11198115348815918, 0.09961008280515671, 0.060465261340141296, 0.11346251517534256, 0.102634496986866, 0.09961008280515671, 0.09821171313524246, 0.09964634478092194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;639;5;4;[0.10788442194461823, 0.10851284861564636, 0.10259407758712769, 0.10049933940172195, 0.060331251472234726, 0.11380862444639206, 0.10439255833625793, 0.10217723995447159, 0.0992637351155281, 0.10053591430187225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;640;5;4;[0.10642244666814804, 0.10766956210136414, 0.1036507859826088, 0.10102860629558563, 0.06567743420600891, 0.11267703771591187, 0.10428261756896973, 0.09996747225522995, 0.0986204445362091, 0.1000036671757698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;641;3;4;[0.20412464439868927, 0.2054624706506729, 0.19305802881717682, 0.21507790684700012, 0.18227694928646088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;642;2;4;[0.17121388018131256, 0.17293623089790344, 0.17300160229206085, 0.16545915603637695, 0.14670078456401825, 0.17068833112716675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;643;10;18;[0.04730110615491867, 0.04757735878229141, 0.046399492770433426, 0.046548616141080856, 0.04763038083910942, 0.049990471452474594, 0.04706210270524025, 0.047465309500694275, 0.04730898141860962, 0.04847617819905281, 0.050446946173906326, 0.047812752425670624, 0.04782002046704292, 0.0476677343249321, 0.04792652651667595, 0.047403573989868164, 0.048997871577739716, 0.04752182215452194, 0.04188474640250206, 0.04782002046704292, 0.048938002437353134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;644;10;18;[0.0472743883728981, 0.04755048453807831, 0.04679300636053085, 0.04652232304215431, 0.04760347679257393, 0.05021190270781517, 0.047035522758960724, 0.04743850231170654, 0.047728922218084335, 0.048448797315359116, 0.050340112298727036, 0.04736309498548508, 0.04779301583766937, 0.047640811651945114, 0.047874633222818375, 0.04737679660320282, 0.04894481971859932, 0.047494981437921524, 0.04186108708381653, 0.04779301583766937, 0.04891036078333855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;645;2;4;[0.17123140394687653, 0.17295393347740173, 0.17301930487155914, 0.1669737994670868, 0.14671580493450165, 0.16910572350025177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;646;5;18;[0.047035641968250275, 0.047310348600149155, 0.04655669257044792, 0.046287376433610916, 0.04736306890845299, 0.04970991611480713, 0.0467979833483696, 0.04719892516732216, 0.047487881034612656, 0.048204123973846436, 0.0491628423333168, 0.04754441976547241, 0.04755165055394173, 0.04740021377801895, 0.04740199074149132, 0.047137536108493805, 0.048461612313985825, 0.04725512117147446, 0.0479176826775074, 0.04755165055394173, 0.04866335541009903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;647;10;18;[0.047292932868003845, 0.047569140791893005, 0.046811360865831375, 0.04654057323932648, 0.04762215167284012, 0.04998183250427246, 0.04705397039651871, 0.04745711013674736, 0.047747645527124405, 0.04846780747175217, 0.049989279359579086, 0.047804493457078934, 0.04754440113902092, 0.0476594977080822, 0.0479293018579483, 0.047395382076501846, 0.04900071397423744, 0.04751361161470413, 0.04187750816345215, 0.04781176149845123, 0.048929549753665924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;648;1;2;[0.34864893555641174, 0.36106595396995544, 0.2902851104736328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;649;1;4;[0.20339247584342957, 0.20709216594696045, 0.20704789459705353, 0.20499293506145477, 0.1774744987487793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;652;0;1;[0.5423491597175598, 0.4576508104801178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;653;4;7;[0.1256641447544098, 0.11982012540102005, 0.12625285983085632, 0.1258140206336975, 0.13314944505691528, 0.12622174620628357, 0.12582993507385254, 0.11724779009819031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;654;3;5;[0.16679611802101135, 0.17087732255458832, 0.1707821488380432, 0.17511406540870667, 0.16436129808425903, 0.1520690768957138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;655;0;2;[0.2591922879219055, 0.24738425016403198, 0.23431234061717987, 0.25911104679107666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;656;1;2;[0.34308138489723206, 0.3449305295944214, 0.31198805570602417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;657;0;3;[0.25927212834358215, 0.2587883472442627, 0.2549358308315277, 0.22700375318527222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;658;2;0;[0.1525830179452896, 0.16811814904212952, 0.17467369139194489, 0.16784973442554474, 0.1639493703842163, 0.17282602190971375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;659;5;0;[0.1537025272846222, 0.16929097473621368, 0.16908127069473267, 0.16916044056415558, 0.16523635387420654, 0.17352838814258575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;660;4;0;[0.15672525763511658, 0.1688496619462967, 0.16669932007789612, 0.16819427907466888, 0.17095017433166504, 0.16858123242855072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;661;4;0;[0.15685127675533295, 0.1709420084953308, 0.16694265604019165, 0.1670694649219513, 0.17106714844703674, 0.16712751984596252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;662;2;0;[0.1543322503566742, 0.16830430924892426, 0.1787375658750534, 0.16402246057987213, 0.17063789069652557, 0.16396549344062805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;663;4;0;[0.1563788503408432, 0.16808095574378967, 0.17063160240650177, 0.16776853799819946, 0.17075179517269135, 0.16638833284378052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;664;3;0;[0.1565920114517212, 0.16665633022785187, 0.1707843691110611, 0.1725279688835144, 0.1667829304933548, 0.16665633022785187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;665;3;0;[0.15753598511219025, 0.1676778495311737, 0.1676778495311737, 0.17168349027633667, 0.1676778495311737, 0.16774694621562958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;666;2;0;[0.2328881025314331, 0.3488762080669403, 0.4182356595993042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;667;2;0;[0.2330722063779831, 0.3508056700229645, 0.41612210869789124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;668;2;0;[0.23119771480560303, 0.3497979938983917, 0.41900426149368286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;669;3;1;[0.1910039782524109, 0.1630708873271942, 0.20539946854114532, 0.24580125510692596, 0.1947244256734848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;670;3;0;[0.16385483741760254, 0.20651991665363312, 0.20817291736602783, 0.23291034996509552, 0.18854199349880219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;671;17;10;[0.04336858540773392, 0.04363247752189636, 0.04295776039361954, 0.042727790772914886, 0.04370501637458801, 0.043186645954847336, 0.043192408978939056, 0.043564289808273315, 0.04379421845078468, 0.04457472637295723, 0.03742370754480362, 0.042620789259672165, 0.042961928993463516, 0.04386128857731819, 0.0438673198223114, 0.04373770207166672, 0.04416155815124512, 0.04793859273195267, 0.04509821906685829, 0.043613605201244354, 0.042986538261175156, 0.043884821236133575, 0.043139975517988205, 0.0, 0.0, 0.0, 0.0]
1;68;673;3;0;[0.16199271380901337, 0.26659610867500305, 0.26882779598236084, 0.30258336663246155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;674;3;0;[0.18247418105602264, 0.2614953815937042, 0.26363176107406616, 0.292398601770401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;675;3;0;[0.18257886171340942, 0.2604837715625763, 0.2626643180847168, 0.2942730784416199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;676;4;0;[0.14241522550582886, 0.2096392810344696, 0.2114439457654953, 0.20077385008335114, 0.23572775721549988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;677;4;0;[0.1612623631954193, 0.20686857402324677, 0.208510622382164, 0.18946373462677002, 0.23389478027820587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;678;3;0;[0.20080319046974182, 0.2546660602092743, 0.2566874921321869, 0.2878432869911194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;679;3;0;[0.1597171127796173, 0.20753277838230133, 0.20959529280662537, 0.23263363540172577, 0.1905212104320526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;69;680;4;0;[0.14937348663806915, 0.2073814421892166, 0.20864279568195343, 0.20855477452278137, 0.22604748606681824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;69;681;5;0;[0.13679386675357819, 0.17082221806049347, 0.1718612015247345, 0.1733296811580658, 0.16099534928798676, 0.18619762361049652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;69;682;5;0;[0.13823717832565308, 0.1723170131444931, 0.17137658596038818, 0.17329195141792297, 0.15695030987262726, 0.1878269612789154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
