train_batch;infer_batch;tid;pred;truth;probs
35;55;547;5;1;[0.16241669654846191, 0.1674412041902542, 0.12481659650802612, 0.12395653873682022, 0.12321683764457703, 0.17865343391895294, 0.1194986030459404]
35;56;551;1;3;[[0.2431766539812088, 0.2550175189971924, 0.24918173253536224, 0.2526240944862366, 0.0, 0.0, 0.0]]
35;57;566;0;4;[0.21497347950935364, 0.12408644706010818, 0.11610454320907593, 0.13908031582832336, 0.17591720819473267, 0.13129174709320068, 0.09854623675346375]
35;57;569;0;2;[0.7622028589248657, 0.06303294748067856, 0.08623237907886505, 0.08853186666965485, 0.0, 0.0, 0.0]
35;58;570;0;3;[0.34978291392326355, 0.15277203917503357, 0.17846135795116425, 0.31898364424705505, 0.0, 0.0, 0.0]
35;58;571;1;0;[0.2981553375720978, 0.4557898938655853, 0.2460547834634781, 0.0, 0.0, 0.0, 0.0]
35;58;577;3;1;[0.20984837412834167, 0.26477736234664917, 0.23193705081939697, 0.2934372127056122, 0.0, 0.0, 0.0]
35;58;579;1;3;[0.10002009570598602, 0.555756688117981, 0.11511415243148804, 0.1123797670006752, 0.11672931164503098, 0.0, 0.0]
35;59;581;3;0;[0.21598835289478302, 0.2680395543575287, 0.1524478793144226, 0.3635242283344269, 0.0, 0.0, 0.0]
35;59;583;4;1;[0.26138797402381897, 0.1842685490846634, 0.14417530596256256, 0.1423252373933792, 0.2678429186344147, 0.0, 0.0]
35;59;586;2;0;[0.2528558373451233, 0.17948342859745026, 0.34993061423301697, 0.2177300900220871, 0.0, 0.0, 0.0]
35;61;606;0;3;[[0.5067411661148071, 0.1178489550948143, 0.11318091303110123, 0.15463238954544067, 0.10759656876325607, 0.0, 0.0]]
35;62;618;0;1;[[0.742445170879364, 0.2575548589229584, 0.0, 0.0, 0.0, 0.0, 0.0]]
35;64;632;2;1;[[0.20515793561935425, 0.24272336065769196, 0.27790558338165283, 0.27421313524246216, 0.0, 0.0, 0.0]]
35;65;640;2;0;[0.28156062960624695, 0.3268386721611023, 0.39160069823265076, 0.0, 0.0, 0.0, 0.0]
35;65;641;0;2;[0.6543371081352234, 0.12219776958227158, 0.12027329951524734, 0.1031918004155159, 0.0, 0.0, 0.0]
35;65;642;0;2;[0.5451169610023499, 0.08890421688556671, 0.27687445282936096, 0.08910432457923889, 0.0, 0.0, 0.0]
35;65;645;0;2;[0.457707017660141, 0.09544955939054489, 0.3575879633426666, 0.08925549685955048, 0.0, 0.0, 0.0]
35;66;653;3;0;[0.20099757611751556, 0.162929505109787, 0.16196545958518982, 0.2623375952243805, 0.21176984906196594, 0.0, 0.0]
35;66;654;0;2;[0.42636293172836304, 0.06914590299129486, 0.4223077893257141, 0.082183338701725, 0.0, 0.0, 0.0]
35;66;656;0;2;[0.43273046612739563, 0.24077992141246796, 0.3264896273612976, 0.0, 0.0, 0.0, 0.0]
35;66;657;0;1;[0.24667567014694214, 0.19097696244716644, 0.20382478833198547, 0.21508824825286865, 0.14343436062335968, 0.0, 0.0]
35;68;677;1;0;[[0.4966655373573303, 0.5033345222473145, 0.0, 0.0, 0.0, 0.0, 0.0]]
35;69;681;0;1;[0.3946898877620697, 0.2828513979911804, 0.3224586844444275, 0.0, 0.0, 0.0, 0.0]
35;69;682;1;0;[0.26432403922080994, 0.3073817193508148, 0.20181408524513245, 0.22648026049137115, 0.0, 0.0, 0.0]
35;69;683;0;2;[0.3955667316913605, 0.17551857233047485, 0.21685315668582916, 0.2120615690946579, 0.0, 0.0, 0.0]
35;70;691;0;1;[0.5348588228225708, 0.21160708367824554, 0.10215235501527786, 0.151381716132164, 0.0, 0.0, 0.0]
35;70;695;0;3;[0.9036598205566406, 0.0328495129942894, 0.03517692908644676, 0.028313716873526573, 0.0, 0.0, 0.0]
35;70;698;0;-1;[0.5253726243972778, 0.14026686549186707, 0.15725471079349518, 0.17710578441619873, 0.0, 0.0, 0.0]
35;71;702;0;1;[0.5152355432510376, 0.18823301792144775, 0.12882369756698608, 0.16770771145820618, 0.0, 0.0, 0.0]
35;71;704;0;2;[0.7664355635643005, 0.04821010306477547, 0.13118450343608856, 0.05416987091302872, 0.0, 0.0, 0.0]
35;72;714;0;3;[0.37122225761413574, 0.08083513379096985, 0.08915141969919205, 0.17078867554664612, 0.10990595072507858, 0.0945163443684578, 0.08358028531074524]
35;72;715;0;3;[0.3761344254016876, 0.08255064487457275, 0.0906638503074646, 0.16051959991455078, 0.10825510323047638, 0.09652221947908401, 0.08535406738519669]
35;72;718;0;2;[0.7156559228897095, 0.04596967250108719, 0.08320914953947067, 0.1551651656627655, 0.0, 0.0, 0.0]
35;73;725;0;2;[[0.7421825528144836, 0.09200477600097656, 0.16581270098686218, 0.0, 0.0, 0.0, 0.0]]
35;74;732;0;5;[0.45586326718330383, 0.08358302712440491, 0.08536465466022491, 0.08798281103372574, 0.11445870995521545, 0.17274759709835052, 0.0]
35;74;733;0;1;[0.7586649656295776, 0.24133498966693878, 0.0, 0.0, 0.0, 0.0, 0.0]
35;75;742;1;4;[[0.051136795431375504, 0.6727498173713684, 0.0518350675702095, 0.052138201892375946, 0.09203066676855087, 0.08010950684547424, 0.0]]
35;77;761;1;2;[0.23955388367176056, 0.4339422881603241, 0.3265038728713989, 0.0, 0.0, 0.0, 0.0]
35;77;768;0;1;[0.5097761750221252, 0.22756679356098175, 0.1044691950082779, 0.1581878513097763, 0.0, 0.0, 0.0]
35;78;773;2;1;[0.18806637823581696, 0.21626704931259155, 0.3913721442222595, 0.20429442822933197, 0.0, 0.0, 0.0]
35;78;775;0;1;[0.6657968163490295, 0.33420315384864807, 0.0, 0.0, 0.0, 0.0, 0.0]
35;78;777;0;2;[0.5010980367660522, 0.10734956711530685, 0.3915524184703827, 0.0, 0.0, 0.0, 0.0]
35;78;779;0;2;[0.6045852303504944, 0.12465864419937134, 0.14365144073963165, 0.12710465490818024, 0.0, 0.0, 0.0]
35;79;783;2;0;[[0.2594296336174011, 0.21060870587825775, 0.5299616456031799, 0.0, 0.0, 0.0, 0.0]]
35;80;794;0;1;[0.47967949509620667, 0.3103286027908325, 0.2099919617176056, 0.0, 0.0, 0.0, 0.0]
35;80;795;0;1;[0.5442795157432556, 0.4557205140590668, 0.0, 0.0, 0.0, 0.0, 0.0]
35;80;798;1;0;[0.4923515319824219, 0.5076484084129333, 0.0, 0.0, 0.0, 0.0, 0.0]
35;81;803;0;1;[0.7988855838775635, 0.20111441612243652, 0.0, 0.0, 0.0, 0.0, 0.0]
35;81;804;0;2;[0.5199770927429199, 0.10502710193395615, 0.14888258278369904, 0.22611328959465027, 0.0, 0.0, 0.0]
35;81;806;0;2;[0.5516434907913208, 0.13349924981594086, 0.19498595595359802, 0.11987137049436569, 0.0, 0.0, 0.0]
35;81;807;0;1;[0.4086056053638458, 0.20246101915836334, 0.23316052556037903, 0.1557728350162506, 0.0, 0.0, 0.0]
35;81;808;0;1;[0.8243504166603088, 0.17564959824085236, 0.0, 0.0, 0.0, 0.0, 0.0]
35;81;809;1;0;[0.38972440361976624, 0.6102756261825562, 0.0, 0.0, 0.0, 0.0, 0.0]
35;82;811;0;2;[0.476803719997406, 0.16953147947788239, 0.2010941058397293, 0.1525706797838211, 0.0, 0.0, 0.0]
35;82;817;1;0;[0.4629943072795868, 0.5370057225227356, 0.0, 0.0, 0.0, 0.0, 0.0]
35;82;819;0;1;[0.5479975938796997, 0.23899337649345398, 0.21300901472568512, 0.0, 0.0, 0.0, 0.0]
35;83;826;1;0;[[0.4940809905529022, 0.5059189796447754, 0.0, 0.0, 0.0, 0.0, 0.0]]
35;84;834;0;3;[0.4613506495952606, 0.09604336321353912, 0.10306248068809509, 0.12084472924470901, 0.21869874000549316, 0.0, 0.0]
35;84;835;0;3;[0.6401091814041138, 0.10392565280199051, 0.1039617583155632, 0.15200340747833252, 0.0, 0.0, 0.0]
35;84;836;0;3;[0.7882812023162842, 0.05604850500822067, 0.06933664530515671, 0.08633367717266083, 0.0, 0.0, 0.0]
35;84;838;0;1;[0.6926698684692383, 0.17553789913654327, 0.13179226219654083, 0.0, 0.0, 0.0, 0.0]
35;84;839;2;1;[0.22346064448356628, 0.2708585560321808, 0.27399006485939026, 0.23169074952602386, 0.0, 0.0, 0.0]
35;85;840;0;4;[0.7802285552024841, 0.0454246886074543, 0.04516169801354408, 0.06657305359840393, 0.06261195242404938, 0.0, 0.0]
35;85;843;0;1;[0.6258312463760376, 0.18948140740394592, 0.18468745052814484, 0.0, 0.0, 0.0, 0.0]
35;85;844;1;2;[0.07017234712839127, 0.8318386077880859, 0.09798914194107056, 0.0, 0.0, 0.0, 0.0]
35;86;852;0;2;[0.5868120789527893, 0.09247761219739914, 0.24239668250083923, 0.07831364870071411, 0.0, 0.0, 0.0]
35;86;853;0;2;[0.6143586039543152, 0.08310791105031967, 0.2321544587612152, 0.07037901133298874, 0.0, 0.0, 0.0]
35;86;856;0;1;[0.5944692492485046, 0.09605700522661209, 0.23357851803302765, 0.07589522004127502, 0.0, 0.0, 0.0]
35;87;860;0;-1;[0.5522796511650085, 0.24484574794769287, 0.20287461578845978, 0.0, 0.0, 0.0, 0.0]
35;87;861;0;1;[0.3330172300338745, 0.21441848576068878, 0.1676219403743744, 0.2849423289299011, 0.0, 0.0, 0.0]
35;87;862;0;2;[0.7100453972816467, 0.057704802602529526, 0.08538039028644562, 0.14686934649944305, 0.0, 0.0, 0.0]
35;87;863;0;5;[0.20769980549812317, 0.11039117723703384, 0.1451999396085739, 0.1393340826034546, 0.10765717178583145, 0.1484224498271942, 0.14129535853862762]
35;87;865;0;1;[0.5498265027999878, 0.3207454979419708, 0.12942802906036377, 0.0, 0.0, 0.0, 0.0]
35;87;868;0;3;[0.21574252843856812, 0.16282933950424194, 0.17428241670131683, 0.1802913248538971, 0.11050622910261154, 0.15634816884994507, 0.0]
35;87;869;0;2;[0.5023970007896423, 0.11231182515621185, 0.29028961062431335, 0.09500156342983246, 0.0, 0.0, 0.0]
35;88;870;0;4;[0.31568753719329834, 0.09748896956443787, 0.09751596301794052, 0.09718714654445648, 0.14414413273334503, 0.15495502948760986, 0.0930212214589119]
35;88;871;0;5;[0.30774974822998047, 0.09410525113344193, 0.09413130581378937, 0.09381391108036041, 0.12968625128269196, 0.16074560582637787, 0.1197679415345192]
35;88;879;1;0;[0.06182701513171196, 0.9041280150413513, 0.034045036882162094, 0.0, 0.0, 0.0, 0.0]
35;89;881;0;1;[0.6891522407531738, 0.15380845963954926, 0.15703922510147095, 0.0, 0.0, 0.0, 0.0]
35;89;884;0;1;[0.44495993852615356, 0.20319531857967377, 0.11126555502414703, 0.12926074862480164, 0.11131846159696579, 0.0, 0.0]
35;89;885;0;4;[0.5450559258460999, 0.11878034472465515, 0.08204750716686249, 0.06804832071065903, 0.09273649007081985, 0.093331478536129, 0.0]
35;89;886;0;4;[0.5439975261688232, 0.09400516748428345, 0.09373680502176285, 0.0928724855184555, 0.17538809776306152, 0.0, 0.0]
35;89;888;0;-1;[0.39951226115226746, 0.13828566670417786, 0.11956345289945602, 0.3426385521888733, 0.0, 0.0, 0.0]
35;90;891;0;2;[0.553002119064331, 0.1546163260936737, 0.2923815846443176, 0.0, 0.0, 0.0, 0.0]
35;90;892;0;3;[0.502241849899292, 0.10176823288202286, 0.10095387697219849, 0.17796391248703003, 0.1170722022652626, 0.0, 0.0]
35;92;910;0;3;[0.7628283500671387, 0.06885397434234619, 0.08559656143188477, 0.08272109925746918, 0.0, 0.0, 0.0]
35;92;917;0;2;[0.8227329254150391, 0.06645121425390244, 0.1108158603310585, 0.0, 0.0, 0.0, 0.0]
35;94;931;0;3;[0.3991682529449463, 0.11437126994132996, 0.11346812546253204, 0.2608863115310669, 0.11210610717535019, 0.0, 0.0]
35;94;933;0;1;[0.5492655634880066, 0.2327764332294464, 0.11592259258031845, 0.10203544795513153, 0.0, 0.0, 0.0]
35;94;934;0;3;[0.2768373489379883, 0.0886472538113594, 0.0886930599808693, 0.2559851408004761, 0.09813348948955536, 0.10056204348802567, 0.09114158898591995]
35;94;937;0;1;[0.3054056167602539, 0.30448850989341736, 0.18969038128852844, 0.20041543245315552, 0.0, 0.0, 0.0]
35;94;938;0;1;[0.3168518543243408, 0.3118770718574524, 0.1407586634159088, 0.23051241040229797, 0.0, 0.0, 0.0]
35;94;939;0;2;[0.39614012837409973, 0.1818481832742691, 0.2350751906633377, 0.18693646788597107, 0.0, 0.0, 0.0]
35;95;940;0;2;[0.7261771559715271, 0.07577482610940933, 0.12008076906204224, 0.07796728610992432, 0.0, 0.0, 0.0]
35;95;941;5;3;[0.1425904780626297, 0.14279355108737946, 0.17925064265727997, 0.18437740206718445, 0.13616971671581268, 0.21481822431087494, 0.0]
35;95;942;1;2;[0.1544240117073059, 0.5555936098098755, 0.289982408285141, 0.0, 0.0, 0.0, 0.0]
35;95;943;1;5;[0.08459100127220154, 0.4458065927028656, 0.08524848520755768, 0.08573779463768005, 0.12545254826545715, 0.17316363751888275, 0.0]
35;97;962;0;3;[0.5990816950798035, 0.10471522063016891, 0.0959954559803009, 0.2002076506614685, 0.0, 0.0, 0.0]
35;97;969;0;5;[0.5830795168876648, 0.06463667750358582, 0.07995869219303131, 0.06008384749293327, 0.061476849019527435, 0.15076449513435364, 0.0]
35;98;970;0;4;[[0.603622555732727, 0.07803033292293549, 0.08928084373474121, 0.07137969881296158, 0.15768657624721527, 0.0, 0.0]]
35;99;988;1;2;[[0.09935072809457779, 0.5510469675064087, 0.13124734163284302, 0.10182461142539978, 0.11653029918670654, 0.0, 0.0]]
35;100;990;0;1;[0.8812761902809143, 0.0475020557641983, 0.035666368901729584, 0.035555399954319, 0.0, 0.0, 0.0]
35;100;992;0;1;[0.4616023898124695, 0.2255268543958664, 0.15740500390529633, 0.1554657220840454, 0.0, 0.0, 0.0]
35;100;997;0;1;[0.4151548743247986, 0.36992934346199036, 0.10933512449264526, 0.10558062791824341, 0.0, 0.0, 0.0]
35;100;998;0;2;[0.42212697863578796, 0.18562300503253937, 0.24785341322422028, 0.1443965584039688, 0.0, 0.0, 0.0]
35;100;999;0;2;[0.502570390701294, 0.13097985088825226, 0.2407265156507492, 0.12572333216667175, 0.0, 0.0, 0.0]
36;36;350;0;1;[0.5168481469154358, 0.37520110607147217, 0.10795076191425323, 0.0, 0.0, 0.0]
36;36;359;1;0;[0.17573416233062744, 0.7948437333106995, 0.02942219376564026, 0.0, 0.0, 0.0]
36;37;361;0;2;[0.6832122206687927, 0.13631998002529144, 0.1804678738117218, 0.0, 0.0, 0.0]
36;37;366;0;1;[0.6701748371124268, 0.32982513308525085, 0.0, 0.0, 0.0, 0.0]
36;38;372;0;1;[0.7222235202789307, 0.2777765095233917, 0.0, 0.0, 0.0, 0.0]
36;38;373;0;1;[0.5647426843643188, 0.43525734543800354, 0.0, 0.0, 0.0, 0.0]
36;38;374;0;1;[0.6341575384140015, 0.24332833290100098, 0.12251415103673935, 0.0, 0.0, 0.0]
36;39;386;0;1;[[0.45251205563545227, 0.290763258934021, 0.25672465562820435, 0.0, 0.0, 0.0]]
36;40;390;0;1;[[0.4052904546260834, 0.3678247928619385, 0.22688479721546173, 0.0, 0.0, 0.0]]
36;41;402;0;1;[0.6144657731056213, 0.38553422689437866, 0.0, 0.0, 0.0, 0.0]
36;41;405;1;-1;[0.40062761306762695, 0.4159230589866638, 0.1834493726491928, 0.0, 0.0, 0.0]
36;42;411;2;0;[0.2585074007511139, 0.2947055995464325, 0.4467869997024536, 0.0, 0.0, 0.0]
36;42;414;0;2;[0.5401687026023865, 0.05806421488523483, 0.40176713466644287, 0.0, 0.0, 0.0]
36;43;423;0;1;[0.6060990691184998, 0.39390093088150024, 0.0, 0.0, 0.0, 0.0]
36;43;425;0;2;[0.38087350130081177, 0.15476219356060028, 0.1885785609483719, 0.27578577399253845, 0.0, 0.0]
36;43;429;0;1;[0.5031189918518066, 0.4968809485435486, 0.0, 0.0, 0.0, 0.0]
36;44;431;0;1;[0.5311319828033447, 0.46886807680130005, 0.0, 0.0, 0.0, 0.0]
36;44;438;0;2;[0.6636903882026672, 0.06973406672477722, 0.26657557487487793, 0.0, 0.0, 0.0]
36;46;454;0;2;[[0.7122896313667297, 0.09986872225999832, 0.18784169852733612, 0.0, 0.0, 0.0]]
36;48;470;0;1;[0.7985889315605164, 0.20141111314296722, 0.0, 0.0, 0.0, 0.0]
36;48;471;1;0;[0.2201922982931137, 0.6731592416763306, 0.10664844512939453, 0.0, 0.0, 0.0]
36;48;474;0;1;[0.7417029142379761, 0.25829705595970154, 0.0, 0.0, 0.0, 0.0]
36;48;478;0;2;[0.4414699971675873, 0.18893128633499146, 0.3695988059043884, 0.0, 0.0, 0.0]
36;49;481;0;1;[[0.4138527512550354, 0.25874999165534973, 0.32739731669425964, 0.0, 0.0, 0.0]]
36;50;490;1;0;[[0.4932100772857666, 0.5067899227142334, 0.0, 0.0, 0.0, 0.0]]
36;51;509;1;0;[[0.14461053907871246, 0.753239631652832, 0.1021498441696167, 0.0, 0.0, 0.0]]
36;52;511;1;0;[[0.27327170968055725, 0.6360216736793518, 0.09070657193660736, 0.0, 0.0, 0.0]]
36;53;528;0;1;[[0.7747820615768433, 0.1456068903207779, 0.07961105555295944, 0.0, 0.0, 0.0]]
36;54;530;4;3;[0.12225384265184402, 0.13664895296096802, 0.12135268747806549, 0.29254162311553955, 0.3272028863430023, 0.0]
36;54;531;1;0;[0.31426265835762024, 0.35000860691070557, 0.3357287347316742, 0.0, 0.0, 0.0]
36;54;537;0;4;[0.3581499457359314, 0.13377726078033447, 0.13342632353305817, 0.16391755640506744, 0.21072888374328613, 0.0]
36;54;539;0;1;[0.6570162773132324, 0.19842450320720673, 0.14455915987491608, 0.0, 0.0, 0.0]
36;55;540;0;1;[0.4056161940097809, 0.3401300311088562, 0.14512503147125244, 0.10912864655256271, 0.0, 0.0]
36;55;544;0;2;[0.7368952631950378, 0.0876031443476677, 0.1755014955997467, 0.0, 0.0, 0.0]
36;56;551;1;2;[[0.27762019634246826, 0.37558209896087646, 0.3467976748943329, 0.0, 0.0, 0.0]]
36;57;569;0;1;[[0.9410274028778076, 0.04195135831832886, 0.017021330073475838, 0.0, 0.0, 0.0]]
36;58;571;1;0;[0.3582460582256317, 0.4802013039588928, 0.16155263781547546, 0.0, 0.0, 0.0]
36;58;577;1;0;[0.48557761311531067, 0.5144223570823669, 0.0, 0.0, 0.0, 0.0]
36;59;581;2;0;[0.3525761067867279, 0.2581150233745575, 0.3893088400363922, 0.0, 0.0, 0.0]
36;59;583;1;0;[0.4971621036529541, 0.5028379559516907, 0.0, 0.0, 0.0, 0.0]
36;59;586;1;0;[0.25196585059165955, 0.4501376152038574, 0.29789647459983826, 0.0, 0.0, 0.0]
36;61;606;0;1;[[0.7118687629699707, 0.18887561559677124, 0.09925562143325806, 0.0, 0.0, 0.0]]
36;65;640;2;0;[0.307312548160553, 0.32250532507896423, 0.3701820373535156, 0.0, 0.0, 0.0]
36;65;641;0;1;[0.6460909247398376, 0.24375833570957184, 0.11015070974826813, 0.0, 0.0, 0.0]
36;65;642;0;1;[0.5028255581855774, 0.4971744418144226, 0.0, 0.0, 0.0, 0.0]
36;66;654;0;1;[0.7480276823043823, 0.18724219501018524, 0.06473015993833542, 0.0, 0.0, 0.0]
36;66;655;0;1;[0.3398206830024719, 0.2616318166255951, 0.1498839259147644, 0.24866358935832977, 0.0, 0.0]
36;66;656;0;2;[0.396454781293869, 0.24179890751838684, 0.36174634099006653, 0.0, 0.0, 0.0]
36;69;681;0;1;[0.5192031264305115, 0.48079681396484375, 0.0, 0.0, 0.0, 0.0]
36;69;682;1;0;[0.2664555609226227, 0.3228796720504761, 0.20285697281360626, 0.20780779421329498, 0.0, 0.0]
36;69;683;0;2;[0.4901795983314514, 0.1448655128479004, 0.18415279686450958, 0.18080207705497742, 0.0, 0.0]
36;70;695;0;3;[0.8353996276855469, 0.046360503882169724, 0.05777643248438835, 0.06046339124441147, 0.0, 0.0]
36;70;698;0;-1;[0.4394656717777252, 0.15927989780902863, 0.1548752784729004, 0.24637912213802338, 0.0, 0.0]
36;71;704;0;2;[[0.8114556670188904, 0.04338149353861809, 0.09628966450691223, 0.04887321963906288, 0.0, 0.0]]
36;72;718;0;1;[[0.8105606436729431, 0.03806183487176895, 0.15137752890586853, 0.0, 0.0, 0.0]]
36;73;725;0;1;[[0.7257521748542786, 0.2742478549480438, 0.0, 0.0, 0.0, 0.0]]
36;74;732;0;5;[[0.3412580192089081, 0.10843566060066223, 0.10763324052095413, 0.10799231380224228, 0.12054722011089325, 0.2141336053609848]]
36;75;742;1;4;[[0.04065223038196564, 0.7245110273361206, 0.04096033051609993, 0.04116669297218323, 0.11170557886362076, 0.04100421443581581]]
36;77;761;1;2;[0.20740407705307007, 0.4916668236255646, 0.30092909932136536, 0.0, 0.0, 0.0]
36;77;768;0;1;[0.5074389576911926, 0.24972102046012878, 0.10015743970870972, 0.14268261194229126, 0.0, 0.0]
36;78;773;2;1;[0.18908247351646423, 0.21034659445285797, 0.37399494647979736, 0.22657598555088043, 0.0, 0.0]
36;78;777;0;2;[0.5438724160194397, 0.06258713454008102, 0.3935404121875763, 0.0, 0.0, 0.0]
36;78;779;0;2;[0.763800859451294, 0.07020245492458344, 0.09517914801836014, 0.07081743329763412, 0.0, 0.0]
36;79;783;2;0;[[0.31058019399642944, 0.2296523153781891, 0.4597674608230591, 0.0, 0.0, 0.0]]
36;80;794;0;1;[0.6887082457542419, 0.31129175424575806, 0.0, 0.0, 0.0, 0.0]
36;80;795;0;1;[0.6144341230392456, 0.3855658769607544, 0.0, 0.0, 0.0, 0.0]
36;80;798;1;0;[0.42552077770233154, 0.5744792222976685, 0.0, 0.0, 0.0, 0.0]
36;81;800;0;1;[0.5030028820037842, 0.49699708819389343, 0.0, 0.0, 0.0, 0.0]
36;81;803;0;1;[0.6838088035583496, 0.3161911964416504, 0.0, 0.0, 0.0, 0.0]
36;81;804;1;0;[0.3361179828643799, 0.6638820767402649, 0.0, 0.0, 0.0, 0.0]
36;81;806;0;2;[0.5512533783912659, 0.15229278802871704, 0.29645389318466187, 0.0, 0.0, 0.0]
36;81;808;0;1;[0.726546585559845, 0.27345338463783264, 0.0, 0.0, 0.0, 0.0]
36;82;811;0;2;[0.4441327452659607, 0.1687907874584198, 0.24032458662986755, 0.14675191044807434, 0.0, 0.0]
36;82;817;1;0;[0.44957607984542847, 0.5504239797592163, 0.0, 0.0, 0.0, 0.0]
36;84;834;0;2;[0.41442906856536865, 0.11215067654848099, 0.15723858773708344, 0.3161817193031311, 0.0, 0.0]
36;84;835;0;2;[0.7407515645027161, 0.09491632133722305, 0.16433201730251312, 0.0, 0.0, 0.0]
36;84;836;0;3;[0.7169027328491211, 0.06658060848712921, 0.07519925385713577, 0.14131738245487213, 0.0, 0.0]
36;84;838;0;1;[0.6884205341339111, 0.20134644210338593, 0.11023300141096115, 0.0, 0.0, 0.0]
36;85;840;0;4;[0.7589834332466125, 0.05180004984140396, 0.051622916013002396, 0.05879311263561249, 0.07880066335201263, 0.0]
36;85;843;0;1;[0.4370288550853729, 0.24972683191299438, 0.3132443130016327, 0.0, 0.0, 0.0]
36;85;844;1;2;[0.05913394317030907, 0.8650187849998474, 0.07584726810455322, 0.0, 0.0, 0.0]
36;86;852;0;2;[0.5066602230072021, 0.09153476357460022, 0.3400072753429413, 0.06179780885577202, 0.0, 0.0]
36;86;853;0;2;[0.5579057335853577, 0.0765877217054367, 0.3137999176979065, 0.051706619560718536, 0.0, 0.0]
36;86;856;0;1;[0.5553073883056641, 0.09053098410367966, 0.29926255345344543, 0.05489907041192055, 0.0, 0.0]
36;87;860;0;-1;[0.5614780783653259, 0.2503899335861206, 0.18813200294971466, 0.0, 0.0, 0.0, 0.0]
36;87;861;2;0;[0.2819431722164154, 0.19199827313423157, 0.5260584950447083, 0.0, 0.0, 0.0, 0.0]
36;87;862;0;2;[0.7870681881904602, 0.03680463135242462, 0.0479537770152092, 0.12817348539829254, 0.0, 0.0, 0.0]
36;87;863;6;5;[0.15588806569576263, 0.11043672263622284, 0.1418834924697876, 0.1445367932319641, 0.10876032710075378, 0.16633521020412445, 0.17215926945209503]
36;87;865;0;1;[0.5770467519760132, 0.300258994102478, 0.1226942166686058, 0.0, 0.0, 0.0, 0.0]
36;87;868;2;3;[0.1726197749376297, 0.16650979220867157, 0.3744231164455414, 0.28644728660583496, 0.0, 0.0, 0.0]
36;88;870;0;3;[0.40979284048080444, 0.09835908561944962, 0.09833195060491562, 0.1379193365573883, 0.16059790551662445, 0.09499876946210861, 0.0]
36;88;871;0;4;[0.365670770406723, 0.09605996310710907, 0.09603346884250641, 0.1207490935921669, 0.17562665045261383, 0.14586006104946136, 0.0]
36;88;879;1;0;[0.06839748471975327, 0.9198864102363586, 0.011716107837855816, 0.0, 0.0, 0.0, 0.0]
36;89;881;0;1;[0.6773473024368286, 0.1471794694662094, 0.1754731982946396, 0.0, 0.0, 0.0, 0.0]
36;89;884;0;1;[0.4788759648799896, 0.20136123895645142, 0.14186698198318481, 0.17789584398269653, 0.0, 0.0, 0.0]
36;89;885;0;4;[0.5687153935432434, 0.10721448063850403, 0.1142691820859909, 0.08091262727975845, 0.12888838350772858, 0.0, 0.0]
36;89;886;0;3;[0.5220836400985718, 0.10232020169496536, 0.10161904990673065, 0.2739770710468292, 0.0, 0.0, 0.0]
36;89;888;0;-1;[0.3955661356449127, 0.1476711928844452, 0.13282568752765656, 0.3239370286464691, 0.0, 0.0, 0.0]
36;90;892;0;3;[[0.44705846905708313, 0.11504335701465607, 0.11432473361492157, 0.1869802474975586, 0.13659319281578064, 0.0, 0.0]]
36;92;910;0;2;[0.9082927703857422, 0.04051784798502922, 0.05118929222226143, 0.0, 0.0, 0.0, 0.0]
36;92;916;1;2;[0.292343407869339, 0.38327279686927795, 0.32438385486602783, 0.0, 0.0, 0.0, 0.0]
36;94;931;0;3;[0.5792267322540283, 0.08026354759931564, 0.07987264543771744, 0.18192949891090393, 0.07870756089687347, 0.0, 0.0]
36;94;933;0;1;[0.7861777544021606, 0.0992705449461937, 0.06464265286922455, 0.04990902170538902, 0.0, 0.0, 0.0]
36;94;934;0;3;[0.37413063645362854, 0.07561976462602615, 0.07560029625892639, 0.22488908469676971, 0.07475057989358902, 0.09407791495323181, 0.08093168586492538]
36;94;937;0;1;[0.40206995606422424, 0.31095072627067566, 0.14108285307884216, 0.14589650928974152, 0.0, 0.0, 0.0]
36;94;938;0;1;[0.4789942502975464, 0.21565821766853333, 0.10094527900218964, 0.20440225303173065, 0.0, 0.0, 0.0]
36;94;939;0;2;[0.5007970333099365, 0.1448344737291336, 0.21365657448768616, 0.14071185886859894, 0.0, 0.0, 0.0]
36;95;940;0;1;[0.9170756936073303, 0.052154723554849625, 0.030769547447562218, 0.0, 0.0, 0.0, 0.0]
36;95;941;5;3;[0.1330539435148239, 0.13293762505054474, 0.1906949132680893, 0.18283087015151978, 0.12880118191242218, 0.23168137669563293, 0.0]
36;95;942;1;2;[0.11215437948703766, 0.6698996424674988, 0.21794594824314117, 0.0, 0.0, 0.0, 0.0]
36;95;943;1;5;[0.05482577532529831, 0.6417863368988037, 0.05522966757416725, 0.05538735166192055, 0.08855174481868744, 0.1042192280292511, 0.0]
36;97;962;0;3;[0.47895628213882446, 0.1482875496149063, 0.1309722661972046, 0.24178387224674225, 0.0, 0.0, 0.0]
36;97;969;0;5;[0.4140266180038452, 0.09514161944389343, 0.1260141134262085, 0.08609668910503387, 0.09035579860210419, 0.18836519122123718, 0.0]
36;98;970;0;4;[[0.49850475788116455, 0.1034955382347107, 0.12521867454051971, 0.09275350719690323, 0.18002748489379883, 0.0, 0.0]]
