train_batch;infer_batch;tid;pred;truth;probs
2;20;192;4;0;[0.17627570033073425, 0.18697504699230194, 0.15000402927398682, 0.15000402927398682, 0.1871168166399002, 0.14962436258792877, 0.0, 0.0, 0.0]
2;20;194;0;1;[0.6012661457061768, 0.39873388409614563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20;195;0;1;[0.5894997715950012, 0.41050025820732117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20;196;0;1;[0.6107556223869324, 0.38924440741539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20;197;0;1;[0.587651789188385, 0.4123481810092926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20;198;0;1;[0.5862252712249756, 0.413774698972702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20;199;1;4;[0.18388484418392181, 0.32270878553390503, 0.1775941103696823, 0.17666852474212646, 0.13914377987384796, 0.0, 0.0, 0.0, 0.0]
1;24;230;4;2;[0.16527462005615234, 0.17232994735240936, 0.05656016618013382, 0.15542224049568176, 0.1918819397687912, 0.12926556169986725, 0.12926556169986725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;231;1;2;[0.23653294146060944, 0.23988015949726105, 0.0985930860042572, 0.21249692142009735, 0.21249692142009735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;232;3;2;[0.2094891369342804, 0.19387902319431305, 0.0716140940785408, 0.21795377135276794, 0.1535319983959198, 0.1535319983959198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;233;2;0;[0.2018185406923294, 0.3990907371044159, 0.3990907371044159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;234;2;0;[0.20315749943256378, 0.3984212577342987, 0.3984212577342987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;235;2;1;[0.24967996776103973, 0.08995012938976288, 0.27463579177856445, 0.19286705553531647, 0.19286705553531647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;236;6;4;[0.11571145057678223, 0.11047163605690002, 0.11325886100530624, 0.131622314453125, 0.045996349304914474, 0.12563586235046387, 0.1508309543132782, 0.10323624312877655, 0.10323624312877655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;237;1;2;[0.2290511131286621, 0.25511330366134644, 0.08389163017272949, 0.2160041779279709, 0.2159397155046463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;238;2;3;[0.23075787723064423, 0.1761879324913025, 0.23337441682815552, 0.07632908970117569, 0.1573253870010376, 0.1260252445936203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;239;0;2;[0.2621545195579529, 0.26110583543777466, 0.0849417895078659, 0.19589892029762268, 0.19589892029762268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;21;200;0;1;[0.6873493194580078, 0.312650591135025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;21;201;0;1;[0.5918950438499451, 0.40810495615005493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;21;202;0;1;[0.5733027458190918, 0.4266972243785858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;21;203;0;2;[0.44291555881500244, 0.31682735681533813, 0.24025706946849823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;21;204;0;1;[0.6388418674468994, 0.3611581027507782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;21;205;0;2;[0.4615522027015686, 0.30035075545310974, 0.23809696733951569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;21;206;0;1;[0.5236110091209412, 0.47638893127441406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;21;207;0;1;[0.6127577424049377, 0.38724228739738464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;21;208;0;1;[0.6847883462905884, 0.3152116537094116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;21;209;0;1;[0.594825029373169, 0.40517497062683105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;240;10;7;[0.07275015860795975, 0.09367462992668152, 0.06785674393177032, 0.06999340653419495, 0.06612839549779892, 0.09489136189222336, 0.06620153039693832, 0.030710484832525253, 0.08003108203411102, 0.06610878556966782, 0.09822101145982742, 0.06366157531738281, 0.06612832844257355, 0.06364257633686066, 0.0, 0.0, 0.0]
1;25;241;1;0;[0.20009350776672363, 0.40001288056373596, 0.39989352226257324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;242;1;2;[0.2477230727672577, 0.27152979373931885, 0.08874491602182388, 0.1960303634405136, 0.19597187638282776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;243;1;2;[0.25929245352745056, 0.26305651664733887, 0.08759791404008865, 0.19505563378334045, 0.19499742984771729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;244;10;0;[0.03680218383669853, 0.10702190548181534, 0.07832833379507065, 0.08188273012638092, 0.0743565782904625, 0.10207265615463257, 0.07783355563879013, 0.08604634553194046, 0.09421937167644501, 0.07656465470790863, 0.10828448086977005, 0.07658728957176208, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;245;10;0;[0.03307225927710533, 0.10796299576759338, 0.07786726951599121, 0.08138775825500488, 0.07282736152410507, 0.10440754145383835, 0.07601086795330048, 0.08611483126878738, 0.0931912213563919, 0.07595475763082504, 0.11522592604160309, 0.07597720623016357, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;246;10;0;[0.033081743866205215, 0.10681263357400894, 0.07807058840990067, 0.0817788764834404, 0.07302242517471313, 0.1030314639210701, 0.07757744193077087, 0.08481136709451675, 0.09486587345600128, 0.07615819573402405, 0.11342077702283859, 0.07736852020025253, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;247;10;0;[0.03117554634809494, 0.10624988377094269, 0.07790704071521759, 0.08163055777549744, 0.07716298848390579, 0.10296057909727097, 0.07741492241621017, 0.08619579672813416, 0.09480061382055283, 0.07597724348306656, 0.1125250831246376, 0.07599969953298569, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;248;10;0;[0.0367034375667572, 0.10639698803424835, 0.07819635421037674, 0.08169607818126678, 0.07333213090896606, 0.10340302437543869, 0.07653770595788956, 0.08601481467485428, 0.09378086775541306, 0.07648120075464249, 0.11095351725816727, 0.07650381326675415, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;249;10;0;[0.03300163149833679, 0.10776377469301224, 0.07764452695846558, 0.08158084005117416, 0.07281462848186493, 0.10473133623600006, 0.07599757611751556, 0.08613733947277069, 0.09303279221057892, 0.07594147324562073, 0.11539017409086227, 0.07596392184495926, 0.0, 0.0, 0.0, 0.0, 0.0]
2;22;210;0;1;[0.34534865617752075, 0.24567165970802307, 0.20409947633743286, 0.2048802375793457, 0.0, 0.0, 0.0, 0.0, 0.0]
2;22;211;0;2;[0.26719722151756287, 0.18955175578594208, 0.21078409254550934, 0.15881167352199554, 0.17365512251853943, 0.0, 0.0, 0.0, 0.0]
2;22;212;0;1;[0.303080677986145, 0.2900547385215759, 0.20299868285655975, 0.2038659304380417, 0.0, 0.0, 0.0, 0.0, 0.0]
2;22;213;0;1;[0.321638286113739, 0.2504133880138397, 0.2028343379497528, 0.22511397302150726, 0.0, 0.0, 0.0, 0.0, 0.0]
2;22;214;0;1;[0.3144059181213379, 0.2671028971672058, 0.2087995707988739, 0.2096915990114212, 0.0, 0.0, 0.0, 0.0, 0.0]
2;22;215;0;1;[0.31800562143325806, 0.2607300877571106, 0.21018318831920624, 0.2110811024904251, 0.0, 0.0, 0.0, 0.0, 0.0]
2;22;217;0;1;[0.3190860152244568, 0.27765557169914246, 0.20119944214820862, 0.20205901563167572, 0.0, 0.0, 0.0, 0.0, 0.0]
2;22;218;0;1;[0.30887290835380554, 0.20250636339187622, 0.2786812484264374, 0.20993947982788086, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;250;10;0;[0.03301048278808594, 0.10779082030057907, 0.07788705080747604, 0.08141419291496277, 0.07283638417720795, 0.10475141555070877, 0.07602027803659439, 0.0861591249704361, 0.09140054136514664, 0.07733792066574097, 0.11540522426366806, 0.07598661631345749, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;251;1;0;[0.083958201110363, 0.2636440098285675, 0.18780048191547394, 0.23510771989822388, 0.22948963940143585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;252;3;0;[0.07898341119289398, 0.3142094314098358, 0.2743211090564728, 0.332486093044281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;253;2;0;[0.08376634865999222, 0.19516991078853607, 0.2632593512535095, 0.20391102135181427, 0.25389334559440613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;254;1;0;[0.317868173122406, 0.6821318864822388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;255;4;0;[0.08249395340681076, 0.18612051010131836, 0.26717332005500793, 0.1968831568956375, 0.26732906699180603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;256;4;0;[0.0534682497382164, 0.1772044152021408, 0.2607043981552124, 0.22590197622776031, 0.2827209532260895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;257;5;0;[0.05821484327316284, 0.17988623678684235, 0.140544131398201, 0.13117530941963196, 0.1637171357870102, 0.188728466629982, 0.1377338171005249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;258;4;0;[0.08430575579404831, 0.1846364289522171, 0.24995945394039154, 0.21064679324626923, 0.27045151591300964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;259;1;0;[0.1113910898566246, 0.33943718671798706, 0.24483725428581238, 0.30433452129364014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;23;220;0;1;[0.40064090490341187, 0.2761319875717163, 0.3232271075248718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;23;221;1;0;[0.24069711565971375, 0.42108944058418274, 0.33821338415145874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;23;222;0;1;[0.3808597922325134, 0.16456462442874908, 0.25924190878868103, 0.19533370435237885, 0.0, 0.0, 0.0, 0.0, 0.0]
2;23;223;0;1;[0.5390412211418152, 0.21123084425926208, 0.24972793459892273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;23;225;1;3;[0.16776910424232483, 0.2841234803199768, 0.14058831334114075, 0.08329807221889496, 0.19199928641319275, 0.13222166895866394, 0.0, 0.0, 0.0]
2;23;226;0;1;[0.41953104734420776, 0.14787009358406067, 0.24811884760856628, 0.18448007106781006, 0.0, 0.0, 0.0, 0.0, 0.0]
2;23;229;0;1;[0.41942453384399414, 0.27352267503738403, 0.3070528507232666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;260;4;0;[0.07969610393047333, 0.18382829427719116, 0.2567809820175171, 0.21761293709278107, 0.26208171248435974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;261;1;0;[0.3097853660583496, 0.6902146339416504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;262;6;0;[0.05289469286799431, 0.16354559361934662, 0.1372179239988327, 0.12767286598682404, 0.17707085609436035, 0.14430494606494904, 0.19729308784008026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;263;6;0;[0.05761304870247841, 0.16453973948955536, 0.13999825716018677, 0.13021747767925262, 0.17855364084243774, 0.14368239045143127, 0.1853954792022705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;264;6;0;[0.08708705753087997, 0.15256816148757935, 0.14025525748729706, 0.1337232142686844, 0.16517327725887299, 0.14369823038578033, 0.17749471962451935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;265;10;0;[0.03309965506196022, 0.10762182623147964, 0.07795991748571396, 0.08041470497846603, 0.07282444089651108, 0.10901971906423569, 0.07605826109647751, 0.08628358691930771, 0.09194689244031906, 0.0759517103433609, 0.11284511536359787, 0.07597415894269943, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;266;4;0;[0.08550189435482025, 0.18965597450733185, 0.24148735404014587, 0.21611349284648895, 0.26724132895469666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;267;3;0;[0.0661882683634758, 0.18856710195541382, 0.15017810463905334, 0.20793667435646057, 0.18080821633338928, 0.20632167160511017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;268;3;0;[0.0661182850599289, 0.19895681738853455, 0.15043611824512482, 0.20306365191936493, 0.18017683923244476, 0.20124830305576324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;269;2;0;[0.08948473632335663, 0.17792639136314392, 0.19001086056232452, 0.18274155259132385, 0.1797623634338379, 0.18007412552833557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;24;230;0;1;[0.2722737789154053, 0.14344552159309387, 0.25555315613746643, 0.16436375677585602, 0.16436375677585602, 0.0, 0.0, 0.0, 0.0]
2;24;235;0;1;[0.4152359366416931, 0.1768139749765396, 0.20397503674030304, 0.20397503674030304, 0.0, 0.0, 0.0, 0.0, 0.0]
2;24;236;0;1;[0.3078865706920624, 0.22037963569164276, 0.23586687445640564, 0.23586687445640564, 0.0, 0.0, 0.0, 0.0, 0.0]
2;24;237;2;0;[0.3098636567592621, 0.3449935019016266, 0.3451428711414337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;24;238;0;1;[0.4304088354110718, 0.1738562434911728, 0.21574002504348755, 0.1799948662519455, 0.0, 0.0, 0.0, 0.0, 0.0]
2;24;239;0;1;[0.38739025592803955, 0.19215679168701172, 0.21022647619247437, 0.21022647619247437, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;270;0;1;[0.7619571089744568, 0.23804296553134918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;271;4;2;[0.19997522234916687, 0.2266254425048828, 0.07910411059856415, 0.22924533486366272, 0.26504987478256226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;272;0;2;[0.4489555060863495, 0.40539851784706116, 0.14564600586891174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;273;0;1;[0.7294309735298157, 0.2705690264701843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;274;10;7;[0.08333087712526321, 0.10775922238826752, 0.07764124125242233, 0.08157739043235779, 0.07596077769994736, 0.10472691059112549, 0.07599435746669769, 0.03269602730870247, 0.09302885085344315, 0.07593826204538345, 0.11538529396057129, 0.07596071064472198, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;275;1;0;[0.2510184645652771, 0.7489815354347229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;276;3;0;[0.07467629760503769, 0.17790119349956512, 0.16783824563026428, 0.24408680200576782, 0.16774873435497284, 0.16774873435497284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;277;1;0;[0.07817260175943375, 0.22143930196762085, 0.1751813441514969, 0.1751813441514969, 0.1751813441514969, 0.17484396696090698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;278;2;1;[0.4249328672885895, 0.1292925924062729, 0.44577455520629883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;279;3;2;[0.3065074384212494, 0.2808094322681427, 0.0858355462551117, 0.32684755325317383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;25;240;1;4;[0.11977916210889816, 0.16145144402980804, 0.09190943837165833, 0.11079099774360657, 0.07683297991752625, 0.11024273931980133, 0.1481100618839264, 0.09042301028966904, 0.0904601588845253, 0.0, 0.0]
2;25;242;2;0;[0.33074259757995605, 0.33455997705459595, 0.3346973955631256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;25;244;1;0;[0.1394089162349701, 0.21471767127513885, 0.10695729404687881, 0.13273349404335022, 0.12681153416633606, 0.13190869987010956, 0.1474623680114746, 0.0, 0.0, 0.0, 0.0]
2;25;245;1;0;[0.11519189178943634, 0.22978481650352478, 0.10211014002561569, 0.13037270307540894, 0.13240568339824677, 0.13312998414039612, 0.15700475871562958, 0.0, 0.0, 0.0, 0.0]
2;25;246;1;0;[0.12268909811973572, 0.22623835504055023, 0.10385987162590027, 0.1351538449525833, 0.12062722444534302, 0.13431400060653687, 0.1571175456047058, 0.0, 0.0, 0.0, 0.0]
2;25;247;1;0;[0.09632135182619095, 0.2092970460653305, 0.1357356160879135, 0.13690198957920074, 0.1353110820055008, 0.13605128228664398, 0.1503816843032837, 0.0, 0.0, 0.0, 0.0]
2;25;248;1;0;[0.14695245027542114, 0.20715971291065216, 0.10329362750053406, 0.13166868686676025, 0.1301385909318924, 0.13085049390792847, 0.14993640780448914, 0.0, 0.0, 0.0, 0.0]
2;25;249;1;0;[0.12111986428499222, 0.22334469854831696, 0.10253147035837173, 0.13342517614364624, 0.131874680519104, 0.13259609043598175, 0.15510796010494232, 0.0, 0.0, 0.0, 0.0]
1;29;280;3;0;[0.073787622153759, 0.17583084106445312, 0.1759060174226761, 0.22276175022125244, 0.1758829653263092, 0.17583084106445312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;281;0;2;[0.4434567987918854, 0.4032519459724426, 0.1532912701368332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;282;1;0;[0.22627079486846924, 0.7737292051315308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;283;0;1;[0.4619888663291931, 0.14868208765983582, 0.38932904601097107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;284;3;1;[0.3044310510158539, 0.09857413917779922, 0.26854079961776733, 0.32845401763916016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;285;3;0;[0.07731543481349945, 0.17302073538303375, 0.17321211099624634, 0.23041020333766937, 0.17302073538303375, 0.17302073538303375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;286;1;2;[0.3896302282810211, 0.45582884550094604, 0.15454095602035522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;287;4;0;[0.07726263999938965, 0.17245841026306152, 0.17245841026306152, 0.17245841026306152, 0.23281604051589966, 0.17254601418972015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;288;2;0;[0.08103828132152557, 0.18227483332157135, 0.18641673028469086, 0.1824219971895218, 0.1822204291820526, 0.1856277883052826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;289;0;1;[0.7105150818824768, 0.28948497772216797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;26;250;1;0;[0.11754105240106583, 0.22132834792137146, 0.10888280719518661, 0.13329944014549255, 0.13178856670856476, 0.13247999548912048, 0.15467973053455353, 0.0, 0.0, 0.0, 0.0]
2;26;251;1;0;[0.26131951808929443, 0.4954800009727478, 0.24320045113563538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;26;252;2;0;[0.2521718442440033, 0.31659361720085144, 0.43123459815979004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;26;253;2;0;[0.3331241309642792, 0.316132515668869, 0.3507434129714966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;26;257;1;0;[0.17146895825862885, 0.29259756207466125, 0.16808651387691498, 0.18392373621463776, 0.18392327427864075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;290;3;1;[0.3077964782714844, 0.10756536573171616, 0.2636524438858032, 0.32098570466041565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;291;4;0;[0.08218426257371902, 0.18334323167800903, 0.18369701504707336, 0.1834363341331482, 0.18369701504707336, 0.1836422085762024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;292;0;1;[0.7709436416625977, 0.22905629873275757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;293;2;0;[0.07809478789567947, 0.18354816734790802, 0.1876191943883896, 0.18364156782627106, 0.18354816734790802, 0.18354816734790802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;294;0;3;[0.22589097917079926, 0.15295195579528809, 0.19471313059329987, 0.10409469157457352, 0.16110709309577942, 0.16124220192432404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;295;0;3;[0.22451654076576233, 0.15250320732593536, 0.19146187603473663, 0.10880731791257858, 0.16128791868686676, 0.16142317652702332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;296;0;3;[0.22191549837589264, 0.15309204161167145, 0.19471924006938934, 0.10700204968452454, 0.16156791150569916, 0.16170340776443481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;297;0;3;[0.22145359218120575, 0.15330399572849274, 0.19520874321460724, 0.10649716854095459, 0.16170044243335724, 0.16183604300022125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;298;0;3;[0.22413292527198792, 0.15258613228797913, 0.19412796199321747, 0.10699322819709778, 0.16101233661174774, 0.1611473560333252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;299;0;3;[0.22416487336158752, 0.15290771424770355, 0.19118976593017578, 0.10899286717176437, 0.1613047569990158, 0.16144004464149475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;27;262;4;0;[0.15403275191783905, 0.24557645618915558, 0.158659428358078, 0.19550564885139465, 0.24622566998004913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;27;263;1;0;[0.16886335611343384, 0.26472458243370056, 0.16678999364376068, 0.1787034273147583, 0.22091862559318542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;27;265;1;0;[0.12102285027503967, 0.19011816382408142, 0.11116170138120651, 0.13472215831279755, 0.13360503315925598, 0.13406150043010712, 0.17530864477157593, 0.0, 0.0, 0.0, 0.0]
2;27;266;2;0;[0.32629144191741943, 0.3032155930995941, 0.37049299478530884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;27;267;1;0;[0.21906669437885284, 0.297501802444458, 0.21306149661540985, 0.2703700661659241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;27;268;1;0;[0.21285459399223328, 0.31523215770721436, 0.20836065709590912, 0.26355263590812683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;27;269;2;0;[0.18020391464233398, 0.18322539329528809, 0.20811998844146729, 0.14281690120697021, 0.14281690120697021, 0.14281690120697021, 0.0, 0.0, 0.0, 0.0, 0.0]
1;31;300;0;3;[0.22500860691070557, 0.15313129127025604, 0.18849506974220276, 0.10938990861177444, 0.16191963851451874, 0.16205543279647827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;31;301;0;3;[0.22277362644672394, 0.15191194415092468, 0.19335468113422394, 0.10763097554445267, 0.16209639608860016, 0.16223232448101044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;31;302;0;3;[0.21878273785114288, 0.15368156135082245, 0.19276975095272064, 0.10959107428789139, 0.16251930594444275, 0.16265560686588287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;31;303;0;3;[0.22380925714969635, 0.15313667058944702, 0.19120414555072784, 0.10828590393066406, 0.16171418130397797, 0.16184981167316437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
