train_batch;infer_batch;tid;pred;truth;probs
13;85;844;4;0;[[0.19690844416618347, 0.10760649293661118, 0.09934717416763306, 0.0991506576538086, 0.36544638872146606, 0.13154082000255585]]
14;33;326;44;43;[[0.02766118384897709, 0.017171001061797142, 0.017840003594756126, 0.024156667292118073, 0.017171001061797142, 0.025827351957559586, 0.01746402122080326, 0.017168980091810226, 0.023316379636526108, 0.02604198455810547, 0.026551352813839912, 0.017171001061797142, 0.02410767786204815, 0.017309898510575294, 0.01720384880900383, 0.019413569942116737, 0.017171001061797142, 0.017171001061797142, 0.017171001061797142, 0.022953519597649574, 0.017309898510575294, 0.022725865244865417, 0.02363094687461853, 0.017796019092202187, 0.01833375170826912, 0.022728540003299713, 0.018129996955394745, 0.026152057573199272, 0.01727684773504734, 0.017171001061797142, 0.01720384880900383, 0.017333829775452614, 0.017171001061797142, 0.017171001061797142, 0.023984549567103386, 0.017171001061797142, 0.017171001061797142, 0.017307858914136887, 0.03011726401746273, 0.023360982537269592, 0.017171001061797142, 0.01720384880900383, 0.01750512421131134, 0.033951662480831146, 0.0474715456366539, 0.017171001061797142, 0.02277201972901821, 0.01746402122080326]]
14;36;355;3;0;[[0.3172438442707062, 0.0768449604511261, 0.07588519901037216, 0.3557378649711609, 0.07671060413122177, 0.09757757186889648]]
13;88;871;1;0;[0.2162230759859085, 0.36323440074920654, 0.10398352891206741, 0.10391342639923096, 0.10826791822910309, 0.10437752306461334]
13;88;872;1;-1;[0.2078888714313507, 0.3563362956047058, 0.10907625406980515, 0.10860494524240494, 0.10881073027849197, 0.10928293317556381]
13;89;887;5;0;[[0.21102839708328247, 0.14435096085071564, 0.14388014376163483, 0.14412431418895721, 0.1443079113960266, 0.21230824291706085]]
13;91;906;1;0;[[0.18801014125347137, 0.20167741179466248, 0.14396685361862183, 0.19076430797576904, 0.13775697350502014, 0.13782437145709991]]
14;51;501;1;0;[[0.15597331523895264, 0.5314717292785645, 0.09131552278995514, 0.07359887659549713, 0.07359887659549713, 0.07404173910617828]]
14;65;641;1;0;[[0.07717137038707733, 0.8415656089782715, 0.0210594292730093, 0.021078919991850853, 0.01806531846523285, 0.0210594292730093]]
14;73;720;1;0;[[0.19256286323070526, 0.38816750049591064, 0.10172505676746368, 0.11371713131666183, 0.10276707261800766, 0.10106044262647629]]
14;76;754;3;0;[[0.2118888646364212, 0.1282804310321808, 0.13094861805438995, 0.27113020420074463, 0.12947143614292145, 0.1282804310321808]]
14;82;812;2;0;[[0.22007648646831512, 0.13153435289859772, 0.2525121569633484, 0.13153435289859772, 0.13153435289859772, 0.13280829787254333]]
14;17;166;5;-1;[[0.21005287766456604, 0.14346656203269958, 0.14699789881706238, 0.1418255716562271, 0.14287017285823822, 0.21478687226772308]]
14;19;182;4;0;[0.21809765696525574, 0.1311895102262497, 0.13092048466205597, 0.13049378991127014, 0.23810027539730072, 0.15119820833206177]
14;19;183;3;0;[0.20406050980091095, 0.1357591301202774, 0.13526996970176697, 0.24688586592674255, 0.14241789281368256, 0.13560666143894196]
14;19;184;5;0;[0.20027568936347961, 0.14451555907726288, 0.1329387128353119, 0.13805869221687317, 0.13314573466777802, 0.251065731048584]
14;19;188;1;0;[0.21212060749530792, 0.2268037497997284, 0.14080098271369934, 0.14088210463523865, 0.13975755870342255, 0.13963499665260315]
14;20;195;4;0;[[0.19785307347774506, 0.15343236923217773, 0.13928206264972687, 0.14272335171699524, 0.226034477353096, 0.14067471027374268]]
14;24;233;5;0;[[0.19320769608020782, 0.17559099197387695, 0.12764811515808105, 0.1308189034461975, 0.13911935687065125, 0.2336149662733078]]
14;27;268;4;0;[[0.2699323892593384, 0.10929207503795624, 0.10943153500556946, 0.10929207503795624, 0.29280173778533936, 0.10925017297267914]]
14;33;326;1;0;[0.20531928539276123, 0.21978993713855743, 0.14390908181667328, 0.14334069192409515, 0.1447773575782776, 0.1428637057542801]
14;33;327;5;0;[0.18221566081047058, 0.15859922766685486, 0.12001925706863403, 0.11991365253925323, 0.15817439556121826, 0.26107779145240784]
14;40;392;1;0;[[0.22896824777126312, 0.2778366804122925, 0.12166861444711685, 0.12075400352478027, 0.12058627605438232, 0.13018614053726196]]
14;46;458;1;0;[[0.22622087597846985, 0.23828080296516418, 0.1331579089164734, 0.13423006236553192, 0.13475564122200012, 0.13335470855236053]]
14;47;460;4;0;[[0.2039337456226349, 0.13611066341400146, 0.1349829137325287, 0.13555288314819336, 0.25426459312438965, 0.13515515625476837]]
14;49;483;3;0;[[0.21345604956150055, 0.1492694914340973, 0.13738717138767242, 0.22491393983364105, 0.13765403628349304, 0.13731934130191803]]
14;63;623;4;0;[[0.20454761385917664, 0.13002747297286987, 0.13113659620285034, 0.17494270205497742, 0.22981460392475128, 0.12953099608421326]]
15;15;144;0;17;[0.42209872603416443, 0.01517162099480629, 0.015070145018398762, 0.014995342120528221, 0.02257459983229637, 0.08231283724308014, 0.027977008372545242, 0.015002639964222908, 0.015002639964222908, 0.027977008372545242, 0.014995342120528221, 0.0629899799823761, 0.027977008372545242, 0.017771942541003227, 0.015002639964222908, 0.021820174530148506, 0.015002639964222908, 0.1211821585893631, 0.015002639964222908, 0.015002639964222908, 0.015070145018398762]
15;15;147;1;5;[0.2519819140434265, 0.28230056166648865, 0.02434721030294895, 0.013971421867609024, 0.013902072794735432, 0.13209450244903564, 0.013908839784562588, 0.024076025933027267, 0.013902072794735432, 0.058397550135850906, 0.028520168736577034, 0.013908839784562588, 0.014593381434679031, 0.013908839784562588, 0.058397550135850906, 0.013908839784562588, 0.013908839784562588, 0.013971421867609024, 0.0, 0.0, 0.0]
15;15;148;0;10;[0.4656056761741638, 0.013654480688273907, 0.013563152402639389, 0.013495828956365585, 0.022447848692536354, 0.12586276233196259, 0.02198869362473488, 0.013502397574484348, 0.013502397574484348, 0.013495828956365585, 0.0963166207075119, 0.01599477417767048, 0.013502397574484348, 0.02223636768758297, 0.024069249629974365, 0.013502397574484348, 0.056691065430641174, 0.013502397574484348, 0.013502397574484348, 0.013563152402639389, 0.0]
15;16;153;0;1;[0.07891319692134857, 0.0728616937994957, 0.024631720036268234, 0.025676336139440536, 0.04288571700453758, 0.024620557203888893, 0.04150591045618057, 0.04114009067416191, 0.051382120698690414, 0.024631720036268234, 0.024631720036268234, 0.036418333649635315, 0.024620557203888893, 0.04209257289767265, 0.04209257289767265, 0.04114009067416191, 0.027934951707720757, 0.025095853954553604, 0.03993169590830803, 0.025437094271183014, 0.025095853954553604, 0.04209257289767265, 0.024631720036268234, 0.024631720036268234, 0.04114009067416191, 0.0436234176158905, 0.04114009067416191]
15;16;154;0;4;[0.08711187541484833, 0.04734132066369057, 0.027190830558538437, 0.04815566912293434, 0.08043164759874344, 0.027178509160876274, 0.05672046169638634, 0.027190830558538437, 0.027190830558538437, 0.04020201414823532, 0.027178509160876274, 0.04646577686071396, 0.04646577686071396, 0.045414336025714874, 0.030837250873446465, 0.04706697165966034, 0.04408039525151253, 0.0477069728076458, 0.04706697165966034, 0.04646577686071396, 0.027190830558538437, 0.027190830558538437, 0.04815566912293434, 0.0, 0.0, 0.0, 0.0]
15;18;170;7;21;[0.05041443929076195, 0.04670367389917374, 0.022996528074145317, 0.02372869662940502, 0.022778872400522232, 0.02276991866528988, 0.037454597651958466, 0.18520210683345795, 0.023385217413306236, 0.022778872400522232, 0.03705040365457535, 0.02276991866528988, 0.02276991866528988, 0.02309156209230423, 0.022873006761074066, 0.026399603113532066, 0.02302737347781658, 0.022778872400522232, 0.04168087616562843, 0.037454597651958466, 0.022778872400522232, 0.04779716953635216, 0.022778872400522232, 0.022778872400522232, 0.07565206289291382, 0.047326162457466125, 0.022778872400522232, 0.0, 0.0, 0.0]
15;18;172;0;7;[0.3000818192958832, 0.01873312145471573, 0.033845048397779465, 0.02687201462686062, 0.017195623368024826, 0.016507308930158615, 0.016500821337103844, 0.2101719081401825, 0.016946712508797646, 0.02661767601966858, 0.016500821337103844, 0.016500821337103844, 0.016733907163143158, 0.0165755245834589, 0.030848585069179535, 0.016687393188476562, 0.016507308930158615, 0.018191898241639137, 0.016507308930158615, 0.03463747724890709, 0.016507308930158615, 0.016507308930158615, 0.03301885351538658, 0.034296151250600815, 0.016507308930158615, 0.0, 0.0, 0.0, 0.0, 0.0]
15;18;173;3;8;[0.07085000723600388, 0.07001855224370956, 0.07465378195047379, 0.2710364758968353, 0.06630565226078033, 0.06721583008766174, 0.06766948103904724, 0.07307220995426178, 0.23917804658412933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;18;179;6;1;[0.027337411418557167, 0.08508014678955078, 0.025262363255023956, 0.04322659224271774, 0.040827084332704544, 0.025252431631088257, 0.11684342473745346, 0.025934817269444466, 0.025262363255023956, 0.025252431631088257, 0.025252431631088257, 0.025366753339767456, 0.025366753339767456, 0.04067103937268257, 0.028726249933242798, 0.04127247631549835, 0.025262363255023956, 0.04372801259160042, 0.040827084332704544, 0.05200962349772453, 0.025262363255023956, 0.025262363255023956, 0.050052933394908905, 0.08539815247058868, 0.025262363255023956, 0.0, 0.0, 0.0, 0.0, 0.0]
15;19;188;5;8;[0.15083560347557068, 0.06487372517585754, 0.0643547773361206, 0.06496640294790268, 0.08387061953544617, 0.17500153183937073, 0.08287070691585541, 0.08209051936864853, 0.14904557168483734, 0.08209051936864853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;19;189;8;24;[0.027345918118953705, 0.037379682064056396, 0.03910441696643829, 0.025122426450252533, 0.026002975180745125, 0.025122426450252533, 0.02532500959932804, 0.05774838104844093, 0.10239870101213455, 0.025883719325065613, 0.025122426450252533, 0.025113161653280258, 0.025113161653280258, 0.025433525443077087, 0.02522077038884163, 0.03942146524786949, 0.029121968895196915, 0.025361191481351852, 0.03911884129047394, 0.025122426450252533, 0.042695652693510056, 0.025122426450252533, 0.03784257546067238, 0.025334350764751434, 0.05818350985646248, 0.03623457998037338, 0.03615778312087059, 0.037512172013521194, 0.025334350764751434, 0.0, 0.0]
14;78;771;1;0;[[0.19184020161628723, 0.21285445988178253, 0.13253436982631683, 0.19739876687526703, 0.13253436982631683, 0.13283784687519073]]
15;20;191;8;7;[0.029438188299536705, 0.038090601563453674, 0.027160316705703735, 0.028054000809788704, 0.027160316705703735, 0.043512847274541855, 0.027160316705703735, 0.05914577841758728, 0.061619363725185394, 0.04440782964229584, 0.027160316705703735, 0.02715088613331318, 0.02715088613331318, 0.027476847171783447, 0.02726130746304989, 0.049684248864650726, 0.02740580029785633, 0.027160316705703735, 0.028909072279930115, 0.027160316705703735, 0.042713016271591187, 0.03853451833128929, 0.043527957051992416, 0.03732256591320038, 0.0369800366461277, 0.036905426532030106, 0.03821896016597748, 0.043527957051992416, 0.0, 0.0, 0.0, 0.0, 0.0]
15;20;197;0;7;[0.2831815779209137, 0.022911980748176575, 0.021055422723293304, 0.03141765296459198, 0.02046903967857361, 0.02040029503405094, 0.020793041214346886, 0.09669772535562515, 0.02040029503405094, 0.06306144595146179, 0.02040029503405094, 0.031145814806222916, 0.020393209531903267, 0.020793041214346886, 0.020654860883951187, 0.020476151257753372, 0.03651691973209381, 0.02084549516439438, 0.02040029503405094, 0.02166144736111164, 0.02040029503405094, 0.0215042345225811, 0.02040029503405094, 0.020870350301265717, 0.020441539585590363, 0.02057834528386593, 0.02172858454287052, 0.02040029503405094, 0.0, 0.0, 0.0, 0.0, 0.0]
14;79;781;3;0;[[0.1980440467596054, 0.14114826917648315, 0.14111484587192535, 0.2400161325931549, 0.14023007452487946, 0.13944664597511292]]
15;21;200;0;2;[0.7101234197616577, 0.04183535650372505, 0.20620588958263397, 0.04183535650372505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;21;203;13;1;[0.05980028957128525, 0.10679570585489273, 0.06119877099990845, 0.05873776972293854, 0.05873776972293854, 0.04423057660460472, 0.07046736031770706, 0.05965055525302887, 0.04423057660460472, 0.044872134923934937, 0.04423057660460472, 0.04555224999785423, 0.04423057660460472, 0.1376061886548996, 0.06092115119099617, 0.05873776972293854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;80;799;3;0;[[0.20261195302009583, 0.13942599296569824, 0.1390317976474762, 0.24023906886577606, 0.1390317976474762, 0.13965944945812225]]
15;22;215;0;2;[[0.432340532541275, 0.08462336659431458, 0.16559845209121704, 0.1134844720363617, 0.08352170139551163, 0.12043148279190063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
14;81;806;1;0;[[0.20674188435077667, 0.2190154492855072, 0.14243896305561066, 0.1431673765182495, 0.14601758122444153, 0.14261876046657562]]
15;23;222;0;9;[0.06792280077934265, 0.021664295345544815, 0.044099658727645874, 0.020128490403294563, 0.02887728251516819, 0.019658267498016357, 0.019600840285420418, 0.019595051184296608, 0.028970448300242424, 0.06579365581274033, 0.04404182732105255, 0.019600840285420418, 0.05154190585017204, 0.019600840285420418, 0.028654228895902634, 0.019595051184296608, 0.019595051184296608, 0.01981714740395546, 0.01966407522559166, 0.03161785751581192, 0.04135562852025032, 0.019600840285420418, 0.044099658727645874, 0.04550262913107872, 0.019600840285420418, 0.020509039983153343, 0.019600840285420418, 0.019600840285420418, 0.019658267498016357, 0.019635213539004326, 0.02019342966377735, 0.01975341886281967, 0.020344611257314682, 0.0409042164683342, 0.019600840285420418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;23;224;0;1;[0.435649037361145, 0.01411230955272913, 0.04163123667240143, 0.013111872598528862, 0.012867549434304237, 0.012805566191673279, 0.012768156826496124, 0.012764385901391506, 0.012909063138067722, 0.02931727096438408, 0.028689227998256683, 0.012768156826496124, 0.01571035012602806, 0.012768156826496124, 0.012768156826496124, 0.012764385901391506, 0.012764385901391506, 0.012909063138067722, 0.012809349223971367, 0.014088733121752739, 0.02693941444158554, 0.012768156826496124, 0.02872689627110958, 0.02964080311357975, 0.012768156826496124, 0.013359765522181988, 0.012768156826496124, 0.012768156826496124, 0.012805566191673279, 0.012790550477802753, 0.013154175132513046, 0.012867549434304237, 0.01325265783816576, 0.026645362377166748, 0.012768156826496124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;24;231;7;14;[[0.049957502633333206, 0.06721749901771545, 0.05722640082240105, 0.06826722621917725, 0.06742493063211441, 0.050440169870853424, 0.06721749901771545, 0.11913131922483444, 0.0499715618789196, 0.050440169870853424, 0.06805720180273056, 0.0499715618789196, 0.0499715618789196, 0.06740595400333405, 0.11729948222637177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
14;84;839;2;0;[[0.16324645280838013, 0.10789761692285538, 0.3657872676849365, 0.11707884073257446, 0.13876427710056305, 0.10722565650939941]]
14;85;844;4;0;[[0.19929194450378418, 0.10228157788515091, 0.09417787939310074, 0.09397347271442413, 0.3831208348274231, 0.12715426087379456]]
15;26;251;16;35;[0.024993199855089188, 0.021984707564115524, 0.023057233542203903, 0.021984707564115524, 0.03185970336198807, 0.02225012518465519, 0.021979056298732758, 0.022047124803066254, 0.02249809540808201, 0.022940589115023613, 0.021984707564115524, 0.022457562386989594, 0.021984707564115524, 0.026809517294168472, 0.021984707564115524, 0.021984707564115524, 0.05815571919083595, 0.053091466426849365, 0.021979056298732758, 0.022047124803066254, 0.022047124803066254, 0.021984707564115524, 0.02501341514289379, 0.02231329306960106, 0.021984707564115524, 0.021984707564115524, 0.022981995716691017, 0.02225012518465519, 0.03826047107577324, 0.021984707564115524, 0.021984707564115524, 0.022041456773877144, 0.02201864682137966, 0.023188341408967972, 0.021984707564115524, 0.052121154963970184, 0.023547105491161346, 0.02225012518465519, 0.021984707564115524]
15;26;254;2;1;[0.09109564125537872, 0.21272814273834229, 0.23973429203033447, 0.09051074832677841, 0.09060388058423996, 0.09383905678987503, 0.09062717109918594, 0.09086109697818756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;26;257;16;28;[0.023632057011127472, 0.02078741043806076, 0.021284494549036026, 0.02078741043806076, 0.020841067656874657, 0.02078741043806076, 0.02078206278383732, 0.021028369665145874, 0.02101907692849636, 0.02207152172923088, 0.02078741043806076, 0.021419845521450043, 0.02078741043806076, 0.025349456816911697, 0.02078741043806076, 0.02078741043806076, 0.08011963963508606, 0.035455916076898575, 0.03038039244711399, 0.020846422761678696, 0.021211903542280197, 0.030388202518224716, 0.02365117147564888, 0.020846422761678696, 0.020968837663531303, 0.02078741043806076, 0.021471161395311356, 0.02078741043806076, 0.052885256707668304, 0.02078741043806076, 0.02078741043806076, 0.021022966131567955, 0.044491756707429886, 0.03156490623950958, 0.02078741043806076, 0.034506745636463165, 0.02173670008778572, 0.02078741043806076, 0.02078741043806076]
15;26;259;16;17;[0.02535106986761093, 0.022299500182271004, 0.02283274382352829, 0.022299500182271004, 0.022357061505317688, 0.022299500182271004, 0.02229377068579197, 0.022557992488145828, 0.022548021748661995, 0.023677023127675056, 0.022299500182271004, 0.02297794073820114, 0.022299500182271004, 0.027193395420908928, 0.022299500182271004, 0.022299500182271004, 0.05930662527680397, 0.05512062832713127, 0.022488346323370934, 0.022362809628248215, 0.02275487408041954, 0.022494129836559296, 0.025371575728058815, 0.022362809628248215, 0.03259866684675217, 0.022299500182271004, 0.02303299494087696, 0.022299500182271004, 0.0391470268368721, 0.022299500182271004, 0.022299500182271004, 0.022552192211151123, 0.022725483402609825, 0.02336515486240387, 0.022299500182271004, 0.037016790360212326, 0.023317847400903702, 0.022299500182271004, 0.022299500182271004]
15;27;266;8;9;[[0.022810254245996475, 0.02037007175385952, 0.038920167833566666, 0.02037007175385952, 0.020395401865243912, 0.02037007175385952, 0.02870206907391548, 0.020400427281856537, 0.05363721027970314, 0.04981248825788498, 0.02870914153754711, 0.0207099299877882, 0.028751924633979797, 0.024737151339650154, 0.02870914153754711, 0.02037007175385952, 0.038439445197582245, 0.028868727385997772, 0.020365051925182343, 0.020520340651273727, 0.020400427281856537, 0.02037007175385952, 0.03250328078866005, 0.020400427281856537, 0.02037007175385952, 0.02037007175385952, 0.020950958132743835, 0.02037007175385952, 0.029886014759540558, 0.02870914153754711, 0.02870914153754711, 0.020515285432338715, 0.020375089719891548, 0.02088349685072899, 0.02037007175385952, 0.028604447841644287, 0.021163564175367355, 0.02037007175385952, 0.02870914153754711]]
14;88;871;1;0;[0.2182944416999817, 0.37775176763534546, 0.09973296523094177, 0.09966527670621872, 0.1044076532125473, 0.10014792531728745]
14;88;872;1;-1;[0.21065843105316162, 0.3697241246700287, 0.10503789782524109, 0.10456583648920059, 0.10477035492658615, 0.10524331778287888]
14;89;887;5;0;[[0.21400931477546692, 0.14280803501605988, 0.14233043789863586, 0.1426236629486084, 0.14280371367931366, 0.21542491018772125]]
15;30;291;12;30;[[0.020696384832262993, 0.019934987649321556, 0.02035575918853283, 0.019630905240774155, 0.02781272493302822, 0.019630905240774155, 0.02688124217092991, 0.027818819507956505, 0.020827731117606163, 0.027978358790278435, 0.026887133717536926, 0.019984083250164986, 0.03790228068828583, 0.022601259872317314, 0.026887133717536926, 0.019630905240774155, 0.027184246107935905, 0.019723396748304367, 0.019679253920912743, 0.01962660625576973, 0.01978505589067936, 0.027818819507956505, 0.019934987649321556, 0.028982074931263924, 0.019984083250164986, 0.019630905240774155, 0.019934987649321556, 0.027251197025179863, 0.02028573676943779, 0.019630905240774155, 0.03723243623971939, 0.020617857575416565, 0.026887133717536926, 0.026887133717536926, 0.0197807215154171, 0.019657263532280922, 0.02045057713985443, 0.019630905240774155, 0.01978505589067936, 0.02008475735783577, 0.019934987649321556, 0.027251197025179863, 0.026887133717536926]]
15;32;317;3;9;[[0.05640780180692673, 0.061750248074531555, 0.05641935393214226, 0.21101386845111847, 0.14416584372520447, 0.05641935393214226, 0.05641935393214226, 0.05672595277428627, 0.05641935393214226, 0.18770959973335266, 0.056549329310655594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
14;91;906;1;0;[[0.1894206702709198, 0.2026805430650711, 0.1429433971643448, 0.19239571690559387, 0.136245995759964, 0.13631369173526764]]
15;33;326;44;43;[[0.028434330597519875, 0.016886593773961067, 0.017614169046282768, 0.024525364860892296, 0.016886593773961067, 0.026281144469976425, 0.017209099605679512, 0.016883239150047302, 0.02324395440518856, 0.026631079614162445, 0.02716718427836895, 0.016886593773961067, 0.024469556286931038, 0.017035428434610367, 0.016924284398555756, 0.019284360110759735, 0.016886593773961067, 0.016886593773961067, 0.016886593773961067, 0.02285728044807911, 0.017035428434610367, 0.022607117891311646, 0.023995880037546158, 0.0175769105553627, 0.018146611750125885, 0.02261160872876644, 0.017906585708260536, 0.026721732690930367, 0.01699749194085598, 0.016886593773961067, 0.016924284398555756, 0.01707250066101551, 0.016886593773961067, 0.016886593773961067, 0.023980090394616127, 0.016886593773961067, 0.016886593773961067, 0.017032045871019363, 0.03031441569328308, 0.02329583466053009, 0.016886593773961067, 0.016924284398555756, 0.017242155969142914, 0.03503630310297012, 0.050621241331100464, 0.016886593773961067, 0.022662077099084854, 0.017209099605679512]]
15;36;355;3;0;[[0.3278249502182007, 0.07071879506111145, 0.06972609460353851, 0.3704851567745209, 0.0705745741724968, 0.09067036956548691]]
14;98;977;2;0;[[0.20149339735507965, 0.1365591287612915, 0.2018159031867981, 0.186310276389122, 0.13669303059577942, 0.13712826371192932]]
15;51;501;1;0;[[0.14690405130386353, 0.5723293423652649, 0.08267350494861603, 0.06588322669267654, 0.06588322669267654, 0.06632662564516068]]
15;65;641;1;0;[[0.06372542679309845, 0.8761881589889526, 0.015592372044920921, 0.015608729794621468, 0.013292933814227581, 0.015592372044920921]]
15;73;720;1;0;[[0.19225828349590302, 0.40989187359809875, 0.09641523659229279, 0.108210489153862, 0.09747952967882156, 0.09574458748102188]]
15;76;754;3;0;[[0.21435868740081787, 0.12491770088672638, 0.12780830264091492, 0.2818446159362793, 0.12615293264389038, 0.12491770088672638]]
15;82;812;2;0;[[0.22440308332443237, 0.1287619024515152, 0.25917309522628784, 0.1287619024515152, 0.1287619024515152, 0.13013821840286255]]
15;17;166;5;-1;[[0.21361921727657318, 0.14154762029647827, 0.14529991149902344, 0.1398114413022995, 0.14091965556144714, 0.21880213916301727]]
15;19;182;4;0;[0.22186826169490814, 0.12845167517662048, 0.1281728595495224, 0.12772072851657867, 0.24427469074726105, 0.14951173961162567]
15;19;183;3;0;[0.20690234005451202, 0.13325680792331696, 0.13274036347866058, 0.25369423627853394, 0.14030985534191132, 0.13309639692306519]
15;19;184;5;0;[0.20255225896835327, 0.14248809218406677, 0.13027048110961914, 0.13566787540912628, 0.1304859071969986, 0.25853538513183594]
15;19;188;1;0;[0.21566928923130035, 0.23175035417079926, 0.13871030509471893, 0.13879260420799255, 0.13760218024253845, 0.13747526705265045]
15;20;195;4;0;[[0.20017904043197632, 0.15205813944339752, 0.13704966008663177, 0.14068929851055145, 0.23150593042373657, 0.13851793110370636]]
15;24;233;5;0;[[0.19510409235954285, 0.17606103420257568, 0.12467459589242935, 0.12801599502563477, 0.1367485523223877, 0.23939578235149384]]
15;27;268;4;0;[[0.2775816321372986, 0.10458365082740784, 0.1047276109457016, 0.10458365082740784, 0.30398306250572205, 0.10454044491052628]]
15;33;326;1;0;[0.20844866335391998, 0.2242748737335205, 0.14201650023460388, 0.14141502976417542, 0.14293552935123444, 0.14090941846370697]
15;33;327;5;0;[0.1830170750617981, 0.15741488337516785, 0.11645433306694031, 0.11634564399719238, 0.15696397423744202, 0.26980406045913696]
15;40;392;1;0;[[0.23364488780498505, 0.28693467378616333, 0.11815018951892853, 0.11719544231891632, 0.11702058464288712, 0.12705428898334503]]
15;46;458;1;0;[[0.23077069222927094, 0.24419070780277252, 0.13050763309001923, 0.1316308230161667, 0.13218620419502258, 0.13071396946907043]]
15;47;460;4;0;[[0.20633257925510406, 0.1336134821176529, 0.132357656955719, 0.13302640616893768, 0.26212993264198303, 0.13253985345363617]]
15;49;483;3;0;[[0.21682897210121155, 0.14747501909732819, 0.13490870594978333, 0.23075179755687714, 0.13519546389579773, 0.1348399817943573]]
15;63;623;4;0;[[0.2073991596698761, 0.12715917825698853, 0.12831954658031464, 0.175320103764534, 0.23516657948493958, 0.12663549184799194]]
16;16;153;0;1;[0.08283357322216034, 0.07536662369966507, 0.023954840376973152, 0.025039009749889374, 0.04323944076895714, 0.023932145908474922, 0.04141614958643913, 0.041021786630153656, 0.05236547812819481, 0.023954840376973152, 0.023954840376973152, 0.036205533891916275, 0.023932145908474922, 0.042384203523397446, 0.042384203523397446, 0.041021786630153656, 0.02738974243402481, 0.02443820610642433, 0.03994324803352356, 0.02480320818722248, 0.02443820610642433, 0.042384203523397446, 0.023954840376973152, 0.023954840376973152, 0.041021786630153656, 0.04364314675331116, 0.041021786630153656]
16;16;154;0;4;[0.09113938361406326, 0.04757510870695114, 0.02635681815445423, 0.04801929369568825, 0.08292371034622192, 0.02633184753358364, 0.0576162226498127, 0.02635681815445423, 0.02635681815445423, 0.03983590379357338, 0.02633184753358364, 0.046634115278720856, 0.046634115278720856, 0.04513508453965187, 0.030136141926050186, 0.046867091208696365, 0.043948400765657425, 0.04756707698106766, 0.046867091208696365, 0.046634115278720856, 0.02635681815445423, 0.02635681815445423, 0.04801929369568825, 0.0, 0.0, 0.0, 0.0]
16;18;170;7;21;[0.050502367317676544, 0.04676499962806702, 0.02211623452603817, 0.0229064729064703, 0.02189229615032673, 0.02187430113554001, 0.03690404072403908, 0.1996714323759079, 0.02254197746515274, 0.02189229615032673, 0.03645609691739082, 0.02187430113554001, 0.02187430113554001, 0.022219326347112656, 0.021994344890117645, 0.025652626529335976, 0.02216128446161747, 0.02189229615032673, 0.04144809767603874, 0.03690404072403908, 0.02189229615032673, 0.04794909432530403, 0.02189229615032673, 0.02189229615032673, 0.07751400768756866, 0.047424573451280594, 0.02189229615032673, 0.0, 0.0, 0.0]
