train_batch;infer_batch;tid;pred;truth;probs
2;15;2660;2;0;[0.3587580919265747, 0.02259487472474575, 0.594912588596344, 0.023734502494335175]
2;15;2722;2;0;[0.24786102771759033, 0.019049355760216713, 0.7121561765670776, 0.02093346416950226]
2;15;1795;2;3;[0.031229866668581963, 0.023476004600524902, 0.5526995062828064, 0.392594575881958]
2;15;229;2;0;[0.34761661291122437, 0.021357057616114616, 0.6067407131195068, 0.024285636842250824]
2;15;4796;2;0;[0.2893684506416321, 0.02058367431163788, 0.666346549987793, 0.023701347410678864]
2;97;1942;2;0;[0.4229816198348999, 0.025371868163347244, 0.523984968662262, 0.027661548927426338]
2;97;25;2;0;[0.43126609921455383, 0.026099588721990585, 0.5127593874931335, 0.029874851927161217]
2;97;3861;2;0;[0.2891899347305298, 0.02621440775692463, 0.6585822105407715, 0.02601342648267746]
2;16;4271;2;0;[[0.3537382185459137, 0.020512960851192474, 0.6041993498802185, 0.0215494055300951]]
2;17;3931;2;0;[[0.22166180610656738, 0.01831071637570858, 0.740423858165741, 0.019603582099080086]]
2;98;477;2;3;[0.17145447432994843, 0.03708012402057648, 0.6074639558792114, 0.18400144577026367]
2;98;928;2;0;[0.38160789012908936, 0.025578493252396584, 0.56390380859375, 0.02890981175005436]
2;98;1872;2;0;[0.20003435015678406, 0.021806642413139343, 0.7511584758758545, 0.02700049988925457]
2;98;2440;2;0;[0.4444962441921234, 0.041268471628427505, 0.46806007623672485, 0.046175267547369]
2;98;820;2;0;[0.39289796352386475, 0.02509690634906292, 0.5547755360603333, 0.027229493483901024]
2;98;671;2;0;[0.23303449153900146, 0.023257482796907425, 0.7155905961990356, 0.028117438778281212]
2;18;354;2;0;[0.31258320808410645, 0.02045265957713127, 0.6446389555931091, 0.022325225174427032]
2;18;600;2;0;[0.24385392665863037, 0.020281020551919937, 0.7106642127037048, 0.02520080655813217]
2;99;3393;2;0;[0.32874375581741333, 0.03906786069273949, 0.4970918595790863, 0.1350965052843094]
2;99;4706;2;3;[0.1093207523226738, 0.03625835105776787, 0.5860462188720703, 0.26837465167045593]
2;99;4458;2;0;[0.3925425410270691, 0.02622220106422901, 0.5508549809455872, 0.030380314216017723]
2;19;3193;2;0;[0.43121451139450073, 0.021517418324947357, 0.5231624841690063, 0.02410551905632019]
2;19;1699;2;0;[0.4187738299369812, 0.021258234977722168, 0.5372176170349121, 0.02275030128657818]
2;19;2653;2;0;[0.3516624867916107, 0.02050548791885376, 0.6062872409820557, 0.02154473587870598]
2;19;100;2;0;[0.27404606342315674, 0.02033088728785515, 0.6820977330207825, 0.023525334894657135]
2;20;884;2;0;[0.47123268246650696, 0.021717911586165428, 0.48340460658073425, 0.02364485338330269]
2;20;4644;2;0;[0.2743382453918457, 0.019687535241246223, 0.6842443346977234, 0.02172989770770073]
2;100;2830;0;2;[0.5792139768600464, 0.024611158296465874, 0.370378702878952, 0.025796139612793922]
2;100;1020;2;0;[0.3024458885192871, 0.024981636554002762, 0.6427348852157593, 0.029837563633918762]
2;100;532;2;0;[0.40441182255744934, 0.0254169013351202, 0.5422183275222778, 0.02795296162366867]
2;100;4698;2;0;[0.3717787265777588, 0.02501128986477852, 0.5768700242042542, 0.026339950039982796]
2;100;4699;2;0;[0.2005642205476761, 0.021137967705726624, 0.7553103566169739, 0.02298751473426819]
2;100;4259;2;0;[0.4214266538619995, 0.026308991014957428, 0.5213097929954529, 0.030954567715525627]
2;100;1453;2;0;[0.4428655803203583, 0.025742368772625923, 0.5025395750999451, 0.02885243482887745]
2;21;4060;2;3;[0.04233613610267639, 0.022160310298204422, 0.7579270005226135, 0.17757655680179596]
2;21;762;2;0;[0.2285185307264328, 0.019600484520196915, 0.7285156846046448, 0.023365341126918793]
2;21;1777;2;0;[0.13211286067962646, 0.020270736888051033, 0.8059177994728088, 0.04169857129454613]
2;22;1706;2;3;[[0.039024822413921356, 0.023035846650600433, 0.7053434252738953, 0.23259586095809937]]
2;23;526;2;3;[0.16314008831977844, 0.03645767644047737, 0.4363830089569092, 0.36401915550231934]
2;23;757;2;0;[0.43951258063316345, 0.021828914061188698, 0.5145580768585205, 0.024100376293063164]
2;24;3780;2;0;[0.3673485517501831, 0.021013902500271797, 0.5891135931015015, 0.022523853927850723]
2;24;4977;2;0;[0.3940681517124176, 0.02154083177447319, 0.5602757930755615, 0.024115145206451416]
2;25;3785;2;3;[0.030227944254875183, 0.025553669780492783, 0.5283990502357483, 0.41581934690475464]
2;25;3110;2;0;[0.4618339538574219, 0.021704137325286865, 0.49293962121009827, 0.02352226711809635]
2;25;132;2;0;[0.46580633521080017, 0.02200709842145443, 0.4876086711883545, 0.024577777832746506]
2;26;4857;2;0;[[0.4769561290740967, 0.021788720041513443, 0.4774516224861145, 0.02380361780524254]]
2;27;1208;2;0;[[0.29144594073295593, 0.02293013408780098, 0.6519122123718262, 0.033711738884449005]]
2;28;3336;2;0;[0.2993308901786804, 0.020516516640782356, 0.6566121578216553, 0.02354041486978531]
2;28;668;2;3;[0.15529018640518188, 0.036020513623952866, 0.4547874331474304, 0.3539018929004669]
2;28;1652;2;0;[0.1746176928281784, 0.01737038604915142, 0.7879975438117981, 0.020014451816678047]
2;29;1065;2;0;[0.46513721346855164, 0.022402770817279816, 0.48643261194229126, 0.02602750062942505]
2;29;3191;2;0;[0.4141901135444641, 0.021325793117284775, 0.5414526462554932, 0.02303145080804825]
2;30;2438;0;3;[0.35514894127845764, 0.03951519355177879, 0.29892224073410034, 0.3064136207103729]
2;30;1625;2;3;[0.03795996308326721, 0.02548469789326191, 0.4928431212902069, 0.44371217489242554]
2;31;4971;2;0;[0.19568267464637756, 0.01791241392493248, 0.7663052678108215, 0.02009963057935238]
2;31;3879;2;0;[0.43652984499931335, 0.021515579894185066, 0.5189257264137268, 0.023028787225484848]
2;32;1646;2;3;[0.03995256498456001, 0.025458073243498802, 0.5018888115882874, 0.43270060420036316]
2;32;1580;0;2;[0.5016135573387146, 0.02354736253619194, 0.4497837424278259, 0.02505537122488022]
2;33;307;2;0;[0.24250590801239014, 0.019162243232131004, 0.7170556783676147, 0.02127613127231598]
2;33;4610;2;0;[0.3476416766643524, 0.02140931971371174, 0.6065751314163208, 0.024373814463615417]
2;34;725;2;3;[0.03396635502576828, 0.024245016276836395, 0.5175878405570984, 0.42420074343681335]
2;34;4219;2;0;[0.3221372365951538, 0.020228348672389984, 0.6360126733779907, 0.02162177301943302]
2;34;2828;2;0;[0.34847697615623474, 0.02272164821624756, 0.5993868112564087, 0.029414543882012367]
2;35;319;2;3;[0.09730269014835358, 0.029148951172828674, 0.6706815361976624, 0.20286689698696136]
2;35;1639;2;3;[0.03570683300495148, 0.024520451202988625, 0.5318692326545715, 0.4079034924507141]
2;35;3287;2;0;[0.4760529100894928, 0.021210668608546257, 0.48043370246887207, 0.022302735596895218]
2;37;2368;2;0;[0.29332152009010315, 0.023333122953772545, 0.6477047204971313, 0.0356406569480896]
2;37;1232;2;0;[0.28454211354255676, 0.02026941254734993, 0.6722985506057739, 0.022889893501996994]
2;37;609;2;0;[0.46913668513298035, 0.02188057266175747, 0.48430654406547546, 0.024676118046045303]
2;37;3880;2;3;[0.036055855453014374, 0.021682485938072205, 0.7428784370422363, 0.1993831992149353]
2;38;2702;2;0;[0.39022257924079895, 0.02088785357773304, 0.5669430494308472, 0.021946482360363007]
2;38;1061;2;0;[0.4524199962615967, 0.022245964035391808, 0.4997301399707794, 0.02560384012758732]
2;38;2444;2;0;[0.3732467293739319, 0.035924963653087616, 0.5504662394523621, 0.04036211222410202]
2;38;1707;2;0;[0.46805790066719055, 0.02191886678338051, 0.4857454299926758, 0.024277903139591217]
2;39;3390;2;3;[0.035372428596019745, 0.02450929582118988, 0.5256472826004028, 0.41447097063064575]
2;39;2999;2;0;[0.44567522406578064, 0.02152475342154503, 0.509283721446991, 0.023516302928328514]
2;40;462;2;0;[0.46512648463249207, 0.022413345053792, 0.4863802492618561, 0.026079917326569557]
2;40;2994;2;0;[0.27516844868659973, 0.02024162746965885, 0.6808633804321289, 0.0237265732139349]
2;40;1927;2;3;[0.04349149763584137, 0.025947827845811844, 0.49867743253707886, 0.4318832755088806]
2;40;3830;2;0;[0.4610418975353241, 0.02163328416645527, 0.4940665066242218, 0.02325833961367607]
2;40;2404;2;3;[0.03141570836305618, 0.022455953061580658, 0.6500868797302246, 0.2960415184497833]
2;41;4671;2;0;[0.47156256437301636, 0.022274114191532135, 0.48006945848464966, 0.02609390579164028]
2;41;1713;2;0;[0.2319730520248413, 0.020308561623096466, 0.7198833227157593, 0.027835138142108917]
2;42;3325;2;3;[0.0344923660159111, 0.022957714274525642, 0.6668620109558105, 0.27568790316581726]
2;42;4270;2;0;[0.4364772439002991, 0.021494438871741295, 0.5190742611885071, 0.02295401319861412]
2;42;4158;2;3;[0.04560941085219383, 0.019666681066155434, 0.82686448097229, 0.10785945504903793]
2;42;3673;2;0;[0.3689257502555847, 0.0244901143014431, 0.5700356960296631, 0.0365484319627285]
2;43;1589;2;0;[0.26872915029525757, 0.023470237851142883, 0.6784345507621765, 0.029366062954068184]
2;43;4791;2;0;[0.3965708613395691, 0.023596853017807007, 0.5475325584411621, 0.03229966759681702]
2;43;2684;2;0;[0.19482146203517914, 0.018322477117180824, 0.7648323178291321, 0.022023765370249748]
2;44;1184;2;0;[0.46328240633010864, 0.02183479070663452, 0.4908105432987213, 0.02407221682369709]
2;44;3685;2;3;[0.028655007481575012, 0.021906351670622826, 0.646855890750885, 0.30258268117904663]
2;45;569;2;0;[0.2389616072177887, 0.020580172538757324, 0.7136757373809814, 0.026782512664794922]
2;45;1873;2;0;[0.2630689740180969, 0.019787650555372238, 0.6935014128684998, 0.02364201471209526]
2;45;531;2;0;[0.46851208806037903, 0.021621575579047203, 0.4865396320819855, 0.02332673966884613]
2;45;634;2;0;[0.4200740158557892, 0.02206406369805336, 0.5310518145561218, 0.026810044422745705]
2;45;4200;2;3;[0.15879759192466736, 0.036376435309648514, 0.40957170724868774, 0.3952542245388031]
2;45;3924;2;3;[0.03222426772117615, 0.023711126297712326, 0.512238621711731, 0.4318259060382843]
2;45;2938;2;0;[0.3760315477848053, 0.053917478770017624, 0.5407851338386536, 0.029265837743878365]
2;45;777;0;3;[0.40328532457351685, 0.03866833075881004, 0.3169020414352417, 0.2411443144083023]
2;46;2959;2;1;[0.07091647386550903, 0.27771854400634766, 0.6200697422027588, 0.03129517659544945]
2;46;231;2;0;[0.4754008948802948, 0.021867888048291206, 0.47818973660469055, 0.024541568011045456]
2;46;1920;2;3;[0.035425424575805664, 0.019661227241158485, 0.8023925423622131, 0.14252077043056488]
2;46;2839;2;0;[0.3801480829715729, 0.02079475112259388, 0.5772045850753784, 0.02185247838497162]
2;47;1202;2;0;[[0.3039661645889282, 0.020302973687648773, 0.6532610654830933, 0.022469762712717056]]
2;48;36;2;0;[0.4692153334617615, 0.022102341055870056, 0.4836658835411072, 0.02501646988093853]
2;48;2315;2;0;[0.3179546594619751, 0.034886278212070465, 0.6077650785446167, 0.03939390927553177]
2;48;581;2;0;[0.44726982712745667, 0.021780526265501976, 0.5069791078567505, 0.023970473557710648]
2;48;3867;2;0;[0.13018184900283813, 0.017388619482517242, 0.8327102065086365, 0.01971939392387867]
2;48;256;2;0;[0.4549011290073395, 0.021668031811714172, 0.4988982677459717, 0.024532614275813103]
2;48;2991;2;1;[0.03551574796438217, 0.42314690351486206, 0.5144524574279785, 0.026884907856583595]
2;48;4567;2;0;[0.2985423505306244, 0.020964331924915314, 0.656462550163269, 0.0240307729691267]
2;49;4268;2;3;[0.20323872566223145, 0.037940286099910736, 0.3985278904438019, 0.36029309034347534]
2;49;4425;2;1;[0.16236761212348938, 0.28860148787498474, 0.5109220743179321, 0.03810881823301315]
2;50;2488;2;0;[0.28563979268074036, 0.020120074972510338, 0.671570360660553, 0.02266981080174446]
2;50;1688;2;0;[0.47441425919532776, 0.021914474666118622, 0.4794366955757141, 0.024234561249613762]
2;51;1792;2;0;[0.46278372406959534, 0.022023797035217285, 0.49042144417762756, 0.02477106638252735]
2;51;3497;2;0;[0.42397135496139526, 0.11215076595544815, 0.4248853027820587, 0.038992613554000854]
2;52;1850;2;0;[[0.3212848901748657, 0.03505447134375572, 0.6039940118789673, 0.03966660425066948]]
2;53;3905;2;1;[0.03637297824025154, 0.3889346122741699, 0.5490090250968933, 0.02568332850933075]
2;53;4611;2;0;[0.2371145486831665, 0.0191465076059103, 0.7222735285758972, 0.021465444937348366]
2;54;3415;2;0;[0.27692127227783203, 0.021369339898228645, 0.6743316650390625, 0.027377791702747345]
2;54;3736;2;0;[0.22519895434379578, 0.020656097680330276, 0.7336360812187195, 0.02050887607038021]
2;55;3906;2;1;[[0.03637297824025154, 0.3889346122741699, 0.5490090250968933, 0.02568332850933075]]
2;56;4148;2;0;[0.43525105714797974, 0.02163582481443882, 0.5191397070884705, 0.02397337555885315]
2;56;9;2;3;[0.03738243877887726, 0.024837063625454903, 0.5034597516059875, 0.43432071805000305]
2;56;539;2;3;[0.03250609710812569, 0.02376982755959034, 0.5492740869522095, 0.39445000886917114]
2;56;623;2;0;[0.45774468779563904, 0.02142340876162052, 0.49815917015075684, 0.022672686725854874]
2;57;3471;2;3;[0.04428061097860336, 0.02509108930826187, 0.6375772953033447, 0.29305097460746765]
2;57;4478;2;3;[0.02931690216064453, 0.025795483961701393, 0.6947226524353027, 0.2501649260520935]
2;57;3129;2;0;[0.27676475048065186, 0.019678156822919846, 0.6814451813697815, 0.022111903876066208]
2;57;4066;2;0;[0.2514256536960602, 0.019310681149363518, 0.7077483534812927, 0.02151530049741268]
2;57;3819;2;1;[0.16398391127586365, 0.34101229906082153, 0.45507174730300903, 0.039931949228048325]
2;58;171;2;3;[0.036146778613328934, 0.024703629314899445, 0.5149036049842834, 0.42424601316452026]
2;58;530;2;3;[0.03568824380636215, 0.024541746824979782, 0.5298208594322205, 0.4099491834640503]
2;58;3383;2;3;[0.030051402747631073, 0.022950593382120132, 0.5864123702049255, 0.3605855703353882]
2;58;162;2;0;[0.4762986898422241, 0.02198992669582367, 0.47720858454704285, 0.024502741172909737]
2;58;4750;2;1;[0.03945673629641533, 0.4121078550815582, 0.5186856389045715, 0.029749711975455284]
2;59;694;2;0;[[0.32277360558509827, 0.02045963890850544, 0.6344764232635498, 0.02229040116071701]]
2;60;899;2;0;[[0.44741570949554443, 0.03640466555953026, 0.4762062430381775, 0.03997328504920006]]
2;61;2943;2;0;[0.2893444299697876, 0.02268390543758869, 0.655716598033905, 0.03225511312484741]
2;61;2330;2;0;[0.40740257501602173, 0.022726234048604965, 0.5414263606071472, 0.028444794937968254]
2;61;4619;2;0;[0.35505276918411255, 0.021292803809046745, 0.5994332432746887, 0.024221088737249374]
2;62;3714;2;0;[0.1864119917154312, 0.02319982275366783, 0.7422005534172058, 0.04818759858608246]
2;62;216;2;3;[0.038742706179618835, 0.02502390742301941, 0.5259972214698792, 0.4102362096309662]
2;63;2960;2;1;[0.07079436630010605, 0.27769601345062256, 0.620215654373169, 0.03129390627145767]
2;63;4632;2;3;[0.03137921541929245, 0.023082025349140167, 0.5530173182487488, 0.3925214111804962]
2;63;900;2;3;[0.03703362122178078, 0.024815339595079422, 0.5302722454071045, 0.40787872672080994]
2;63;64;2;3;[0.21097545325756073, 0.04087298363447189, 0.381634384393692, 0.36651718616485596]
2;63;2933;2;0;[0.4474147856235504, 0.05468829348683357, 0.4682139456272125, 0.029683034867048264]
2;63;4220;2;0;[0.32950887084007263, 0.020654741674661636, 0.6279915571212769, 0.021844856441020966]
2;64;4391;2;0;[0.36196446418762207, 0.02505047246813774, 0.5732429027557373, 0.039742182940244675]
2;64;3662;2;3;[0.033176444470882416, 0.02409355714917183, 0.51114821434021, 0.4315817654132843]
2;64;2182;2;0;[0.1519726812839508, 0.01600923389196396, 0.8143367767333984, 0.017681177705526352]
2;65;800;2;0;[0.39227405190467834, 0.02284199185669422, 0.5557442307472229, 0.029139714315533638]
2;65;1383;2;3;[0.029595786705613136, 0.01872384548187256, 0.8053728342056274, 0.146307572722435]
2;65;3086;2;3;[0.04290201514959335, 0.02337898127734661, 0.710161030292511, 0.22355805337429047]
2;65;4928;2;0;[0.1992397904396057, 0.017811747267842293, 0.7630545496940613, 0.019893942400813103]
2;66;4255;2;0;[0.46799585223197937, 0.021716658025979996, 0.486213743686676, 0.02407369762659073]
2;66;2868;2;0;[0.3803806006908417, 0.024089636281132698, 0.5611862540245056, 0.03434356302022934]
2;66;2836;2;0;[0.45384201407432556, 0.024728914722800255, 0.4971482455730438, 0.02428082562983036]
2;66;4752;2;3;[0.03010161593556404, 0.023368418216705322, 0.5098716020584106, 0.4366583526134491]
2;68;2895;2;0;[0.24686576426029205, 0.018898980692029, 0.7141404151916504, 0.020094865933060646]
2;68;1785;2;3;[0.03761640191078186, 0.024815991520881653, 0.5218387246131897, 0.4157288074493408]
2;69;2384;2;3;[[0.1753692477941513, 0.03721228614449501, 0.4269908368587494, 0.3604276776313782]]
2;70;502;2;0;[0.29662901163101196, 0.022182205691933632, 0.6510639786720276, 0.0301248449832201]
2;70;4004;2;0;[0.2157822698354721, 0.018145138397812843, 0.7466512322425842, 0.019421299919486046]
2;70;2356;2;3;[0.16082988679409027, 0.03605607524514198, 0.47115105390548706, 0.3319629728794098]
2;70;3355;2;0;[0.32561391592025757, 0.021483615040779114, 0.6269392967224121, 0.025963101536035538]
2;70;3384;2;0;[0.25452935695648193, 0.022590965032577515, 0.6876587271690369, 0.03522094339132309]
2;70;348;2;3;[0.038262080401182175, 0.025128422304987907, 0.5037938356399536, 0.43281564116477966]
2;71;227;2;0;[0.46664902567863464, 0.021930743008852005, 0.48701661825180054, 0.024403642863035202]
2;71;4431;2;0;[0.2125493735074997, 0.018092144280672073, 0.7498856782913208, 0.01947285793721676]
2;72;4692;2;0;[0.24687880277633667, 0.01897059939801693, 0.7138204574584961, 0.02033015340566635]
2;72;3889;2;3;[0.03202424198389053, 0.023738643154501915, 0.5362266302108765, 0.4080105125904083]
2;72;232;2;0;[0.4679674804210663, 0.021819595247507095, 0.4851723611354828, 0.02504049800336361]
2;72;3006;2;0;[0.25952088832855225, 0.027529720216989517, 0.6900532245635986, 0.022896090522408485]
2;72;2864;2;0;[0.4610591232776642, 0.021377775818109512, 0.49467146396636963, 0.02289166860282421]
2;73;469;2;0;[0.40207353234291077, 0.030646897852420807, 0.48959699273109436, 0.07768259197473526]
2;73;3890;2;0;[0.3731918931007385, 0.02181854657828808, 0.5798498392105103, 0.02513974718749523]
2;73;3346;2;3;[0.027422981336712837, 0.017342692241072655, 0.8354927897453308, 0.11974158883094788]
2;74;2369;2;0;[0.32631397247314453, 0.021420933306217194, 0.6265519857406616, 0.025713156908750534]
2;74;3773;2;0;[0.2562009394168854, 0.01919608563184738, 0.704064130783081, 0.020538851618766785]
2;75;4852;2;0;[0.35887232422828674, 0.020751705393195152, 0.5971634387969971, 0.02321251668035984]
2;75;4090;2;0;[0.23324443399906158, 0.019253794103860855, 0.7254071831703186, 0.02209463343024254]
2;75;2217;2;0;[0.1831192821264267, 0.01717168278992176, 0.7808161973953247, 0.018892860040068626]
2;76;607;2;3;[0.16543439030647278, 0.03461897373199463, 0.5613420009613037, 0.23860466480255127]
2;76;2574;2;0;[0.3736909329891205, 0.02113288640975952, 0.5819648504257202, 0.02321133390069008]
2;76;1823;2;3;[0.03279684856534004, 0.024016831070184708, 0.48182645440101624, 0.4613599181175232]
2;77;475;2;0;[0.21927839517593384, 0.018192315474152565, 0.7428169846534729, 0.019712267443537712]
2;77;993;2;0;[0.4395398199558258, 0.021566860377788544, 0.5156962275505066, 0.023197101429104805]
2;77;4531;2;0;[0.21244977414608002, 0.01965954527258873, 0.7426266074180603, 0.025264007970690727]
2;78;1875;2;0;[0.2630689740180969, 0.019787650555372238, 0.6935014128684998, 0.02364201471209526]
2;78;3651;2;3;[0.032554470002651215, 0.02394855208694935, 0.5112969875335693, 0.4322000741958618]
2;78;4650;2;3;[0.0348457507789135, 0.024242181330919266, 0.5474958419799805, 0.3934161961078644]
2;78;4315;2;3;[0.03390221297740936, 0.024237027391791344, 0.5093147158622742, 0.43254607915878296]
2;79;4438;2;0;[0.4749782085418701, 0.02158346399664879, 0.48031938076019287, 0.023118948563933372]
2;79;4602;2;0;[0.30042311549186707, 0.020686117932200432, 0.6548678278923035, 0.024022938683629036]
2;79;4693;2;0;[0.46920326352119446, 0.021638287231326103, 0.4858573377132416, 0.023301037028431892]
2;79;2421;2;3;[0.052852194756269455, 0.021025201305747032, 0.8104659914970398, 0.11565667390823364]
2;79;4389;2;0;[0.29692378640174866, 0.03820343315601349, 0.6385793089866638, 0.026293423026800156]
2;80;75;2;3;[0.08434123545885086, 0.031435776501894, 0.49276217818260193, 0.3914608359336853]
2;80;1077;2;3;[0.16423934698104858, 0.03638944402337074, 0.4524945914745331, 0.3468766212463379]
2;80;3729;2;0;[0.3986155092716217, 0.021290188655257225, 0.5572742223739624, 0.022819997742772102]
2;81;1024;2;0;[0.26910531520843506, 0.020082799717783928, 0.6874062418937683, 0.023405646905303]
2;81;126;2;0;[0.2007909119129181, 0.02110559679567814, 0.7451948523521423, 0.03290865570306778]
2;81;230;2;0;[0.3659208416938782, 0.021177181974053383, 0.5897616147994995, 0.02314033731818199]
2;82;1420;2;3;[0.10169452428817749, 0.026961876079440117, 0.7313389778137207, 0.14000466465950012]
2;82;1787;2;0;[0.27058836817741394, 0.019925855100154877, 0.6867730021476746, 0.022712791338562965]
2;83;1174;2;0;[0.3590959310531616, 0.02158791944384575, 0.5946387648582458, 0.024677420035004616]
2;83;3496;2;0;[0.4762621223926544, 0.021975215524435043, 0.4772889316082001, 0.02447366714477539]
2;83;528;2;0;[0.4406764805316925, 0.021680230274796486, 0.5136469602584839, 0.023996317759156227]
2;83;4161;2;0;[0.29242655634880066, 0.019872739911079407, 0.6661873459815979, 0.021513301879167557]
2;83;1629;2;0;[0.3716418445110321, 0.02165835164487362, 0.5805307030677795, 0.026169082149863243]
2;84;2646;2;0;[0.4700506925582886, 0.02288539707660675, 0.47919294238090515, 0.027870921418070793]
2;84;583;2;0;[0.460036039352417, 0.021960919722914696, 0.49356016516685486, 0.02444290928542614]
2;84;591;2;0;[0.45646315813064575, 0.021961713209748268, 0.4970945715904236, 0.024480577558279037]
2;85;2397;2;0;[0.47050076723098755, 0.021718516945838928, 0.4841327667236328, 0.02364799939095974]
2;85;4597;2;0;[0.20728851854801178, 0.018863286823034286, 0.750816285610199, 0.02303192764520645]
2;85;2196;2;0;[0.22703871130943298, 0.018582923337817192, 0.734123706817627, 0.02025456354022026]
2;86;1641;2;0;[0.3879806101322174, 0.02377665415406227, 0.5555820465087891, 0.03266067057847977]
2;86;4835;2;0;[0.46055102348327637, 0.021963613107800484, 0.49303343892097473, 0.024451911449432373]
2;86;1418;2;0;[0.2471068799495697, 0.019331971183419228, 0.7116625308990479, 0.0218986626714468]
2;86;4134;2;0;[0.4450787305831909, 0.0281834714114666, 0.49914881587028503, 0.027589034289121628]
2;86;1593;2;3;[0.04715284705162048, 0.025245094671845436, 0.6477548480033875, 0.2798471748828888]
2;87;136;2;3;[0.039584141224622726, 0.02543736808001995, 0.4984641969203949, 0.43651437759399414]
2;87;1824;2;3;[0.21837769448757172, 0.037092216312885284, 0.49018657207489014, 0.2543434798717499]
2;87;3468;2;0;[0.2061111032962799, 0.019396083429455757, 0.7497614026069641, 0.02473139762878418]
2;88;3961;2;0;[[0.4489307105541229, 0.022581247612833977, 0.501211404800415, 0.027276696637272835]]
2;89;2473;2;0;[0.2548864185810089, 0.01894417405128479, 0.7060420513153076, 0.020127272233366966]
2;89;1535;2;0;[0.45367157459259033, 0.021412063390016556, 0.5022790431976318, 0.02263730764389038]
2;90;476;2;0;[0.46954581141471863, 0.022121958434581757, 0.48324504494667053, 0.025087306275963783]
2;90;4395;2;0;[0.25697237253189087, 0.034077681601047516, 0.684267520904541, 0.024682389572262764]
2;90;2342;2;0;[0.4693002700805664, 0.021784210577607155, 0.48360225558280945, 0.02531326934695244]
2;90;4621;2;0;[0.44713497161865234, 0.021142229437828064, 0.5095372200012207, 0.02218557335436344]
2;92;3916;2;3;[0.0209208857268095, 0.016692299395799637, 0.8203661441802979, 0.1420205980539322]
2;92;4289;2;0;[0.2200007438659668, 0.01890134997665882, 0.7392664551734924, 0.021831437945365906]
2;92;189;2;0;[0.38931742310523987, 0.02172856219112873, 0.5644053816795349, 0.024548597633838654]
2;92;2846;2;0;[0.4268051087856293, 0.021476177498698235, 0.5287072062492371, 0.023011447861790657]
2;92;2837;2;0;[0.47749853134155273, 0.02102971449494362, 0.4788803160190582, 0.022591406479477882]
2;92;3161;2;3;[0.03306934982538223, 0.023999076336622238, 0.4759877324104309, 0.46694380044937134]
2;93;4067;2;0;[[0.268566757440567, 0.01974370703101158, 0.6895160675048828, 0.022173354402184486]]
2;94;3690;2;0;[0.2475520670413971, 0.01888451911509037, 0.7132129669189453, 0.020350448787212372]
2;94;4333;2;3;[0.03051704727113247, 0.023360703140497208, 0.503292977809906, 0.44282931089401245]
2;95;349;2;0;[0.15190203487873077, 0.016495434567332268, 0.8117591738700867, 0.01984344609081745]
2;95;4642;2;0;[0.3466189205646515, 0.02090301178395748, 0.6093454360961914, 0.023132693022489548]
2;96;89;2;0;[0.41424083709716797, 0.022292109206318855, 0.5374060273170471, 0.02606099843978882]
2;96;1874;2;0;[0.2538661062717438, 0.01861501857638359, 0.707526683807373, 0.019992250949144363]
2;96;3011;2;0;[0.4378133714199066, 0.021491041406989098, 0.5177342295646667, 0.02296132780611515]
2;96;3634;2;3;[0.03242373839020729, 0.023852379992604256, 0.5305336117744446, 0.41319024562835693]
2;97;3861;2;0;[[0.39797264337539673, 0.022876618430018425, 0.5561931133270264, 0.022957593202590942]]
2;98;477;2;3;[0.16920161247253418, 0.03485547751188278, 0.5552045106887817, 0.2407384067773819]
2;98;1872;2;0;[0.2630689740180969, 0.019787650555372238, 0.6935014128684998, 0.02364201471209526]
2;98;671;2;0;[0.2821832597255707, 0.020813889801502228, 0.6716312170028687, 0.025371594354510307]
2;99;3393;2;0;[0.41754117608070374, 0.03499605879187584, 0.4191611707210541, 0.12830162048339844]
2;99;4706;2;3;[0.09519948810338974, 0.03216792643070221, 0.5194450616836548, 0.35318756103515625]
2;100;2830;0;2;[0.545233428478241, 0.02108599804341793, 0.41131728887557983, 0.022363219410181046]
2;100;1020;2;0;[0.3590959310531616, 0.02158791944384575, 0.5946387648582458, 0.024677420035004616]
2;100;4698;2;0;[0.47132062911987305, 0.02158294804394245, 0.48396673798561096, 0.023129720240831375]
2;100;4699;2;0;[0.25846004486083984, 0.01932840794324875, 0.7009195685386658, 0.021292056888341904]
3;7;4566;2;0;[[0.4130455255508423, 0.01792442984879017, 0.5498149394989014, 0.019215116277337074]]
3;13;1539;2;3;[[0.026591531932353973, 0.020231464877724648, 0.516204297542572, 0.4369726777076721]]
3;21;4060;2;3;[0.037252869457006454, 0.022447187453508377, 0.5009748339653015, 0.43932509422302246]
3;21;1777;2;0;[0.20128563046455383, 0.015345935709774494, 0.7659779191017151, 0.01739051751792431]
3;24;1810;2;0;[[0.45406997203826904, 0.017999883741140366, 0.5091089010238647, 0.018821226432919502]]
3;25;3785;2;3;[0.026814695447683334, 0.026933036744594574, 0.5287032723426819, 0.4175490438938141]
3;25;2789;2;0;[0.39559659361839294, 0.019421517848968506, 0.5606202483177185, 0.024361612275242805]
3;25;3978;2;0;[0.48020753264427185, 0.01811080425977707, 0.48252996802330017, 0.01915166899561882]
3;26;3187;2;0;[[0.46869727969169617, 0.019079122692346573, 0.4897446036338806, 0.022478928789496422]]
3;27;2395;2;0;[0.4161083400249481, 0.030005455017089844, 0.522390604019165, 0.03149563819169998]
