train_batch;infer_batch;tid;pred;truth;probs
3;34;3166;0;1;[0.3432427644729614, 0.33723098039627075, 0.02011510357260704, 0.01316509023308754, 0.011959284543991089, 0.012212635949254036, 0.011876986362040043, 0.011865995824337006, 0.011870396323502064, 0.017033765092492104, 0.015776127576828003, 0.012170592322945595, 0.012016596272587776, 0.012420730665326118, 0.011893583461642265, 0.011869220063090324, 0.011870396323502064, 0.011874939315021038, 0.011878165416419506, 0.01275582704693079, 0.011914750561118126, 0.012263781391084194, 0.011951451189815998, 0.012836629524827003, 0.011870396323502064, 0.011878165416419506, 0.012185618281364441]
3;36;455;0;6;[[0.46773695945739746, 0.012740048579871655, 0.012690821662545204, 0.01073683612048626, 0.010117855854332447, 0.010077915154397488, 0.2562239170074463, 0.010076971724629402, 0.010074391029775143, 0.010077915154397488, 0.013553071767091751, 0.012244117446243763, 0.010241677053272724, 0.010144819505512714, 0.010592051781713963, 0.010090268217027187, 0.010076971724629402, 0.010077915154397488, 0.010075332596898079, 0.010475514456629753, 0.010690780356526375, 0.010094740428030491, 0.01028208527714014, 0.010111595503985882, 0.010343463160097599, 0.010077915154397488, 0.010077915154397488, 0.010196139104664326]]
3;37;3883;0;1;[[0.38897639513015747, 0.3277817368507385, 0.013160896487534046, 0.011179685592651367, 0.010404465720057487, 0.010339724831283092, 0.010571906343102455, 0.01033878605812788, 0.010330022312700748, 0.010333547368645668, 0.015843281522393227, 0.012251048348844051, 0.010569507256150246, 0.01045016199350357, 0.010814429260790348, 0.010352065786719322, 0.010332608595490456, 0.010333547368645668, 0.010337134823203087, 0.010339724831283092, 0.011404186487197876, 0.010447977110743523, 0.010701996274292469, 0.010398211888968945, 0.010605004616081715, 0.010333547368645668, 0.010339724831283092, 0.010728595778346062]]
3;39;3735;0;3;[[0.256889671087265, 0.021205438300967216, 0.0218369010835886, 0.21413935720920563, 0.01663816161453724, 0.01647448167204857, 0.04190950095653534, 0.016473064199090004, 0.016469145193696022, 0.01647448167204857, 0.02252747304737568, 0.023230189457535744, 0.017236370593309402, 0.016627199947834015, 0.017256883904337883, 0.016625475138425827, 0.01652447320520878, 0.01647448167204857, 0.016551068052649498, 0.01647448167204857, 0.03193080797791481, 0.016512637957930565, 0.017042968422174454, 0.016525374725461006, 0.01676296442747116, 0.01647448167204857, 0.01647448167204857, 0.017244428396224976, 0.01652447320520878, 0.016469145193696022]]
3;40;2994;0;6;[0.41697362065315247, 0.04312412068247795, 0.018728185445070267, 0.01525061670690775, 0.014022941701114178, 0.01386794913560152, 0.14240305125713348, 0.013866784982383251, 0.013877385295927525, 0.01386794913560152, 0.020884819328784943, 0.01694393716752529, 0.014327222481369972, 0.014110667631030083, 0.015499496832489967, 0.015646953135728836, 0.01390813197940588, 0.01386794913560152, 0.01386794913560152, 0.01393409539014101, 0.01522069238126278, 0.013904042541980743, 0.014253459870815277, 0.013963097706437111, 0.014085259288549423, 0.01386794913560152, 0.01386794913560152, 0.01407824270427227, 0.01390813197940588, 0.013877385295927525]
3;40;1689;0;22;[0.22598907351493835, 0.01957521215081215, 0.036936528980731964, 0.02902178466320038, 0.017349662259221077, 0.017243176698684692, 0.017965232953429222, 0.017248626798391342, 0.01722964085638523, 0.01723364181816578, 0.037524107843637466, 0.0207748394459486, 0.017505846917629242, 0.018886856734752655, 0.019007310271263123, 0.017267681658267975, 0.01723364181816578, 0.01723364181816578, 0.017239177599549294, 0.017243176698684692, 0.02690160647034645, 0.017643513157963753, 0.21686841547489166, 0.017327621579170227, 0.01903008297085762, 0.01723364181816578, 0.017243176698684692, 0.017574267461895943, 0.01723908819258213, 0.01722964085638523]
3;41;4445;0;1;[0.35854846239089966, 0.32662636041641235, 0.015566081739962101, 0.013001143001019955, 0.010714152827858925, 0.010653805918991566, 0.011036059819161892, 0.010652934201061726, 0.010680733248591423, 0.010648023337125778, 0.014033800922334194, 0.012982739135622978, 0.010900996625423431, 0.010793096385896206, 0.01124449260532856, 0.010665285401046276, 0.010647152550518513, 0.010648023337125778, 0.010651392862200737, 0.010653805918991566, 0.01175966951996088, 0.010724068619310856, 0.011117878369987011, 0.010708345100283623, 0.010845519602298737, 0.010648023337125778, 0.010653805918991566, 0.01090218499302864, 0.010647152550518513, 0.010644741356372833]
3;41;3309;0;6;[0.34793227910995483, 0.01405528374016285, 0.01650322414934635, 0.013153922744095325, 0.011969420127570629, 0.011798005551099777, 0.29907968640327454, 0.01179704163223505, 0.011787968687713146, 0.011791602708399296, 0.017318811267614365, 0.014883611351251602, 0.012096219696104527, 0.012305516749620438, 0.013829824514687061, 0.011914830654859543, 0.011790638789534569, 0.011791602708399296, 0.01179533451795578, 0.011798005551099777, 0.012917565181851387, 0.011875814758241177, 0.01274445652961731, 0.01185840368270874, 0.012010309845209122, 0.011791602708399296, 0.011798005551099777, 0.01203237660229206, 0.011790638789534569, 0.011787968687713146]
3;43;3405;0;1;[[0.3459610939025879, 0.3178378641605377, 0.01490479614585638, 0.013557798229157925, 0.011383594013750553, 0.011298448778688908, 0.011657686904072762, 0.011297564953565598, 0.011289242655038834, 0.011292572133243084, 0.015568582341074944, 0.015932530164718628, 0.01149874459952116, 0.012055394239723682, 0.011811135336756706, 0.011310067027807236, 0.011291692033410072, 0.011292572133243084, 0.01129599753767252, 0.011298448778688908, 0.01233390998095274, 0.01137763075530529, 0.01257076021283865, 0.011422939598560333, 0.011633220128715038, 0.011292572133243084, 0.011298448778688908, 0.011653679423034191, 0.011291692033410072, 0.011289242655038834]]
3;44;2539;0;6;[[0.37037116289138794, 0.013944338075816631, 0.013581691309809685, 0.012960253283381462, 0.011098457500338554, 0.011045393534004688, 0.30149465799331665, 0.011044553481042385, 0.01104221772402525, 0.011045393534004688, 0.016489362344145775, 0.013869302347302437, 0.011184939183294773, 0.011115885339677334, 0.012127090245485306, 0.011056491173803806, 0.011044553481042385, 0.011045393534004688, 0.011043057776987553, 0.011045393534004688, 0.011714478954672813, 0.01109839417040348, 0.011663233861327171, 0.011075648479163647, 0.011169335804879665, 0.011333683505654335, 0.011045393534004688, 0.011163465678691864, 0.011044553481042385, 0.01104221772402525]]
3;48;4965;0;20;[[0.2800194323062897, 0.019181696698069572, 0.03128477558493614, 0.0191925261169672, 0.017795339226722717, 0.01591210626065731, 0.017281241714954376, 0.01591631770133972, 0.01590169221162796, 0.01590479351580143, 0.030798789113759995, 0.03040824458003044, 0.016196828335523605, 0.0162135548889637, 0.018395835533738136, 0.015930991619825363, 0.015925202518701553, 0.01590479351580143, 0.01590900309383869, 0.01591210626065731, 0.1975075751543045, 0.016020121052861214, 0.018512649461627007, 0.015993313863873482, 0.016249872744083405, 0.01590479351580143, 0.01591210626065731, 0.01590169221162796, 0.01620192639529705, 0.015908999368548393, 0.01590169221162796]]
3;49;1414;10;1;[[0.03778576850891113, 0.2784580588340759, 0.01823682151734829, 0.01453303825110197, 0.013428944163024426, 0.013368689455091953, 0.014058442786335945, 0.013447726145386696, 0.013366132974624634, 0.013368689455091953, 0.2915051579475403, 0.020063402131199837, 0.013598055578768253, 0.013854250311851501, 0.014250945299863815, 0.013387857936322689, 0.01338309794664383, 0.013368689455091953, 0.013366132974624634, 0.013368689455091953, 0.014587257988750935, 0.013747667893767357, 0.01414581947028637, 0.013405300676822662, 0.01352241262793541, 0.013368689455091953, 0.013368689455091953, 0.013373222202062607, 0.013540307059884071, 0.013368689455091953, 0.013373222202062607]]
3;51;4817;0;1;[[0.4054233431816101, 0.2933574616909027, 0.01296161487698555, 0.011894425377249718, 0.009987159632146358, 0.009924395009875298, 0.01023072563111782, 0.009923744946718216, 0.00991762988269329, 0.009920094162225723, 0.012949991039931774, 0.012217910028994083, 0.01018568966537714, 0.010023965500295162, 0.010367647744715214, 0.009933000430464745, 0.009928951971232891, 0.009920094162225723, 0.009922582656145096, 0.009924395009875298, 0.010918857529759407, 0.009993011131882668, 0.010326347313821316, 0.009975331835448742, 0.010125103406608105, 0.009920094162225723, 0.009924395009875298, 0.00991762988269329, 0.01014744397252798, 0.009919442236423492, 0.00991762988269329]]
3;52;812;0;1;[0.3798927664756775, 0.302833616733551, 0.01452051755040884, 0.011144423857331276, 0.010430100373923779, 0.010387877002358437, 0.011224739253520966, 0.010387205518782139, 0.010385345667600632, 0.010387877002358437, 0.014156737364828587, 0.013992756605148315, 0.010523474775254726, 0.010477395728230476, 0.011438623070716858, 0.010396705009043217, 0.010392548516392708, 0.010387877002358437, 0.010386016219854355, 0.010387877002358437, 0.01099470816552639, 0.010436090640723705, 0.01094544492661953, 0.010424014180898666, 0.010639620013535023, 0.010387877002358437, 0.010387877002358437, 0.010385345667600632, 0.010492049157619476, 0.010387205518782139, 0.010385345667600632]
3;52;361;0;1;[0.44783586263656616, 0.23352250456809998, 0.013949865475296974, 0.011128316633403301, 0.01043550856411457, 0.010393262840807438, 0.012014633975923061, 0.010392592288553715, 0.010390731506049633, 0.010393262840807438, 0.015808824449777603, 0.013001157902181149, 0.010528932325541973, 0.01052565686404705, 0.01106099970638752, 0.010402096435427666, 0.010397937148809433, 0.011196393519639969, 0.01039140298962593, 0.010393262840807438, 0.01121494174003601, 0.010441502556204796, 0.010704117827117443, 0.010464385151863098, 0.010553794912993908, 0.010393262840807438, 0.010393262840807438, 0.010390731506049633, 0.010497489012777805, 0.010392592288553715, 0.010390731506049633]
3;57;4478;10;4;[0.07911065220832825, 0.01708454079926014, 0.021827736869454384, 0.01603996381163597, 0.2320491373538971, 0.014986973255872726, 0.015583261847496033, 0.014981502667069435, 0.015010875649750233, 0.01497651543468237, 0.23480427265167236, 0.01769903302192688, 0.015274138189852238, 0.015174202620983124, 0.01570221409201622, 0.014991558156907558, 0.014986086636781693, 0.01497651543468237, 0.015010742470622063, 0.014982389286160469, 0.018240056931972504, 0.01507261861115694, 0.015008559450507164, 0.01580553688108921, 0.015050624497234821, 0.015402077697217464, 0.01497651543468237, 0.014982389286160469, 0.01497562788426876, 0.015282465144991875, 0.01497562788426876, 0.01497562788426876]
3;57;3329;0;6;[0.42923763394355774, 0.013104576617479324, 0.015689997002482414, 0.012091163545846939, 0.011231732554733753, 0.011144839227199554, 0.21507327258586884, 0.01113960426300764, 0.011130940169095993, 0.011132766492664814, 0.015876781195402145, 0.014543875120580196, 0.011885279789566994, 0.011262493208050728, 0.012860161252319813, 0.011148248799145222, 0.011144839227199554, 0.011132766492664814, 0.011135307140648365, 0.011137133464217186, 0.013195868581533432, 0.011214125901460648, 0.011134346015751362, 0.011821222491562366, 0.01119490060955286, 0.011350736021995544, 0.011132766492664814, 0.011137133464217186, 0.011130940169095993, 0.01131847221404314, 0.01113523542881012, 0.011130940169095993]
3;59;1281;0;1;[[0.32990118861198425, 0.32638391852378845, 0.015897320583462715, 0.012000910937786102, 0.010933679528534412, 0.01085171289741993, 0.011637111194431782, 0.010846159420907497, 0.010840345174074173, 0.010842687450349331, 0.014291267842054367, 0.013973964378237724, 0.011095568537712097, 0.011409101076424122, 0.0117937121540308, 0.01085491944104433, 0.010856019333004951, 0.010842687450349331, 0.010845060460269451, 0.010846782475709915, 0.01195073314011097, 0.010935147292912006, 0.010846754536032677, 0.011766337789595127, 0.010904817841947079, 0.011339818127453327, 0.010842687450349331, 0.010846782475709915, 0.010913149453699589, 0.011027244850993156, 0.010842064395546913, 0.010840345174074173]]
3;60;4873;0;1;[0.35043805837631226, 0.30624762177467346, 0.01430780440568924, 0.011949797160923481, 0.010612829588353634, 0.010526994243264198, 0.010825129225850105, 0.010521694086492062, 0.010516142472624779, 0.010518381372094154, 0.014891000464558601, 0.013421113602817059, 0.010771322064101696, 0.010645641945302486, 0.011040965095162392, 0.01053005363792181, 0.010969328694045544, 0.010518381372094154, 0.010520643554627895, 0.010521694086492062, 0.010522289201617241, 0.012399635277688503, 0.010606626980006695, 0.01052225660532713, 0.011022953316569328, 0.010577675886452198, 0.010727709159255028, 0.010518381372094154, 0.010522289201617241, 0.010516142472624779, 0.010735559277236462, 0.01051778718829155, 0.010516142472624779]
3;60;3231;0;2;[0.381257027387619, 0.01017316710203886, 0.32874324917793274, 0.009737461805343628, 0.009119926951825619, 0.009046166203916073, 0.009298364631831646, 0.009041612036526203, 0.009036840870976448, 0.009038764983415604, 0.011929955333471298, 0.011105045676231384, 0.009216739796102047, 0.009148124605417252, 0.0094837611541152, 0.00907965563237667, 0.009049699641764164, 0.009038764983415604, 0.009040708653628826, 0.009041612036526203, 0.009042122401297092, 0.009888130240142345, 0.009114597924053669, 0.009042095392942429, 0.009532981552183628, 0.009089718572795391, 0.00921864714473486, 0.009038764983415604, 0.009042122401297092, 0.009036840870976448, 0.009221430867910385, 0.009069078601896763, 0.009036840870976448]
3;61;4596;0;1;[[0.3536951541900635, 0.32686522603034973, 0.011758913286030293, 0.010588380508124828, 0.009919173084199429, 0.00987264420837164, 0.011010813526809216, 0.009867751970887184, 0.009866232983767986, 0.009868302382528782, 0.01302206702530384, 0.012394382618367672, 0.009978306479752064, 0.010182484053075314, 0.010883353650569916, 0.009875467047095299, 0.009876439347863197, 0.009868302382528782, 0.00986678060144186, 0.009867751970887184, 0.009868302382528782, 0.01064164936542511, 0.009920725598931313, 0.009871874935925007, 0.011223092675209045, 0.009897694922983646, 0.009984610602259636, 0.01003496628254652, 0.009868302382528782, 0.009866232983767986, 0.009960653260350227, 0.009867751970887184, 0.009866232983767986]]
3;63;1752;0;1;[0.4090224504470825, 0.2775086462497711, 0.013383372686803341, 0.00990025233477354, 0.009513660334050655, 0.00940935779362917, 0.009638878516852856, 0.009404844604432583, 0.009403443895280361, 0.00940534844994545, 0.011830251663923264, 0.012397213838994503, 0.009506791830062866, 0.00948798842728138, 0.009403947740793228, 0.010326465591788292, 0.009411961771547794, 0.009412859566509724, 0.00940534844994545, 0.009403947740793228, 0.009404844604432583, 0.00940534844994545, 0.009903461672365665, 0.009458220563828945, 0.009408648125827312, 0.009631524793803692, 0.00943245179951191, 0.009665491990745068, 0.00940534844994545, 0.00940534844994545, 0.009403443895280361, 0.009490509517490864, 0.009404844604432583, 0.009403443895280361]
3;63;286;0;1;[0.23485299944877625, 0.19499924778938293, 0.023438775911927223, 0.01991225965321064, 0.01565888524055481, 0.015589075163006783, 0.05296606570482254, 0.015582434833049774, 0.015580113045871258, 0.015582434833049774, 0.023842066526412964, 0.02202392742037773, 0.01660984940826893, 0.016306472942233086, 0.015580113045871258, 0.016593478620052338, 0.015599643811583519, 0.015608235262334347, 0.015582434833049774, 0.015580113045871258, 0.015582434833049774, 0.015582434833049774, 0.017213916406035423, 0.01565994881093502, 0.01599959470331669, 0.016002466902136803, 0.016204066574573517, 0.01579088717699051, 0.015582434833049774, 0.015582434833049774, 0.015586361289024353, 0.016555704176425934, 0.015582434833049774, 0.015586361289024353]
3;66;4565;0;1;[[0.33749085664749146, 0.3007475435733795, 0.016304560005664825, 0.011565889231860638, 0.01079955231398344, 0.010720175690948963, 0.011342986486852169, 0.010715269483625889, 0.01071013044565916, 0.010712203569710255, 0.014259124174714088, 0.014351077377796173, 0.010879176668822765, 0.010864945128560066, 0.010714287869632244, 0.012439028359949589, 0.010723007842898369, 0.010723988525569439, 0.010712203569710255, 0.010714287869632244, 0.010715269483625889, 0.010743512772023678, 0.011856203898787498, 0.01080241147428751, 0.010715790092945099, 0.011196552775800228, 0.0111104566603899, 0.010919379070401192, 0.010712203569710255, 0.010715815238654613, 0.01071013044565916, 0.010890196077525616, 0.01071165781468153, 0.01071013044565916]]
3;67;1057;0;1;[0.34388864040374756, 0.30018705129623413, 0.01438399963080883, 0.012081718072295189, 0.010366716422140598, 0.010291689075529575, 0.010882739908993244, 0.010287052020430565, 0.010282197035849094, 0.010284153744578362, 0.013446440920233727, 0.012203438207507133, 0.01044197753071785, 0.010687924921512604, 0.010286127217113972, 0.011867868714034557, 0.010294368490576744, 0.010295293293893337, 0.010284153744578362, 0.010286127217113972, 0.010287052020430565, 0.010287569835782051, 0.011471487581729889, 0.010369406081736088, 0.010287550278007984, 0.011146970093250275, 0.010481158271431923, 0.010479949414730072, 0.010284153744578362, 0.010287569835782051, 0.010282197035849094, 0.01045238133519888, 0.0102836387231946, 0.010282197035849094, 0.010287052020430565]
3;67;606;0;1;[0.32058703899383545, 0.31455788016319275, 0.013565680012106895, 0.011105635203421116, 0.010541489347815514, 0.010496512055397034, 0.010756241157650948, 0.010491783730685711, 0.010490312241017818, 0.010492308996617794, 0.017536452040076256, 0.01400522980839014, 0.011457881890237331, 0.010564637370407581, 0.010490837506949902, 0.011358658783137798, 0.010499243624508381, 0.010500188916921616, 0.010492308996617794, 0.010490837506949902, 0.010491783730685711, 0.010492308996617794, 0.01158815436065197, 0.010547726415097713, 0.010495773516595364, 0.011144895106554031, 0.010525461286306381, 0.010697601363062859, 0.010492308996617794, 0.010492308996617794, 0.010490312241017818, 0.010586343705654144, 0.010491783730685711, 0.010490312241017818, 0.010491783730685711]
3;68;2066;0;27;[0.30772677063941956, 0.013013855554163456, 0.018609659746289253, 0.013562710024416447, 0.011344073340296745, 0.01120749767869711, 0.011468649841845036, 0.011202521622180939, 0.011200975626707077, 0.011291918344795704, 0.01668333262205124, 0.012754678726196289, 0.01141750905662775, 0.011573771014809608, 0.011201533488929272, 0.01176335196942091, 0.011210370808839798, 0.011211362667381763, 0.01120307669043541, 0.011201533488929272, 0.011202521622180939, 0.01120307669043541, 0.01220634300261736, 0.011261378414928913, 0.01120672095566988, 0.012547685764729977, 0.011237955652177334, 0.2997700273990631, 0.01120307669043541, 0.01120307669043541, 0.011200975626707077, 0.01130200456827879, 0.011202521622180939, 0.011200975626707077, 0.011202521622180939]
3;68;3675;0;1;[0.49805310368537903, 0.12664543092250824, 0.018715588375926018, 0.011484264396131039, 0.010662034153938293, 0.010586717166006565, 0.010836571455001831, 0.010582542046904564, 0.010575649328529835, 0.010577109642326832, 0.017273670062422752, 0.016682151705026627, 0.010986442677676678, 0.010700449347496033, 0.010579119436442852, 0.011056803166866302, 0.01062045618891716, 0.010590892285108566, 0.010577109642326832, 0.01061011292040348, 0.010582542046904564, 0.010580579750239849, 0.011800785548985004, 0.010657231323421001, 0.01058107428252697, 0.011129532009363174, 0.010634214617311954, 0.010808683931827545, 0.010577109642326832, 0.010580579750239849, 0.010575649328529835, 0.010960880666971207, 0.01097659207880497, 0.010575649328529835, 0.010582542046904564]
3;69;56;0;25;[0.229793980717659, 0.06273096799850464, 0.022000752389431, 0.0157301165163517, 0.014738923870027065, 0.014613420702517033, 0.015181372873485088, 0.014609013684093952, 0.014610636979341507, 0.014605008997023106, 0.020496828481554985, 0.020223349332809448, 0.014947977848351002, 0.014833592809736729, 0.014616072177886963, 0.01530678290873766, 0.014623462222516537, 0.014719846658408642, 0.014605008997023106, 0.014609727077186108, 0.014609013684093952, 0.014609727077186108, 0.01579979434609413, 0.014707038179039955, 0.01462437305599451, 0.2157851755619049, 0.014673762023448944, 0.015063134022057056, 0.014605008997023106, 0.014609727077186108, 0.014610636979341507, 0.014881899580359459, 0.014604294672608376, 0.014610636979341507, 0.014609013684093952]
3;69;4352;0;6;[0.19248096644878387, 0.022938428446650505, 0.03424692526459694, 0.017954152077436447, 0.016805920749902725, 0.016656022518873215, 0.1724686175584793, 0.016648737713694572, 0.016672726720571518, 0.016644174233078957, 0.02466430701315403, 0.022561613470315933, 0.01697460561990738, 0.016874443739652634, 0.016857391223311424, 0.01858176663517952, 0.016660233959555626, 0.016661683097481728, 0.016644174233078957, 0.01664729043841362, 0.016648737713694572, 0.016649553552269936, 0.022633889690041542, 0.016778239980340004, 0.016649512574076653, 0.052483875304460526, 0.01771138794720173, 0.016959482803940773, 0.016644174233078957, 0.016649553552269936, 0.016641099005937576, 0.01697310246527195, 0.016643360257148743, 0.016641099005937576, 0.016648737713694572]
3;69;3551;0;1;[0.35412272810935974, 0.2620176672935486, 0.017476404085755348, 0.012218425050377846, 0.011067875660955906, 0.010990006849169731, 0.011267097666859627, 0.010985199362039566, 0.010980158112943172, 0.01098218746483326, 0.01568470150232315, 0.013851168565452099, 0.011448880657553673, 0.011113003827631474, 0.01098424382507801, 0.011803800240159035, 0.011024289764463902, 0.010993740521371365, 0.01098218746483326, 0.011015725322067738, 0.010985199362039566, 0.010985735803842545, 0.013208171352744102, 0.011385232210159302, 0.010985709726810455, 0.011896170675754547, 0.011044389568269253, 0.01122230663895607, 0.01098218746483326, 0.010985735803842545, 0.010980158112943172, 0.011382531374692917, 0.010981651023030281, 0.010980158112943172, 0.010985199362039566]
3;69;4659;0;3;[0.2377290427684784, 0.03727106750011444, 0.022743193432688713, 0.12580929696559906, 0.01689622551202774, 0.016744736582040787, 0.03381197899580002, 0.016710352152585983, 0.01670808158814907, 0.016711167991161346, 0.0276547372341156, 0.021525463089346886, 0.017177408561110497, 0.01689164713025093, 0.016708897426724434, 0.01897495612502098, 0.01674896851181984, 0.016777552664279938, 0.016711167991161346, 0.016708897426724434, 0.016710352152585983, 0.0167522132396698, 0.03717581182718277, 0.01679684966802597, 0.01677071489393711, 0.017816411331295967, 0.016803594306111336, 0.016989391297101974, 0.016711167991161346, 0.016711167991161346, 0.0167351383715868, 0.016856564208865166, 0.01673741266131401, 0.01670808158814907, 0.016710352152585983]
3;70;930;0;10;[0.3184688985347748, 0.014048246666789055, 0.020826686173677444, 0.016973452642560005, 0.011587350629270077, 0.01149006374180317, 0.011772684752941132, 0.01148664765059948, 0.011487912386655807, 0.011483545415103436, 0.27715933322906494, 0.014910206198692322, 0.011749444529414177, 0.0116607416421175, 0.011492126621305943, 0.012083465233445168, 0.011497854255139828, 0.011492373421788216, 0.011483545415103436, 0.011487200856208801, 0.01148664765059948, 0.011487200856208801, 0.01245164219290018, 0.011562615633010864, 0.011498563922941685, 0.012008639052510262, 0.01153681892901659, 0.012711583636701107, 0.011483545415103436, 0.011487200856208801, 0.011487912386655807, 0.0116981640458107, 0.011482992209494114, 0.011487912386655807, 0.01148664765059948]
3;70;2356;0;1;[0.2584269046783447, 0.22064323723316193, 0.018016023561358452, 0.015932345762848854, 0.013989840634167194, 0.013900726102292538, 0.057125382125377655, 0.013896593824028969, 0.013896593824028969, 0.013897263444960117, 0.018534628674387932, 0.01747725158929825, 0.014028983190655708, 0.014037549495697021, 0.013897263444960117, 0.014314462430775166, 0.013904189690947533, 0.014312920160591602, 0.013897263444960117, 0.013917896896600723, 0.013896593824028969, 0.013897263444960117, 0.015741843730211258, 0.01394693274050951, 0.013924160972237587, 0.014817987568676472, 0.013926216401159763, 0.014233415946364403, 0.014092577621340752, 0.013897263444960117, 0.013896593824028969, 0.013992059044539928, 0.013896593824028969, 0.013896593824028969, 0.013896593824028969]
3;70;3384;0;25;[0.2111862152814865, 0.02130502089858055, 0.027521759271621704, 0.017208168283104897, 0.016905508935451508, 0.016227461397647858, 0.017631011083722115, 0.01622263714671135, 0.01622442528605461, 0.016218258067965508, 0.027675790712237358, 0.022220565006136894, 0.01659378781914711, 0.016468511894345284, 0.01643117144703865, 0.019815845414996147, 0.016238465905189514, 0.01623072288930416, 0.016218258067965508, 0.016223419457674026, 0.01622263714671135, 0.016223419457674026, 0.01946299895644188, 0.016869422048330307, 0.0162394680082798, 0.18159659206867218, 0.04082756116986275, 0.016735386103391647, 0.016754060983657837, 0.016223419457674026, 0.01622442528605461, 0.017189066857099533, 0.01621747575700283, 0.01622442528605461, 0.01622263714671135]
3;71;4589;0;22;[[0.4316062331199646, 0.03755125775933266, 0.018611988052725792, 0.013752439990639687, 0.012546276673674583, 0.012461436912417412, 0.013288474641740322, 0.012456728145480156, 0.012448987923562527, 0.012450632639229298, 0.016690194606781006, 0.0166521854698658, 0.01263735443353653, 0.013100715354084969, 0.012452896684408188, 0.014121796004474163, 0.012464497238397598, 0.012466143816709518, 0.012450632639229298, 0.012452896684408188, 0.012456728145480156, 0.012484033592045307, 0.11114193499088287, 0.012540941126644611, 0.012455103918910027, 0.013456830754876137, 0.012544631026685238, 0.012905853800475597, 0.012450632639229298, 0.012454545125365257, 0.012448987923562527, 0.01263752393424511, 0.012452817521989346, 0.012448987923562527, 0.012456728145480156]]
3;72;1075;0;1;[[0.32844123244285583, 0.30782124400138855, 0.014992480166256428, 0.0115065211430192, 0.010580502450466156, 0.010486215353012085, 0.011171226389706135, 0.010483182966709137, 0.010479943826794624, 0.010480436496436596, 0.014452074654400349, 0.013478478416800499, 0.010625475086271763, 0.01084074005484581, 0.010483678430318832, 0.011541091836988926, 0.010488756000995636, 0.010555284097790718, 0.010480436496436596, 0.010498573072254658, 0.010483182966709137, 0.010483678430318832, 0.011723834089934826, 0.010546171106398106, 0.010499918833374977, 0.011444242671132088, 0.010527676902711391, 0.010892012156546116, 0.010480436496436596, 0.010483678430318832, 0.010479943826794624, 0.010624523274600506, 0.010479943826794624, 0.010479943826794624, 0.010483182966709137]]
3;74;1651;0;15;[0.29671257734298706, 0.014405777677893639, 0.016166530549526215, 0.012842806056141853, 0.012215658091008663, 0.012054769322276115, 0.012808045372366905, 0.012049849145114422, 0.01205268781632185, 0.012050401419401169, 0.014792327769100666, 0.015007943846285343, 0.012185814790427685, 0.01256963424384594, 0.012048870325088501, 0.28859570622444153, 0.012057612650096416, 0.012058589607477188, 0.012050401419401169, 0.012048870325088501, 0.012049849145114422, 0.012050401419401169, 0.012941932305693626, 0.012327373959124088, 0.012053999118506908, 0.012871704064309597, 0.012084892950952053, 0.012395246885716915, 0.012050401419401169, 0.012050401419401169, 0.012048318050801754, 0.012152603827416897, 0.012049849145114422, 0.012048318050801754, 0.012049849145114422]
3;74;1624;0;1;[0.3287357985973358, 0.3067516088485718, 0.014581671915948391, 0.011499004438519478, 0.010682180523872375, 0.010509868152439594, 0.011090612038969994, 0.01050557941198349, 0.010504898615181446, 0.010502904653549194, 0.014706500805914402, 0.013462474569678307, 0.010665691457688808, 0.01087110210210085, 0.010504725389182568, 0.012198681943118572, 0.010512346401810646, 0.01051319856196642, 0.010502904653549194, 0.010504725389182568, 0.01050557941198349, 0.010506059974431992, 0.011706719174981117, 0.01077339705079794, 0.01050603948533535, 0.011260159313678741, 0.010558310896158218, 0.010695762932300568, 0.010502904653549194, 0.010506059974431992, 0.010501089505851269, 0.010662215761840343, 0.010502423159778118, 0.010501089505851269, 0.01050557941198349]
3;74;537;0;1;[0.41174060106277466, 0.26900213956832886, 0.011643610894680023, 0.010132205672562122, 0.009351617656648159, 0.009311658330261707, 0.009533282369375229, 0.009307857602834702, 0.009310050867497921, 0.0093082832172513, 0.01184261403977871, 0.011870755814015865, 0.009670090861618519, 0.009404115378856659, 0.009307101368904114, 0.009968295693397522, 0.009313853457570076, 0.009314609691500664, 0.0093082832172513, 0.009307101368904114, 0.009307857602834702, 0.0093082832172513, 0.010941782966256142, 0.00935281626880169, 0.009311063215136528, 0.009584316052496433, 0.0093349264934659, 0.009562834165990353, 0.0093082832172513, 0.009336825460195541, 0.00930667482316494, 0.009473844431340694, 0.009307857602834702, 0.00930667482316494, 0.009307857602834702]
3;75;702;0;2;[0.39682936668395996, 0.009270292706787586, 0.27560198307037354, 0.011633491143584251, 0.009875725023448467, 0.009312872774899006, 0.009273609146475792, 0.009491153992712498, 0.009269874542951584, 0.009272029623389244, 0.009270292706787586, 0.01339795719832182, 0.011820216663181782, 0.009428896941244602, 0.009364388883113861, 0.009269130416214466, 0.009715655818581581, 0.009275764226913452, 0.00927651021629572, 0.009270292706787586, 0.009269130416214466, 0.009269874542951584, 0.009270292706787586, 0.009820744395256042, 0.009314049035310745, 0.009273022413253784, 0.009965389035642147, 0.009296472184360027, 0.009522484615445137, 0.009270292706787586, 0.00929785892367363, 0.009268712252378464, 0.009433699771761894, 0.009269874542951584, 0.009268712252378464, 0.009269874542951584]
