train_batch;infer_batch;tid;pred;truth;probs
31;55;435;2;0;[[0.025945166125893593, 0.016505928710103035, 0.9430652856826782, 0.014483712613582611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;58;450;1;0;[[0.10278119146823883, 0.8201649785041809, 0.025645209476351738, 0.025763433426618576, 0.025645209476351738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;59;445;1;0;[[0.03374786302447319, 0.9662521481513977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;62;438;2;0;[[0.018466448411345482, 0.012902953661978245, 0.9546470642089844, 0.013983521610498428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;68;441;1;0;[[0.030919866636395454, 0.9690801501274109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;70;433;2;0;[0.025461385026574135, 0.017552049830555916, 0.9411857724189758, 0.015800897032022476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;70;432;1;0;[0.02046244964003563, 0.9649516940116882, 0.014585815370082855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;72;439;5;0;[[0.018196173012256622, 0.013302498497068882, 0.013087703846395016, 0.014640468172729015, 0.014909490942955017, 0.9123594760894775, 0.013504226692020893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;30;437;3;0;[[0.015285217203199863, 0.00915740430355072, 0.010500437580049038, 0.9369150400161743, 0.010683581233024597, 0.008729140274226665, 0.008729140274226665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;35;443;1;0;[[0.015975065529346466, 0.9840249419212341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;84;442;1;0;[[0.0275096595287323, 0.9724903106689453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;36;451;1;0;[0.02511589787900448, 0.9667840003967285, 0.008100044913589954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;36;444;1;0;[0.02576582320034504, 0.9370331168174744, 0.011813405901193619, 0.013584574684500694, 0.011803068220615387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;46;436;2;0;[[0.010939305648207664, 0.00873712170869112, 0.9419646859169006, 0.010036920197308064, 0.011327197775244713, 0.008501415140926838, 0.008493299596011639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;55;435;5;0;[[0.00921732559800148, 0.007344236597418785, 0.007388297468423843, 0.007372085005044937, 0.008997763507068157, 0.9524855613708496, 0.007194717414677143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;58;450;1;0;[[0.03777385875582695, 0.9134490489959717, 0.012182322330772877, 0.012182322330772877, 0.012230077758431435, 0.012182322330772877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;59;445;1;0;[[0.016183478757739067, 0.9838165044784546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;62;438;4;0;[[0.008995245210826397, 0.00721255736425519, 0.00696595711633563, 0.007161955814808607, 0.9615451097488403, 0.008119147270917892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;68;441;2;0;[[0.012401195243000984, 0.011262412182986736, 0.9684614539146423, 0.00787491723895073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;70;433;2;0;[0.011640683747828007, 0.009254295378923416, 0.971648097038269, 0.007456935476511717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;70;432;1;0;[0.009577885270118713, 0.9809494614601135, 0.009472724981606007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;72;439;5;0;[[0.009600511752068996, 0.00764373829588294, 0.008448079228401184, 0.00878226663917303, 0.008735786192119122, 0.9491970539093018, 0.0075925979763269424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;84;442;1;0;[[0.016319317743182182, 0.9836807250976562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;35;443;1;0;[[0.046800389885902405, 0.953199565410614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;36;451;1;0;[0.20840634405612946, 0.7721245884895325, 0.019469071179628372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;36;444;1;0;[0.07894612848758698, 0.8290432691574097, 0.030564770102500916, 0.03094612993299961, 0.030499696731567383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;46;436;1;0;[[0.03045683167874813, 0.9334466457366943, 0.019594907760620117, 0.016501637175679207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;55;435;2;0;[[0.024450454860925674, 0.01575651206076145, 0.9458927512168884, 0.013900267891585827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;58;450;1;0;[[0.0943327397108078, 0.8306575417518616, 0.02496221847832203, 0.025085382163524628, 0.02496221847832203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;59;445;1;0;[[0.0315525196492672, 0.9684475064277649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;62;438;2;0;[[0.017420729622244835, 0.012297624722123146, 0.9570087194442749, 0.013272861950099468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;68;441;1;0;[[0.02888387069106102, 0.9711161255836487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;70;433;2;0;[0.024099227041006088, 0.016723234206438065, 0.9440170526504517, 0.01516041625291109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;70;432;1;0;[0.019347423687577248, 0.9667536020278931, 0.01389902364462614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;72;439;5;0;[[0.01724778115749359, 0.012696593999862671, 0.012477139942348003, 0.013917556963860989, 0.014163290150463581, 0.9165768027305603, 0.012920819222927094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;84;442;1;0;[[0.025772888213396072, 0.9742271304130554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;35;443;1;0;[[0.014659065753221512, 0.9853408932685852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;36;451;1;0;[0.02171795628964901, 0.9705713987350464, 0.007710710167884827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;36;444;1;0;[0.023853642866015434, 0.940572202205658, 0.011291193775832653, 0.013000967912375927, 0.01128194760531187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;46;436;2;0;[[0.01029148604720831, 0.008280983194708824, 0.9451666474342346, 0.009433983825147152, 0.010605289600789547, 0.008114442229270935, 0.008107183501124382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;55;435;5;0;[[0.008689122274518013, 0.006974313408136368, 0.0070141577161848545, 0.006999436765909195, 0.008438735269010067, 0.955004096031189, 0.006880089174956083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;58;450;1;0;[[0.03292720764875412, 0.920268177986145, 0.011690421961247921, 0.011690421961247921, 0.011733384802937508, 0.011690421961247921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;59;445;1;0;[[0.014846392907202244, 0.9851536750793457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;62;438;4;0;[[0.00841965526342392, 0.0067985146306455135, 0.006577508524060249, 0.006752749904990196, 0.9638534188270569, 0.007598161697387695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;68;441;2;0;[[0.011561279185116291, 0.010489540174603462, 0.9704505801200867, 0.0074986242689192295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;70;433;2;0;[0.010881324298679829, 0.008715641684830189, 0.9732859134674072, 0.007117195054888725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;70;432;1;0;[0.008961161598563194, 0.982176661491394, 0.008862139657139778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;72;439;5;0;[[0.00902951043099165, 0.0072404430247843266, 0.007976414635777473, 0.008249819278717041, 0.008207916282117367, 0.9520542621612549, 0.007241744548082352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;84;442;1;0;[[0.01496080495417118, 0.985039234161377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;35;443;1;0;[[0.043756984174251556, 0.9562429785728455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;36;451;1;0;[0.19041289389133453, 0.7905193567276001, 0.019067788496613503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;36;444;1;0;[0.07505109906196594, 0.8357797265052795, 0.029627127572894096, 0.029984058812260628, 0.029558053240180016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;46;436;1;0;[[0.02875211276113987, 0.9368870258331299, 0.018571041524410248, 0.01578979194164276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;55;435;2;0;[[0.023114576935768127, 0.01501364167779684, 0.9485674500465393, 0.013304273597896099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;58;450;1;0;[[0.0894598737359047, 0.8380473852157593, 0.02412124164402485, 0.024250144138932228, 0.02412124164402485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;59;445;1;0;[[0.029519980773329735, 0.9704800248146057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;62;438;2;0;[[0.016417955979704857, 0.011664917692542076, 0.9593758583068848, 0.012541231699287891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;68;441;1;0;[[0.027080392464995384, 0.9729195833206177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;70;433;2;0;[0.022824328392744064, 0.015909597277641296, 0.9467716813087463, 0.014494470320641994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;70;432;1;0;[0.018264366313815117, 0.9685564041137695, 0.013179143890738487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;72;439;5;0;[[0.01636946015059948, 0.01210518553853035, 0.011890435591340065, 0.013211810030043125, 0.013438793830573559, 0.9206395745277405, 0.012344768270850182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;84;442;1;0;[[0.024135040119290352, 0.9758648872375488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;35;443;1;0;[[0.013481422327458858, 0.9865185618400574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;36;451;1;0;[0.019250063225626945, 0.9733514785766602, 0.007398510817438364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;36;444;1;0;[0.022096451371908188, 0.9436309933662415, 0.010873530991375446, 0.012534516863524914, 0.010864435695111752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;46;436;2;0;[[0.009759142063558102, 0.00790415145456791, 0.9478164911270142, 0.008932526223361492, 0.009982660412788391, 0.00780609343200922, 0.007798998150974512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;55;435;5;0;[[0.008255892433226109, 0.006669863127171993, 0.006707184948027134, 0.006693433970212936, 0.0079722935333848, 0.9570704102516174, 0.0066308616660535336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;58;450;1;0;[[0.029379453510046005, 0.9254119992256165, 0.01129161100834608, 0.01129161100834608, 0.011333768256008625, 0.01129161100834608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;59;445;1;0;[[0.0136500159278512, 0.9863499999046326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;62;438;4;0;[[0.007952689193189144, 0.006462128367275, 0.00625671586021781, 0.006419521290808916, 0.9657378792762756, 0.007170986849814653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;68;441;2;0;[[0.010839968919754028, 0.00981974508613348, 0.9721413850784302, 0.007198866456747055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;70;433;2;0;[0.01023192424327135, 0.008249904960393906, 0.9746672511100769, 0.006850982550531626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;70;432;1;0;[0.008452857844531536, 0.98321932554245, 0.008327778428792953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;72;439;5;0;[[0.008561455644667149, 0.006908892188221216, 0.007574261631816626, 0.007808910217136145, 0.0077700549736619, 0.9544165134429932, 0.006960015743970871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;84;442;1;0;[[0.013748623430728912, 0.9862513542175293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
34;35;443;1;0;[[0.04126233235001564, 0.9587377309799194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
34;36;451;1;0;[0.16845710575580597, 0.8125124573707581, 0.01903035305440426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;36;444;1;0;[0.0717330276966095, 0.8408246040344238, 0.029052667319774628, 0.029402274638414383, 0.02898736111819744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;46;436;1;0;[[0.027411827817559242, 0.9393517971038818, 0.017884979024529457, 0.015351388603448868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
34;55;435;2;0;[[0.022100888192653656, 0.014533509500324726, 0.9504178166389465, 0.012947757728397846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
34;58;450;1;0;[[0.08230853080749512, 0.8465085625648499, 0.023687241598963737, 0.02380850724875927, 0.023687241598963737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
34;59;445;1;0;[[0.02800082415342331, 0.9719992280006409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
34;62;438;2;0;[[0.015688082203269005, 0.011258557438850403, 0.9609887003898621, 0.012064659036695957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
34;68;441;1;0;[[0.025756334885954857, 0.9742436408996582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
34;70;433;2;0;[0.021897653117775917, 0.015375101007521152, 0.9486455321311951, 0.014081643894314766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;70;432;1;0;[0.017496885731816292, 0.9697844386100769, 0.012718656100332737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;72;439;5;0;[[0.01573776826262474, 0.011717835441231728, 0.011511082760989666, 0.012741844169795513, 0.01295217964798212, 0.9233529567718506, 0.011986372992396355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
34;84;442;1;0;[[0.022978847846388817, 0.9770211577415466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;35;443;1;0;[[0.012640443630516529, 0.9873595833778381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;36;451;1;0;[0.018380096182227135, 0.9744588732719421, 0.00716099888086319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;36;444;1;0;[0.02083040401339531, 0.9458652138710022, 0.010563351213932037, 0.012187324464321136, 0.010553695261478424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;46;436;2;0;[[0.0093940868973732, 0.007640605792403221, 0.9497233629226685, 0.008566516451537609, 0.009523468092083931, 0.007579743396490812, 0.007572288159281015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;55;435;5;0;[[0.007963706739246845, 0.006459331605583429, 0.006496568210422993, 0.00648315018042922, 0.0076301428489387035, 0.9585158824920654, 0.00645118672400713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;58;450;1;0;[[0.028182057663798332, 0.9278539419174194, 0.010979903861880302, 0.010979903861880302, 0.011024286970496178, 0.010979903861880302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;59;445;1;0;[[0.012796590104699135, 0.9872034192085266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;62;438;4;0;[[0.007632897701114416, 0.006227327510714531, 0.006019757594913244, 0.0061870296485722065, 0.9670715928077698, 0.006861417088657618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;68;441;2;0;[[0.01033466774970293, 0.00932693388313055, 0.9733590483665466, 0.0069792745634913445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;70;433;2;0;[0.009783820249140263, 0.00792189035564661, 0.9756338596343994, 0.006660392973572016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
