train_batch;infer_batch;tid;pred;truth;probs
1;99;370;3;1;[0.15164685249328613, 0.1571117341518402, 0.12517262995243073, 0.19055694341659546, 0.12517262995243073, 0.12517262995243073, 0.1251666098833084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;99;926;5;1;[0.14258234202861786, 0.18297071754932404, 0.14258234202861786, 0.14258234202861786, 0.19442127645015717, 0.19486097991466522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;18;982;3;0;[0.0839662030339241, 0.08512630313634872, 0.08484490215778351, 0.08646359294652939, 0.08544949442148209, 0.07402916252613068, 0.06647760421037674, 0.06469598412513733, 0.0751756951212883, 0.07740692794322968, 0.07710125297307968, 0.06960026174783707, 0.06966262310743332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;18;54;0;3;[0.14485517144203186, 0.1440943032503128, 0.14276039600372314, 0.1342221200466156, 0.09939327090978622, 0.09939327090978622, 0.09944350272417068, 0.13583798706531525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;18;271;5;0;[0.14949193596839905, 0.1464339941740036, 0.12041351199150085, 0.14497458934783936, 0.14220942556858063, 0.1594797968864441, 0.13699674606323242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;18;715;8;3;[0.11240018904209137, 0.11184006929397583, 0.11056476831436157, 0.11386053264141083, 0.11268016695976257, 0.10564103722572327, 0.11020155251026154, 0.10052715986967087, 0.12228459864854813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;18;29;0;1;[0.1778177171945572, 0.16983993351459503, 0.11963723599910736, 0.11963723599910736, 0.1196976974606514, 0.15482103824615479, 0.1385490447282791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;100;240;8;1;[0.043581657111644745, 0.049271903932094574, 0.04330231249332428, 0.04330231249332428, 0.04924939200282097, 0.045507002621889114, 0.04920095577836037, 0.048447657376527786, 0.057658303529024124, 0.05599284917116165, 0.05322016775608063, 0.0497378371655941, 0.04891432821750641, 0.04367257282137871, 0.052923716604709625, 0.053839925676584244, 0.05218125507235527, 0.05301877111196518, 0.053481098264455795, 0.05349603295326233, 0.0, 0.0]
1;100;371;4;5;[0.11520590633153915, 0.11662998050451279, 0.11645428091287613, 0.11400721222162247, 0.12573185563087463, 0.12475404143333435, 0.0957525447010994, 0.09571162611246109, 0.0957525447010994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;100;705;3;2;[0.18234069645404816, 0.1823437511920929, 0.1360776722431183, 0.1860310584306717, 0.13801391422748566, 0.17519286274909973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;100;270;3;0;[0.2870193123817444, 0.20216219127178192, 0.20235858857631683, 0.30845996737480164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;100;930;9;0;[0.09626391530036926, 0.07973691076040268, 0.07975823432207108, 0.09751489758491516, 0.10011535882949829, 0.07975823432207108, 0.07990148663520813, 0.09756240248680115, 0.09652867913246155, 0.11275982856750488, 0.08009999990463257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;100;892;3;4;[0.14871616661548615, 0.1485026627779007, 0.13156411051750183, 0.16599003970623016, 0.13848282396793365, 0.11862443387508392, 0.14811980724334717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;19;100;5;6;[0.05808110162615776, 0.060138311237096786, 0.05501280725002289, 0.05870659276843071, 0.058458875864744186, 0.06843339651823044, 0.06187555193901062, 0.06316462904214859, 0.05306554213166237, 0.05306554213166237, 0.047453392297029495, 0.04782110080122948, 0.05279632285237312, 0.05308138579130173, 0.05289849638938904, 0.05024125427007675, 0.0528353750705719, 0.05287035554647446, 0.0, 0.0, 0.0, 0.0]
1;19;367;1;2;[0.345431387424469, 0.394026517868042, 0.260542094707489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;19;900;7;8;[0.1031952053308487, 0.0966043621301651, 0.10083504766225815, 0.10631421208381653, 0.10034684836864471, 0.09662912040948868, 0.10464641451835632, 0.11042708158493042, 0.09729617089033127, 0.08370563387870789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;20;96;5;1;[0.060955192893743515, 0.05890608951449394, 0.05773506686091423, 0.061611633747816086, 0.061351656913757324, 0.07181975990533829, 0.06954145431518555, 0.06629026681184769, 0.055691443383693695, 0.055691443383693695, 0.05010901018977165, 0.05540890246629715, 0.05570806935429573, 0.05551613122224808, 0.05272739753127098, 0.05544988438487053, 0.05548659712076187, 0.0, 0.0, 0.0, 0.0, 0.0]
1;20;479;2;4;[0.1846567839384079, 0.20683951675891876, 0.21007764339447021, 0.20549875497817993, 0.192927286028862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;20;258;6;5;[0.09213043004274368, 0.08969751000404358, 0.09218253940343857, 0.09206758439540863, 0.1022975817322731, 0.09610889852046967, 0.10300353914499283, 0.07728741317987442, 0.08841394633054733, 0.07723933458328247, 0.08957118541002274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;20;747;5;6;[0.058388806879520416, 0.059833791106939316, 0.057049114257097244, 0.058303311467170715, 0.058293428272008896, 0.06811587512493134, 0.061588458716869354, 0.06273072957992554, 0.0514945350587368, 0.052832476794719696, 0.04730935022234917, 0.04767594859004021, 0.05244695022702217, 0.052953705191612244, 0.05308222770690918, 0.05194729194045067, 0.05301888659596443, 0.052935149520635605, 0.0, 0.0, 0.0, 0.0]
1;21;141;11;12;[0.050517838448286057, 0.05052747577428818, 0.050419021397829056, 0.05640055984258652, 0.05444071441888809, 0.05852527543902397, 0.05642855912446976, 0.05767760053277016, 0.05632622539997101, 0.05038981884717941, 0.05653069540858269, 0.06311573088169098, 0.056505344808101654, 0.061362046748399734, 0.06283081322908401, 0.059478215873241425, 0.04899590462446213, 0.04952823743224144, 0.0, 0.0, 0.0, 0.0]
1;21;401;1;2;[0.18346476554870605, 0.21647368371486664, 0.20095230638980865, 0.1330140233039856, 0.1330140233039856, 0.13308125734329224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;21;94;2;0;[0.0630607008934021, 0.05819770321249962, 0.08407001197338104, 0.07878132164478302, 0.07487740367650986, 0.058215074241161346, 0.06807926297187805, 0.058215074241161346, 0.058320920914411545, 0.06773386895656586, 0.06830760091543198, 0.06732898205518723, 0.06778397411108017, 0.06782884895801544, 0.05919928476214409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;21;744;1;7;[0.05917085334658623, 0.0713663175702095, 0.06819767504930496, 0.05948302894830704, 0.0593397319316864, 0.06933847814798355, 0.06713888794183731, 0.06972372531890869, 0.05241880565881729, 0.05366029590368271, 0.049299489706754684, 0.05314941331744194, 0.05378342792391777, 0.05379319563508034, 0.0526430569589138, 0.05372900888323784, 0.05376458168029785, 0.0, 0.0, 0.0, 0.0, 0.0]
1;21;495;5;4;[0.05775398761034012, 0.05629937723278999, 0.05728381872177124, 0.058122552931308746, 0.05484001711010933, 0.06791727989912033, 0.06582926958799362, 0.0628150925040245, 0.05290016904473305, 0.05290016904473305, 0.046844806522130966, 0.05039357766509056, 0.05263178423047066, 0.05294271185994148, 0.0527336411178112, 0.05254856124520302, 0.05261751264333725, 0.05262574553489685, 0.0, 0.0, 0.0, 0.0]
1;21;378;2;1;[0.31989747285842896, 0.33141839504241943, 0.3486841022968292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;22;129;0;3;[0.0870261937379837, 0.08282393217086792, 0.07870398461818695, 0.08656986802816391, 0.06754997372627258, 0.06754997372627258, 0.06758411973714828, 0.07878158986568451, 0.07874587178230286, 0.07860400527715683, 0.07861727476119995, 0.07689609378576279, 0.07054705172777176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;22;590;0;1;[0.5294304490089417, 0.4705696403980255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;22;860;0;1;[0.29694855213165283, 0.2906609773635864, 0.22629429399967194, 0.1860962212085724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;22;105;4;3;[0.1586352437734604, 0.1417272686958313, 0.18762409687042236, 0.165914386510849, 0.18877364695072174, 0.15732523798942566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;23;185;4;1;[0.10296620428562164, 0.10777876526117325, 0.08504930883646011, 0.11807320266962051, 0.1245758980512619, 0.08504930883646011, 0.08504930883646011, 0.08503936976194382, 0.10322602838277817, 0.10319263488054276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;23;881;0;2;[0.22430846095085144, 0.2208893597126007, 0.21477577090263367, 0.15750937163829803, 0.18251702189445496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;23;772;2;3;[0.21803291141986847, 0.21657006442546844, 0.23989346623420715, 0.15724176168441772, 0.16826185584068298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;855;5;7;[0.06161090359091759, 0.0637350007891655, 0.06110933795571327, 0.06200408563017845, 0.06216851994395256, 0.07274224609136581, 0.07022546976804733, 0.0461898073554039, 0.05643294006586075, 0.05643294006586075, 0.05013911798596382, 0.056146636605262756, 0.05647832155227661, 0.05625529587268829, 0.05605785548686981, 0.056131403893232346, 0.05614018812775612, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;875;11;14;[0.052974388003349304, 0.052984487265348434, 0.05287075787782669, 0.058954425156116486, 0.06021828576922417, 0.06072595715522766, 0.058983687311410904, 0.06172202154994011, 0.05898377299308777, 0.05284014344215393, 0.059197891503572464, 0.06573440879583359, 0.0634307861328125, 0.06402415782213211, 0.061228424310684204, 0.06372551620006561, 0.05140084773302078, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;976;8;1;[0.043438732624053955, 0.05420013889670372, 0.04381709173321724, 0.043438732624053955, 0.05038968473672867, 0.047191571444272995, 0.047767478972673416, 0.04859902337193489, 0.05725309997797012, 0.054797761142253876, 0.052023258060216904, 0.049077026546001434, 0.04839903861284256, 0.04367757588624954, 0.05286075547337532, 0.05287186801433563, 0.05286075547337532, 0.05218174308538437, 0.05262602120637894, 0.05252862721681595, 0.0, 0.0]
1;24;9;2;1;[0.15948690474033356, 0.15169687569141388, 0.16166281700134277, 0.11686541885137558, 0.14700689911842346, 0.14641568064689636, 0.11686541885137558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;358;0;1;[0.16351747512817383, 0.1443592607975006, 0.15444858372211456, 0.14129766821861267, 0.15247869491577148, 0.11746415495872498, 0.12643414735794067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;703;2;3;[0.14817126095294952, 0.1456734836101532, 0.16270017623901367, 0.15558169782161713, 0.11968868970870972, 0.1200311928987503, 0.14815351366996765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;708;3;7;[0.08823399990797043, 0.08242401480674744, 0.08706396073102951, 0.09076956659555435, 0.08586776256561279, 0.08288129419088364, 0.08952955156564713, 0.08827535063028336, 0.07178862392902374, 0.08937773108482361, 0.07199950516223907, 0.07178862392902374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;282;1;2;[0.24084880948066711, 0.2587904930114746, 0.2503427267074585, 0.2500179409980774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;883;5;6;[0.057455241680145264, 0.0599069744348526, 0.05764807015657425, 0.05687249079346657, 0.059789687395095825, 0.067717045545578, 0.06247063726186752, 0.06287096440792084, 0.05274420604109764, 0.05274420604109764, 0.04713119938969612, 0.04749641194939613, 0.05256107077002525, 0.05243345722556114, 0.05256721377372742, 0.05267994478344917, 0.052451446652412415, 0.052459657192230225, 0.0, 0.0, 0.0, 0.0]
1;25;152;1;0;[0.27769455313682556, 0.2927156686782837, 0.18521665036678314, 0.2443731427192688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;742;1;0;[0.09556636959314346, 0.09614460170269012, 0.09121441096067429, 0.07155206054449081, 0.08295368403196335, 0.07139178365468979, 0.08234836161136627, 0.0833980068564415, 0.08263775706291199, 0.0832463800907135, 0.08311489969491959, 0.07643169164657593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;193;1;0;[0.24393635988235474, 0.26719120144844055, 0.23560084402561188, 0.25327160954475403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;192;1;3;[0.2173662632703781, 0.2235865741968155, 0.1986803263425827, 0.20154565572738647, 0.1588211953639984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;156;4;5;[0.12291963398456573, 0.12303321063518524, 0.13649678230285645, 0.1366817206144333, 0.148845374584198, 0.12891452014446259, 0.10139959305524826, 0.10170914977788925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;125;5;6;[0.05836815759539604, 0.060161489993333817, 0.054510049521923065, 0.05896074324846268, 0.05868283286690712, 0.06826648861169815, 0.06178705766797066, 0.06256050616502762, 0.05317216366529465, 0.05317216366529465, 0.04740201681852341, 0.04776933044195175, 0.05319148674607277, 0.05182294547557831, 0.053197700530290604, 0.052194174379110336, 0.05308055132627487, 0.0517001748085022, 0.0, 0.0, 0.0, 0.0]
1;26;916;2;1;[0.30931729078292847, 0.34373635053634644, 0.3469463288784027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;26;848;8;1;[0.04326463118195534, 0.056304093450307846, 0.04326463118195534, 0.04334329441189766, 0.049551915377378464, 0.04812974855303764, 0.048206184059381485, 0.04846049100160599, 0.05633639916777611, 0.05474090948700905, 0.05208595469594002, 0.048240527510643005, 0.048240527510643005, 0.04350251704454422, 0.05532504990696907, 0.052698709070682526, 0.05237897112965584, 0.051612306386232376, 0.05214637890458107, 0.05216672271490097, 0.0, 0.0]
1;27;565;0;1;[0.5482527017593384, 0.4517473578453064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;483;2;4;[0.13058815896511078, 0.1331828385591507, 0.14722885191440582, 0.13314270973205566, 0.13405919075012207, 0.10728415101766586, 0.10722994804382324, 0.10728415101766586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;648;1;2;[0.1706002801656723, 0.18502381443977356, 0.17394089698791504, 0.16985197365283966, 0.1266976296901703, 0.17388547956943512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;27;596;2;0;[0.17509762942790985, 0.160764679312706, 0.18838214874267578, 0.1538744866847992, 0.1534908562898636, 0.16839022934436798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;79;0;1;[0.2681053876876831, 0.20703724026679993, 0.17492300271987915, 0.17492300271987915, 0.17501142621040344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;569;5;7;[0.05564946308732033, 0.05564946308732033, 0.055540602654218674, 0.06856372952461243, 0.06945636868476868, 0.0708232969045639, 0.06812334805727005, 0.06586667895317078, 0.06184524670243263, 0.05551902577280998, 0.06184524670243263, 0.06320960074663162, 0.06149158999323845, 0.06163770332932472, 0.0632670447230339, 0.06151159480214119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;28;587;8;1;[0.04329293221235275, 0.057174019515514374, 0.043459564447402954, 0.04329293221235275, 0.04928848147392273, 0.04809854179620743, 0.04788707569241524, 0.048172883689403534, 0.06065087392926216, 0.053825847804546356, 0.051674846559762955, 0.047689229249954224, 0.047689229249954224, 0.04352588579058647, 0.051602646708488464, 0.05187049135565758, 0.05176353454589844, 0.05132122337818146, 0.05609989911317825, 0.051619939506053925, 0.0, 0.0]
1;29;577;3;2;[0.23505310714244843, 0.25789299607276917, 0.2469378411769867, 0.2601161003112793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;990;2;3;[0.10240726917982101, 0.10321155190467834, 0.12163986265659332, 0.11842253804206848, 0.08416205644607544, 0.08416205644607544, 0.08420459926128387, 0.10347543656826019, 0.09535463154315948, 0.10295994579792023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;168;6;4;[0.11435770988464355, 0.11399656534194946, 0.11435770988464355, 0.12648776173591614, 0.13145793974399567, 0.12316803634166718, 0.1389421820640564, 0.13723208010196686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;29;155;2;1;[0.23342202603816986, 0.2462596744298935, 0.2605472505092621, 0.25977104902267456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;437;1;3;[0.16119055449962616, 0.21190370619297028, 0.21048247814178467, 0.13594843447208405, 0.14002372324466705, 0.14045119285583496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;774;1;0;[0.39055976271629333, 0.3980138301849365, 0.21142643690109253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;266;2;5;[0.09970257431268692, 0.10486023873090744, 0.11126558482646942, 0.09959825873374939, 0.09281051158905029, 0.102748803794384, 0.11023281514644623, 0.10841945558786392, 0.08472064137458801, 0.08564111590385437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;454;4;3;[0.16623395681381226, 0.1646789014339447, 0.14897426962852478, 0.17282889783382416, 0.1825714409351349, 0.16471248865127563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;30;915;0;1;[0.1339961290359497, 0.10935947299003601, 0.09473040699958801, 0.09473040699958801, 0.09825558960437775, 0.12055092304944992, 0.1135263592004776, 0.12153629213571548, 0.11331453919410706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;31;226;0;1;[0.18800359964370728, 0.17779871821403503, 0.13187260925769806, 0.17762431502342224, 0.16231490671634674, 0.16238588094711304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;31;981;0;1;[0.08445964753627777, 0.07474235445261002, 0.07965327054262161, 0.08117292076349258, 0.08022087067365646, 0.060741085559129715, 0.06949934363365173, 0.062409866601228714, 0.0607294961810112, 0.07057572156190872, 0.07267042994499207, 0.07238345593214035, 0.06534144282341003, 0.06539998948574066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;31;584;3;2;[0.24521277844905853, 0.24418580532073975, 0.24721604585647583, 0.2633853256702423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;31;818;2;0;[0.2161025106906891, 0.13839715719223022, 0.23032505810260773, 0.13839715719223022, 0.13839715719223022, 0.1383809745311737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;31;138;8;9;[0.08837085217237473, 0.08423712104558945, 0.08355020731687546, 0.08324190974235535, 0.08301704376935959, 0.08096864074468613, 0.07254136353731155, 0.07939071208238602, 0.08870599418878555, 0.08466461300849915, 0.0857028216123581, 0.08560872077941895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;32;870;2;6;[0.11967848986387253, 0.12641139328479767, 0.13413093984127045, 0.11888327449560165, 0.11977497488260269, 0.1284564733505249, 0.122560515999794, 0.13010400533676147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;32;380;4;0;[0.1690913885831833, 0.1573953926563263, 0.22771623730659485, 0.2180013358592987, 0.22779566049575806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;32;847;11;15;[0.05589528754353523, 0.05590594559907913, 0.05578594282269478, 0.06217718869447708, 0.06351013481616974, 0.06404555588960648, 0.06220805272459984, 0.06428871303796768, 0.0622081384062767, 0.055753640830516815, 0.062433961778879166, 0.06932780146598816, 0.06716538965702057, 0.06752406060695648, 0.06914032250642776, 0.06262987852096558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;32;941;3;2;[0.187408909201622, 0.20411446690559387, 0.1962125301361084, 0.2065906822681427, 0.20567336678504944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;33;949;3;0;[0.14107799530029297, 0.17194002866744995, 0.17150311172008514, 0.17205823957920074, 0.17186622321605682, 0.1715543121099472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;33;405;2;1;[0.17147214710712433, 0.18568918108940125, 0.19129928946495056, 0.19066943228244781, 0.1303570419549942, 0.13051283359527588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;33;935;6;5;[0.06108292192220688, 0.0632464587688446, 0.060732923448085785, 0.06174073740839958, 0.06148022040724754, 0.06094910204410553, 0.06968718022108078, 0.06500397622585297, 0.05580814182758331, 0.05580814182758331, 0.05003271624445915, 0.055525004863739014, 0.055824801325798035, 0.05644351616501808, 0.055465228855609894, 0.055566076189279556, 0.055602867156267166, 0.0, 0.0, 0.0, 0.0, 0.0]
1;34;486;1;4;[0.202887624502182, 0.2038097083568573, 0.1887410581111908, 0.20083734393119812, 0.20372426509857178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;34;84;1;0;[0.33495256304740906, 0.42852747440338135, 0.23651990294456482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;34;485;3;4;[0.21229228377342224, 0.21285733580589294, 0.18839509785175323, 0.2337658703327179, 0.15268942713737488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;34;203;3;1;[0.17061302065849304, 0.1881158947944641, 0.1330709159374237, 0.20084644854068756, 0.13437420129776, 0.1729794442653656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;34;122;5;7;[0.0612649992108345, 0.06314733624458313, 0.057215411216020584, 0.0618869923055172, 0.06159529089927673, 0.07165458798408508, 0.06945168226957321, 0.0611913800239563, 0.05581112578511238, 0.05581112578511238, 0.0501401461660862, 0.05583140626549721, 0.05439494177699089, 0.055837929248809814, 0.05478459969162941, 0.055714964866638184, 0.054266080260276794, 0.0, 0.0, 0.0, 0.0, 0.0]
