train_batch;infer_batch;tid;pred;truth;probs
1;48;2;0;3;[0.2102418839931488, 0.15790274739265442, 0.18829184770584106, 0.09820710122585297, 0.1715565025806427, 0.17379999160766602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;48;763;2;0;[0.1225975900888443, 0.25609856843948364, 0.3516593277454376, 0.2696445882320404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;48;690;0;1;[0.2682240307331085, 0.08213549107313156, 0.21454252302646637, 0.20729225873947144, 0.2278057336807251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;48;732;4;0;[0.08659924566745758, 0.2110399603843689, 0.23680143058300018, 0.21887941658496857, 0.24668006598949432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;396;1;10;[0.08622904121875763, 0.10255146026611328, 0.08200562745332718, 0.08471262454986572, 0.08093669265508652, 0.10018240660429001, 0.08088280260562897, 0.08796617388725281, 0.09227340668439865, 0.08091790974140167, 0.040396276861429214, 0.08094561845064163, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;275;1;0;[0.27153825759887695, 0.728461742401123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;73;2;0;[0.07439641654491425, 0.1850903332233429, 0.18521970510482788, 0.18511289358139038, 0.1850903332233429, 0.1850903332233429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;629;2;0;[0.1655973196029663, 0.3959316909313202, 0.4384709596633911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;675;0;1;[0.19312089681625366, 0.10123949497938156, 0.18929024040699005, 0.16247786581516266, 0.17687740921974182, 0.17699402570724487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;989;2;3;[0.28595125675201416, 0.2920300364494324, 0.2959200441837311, 0.1260986179113388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;126;1;0;[0.0940125435590744, 0.4572478234767914, 0.4487396478652954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;251;1;0;[0.08800221234560013, 0.2542949616909027, 0.2018897533416748, 0.22565680742263794, 0.2301563173532486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;392;1;5;[0.15320511162281036, 0.17190194129943848, 0.148372083902359, 0.15513606369495392, 0.15715913474559784, 0.06755873560905457, 0.14666686952114105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;871;1;4;[0.16283729672431946, 0.16508939862251282, 0.15053530037403107, 0.16262505948543549, 0.07075318694114685, 0.1433243602514267, 0.14483532309532166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;50;158;0;1;[0.18430820107460022, 0.06401743739843369, 0.13708734512329102, 0.13172109425067902, 0.16233153641223907, 0.18343576788902283, 0.13709864020347595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;50;76;4;0;[0.07519476115703583, 0.18168407678604126, 0.18168407678604126, 0.18181104958057404, 0.19798408448696136, 0.18164190649986267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;50;431;1;2;[0.40202265977859497, 0.45898017287254333, 0.1389971822500229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;50;263;6;0;[0.060292430222034454, 0.15794602036476135, 0.148552805185318, 0.1398475617170334, 0.17046384513378143, 0.14871907234191895, 0.1741783320903778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;50;787;4;0;[0.09980829060077667, 0.20094919204711914, 0.22414584457874298, 0.22709518671035767, 0.24800153076648712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;50;994;0;1;[0.7121897339820862, 0.2878102958202362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;50;460;3;0;[0.0717182606458664, 0.14784832298755646, 0.14209076762199402, 0.16782966256141663, 0.15787111222743988, 0.16527146100997925, 0.14737039804458618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;50;16;4;0;[0.08087261766195297, 0.1792084127664566, 0.16826704144477844, 0.18855690956115723, 0.20859496295452118, 0.17450004816055298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;50;780;2;0;[0.16587238013744354, 0.3760736584663391, 0.45805397629737854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;50;769;2;0;[0.1303173154592514, 0.39252883195877075, 0.4771538972854614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;51;731;1;0;[0.16260738670825958, 0.42966848611831665, 0.4077241122722626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;51;798;1;0;[0.3313557505607605, 0.6686443090438843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;51;566;4;2;[0.2198047637939453, 0.24425889551639557, 0.08993581682443619, 0.1995452493429184, 0.24645526707172394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;51;372;3;1;[0.19538865983486176, 0.08305880427360535, 0.16789516806602478, 0.20151273906230927, 0.17603544890880585, 0.1761091947555542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;51;603;2;1;[0.3912271559238434, 0.16024623811244965, 0.44852665066719055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;51;624;2;0;[0.08468376100063324, 0.18560314178466797, 0.19226385653018951, 0.17933306097984314, 0.17933306097984314, 0.17878319323062897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;51;230;4;2;[0.16016918420791626, 0.16589666903018951, 0.058819640427827835, 0.15666534006595612, 0.17926084995269775, 0.1395941823720932, 0.1395941823720932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;51;766;3;1;[0.2808090150356293, 0.15688517689704895, 0.26281195878982544, 0.29949384927749634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;51;906;5;0;[0.07984921336174011, 0.18412047624588013, 0.18412047624588013, 0.18399488925933838, 0.18379442393779755, 0.18412047624588013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;51;181;1;0;[0.08210219442844391, 0.19146668910980225, 0.18164324760437012, 0.18164324760437012, 0.18150141835212708, 0.18164324760437012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;52;952;3;0;[0.0999312698841095, 0.17798398435115814, 0.17869727313518524, 0.18449245393276215, 0.18091103434562683, 0.17798398435115814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;52;838;2;3;[0.22403639554977417, 0.23466052114963531, 0.23514863848686218, 0.10003024339675903, 0.2061241865158081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;52;503;1;2;[0.2984812259674072, 0.3098512887954712, 0.13350120186805725, 0.25816628336906433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;52;876;1;6;[0.1191452294588089, 0.13502715528011322, 0.11552254855632782, 0.11949975788593292, 0.11360000818967819, 0.12140052020549774, 0.05659007653594017, 0.10970892012119293, 0.109505794942379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;52;552;2;1;[0.36544352769851685, 0.22664906084537506, 0.4079073369503021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;52;571;1;5;[0.11992170661687851, 0.1549278199672699, 0.12381341308355331, 0.14443159103393555, 0.12766170501708984, 0.05280904099345207, 0.122002512216568, 0.1544322669506073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;52;182;2;0;[0.1600026935338974, 0.41121238470077515, 0.4287848472595215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;52;812;1;0;[0.2559255361557007, 0.7440744638442993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;52;108;1;2;[0.26427048444747925, 0.2674572169780731, 0.21058988571166992, 0.2576824426651001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;52;295;0;3;[0.211928129196167, 0.15811467170715332, 0.18871542811393738, 0.09938066452741623, 0.1708741933107376, 0.1709868311882019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;789;1;0;[0.31353381276130676, 0.6864662766456604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;470;3;1;[0.18437106907367706, 0.07538404315710068, 0.1766132265329361, 0.2010030448436737, 0.18778954446315765, 0.174839049577713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;730;3;0;[0.0799189880490303, 0.18506328761577606, 0.18047228455543518, 0.19347473978996277, 0.1805984228849411, 0.18047228455543518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;887;6;5;[0.15360482037067413, 0.1491185426712036, 0.15167143940925598, 0.1570642739534378, 0.15218199789524078, 0.06055857613682747, 0.1758003979921341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;886;2;1;[0.395591139793396, 0.16213653981685638, 0.44227224588394165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;14;11;1;[0.07433205842971802, 0.03643786907196045, 0.0707039088010788, 0.07199938595294952, 0.06976430863142014, 0.06721760332584381, 0.08637762069702148, 0.06971785426139832, 0.07583257555961609, 0.07833848148584366, 0.07063864171504974, 0.08915236592292786, 0.06971518695354462, 0.06977199763059616, 0.0, 0.0, 0.0]
1;53;98;5;6;[0.12932074069976807, 0.14055970311164856, 0.14142641425132751, 0.12663042545318604, 0.1278625726699829, 0.14292599260807037, 0.06835895031690598, 0.12291522324085236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;722;10;1;[0.08605888485908508, 0.03898352384567261, 0.08185834437608719, 0.08439446240663528, 0.08077050000429153, 0.10000477731227875, 0.08071672171354294, 0.08779611438512802, 0.09094129502773285, 0.08178278058767319, 0.10591323673725128, 0.08077941834926605, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;586;4;2;[0.2414563000202179, 0.23183871805667877, 0.08192366361618042, 0.1976219266653061, 0.24715937674045563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;117;1;3;[0.1786910593509674, 0.19702930748462677, 0.17820776998996735, 0.09376192092895508, 0.171484112739563, 0.18082579970359802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;781;1;0;[0.3424002230167389, 0.6575997471809387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;709;3;4;[0.21705223619937897, 0.21810469031333923, 0.21813823282718658, 0.22872960567474365, 0.11797527968883514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;905;4;0;[0.0772320032119751, 0.17984141409397125, 0.1797187328338623, 0.17928656935691833, 0.2040797472000122, 0.17984141409397125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;63;3;0;[0.08045850694179535, 0.1849973350763321, 0.18310652673244476, 0.1852044016122818, 0.18312670290470123, 0.18310652673244476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;878;0;2;[0.44090527296066284, 0.40039753913879395, 0.1586972326040268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;324;0;1;[0.3200293183326721, 0.127844899892807, 0.27175456285476685, 0.28037121891975403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;830;1;10;[0.07893553376197815, 0.09402259439229965, 0.0760413259267807, 0.07855173200368881, 0.07598876953125, 0.09181024879217148, 0.07593817263841629, 0.08158671855926514, 0.08672837167978287, 0.07499977946281433, 0.03818118944764137, 0.07502546906471252, 0.07219002395868301, 0.0, 0.0, 0.0, 0.0]
1;54;244;1;0;[0.03416690230369568, 0.10185611248016357, 0.08130000531673431, 0.08398748934268951, 0.07788436114788055, 0.09798929840326309, 0.08118972182273865, 0.08706692606210709, 0.09274524450302124, 0.08018312603235245, 0.10142022371292114, 0.08021058887243271, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;604;0;2;[0.43986180424690247, 0.39569297432899475, 0.16444523632526398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;55;733;1;0;[0.25567007064819336, 0.7443299293518066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;55;404;0;3;[0.3087363839149475, 0.28605151176452637, 0.2866746187210083, 0.11853741109371185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;55;208;0;3;[0.2297617495059967, 0.16190987825393677, 0.16616655886173248, 0.09599240869283676, 0.1730276644229889, 0.1731417328119278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;55;398;0;1;[0.6146721839904785, 0.38532790541648865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;55;427;3;2;[0.26214686036109924, 0.26834604144096375, 0.1069989874958992, 0.362508088350296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;55;971;0;1;[0.2428014576435089, 0.08808958530426025, 0.2153129130601883, 0.21319842338562012, 0.24059754610061646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;55;322;1;0;[0.33361688256263733, 0.6663831472396851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;55;375;10;5;[0.07445311546325684, 0.08777668327093124, 0.07070155441761017, 0.07244708389043808, 0.06974136084318161, 0.03591609373688698, 0.06708865612745285, 0.07586304843425751, 0.07915842533111572, 0.0697251707315445, 0.08819276839494705, 0.06974904984235764, 0.06957891583442688, 0.06960806995630264, 0.0, 0.0, 0.0]
1;55;435;0;1;[0.23665854334831238, 0.10729797929525375, 0.19943590462207794, 0.2218300998210907, 0.23477758467197418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;55;239;0;2;[0.25278788805007935, 0.2521957457065582, 0.07940538227558136, 0.20780551433563232, 0.20780551433563232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;210;2;4;[0.1658540815114975, 0.13401740789413452, 0.16781845688819885, 0.15038858354091644, 0.08511706441640854, 0.14835332334041595, 0.14845111966133118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;637;1;0;[0.08032055199146271, 0.19074994325637817, 0.1803557276725769, 0.1803710162639618, 0.18782712519168854, 0.1803756207227707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;758;3;0;[0.08824152499437332, 0.19744955003261566, 0.2275746464729309, 0.28226497769355774, 0.204469233751297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;813;0;1;[0.7203308939933777, 0.27966904640197754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;963;1;0;[0.29978328943252563, 0.7002167105674744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;911;6;3;[0.15309996902942657, 0.14914120733737946, 0.15286065638065338, 0.059009190648794174, 0.15356068313121796, 0.15639294683933258, 0.17593523859977722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;630;1;0;[0.274211049079895, 0.725788950920105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;909;4;2;[0.24398253858089447, 0.20926214754581451, 0.08434254676103592, 0.21680434048175812, 0.24560841917991638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;827;2;3;[0.22830449044704437, 0.2270938903093338, 0.23680958151817322, 0.10094372183084488, 0.20684824883937836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;714;1;3;[0.2711663842201233, 0.31041738390922546, 0.28324809670448303, 0.13516812026500702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;2;917;1;0;[[0.42372527718544006, 0.5762746930122375, 0.0, 0.0, 0.0]]
1;57;740;4;0;[0.0843476727604866, 0.1832197606563568, 0.17946197092533112, 0.18172183632850647, 0.19189690053462982, 0.1793518364429474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;947;2;0;[0.09969674795866013, 0.18825143575668335, 0.19237548112869263, 0.1736876517534256, 0.17299436032772064, 0.17299436032772064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;242;1;2;[0.23673300445079803, 0.2549251914024353, 0.09102532267570496, 0.2087222784757614, 0.2085941880941391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;107;0;3;[0.24121950566768646, 0.21262378990650177, 0.21311192214488983, 0.12772148847579956, 0.20532330870628357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;151;5;2;[0.1626373529434204, 0.15434269607067108, 0.07688886672258377, 0.14305226504802704, 0.13761433959007263, 0.18234381079673767, 0.1431206613779068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;328;2;0;[0.19180400669574738, 0.3799787759780884, 0.42821720242500305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;204;0;5;[0.15042272210121155, 0.11571270227432251, 0.1384510099887848, 0.13414731621742249, 0.136428102850914, 0.07406873255968094, 0.1254621148109436, 0.12530723214149475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;482;5;0;[0.08337268233299255, 0.18131637573242188, 0.18131637573242188, 0.1800554394721985, 0.18131637573242188, 0.19262278079986572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;164;6;2;[0.1361873894929886, 0.14353089034557343, 0.0652184784412384, 0.12455347925424576, 0.11660277843475342, 0.14162327349185944, 0.1478172242641449, 0.12446649372577667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;558;2;1;[0.3746572732925415, 0.20785659551620483, 0.4174860715866089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;726;2;0;[0.16574813425540924, 0.39592134952545166, 0.4383305013179779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;161;0;2;[0.16323350369930267, 0.11533880978822708, 0.06645350158214569, 0.12634888291358948, 0.12273792922496796, 0.14992211759090424, 0.12970463931560516, 0.1262606382369995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;245;10;0;[0.03395982086658478, 0.10152255743741989, 0.08118920773267746, 0.0837041363120079, 0.0768069252371788, 0.09898422658443451, 0.08006102591753006, 0.08706951886415482, 0.09149003773927689, 0.08009577542543411, 0.10499361902475357, 0.08012320846319199, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;463;4;0;[0.08802440762519836, 0.17607499659061432, 0.1701992154121399, 0.1871080845594406, 0.2020699679851532, 0.17652326822280884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;293;4;0;[0.07244548201560974, 0.19628183543682098, 0.17728379368782043, 0.17728379368782043, 0.1994624137878418, 0.17724263668060303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;964;4;2;[0.2391224503517151, 0.2094724476337433, 0.0828324481844902, 0.22277489304542542, 0.245797798037529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;585;0;1;[0.4428553283214569, 0.1726321280002594, 0.38451263308525085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;302;0;3;[0.20749396085739136, 0.1592961847782135, 0.18990692496299744, 0.09983831644058228, 0.17167572677135468, 0.17178890109062195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;520;2;0;[0.2242061346769333, 0.3811916410923004, 0.3946021795272827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;450;1;0;[0.07389768213033676, 0.19180570542812347, 0.18589377403259277, 0.1827593594789505, 0.1827593594789505, 0.1828841120004654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;3;309;0;2;[0.35857951641082764, 0.2837364375591278, 0.35768401622772217, 0.0, 0.0, 0.0]
2;3;408;1;4;[0.16260525584220886, 0.2594258785247803, 0.1823936551809311, 0.14037585258483887, 0.2551993727684021, 0.0]
2;3;231;3;2;[0.1725328266620636, 0.22974315285682678, 0.2779638469219208, 0.3197600841522217, 0.0, 0.0]
1;59;68;1;0;[0.17146162688732147, 0.4287835359573364, 0.3997548222541809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;232;3;2;[0.202355295419693, 0.1874869465827942, 0.0744716003537178, 0.2040291130542755, 0.16582857072353363, 0.16582857072353363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;531;0;1;[0.31610748171806335, 0.153044655919075, 0.2565186023712158, 0.274329274892807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;465;3;0;[0.14046058058738708, 0.24859236180782318, 0.27048611640930176, 0.3404608964920044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;36;8;1;[0.11336387693881989, 0.06461356580257416, 0.11231369525194168, 0.11231369525194168, 0.11231369525194168, 0.112309530377388, 0.12429982423782349, 0.11498108506202698, 0.13349106907844543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;821;3;0;[0.08306318521499634, 0.17677712440490723, 0.1769072264432907, 0.20966555178165436, 0.17678368091583252, 0.17680318653583527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;219;2;0;[0.10029406100511551, 0.23762322962284088, 0.2475326955318451, 0.20720431208610535, 0.20734575390815735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;823;4;0;[0.08436322957277298, 0.1777574121952057, 0.1778816431760788, 0.17771615087985992, 0.2046331912279129, 0.17764832079410553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;711;1;2;[0.38054928183555603, 0.4672284722328186, 0.15222223103046417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
