train_batch;infer_batch;tid;pred;truth;probs
1;14;462;2;1;[0.31777524948120117, 0.3321126103401184, 0.35011208057403564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;14;291;2;0;[0.14699651300907135, 0.16783319413661957, 0.1768738031387329, 0.16709446907043457, 0.17418770492076874, 0.16701427102088928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;14;961;15;6;[0.049140747636556625, 0.050625815987586975, 0.04965028166770935, 0.04911090433597565, 0.05037408694624901, 0.04711673781275749, 0.049641914665699005, 0.048800211399793625, 0.04880589619278908, 0.04880589619278908, 0.05126069858670235, 0.05123886466026306, 0.05120360106229782, 0.05126253888010979, 0.05124909430742264, 0.051311641931533813, 0.04921535775065422, 0.04882625862956047, 0.05108693242073059, 0.0512724407017231, 0.0, 0.0]
1;14;773;1;4;[0.20246413350105286, 0.20519307255744934, 0.19175489246845245, 0.19621513783931732, 0.20437273383140564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;14;317;5;0;[0.16918666660785675, 0.1633065789937973, 0.16536548733711243, 0.1674509346485138, 0.1622190922498703, 0.17247116565704346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;96;87;1;0;[0.47110775113105774, 0.5288922190666199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;96;643;16;2;[0.04820782691240311, 0.048063501715660095, 0.047655895352363586, 0.04720774665474892, 0.046990953385829926, 0.04527100920677185, 0.04595707729458809, 0.046321526169776917, 0.04642093926668167, 0.04626490920782089, 0.04626490920782089, 0.048879075795412064, 0.048993177711963654, 0.04889535903930664, 0.04900413751602173, 0.04898220673203468, 0.04905300214886665, 0.04732532426714897, 0.04634203389286995, 0.04889000579714775, 0.04900936782360077, 0.0]
1;96;154;0;2;[0.17088255286216736, 0.16564323008060455, 0.16362956166267395, 0.1625184714794159, 0.16924528777599335, 0.16808092594146729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;96;142;9;13;[0.05991820618510246, 0.05699196830391884, 0.061178840696811676, 0.06160303205251694, 0.06105494871735573, 0.056197214871644974, 0.05619167909026146, 0.05607236176729202, 0.059430547058582306, 0.06261233985424042, 0.05889764055609703, 0.05838669463992119, 0.06134682148694992, 0.058456480503082275, 0.05854162946343422, 0.056559786200523376, 0.056559786200523376, 0.0, 0.0, 0.0, 0.0, 0.0]
1;96;509;4;9;[0.0753677636384964, 0.07718256115913391, 0.07551539689302444, 0.07413021475076675, 0.0903908908367157, 0.07631996273994446, 0.07980010658502579, 0.07626836001873016, 0.07506150752305984, 0.07795719057321548, 0.07061708718538284, 0.07880543917417526, 0.07258350402116776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;96;247;19;3;[0.049635764211416245, 0.0509539470076561, 0.05023784190416336, 0.046712663024663925, 0.05101090669631958, 0.04793485999107361, 0.04865105077624321, 0.048823028802871704, 0.04883810132741928, 0.04883810132741928, 0.050388485193252563, 0.05179082974791527, 0.05173978954553604, 0.05173909291625023, 0.05180104076862335, 0.04913245886564255, 0.05008041858673096, 0.04884464293718338, 0.051028113812208176, 0.0518188513815403, 0.0, 0.0]
1;15;147;8;2;[0.07134242355823517, 0.06960301101207733, 0.07503331452608109, 0.07113442569971085, 0.06860645860433578, 0.06880085170269012, 0.06880085170269012, 0.07187902927398682, 0.07528022676706314, 0.0725773423910141, 0.07256346195936203, 0.07125260680913925, 0.07123391330242157, 0.07189210504293442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;15;572;16;6;[0.05184042826294899, 0.05191488564014435, 0.051164932548999786, 0.04789435490965843, 0.04918103292584419, 0.04604557156562805, 0.047481290996074677, 0.048595067113637924, 0.048600729554891586, 0.048600729554891586, 0.05294236168265343, 0.05013696104288101, 0.05294236168265343, 0.05016160383820534, 0.05017566308379173, 0.0502096489071846, 0.0538632832467556, 0.048621002584695816, 0.050187356770038605, 0.049440644681453705, 0.0, 0.0]
1;15;80;1;0;[0.461990624666214, 0.5380093455314636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;15;632;1;0;[0.49412357807159424, 0.505876362323761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;97;487;4;16;[0.051213715225458145, 0.051251981407403946, 0.05063266307115555, 0.05016639456152916, 0.05126997083425522, 0.04792981222271919, 0.04910883679986, 0.048576708883047104, 0.048586830496788025, 0.048586830496788025, 0.0511913038790226, 0.05123632401227951, 0.05048369988799095, 0.050724707543849945, 0.05044446140527725, 0.05056082829833031, 0.049112122505903244, 0.04846475273370743, 0.05065253749489784, 0.049805495887994766, 0.0, 0.0]
1;97;761;0;1;[0.25776422023773193, 0.242112934589386, 0.24880191683769226, 0.25132086873054504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;97;974;2;1;[0.34148287773132324, 0.3045484125614166, 0.3539687395095825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;97;545;1;0;[0.46420204639434814, 0.5357979536056519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;97;510;6;10;[0.07849908620119095, 0.07676903903484344, 0.07947937399148941, 0.07363762706518173, 0.07619182765483856, 0.07763196527957916, 0.0811682641506195, 0.07823643833398819, 0.07668863236904144, 0.0757606104016304, 0.07608061283826828, 0.0764760747551918, 0.0733804926276207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;97;858;19;6;[0.050683144479990005, 0.050474800169467926, 0.04982910677790642, 0.04894430190324783, 0.050615519285202026, 0.047790106385946274, 0.047966670244932175, 0.04839572682976723, 0.048405811190605164, 0.048405811190605164, 0.0512411966919899, 0.051286257803440094, 0.0508948415517807, 0.05129781737923622, 0.0514223612844944, 0.051448795944452286, 0.04962907359004021, 0.04846528172492981, 0.051324717700481415, 0.05147864669561386, 0.0, 0.0]
1;97;701;7;3;[0.1060987114906311, 0.10605229437351227, 0.10582995414733887, 0.11686787754297256, 0.10877605527639389, 0.11493673920631409, 0.11112118512392044, 0.11861727386713028, 0.11169987171888351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;97;530;7;2;[0.12633821368217468, 0.12285662442445755, 0.12461619079113007, 0.12347047030925751, 0.12493330985307693, 0.12279215455055237, 0.12371768802404404, 0.13127534091472626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;16;17;5;0;[0.14423584938049316, 0.16892461478710175, 0.168855682015419, 0.17178332805633545, 0.16870039701461792, 0.1775001585483551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;16;467;6;1;[0.08114125579595566, 0.08163905888795853, 0.0837535634636879, 0.07972405105829239, 0.08075039833784103, 0.08075039833784103, 0.08773805946111679, 0.08620189130306244, 0.0836959183216095, 0.08737345039844513, 0.08414281904697418, 0.08308903127908707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;98;491;7;0;[0.04826923459768295, 0.04806433245539665, 0.04745539650321007, 0.04713094234466553, 0.045411914587020874, 0.04529974237084389, 0.045838624238967896, 0.04905315861105919, 0.04633694142103195, 0.04622814059257507, 0.04622814059257507, 0.04879766330122948, 0.048834219574928284, 0.04879766330122948, 0.048845067620277405, 0.04896232485771179, 0.04898718371987343, 0.04727160558104515, 0.04628443345427513, 0.04887620359659195, 0.04902711510658264, 0.0]
1;98;978;0;2;[0.16968272626399994, 0.16674542427062988, 0.16587874293327332, 0.16591216623783112, 0.16589049994945526, 0.16589049994945526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;98;52;3;0;[0.20216093957424164, 0.19834096729755402, 0.1973504275083542, 0.20294012129306793, 0.19920755922794342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;98;133;1;0;[0.3022266626358032, 0.35180243849754333, 0.34597089886665344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;98;525;0;1;[0.20478254556655884, 0.19412919878959656, 0.20379941165447235, 0.1993819624185562, 0.19790683686733246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;98;218;2;0;[0.11879483610391617, 0.180502250790596, 0.18525442481040955, 0.16806134581565857, 0.17926910519599915, 0.16811804473400116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;17;555;2;0;[0.2804683744907379, 0.35962438583374023, 0.35990726947784424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;17;535;1;0;[0.4596783220767975, 0.5403217077255249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;17;647;19;6;[0.05021071806550026, 0.05023188143968582, 0.04954551160335541, 0.049085039645433426, 0.04917662590742111, 0.0471314899623394, 0.04959817975759506, 0.048825256526470184, 0.048792243003845215, 0.048792243003845215, 0.051278628408908844, 0.05130796507000923, 0.051278628408908844, 0.05130918323993683, 0.05134694278240204, 0.05133439972996712, 0.04929783567786217, 0.048851314932107925, 0.05122961476445198, 0.05137632042169571, 0.0, 0.0]
1;17;727;4;1;[0.2010352611541748, 0.2009156048297882, 0.19319623708724976, 0.19848968088626862, 0.20636315643787384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;17;912;1;0;[0.21545235812664032, 0.2616264820098877, 0.2614606022834778, 0.2614606022834778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;99;279;2;3;[0.16807985305786133, 0.16841952502727509, 0.17113114893436432, 0.15866631269454956, 0.1652502417564392, 0.1684529036283493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;99;534;1;0;[0.4624232053756714, 0.5375768542289734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;99;958;15;3;[0.049223318696022034, 0.050679419189691544, 0.04997377470135689, 0.04964229837059975, 0.0506359301507473, 0.04758129268884659, 0.04833504930138588, 0.04847053810954094, 0.04848506301641464, 0.04848506301641464, 0.051309287548065186, 0.05128474906086922, 0.051303185522556305, 0.051325198262929916, 0.05131165683269501, 0.05140012875199318, 0.04957371950149536, 0.04849167540669441, 0.05115995183587074, 0.05132877081632614, 0.0, 0.0]
1;99;759;1;2;[0.25096333026885986, 0.2538391649723053, 0.24319516122341156, 0.2520022988319397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;99;538;4;0;[0.14802969992160797, 0.16847728192806244, 0.16851162910461426, 0.168566033244133, 0.17800386250019073, 0.16841153800487518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;99;811;2;0;[0.24317021667957306, 0.2465614229440689, 0.2598270773887634, 0.2504412829875946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;99;276;2;0;[0.3041428327560425, 0.34790804982185364, 0.3479490876197815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;18;982;7;1;[0.07685571163892746, 0.07797855138778687, 0.07786017656326294, 0.07670086622238159, 0.07457578182220459, 0.07343550771474838, 0.07771214097738266, 0.08127880096435547, 0.07836053520441055, 0.07791824638843536, 0.07691396027803421, 0.07704906910657883, 0.07336065918207169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;18;598;2;5;[0.06805811077356339, 0.06576592475175858, 0.06861867010593414, 0.06769412755966187, 0.06616271287202835, 0.06758928298950195, 0.06800630688667297, 0.06433876603841782, 0.06429797410964966, 0.06799793243408203, 0.06608603894710541, 0.06680986285209656, 0.06686682254076004, 0.06740948557853699, 0.06429797410964966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;18;452;2;1;[0.3238585591316223, 0.3361302614212036, 0.3400111496448517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;18;285;2;0;[0.1475943922996521, 0.17508433759212494, 0.17889630794525146, 0.17163164913654327, 0.16339662671089172, 0.16339662671089172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;18;523;1;0;[0.2161184400320053, 0.2614043653011322, 0.26123860478401184, 0.26123860478401184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;100;240;11;16;[0.05123873054981232, 0.051387328654527664, 0.05013555660843849, 0.05016988143324852, 0.05063328146934509, 0.048530809581279755, 0.04896874725818634, 0.0485825389623642, 0.048592351377010345, 0.048592351377010345, 0.050814684480428696, 0.05155161768198013, 0.050625238567590714, 0.05060169845819473, 0.05008310452103615, 0.050714049488306046, 0.04913743957877159, 0.04853684455156326, 0.05060149356722832, 0.05050218850374222, 0.0, 0.0]
1;100;371;3;4;[0.1568358987569809, 0.16982409358024597, 0.17074896395206451, 0.1720954030752182, 0.1673569679260254, 0.16313867270946503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;100;198;1;0;[0.4620911777019501, 0.5379087924957275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;100;270;2;0;[0.24559113383293152, 0.25545525550842285, 0.25545525550842285, 0.24349835515022278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;100;930;2;0;[0.12855352461338043, 0.1715613156557083, 0.17168788611888885, 0.1336233913898468, 0.13397932052612305, 0.12635192275047302, 0.13424263894557953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;100;977;1;0;[0.14650475978851318, 0.18122239410877228, 0.16642378270626068, 0.17313291132450104, 0.1663258969783783, 0.16639019548892975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;100;892;5;3;[0.1654704511165619, 0.16761183738708496, 0.16677360236644745, 0.16937367618083954, 0.16096408665180206, 0.16980639100074768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;19;680;1;0;[0.3023275136947632, 0.3488565683364868, 0.34881591796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;19;738;3;0;[0.1462446004152298, 0.17102517187595367, 0.16621974110603333, 0.17808611690998077, 0.1729126274585724, 0.16551180183887482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;19;100;19;6;[0.05049749091267586, 0.05009542033076286, 0.04945554584264755, 0.0471247062087059, 0.05027230456471443, 0.047003451734781265, 0.04946343973278999, 0.04876020550727844, 0.04872724041342735, 0.05070783942937851, 0.05113932117819786, 0.05116857960820198, 0.05113932117819786, 0.051216013729572296, 0.05130000412464142, 0.051287468522787094, 0.049252767115831375, 0.048830296844244, 0.05118277668952942, 0.05137571692466736, 0.0, 0.0]
1;19;723;1;0;[0.16439609229564667, 0.16749541461467743, 0.16738921403884888, 0.16704988479614258, 0.16628019511699677, 0.16738921403884888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;20;617;2;0;[0.3000563681125641, 0.34997183084487915, 0.34997183084487915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;20;479;2;3;[0.16410627961158752, 0.16140657663345337, 0.17642126977443695, 0.17066416144371033, 0.16419990360736847, 0.16320183873176575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;20;747;19;6;[0.05030472204089165, 0.05026986449956894, 0.04963827133178711, 0.04887555167078972, 0.05040184408426285, 0.047167129814624786, 0.04963568598031998, 0.048768118023872375, 0.04873514547944069, 0.04903566464781761, 0.05072953552007675, 0.050883304327726364, 0.05123140662908554, 0.051290787756443024, 0.051271360367536545, 0.05131599307060242, 0.04922526329755783, 0.04879414290189743, 0.051097217947244644, 0.05132900923490524, 0.0, 0.0]
1;20;448;2;0;[0.30702146887779236, 0.3464892506599426, 0.3464892506599426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;20;31;5;2;[0.12435527890920639, 0.12857113778591156, 0.10618095844984055, 0.1255175918340683, 0.12548959255218506, 0.13418342173099518, 0.1283520609140396, 0.12734992802143097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;20;233;1;0;[0.302654892206192, 0.3486928939819336, 0.34865227341651917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;21;287;1;0;[0.4625987410545349, 0.5374012589454651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;21;401;3;2;[0.2505584955215454, 0.2445540726184845, 0.2517310082912445, 0.2531564235687256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;21;94;1;0;[0.08657731860876083, 0.10245009511709213, 0.09520669281482697, 0.08791332691907883, 0.08860877901315689, 0.08973592519760132, 0.0896923765540123, 0.08994442224502563, 0.09001092612743378, 0.08976082503795624, 0.09009918570518494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;21;925;1;0;[0.4880123436450958, 0.5119876861572266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;21;744;19;3;[0.04705847427248955, 0.050879403948783875, 0.04643503203988075, 0.04749938100576401, 0.05101298168301582, 0.047739043831825256, 0.04826020076870918, 0.048975855112075806, 0.04899189621210098, 0.04929400235414505, 0.05140190199017525, 0.05161520466208458, 0.05196831375360489, 0.05197059363126755, 0.052008841186761856, 0.051996130496263504, 0.04993331432342529, 0.049001991748809814, 0.051889996975660324, 0.05206732079386711, 0.0, 0.0]
1;21;495;19;4;[0.05021565407514572, 0.05018044263124466, 0.04950021952390671, 0.04900669679045677, 0.04986341670155525, 0.04705687612295151, 0.04755396023392677, 0.05113101005554199, 0.04871932417154312, 0.04871932417154312, 0.05117359012365341, 0.05120883136987686, 0.05117359012365341, 0.05122165381908417, 0.05131163075566292, 0.05131702870130539, 0.04927540943026543, 0.048783671110868454, 0.0512063093483448, 0.051381371915340424, 0.0, 0.0]
1;21;693;9;2;[0.09747037291526794, 0.0990535318851471, 0.10009840130805969, 0.09909961372613907, 0.10243309289216995, 0.09953169524669647, 0.0985567569732666, 0.09745927900075912, 0.10276693105697632, 0.10353031009435654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;22;868;5;4;[0.17296931147575378, 0.17291267216205597, 0.17255555093288422, 0.16369225084781647, 0.14128220081329346, 0.17658798396587372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;22;157;1;4;[0.14202207326889038, 0.15532633662223816, 0.141236811876297, 0.13703517615795135, 0.1463506817817688, 0.13848990201950073, 0.13953910768032074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;23;115;1;0;[0.4550727903842926, 0.5449272394180298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;23;335;1;0;[0.4626423418521881, 0.5373576283454895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;23;189;0;2;[0.253597617149353, 0.2440849393606186, 0.250273734331131, 0.2520436942577362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;23;458;3;0;[0.14975862205028534, 0.16283954679965973, 0.16774126887321472, 0.18502072989940643, 0.1673862785100937, 0.16725361347198486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;26;1;0;[0.2300557792186737, 0.25675660371780396, 0.2565937936306, 0.2565937936306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;875;9;13;[0.059724487364292145, 0.05995585024356842, 0.06061329320073128, 0.06017209216952324, 0.06052107736468315, 0.05625885725021362, 0.05626605078577995, 0.05615486949682236, 0.05897466093301773, 0.062133707106113434, 0.058558039367198944, 0.0583609938621521, 0.06095109507441521, 0.0599299818277359, 0.05791422724723816, 0.05675535276532173, 0.05675535276532173, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;976;1;16;[0.050282809883356094, 0.05186619609594345, 0.04971960559487343, 0.050260499119758606, 0.051572322845458984, 0.04826323315501213, 0.048856429755687714, 0.04872240871191025, 0.0487280897796154, 0.0487280897796154, 0.05032669007778168, 0.051457490772008896, 0.05054108798503876, 0.050525881350040436, 0.05052860826253891, 0.05059799179434776, 0.04937976971268654, 0.04872259497642517, 0.050392910838127136, 0.050527364015579224, 0.0, 0.0]
1;24;162;1;5;[0.1300707757472992, 0.13225948810577393, 0.1240989938378334, 0.1287861317396164, 0.12693056464195251, 0.10374048352241516, 0.1311674863100052, 0.12294606119394302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;24;708;6;7;[0.09863006323575974, 0.09978915005922318, 0.10242296755313873, 0.09896472841501236, 0.09968366473913193, 0.09578879922628403, 0.10248439759016037, 0.1016542911529541, 0.1001504510641098, 0.10043150931596756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;25;883;4;6;[0.04965011775493622, 0.04867004603147507, 0.049031198024749756, 0.04849854111671448, 0.053875748068094254, 0.0467422679066658, 0.0532958060503006, 0.04866959527134895, 0.04867526516318321, 0.04867526516318321, 0.05083145946264267, 0.050866466015577316, 0.05083145946264267, 0.050220832228660583, 0.05097385495901108, 0.05097921937704086, 0.04895103722810745, 0.04869557172060013, 0.050869230180978775, 0.05099707096815109, 0.0, 0.0]
1;25;114;1;0;[0.4648524820804596, 0.5351475477218628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
