train_batch;infer_batch;tid;pred;truth;probs
13;34;486;0;5;[0.16897495090961456, 0.06921851634979248, 0.08905386179685593, 0.0699547827243805, 0.06905874609947205, 0.11415763944387436, 0.06915875524282455, 0.06918986141681671, 0.060457900166511536, 0.06937000900506973, 0.08191714435815811, 0.06948782503604889, 0.0, 0.0, 0.0, 0.0, 0.0]
13;34;327;6;2;[0.11152800917625427, 0.08858472853899002, 0.15424591302871704, 0.11180109530687332, 0.11313952505588531, 0.11209328472614288, 0.21699374914169312, 0.09161370247602463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;34;25;0;5;[0.6740168929100037, 0.03453819081187248, 0.03433467447757721, 0.016714395955204964, 0.034536994993686676, 0.10524669289588928, 0.034521132707595825, 0.03140692040324211, 0.03468415141105652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;35;927;11;13;[0.07250090688467026, 0.03914143145084381, 0.038979388773441315, 0.05894017964601517, 0.038617294281721115, 0.03858024999499321, 0.0624781996011734, 0.038616009056568146, 0.05638217553496361, 0.06356541812419891, 0.06317607313394547, 0.1589985489845276, 0.06317607313394547, 0.08732796460390091, 0.05532291159033775, 0.06419723480939865, 0.0, 0.0]
13;35;515;0;4;[0.5454254150390625, 0.10828272998332977, 0.10723020881414413, 0.09710180014371872, 0.1419597715139389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;35;110;0;5;[0.2950232923030853, 0.09869342297315598, 0.09869342297315598, 0.14619700610637665, 0.08300509303808212, 0.14473235607147217, 0.13365541398525238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;36;505;0;5;[0.3737300634384155, 0.11564178764820099, 0.11509730666875839, 0.10646981000900269, 0.11733604967594147, 0.1717251092195511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;36;880;0;1;[0.49707508087158203, 0.0985642522573471, 0.057176798582077026, 0.046399734914302826, 0.24355576932430267, 0.05722843110561371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;81;524;1;0;[[0.190442755818367, 0.2227998822927475, 0.1461109071969986, 0.1423846185207367, 0.15751512348651886, 0.14074678719043732]]
13;37;998;2;4;[0.07874003797769547, 0.08638458698987961, 0.2747521698474884, 0.08073176443576813, 0.17317931354045868, 0.08649979531764984, 0.1330287903547287, 0.08668354898691177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;37;478;0;10;[0.10357435792684555, 0.06418123096227646, 0.07779943943023682, 0.0799027755856514, 0.06435742974281311, 0.06487108021974564, 0.06415688246488571, 0.06468518078327179, 0.06415688246488571, 0.057150986045598984, 0.09486125409603119, 0.06484097242355347, 0.07127539068460464, 0.06418611854314804, 0.0, 0.0, 0.0, 0.0, 0.0]
13;37;191;7;5;[0.07141739130020142, 0.06527294963598251, 0.06414728611707687, 0.056382227689027786, 0.0628078281879425, 0.08645544946193695, 0.06505769491195679, 0.10901280492544174, 0.10223778337240219, 0.06368193030357361, 0.06302518397569656, 0.06302518397569656, 0.06340665370225906, 0.06406954675912857, 0.0, 0.0, 0.0, 0.0, 0.0]
12;82;674;1;0;[[0.19781218469142914, 0.20510117709636688, 0.1575329601764679, 0.14781515300273895, 0.14590221643447876, 0.14583629369735718]]
13;38;755;0;4;[0.366094708442688, 0.10893935710191727, 0.10835171490907669, 0.11273738741874695, 0.3038767874240875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;38;476;0;5;[0.09326283633708954, 0.07646684348583221, 0.07057110965251923, 0.06379986554384232, 0.05902363732457161, 0.08333256840705872, 0.059426479041576385, 0.058844879269599915, 0.07670233398675919, 0.058844879269599915, 0.0528247095644474, 0.06420883536338806, 0.059670768678188324, 0.06414937973022461, 0.058870911598205566, 0.0, 0.0, 0.0, 0.0]
13;38;919;12;9;[0.08424442261457443, 0.03735247999429703, 0.03715099021792412, 0.055027320981025696, 0.03718269616365433, 0.03728879988193512, 0.07321473211050034, 0.047426141798496246, 0.0674685686826706, 0.07832299917936325, 0.05817398056387901, 0.05817398056387901, 0.0973571315407753, 0.05817398056387901, 0.05817398056387901, 0.05674990639090538, 0.058517806231975555, 0.0, 0.0]
13;39;112;0;3;[0.2900426983833313, 0.08594635874032974, 0.08594635874032974, 0.2813195586204529, 0.07325448840856552, 0.08601775020360947, 0.09747280180454254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;39;973;0;4;[0.3886370062828064, 0.07335757464170456, 0.10272703319787979, 0.10196631401777267, 0.1337282955646515, 0.10845401883125305, 0.09112972021102905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;40;944;0;3;[0.1980544626712799, 0.1154586672782898, 0.11536156386137009, 0.14956487715244293, 0.1138388141989708, 0.10984102636575699, 0.1978805512189865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;40;46;0;4;[0.2810260057449341, 0.06532417982816696, 0.06635463237762451, 0.06447942554950714, 0.15679360926151276, 0.05806334689259529, 0.06450200825929642, 0.06507448107004166, 0.06509197503328323, 0.06332511454820633, 0.049965135753154755, 0.0, 0.0, 0.0, 0.0]
13;40;131;0;2;[0.22252635657787323, 0.11300978064537048, 0.18480172753334045, 0.214969202876091, 0.06610244512557983, 0.0663788914680481, 0.06593826413154602, 0.06627333909273148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;41;160;0;4;[0.18842542171478271, 0.07000738382339478, 0.07045844942331314, 0.06307274848222733, 0.15940259397029877, 0.07012452930212021, 0.07009601593017578, 0.11824102699756622, 0.06984009593725204, 0.12033170461654663, 0.0, 0.0, 0.0, 0.0, 0.0]
13;41;910;8;11;[0.07378284633159637, 0.06320307403802872, 0.06538506597280502, 0.06647849082946777, 0.060970984399318695, 0.06650393456220627, 0.06647849082946777, 0.06647849082946777, 0.10418571531772614, 0.06647849082946777, 0.06647849082946777, 0.09502086043357849, 0.07204518467187881, 0.0665099024772644, 0.0]
13;41;53;0;9;[0.19058257341384888, 0.07187531143426895, 0.07445421814918518, 0.07181686162948608, 0.07706500589847565, 0.0644591748714447, 0.07239822298288345, 0.07181686162948608, 0.07351882755756378, 0.10396607220172882, 0.07115574926137924, 0.05689113214612007, 0.0, 0.0, 0.0]
13;42;320;8;2;[0.09160115569829941, 0.0765514150261879, 0.13049472868442535, 0.09163549542427063, 0.10002674907445908, 0.09160115569829941, 0.09222392737865448, 0.09160115569829941, 0.15605774521827698, 0.07820651680231094, 0.0, 0.0, 0.0, 0.0, 0.0]
13;42;771;8;5;[0.0902286022901535, 0.07630700618028641, 0.08993455022573471, 0.08996826410293579, 0.12093082815408707, 0.11930423974990845, 0.09054599702358246, 0.08993455022573471, 0.1555594652891159, 0.07728654891252518, 0.0, 0.0, 0.0, 0.0, 0.0]
13;43;500;0;1;[0.6637604832649231, 0.10421501100063324, 0.04660439118742943, 0.04692936688661575, 0.04410676658153534, 0.047484345734119415, 0.04689965024590492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;43;255;0;4;[0.2420395016670227, 0.10054782032966614, 0.10300689190626144, 0.22555595636367798, 0.13246482610702515, 0.10086006671190262, 0.09552488476037979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;43;707;0;8;[0.15058518946170807, 0.08299022167921066, 0.06883273273706436, 0.0829867348074913, 0.08224576711654663, 0.0728105753660202, 0.07879652827978134, 0.07644499838352203, 0.14042387902736664, 0.08212042599916458, 0.0817628875374794, 0.0, 0.0, 0.0, 0.0]
13;43;259;0;5;[0.24078531563282013, 0.10088566690683365, 0.10424041748046875, 0.22631384432315826, 0.1017075926065445, 0.13103719055652618, 0.09502989798784256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;43;453;7;3;[0.08303970098495483, 0.08199897408485413, 0.08303970098495483, 0.11904016137123108, 0.08336715400218964, 0.08303970098495483, 0.08303970098495483, 0.13358619809150696, 0.08303970098495483, 0.08376938849687576, 0.08303970098495483, 0.0, 0.0, 0.0, 0.0]
13;44;748;0;1;[0.20288726687431335, 0.11448536813259125, 0.08900824934244156, 0.08836864680051804, 0.07812730222940445, 0.07997475564479828, 0.09256091713905334, 0.082770437002182, 0.08835814893245697, 0.08345875144004822, 0.0, 0.0, 0.0, 0.0, 0.0]
13;44;928;9;7;[0.07158848643302917, 0.05760766193270683, 0.059643372893333435, 0.06037459149956703, 0.05569268763065338, 0.06039626896381378, 0.06037459149956703, 0.08181987702846527, 0.06056450307369232, 0.11570914089679718, 0.06056450307369232, 0.06056450307369232, 0.06077549606561661, 0.07373367249965668, 0.06059069558978081]
13;44;752;0;8;[0.17480264604091644, 0.08546606451272964, 0.08515819907188416, 0.08477266132831573, 0.07446414977312088, 0.07573281973600388, 0.08648969233036041, 0.07940226048231125, 0.17407600581645966, 0.07963549345731735, 0.0, 0.0, 0.0, 0.0, 0.0]
13;44;837;0;4;[0.7322574853897095, 0.047487493604421616, 0.043311432003974915, 0.04283008351922035, 0.13411341607570648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;44;323;9;6;[0.08422327041625977, 0.07224796712398529, 0.08477060496807098, 0.08425351232290268, 0.10485289245843887, 0.08491219580173492, 0.10459186136722565, 0.08475074172019958, 0.08422327041625977, 0.13822290301322937, 0.07295075058937073, 0.0, 0.0, 0.0, 0.0]
13;44;8;8;6;[0.0767388790845871, 0.07527012377977371, 0.07647199928760529, 0.07644768059253693, 0.07650070637464523, 0.07647199928760529, 0.11146275699138641, 0.07647199928760529, 0.12077975273132324, 0.07647199928760529, 0.08044004440307617, 0.07647199928760529, 0.0, 0.0, 0.0]
13;45;965;0;2;[0.3767623007297516, 0.06586712598800659, 0.11567405611276627, 0.07705021649599075, 0.06452839076519012, 0.07658625394105911, 0.07597634941339493, 0.0764366164803505, 0.07111872732639313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;45;931;0;2;[0.1456029713153839, 0.10087952762842178, 0.12840412557125092, 0.13292452692985535, 0.07737482339143753, 0.07737482339143753, 0.09592610597610474, 0.1156715452671051, 0.12584155797958374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;90;607;1;0;[[0.19175271689891815, 0.26058825850486755, 0.13680844008922577, 0.13654778897762299, 0.13718976080417633, 0.1371130496263504]]
13;46;355;2;6;[0.10075809061527252, 0.09086208790540695, 0.4035227298736572, 0.10155009478330612, 0.1010536402463913, 0.10112667083740234, 0.10112667083740234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;46;178;0;8;[0.587493360042572, 0.23276685178279877, 0.1797397881746292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;46;403;0;3;[0.1162508949637413, 0.08842146396636963, 0.05450698360800743, 0.04887771233916283, 0.05376109853386879, 0.054324276745319366, 0.05555800721049309, 0.0824388861656189, 0.07978444546461105, 0.08224933594465256, 0.053798858076334, 0.05376109853386879, 0.053798858076334, 0.05376109853386879, 0.06870698928833008, 0.0]
13;47;257;3;6;[[0.19693244993686676, 0.08893129974603653, 0.09244836866855621, 0.2174561321735382, 0.10517451167106628, 0.08918658643960953, 0.1255926638841629, 0.08427785336971283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
13;48;102;9;8;[0.10566524416208267, 0.09763508290052414, 0.08463582396507263, 0.09712287038564682, 0.09635665267705917, 0.09701292961835861, 0.09635665267705917, 0.09701111912727356, 0.09718821942806244, 0.13101531565189362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;48;732;2;1;[0.08298590034246445, 0.07925455272197723, 0.08796154707670212, 0.08765586465597153, 0.08268849551677704, 0.08265992254018784, 0.08289990574121475, 0.08265992254018784, 0.08265992254018784, 0.08265992254018784, 0.08265992254018784, 0.08325405418872833, 0.0, 0.0, 0.0, 0.0]
13;49;275;0;9;[0.4742947816848755, 0.02779708430171013, 0.02779708430171013, 0.02828986383974552, 0.027787650004029274, 0.027786701917648315, 0.02777974121272564, 0.025158515200018883, 0.027899054810404778, 0.19415701925754547, 0.027787650004029274, 0.027787650004029274, 0.027787650004029274, 0.027889585122466087, 0.0, 0.0]
13;49;126;0;4;[0.20858529210090637, 0.10523608326911926, 0.05927301198244095, 0.1981610655784607, 0.1834801286458969, 0.06179415434598923, 0.061333898454904556, 0.06123367324471474, 0.06090277060866356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;49;251;3;7;[0.17151720821857452, 0.08172513544559479, 0.08498372882604599, 0.19863885641098022, 0.08175119757652283, 0.10389236360788345, 0.0835738256573677, 0.11591813713312149, 0.07799950242042542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;49;392;0;8;[0.18678733706474304, 0.10594727098941803, 0.08821981400251389, 0.07671331614255905, 0.07615398615598679, 0.07640738785266876, 0.07615398615598679, 0.06209614872932434, 0.11812315136194229, 0.13339748978614807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;50;994;3;2;[0.15003558993339539, 0.08253917098045349, 0.10474386811256409, 0.1599804013967514, 0.09636666625738144, 0.08255745470523834, 0.08261998742818832, 0.08282481878995895, 0.1583319902420044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;50;460;3;6;[0.06902895867824554, 0.07245367020368576, 0.0692225843667984, 0.11325324326753616, 0.06905197352170944, 0.0692225843667984, 0.08945061266422272, 0.06926726549863815, 0.06902895867824554, 0.10219798237085342, 0.0692225843667984, 0.06937705725431442, 0.0692225843667984, 0.0, 0.0, 0.0, 0.0]
13;50;780;0;2;[0.25260722637176514, 0.052712585777044296, 0.16798871755599976, 0.05110194534063339, 0.05309327319264412, 0.052712585777044296, 0.052712585777044296, 0.052712585777044296, 0.05309327319264412, 0.052712585777044296, 0.05311097204685211, 0.05272902920842171, 0.052712585777044296, 0.0, 0.0, 0.0, 0.0]
13;51;731;0;2;[0.15117956697940826, 0.08332115411758423, 0.10293841361999512, 0.10425809770822525, 0.08098237961530685, 0.07440312951803207, 0.07998353242874146, 0.07998353242874146, 0.08268455415964127, 0.07998353242874146, 0.08028201013803482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;51;798;0;3;[0.3597855865955353, 0.045531392097473145, 0.04294867068529129, 0.0991227850317955, 0.04367995262145996, 0.04540572687983513, 0.04540572687983513, 0.04540572687983513, 0.04540572687983513, 0.04540572687983513, 0.04540572687983513, 0.04542061313986778, 0.045545268803834915, 0.045531392097473145, 0.0, 0.0, 0.0]
13;51;566;0;5;[0.1653563231229782, 0.09397419542074203, 0.10265927761793137, 0.07760179787874222, 0.07794289290904999, 0.10715241730213165, 0.07879973202943802, 0.07732327282428741, 0.07734861969947815, 0.06379816681146622, 0.07804331928491592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;51;603;0;1;[0.35600751638412476, 0.2083226442337036, 0.22427625954151154, 0.2113935351371765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;51;906;10;1;[0.05991974100470543, 0.06552226096391678, 0.052639592438936234, 0.0545131079852581, 0.054845865815877914, 0.051075272262096405, 0.054862573742866516, 0.05522913858294487, 0.054845865815877914, 0.054845865815877914, 0.11836255341768265, 0.05081843212246895, 0.054845865815877914, 0.05522913858294487, 0.056425828486680984, 0.05038263648748398, 0.05563631281256676]
13;51;181;8;3;[0.08867388218641281, 0.05435001477599144, 0.05512798950076103, 0.06988862156867981, 0.04971341788768768, 0.054391779005527496, 0.055089086294174194, 0.05577263981103897, 0.09770941734313965, 0.054228004068136215, 0.08188998699188232, 0.054426174610853195, 0.06602064520120621, 0.054244514554739, 0.05421023815870285, 0.054263561964035034, 0.0]
12;95;127;1;0;[[0.23212093114852905, 0.3863385021686554, 0.08904533833265305, 0.09318939596414566, 0.08619946986436844, 0.1131063774228096]]
13;52;838;0;5;[0.1615419089794159, 0.09982922673225403, 0.09763110429048538, 0.09968766570091248, 0.09757056087255478, 0.09763110429048538, 0.09758970886468887, 0.09529439359903336, 0.15322420001029968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;52;503;0;3;[0.6160998940467834, 0.05857396125793457, 0.06171021983027458, 0.06447959691286087, 0.12574739754199982, 0.07338898628950119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;52;876;0;7;[0.5472133755683899, 0.06261070817708969, 0.06221679225564003, 0.0809837207198143, 0.062019046396017075, 0.05920738726854324, 0.06281081587076187, 0.06293808668851852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;52;182;0;13;[0.6960013508796692, 0.04024286940693855, 0.024769023060798645, 0.02446591667830944, 0.024571584537625313, 0.04671836644411087, 0.024575859308242798, 0.024845825508236885, 0.024379407986998558, 0.02438724786043167, 0.020439937710762024, 0.02460264042019844, 0.0, 0.0, 0.0, 0.0, 0.0]
13;53;470;0;10;[0.1253950595855713, 0.05799972265958786, 0.05818502977490425, 0.0767250508069992, 0.05801980942487717, 0.05823761224746704, 0.057984430342912674, 0.05845623463392258, 0.057984430342912674, 0.05240458622574806, 0.08837775141000748, 0.07593777775764465, 0.05825315788388252, 0.05798271670937538, 0.05805657431483269, 0.0, 0.0]
13;53;730;0;5;[0.19775356352329254, 0.06031524017453194, 0.0600675567984581, 0.0607985258102417, 0.07586446404457092, 0.18682722747325897, 0.05637560039758682, 0.059877775609493256, 0.062274739146232605, 0.059877775609493256, 0.059877775609493256, 0.060089778155088425, 0.0, 0.0, 0.0, 0.0, 0.0]
13;53;887;0;3;[0.6044275760650635, 0.05820580571889877, 0.053448621183633804, 0.06365664303302765, 0.05408128723502159, 0.10183146595954895, 0.06434861570596695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;53;886;0;4;[0.6193228363990784, 0.053303543478250504, 0.05252644419670105, 0.05281829461455345, 0.07072123140096664, 0.09793376177549362, 0.05337398499250412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;53;98;0;4;[0.25303685665130615, 0.06182002276182175, 0.06182002276182175, 0.10077553987503052, 0.09906783699989319, 0.05750478059053421, 0.062238484621047974, 0.055187735706567764, 0.061932045966386795, 0.06255818903446198, 0.062238484621047974, 0.06182002276182175, 0.0, 0.0, 0.0, 0.0, 0.0]
13;53;586;0;3;[0.14362062513828278, 0.06702456623315811, 0.06643957644701004, 0.09623713046312332, 0.0658419206738472, 0.06593957543373108, 0.08210498094558716, 0.07816542685031891, 0.08174192905426025, 0.06544691324234009, 0.06546764075756073, 0.055770259350538254, 0.06619958579540253, 0.0, 0.0, 0.0, 0.0]
13;53;117;0;9;[0.19719910621643066, 0.0647430494427681, 0.0647430494427681, 0.1054345890879631, 0.06606980413198471, 0.059262968599796295, 0.06478255987167358, 0.057832445949316025, 0.0852394551038742, 0.08494734019041061, 0.08513719588518143, 0.06460839509963989, 0.0, 0.0, 0.0, 0.0, 0.0]
13;54;781;0;8;[0.08899028599262238, 0.06001689285039902, 0.057366449385881424, 0.05852795019745827, 0.05884929373860359, 0.06040782481431961, 0.06001689285039902, 0.06001689285039902, 0.07772911339998245, 0.06001689285039902, 0.06057172641158104, 0.056995198130607605, 0.06001689285039902, 0.060426611453294754, 0.06003414839506149, 0.06001689285039902, 0.0]
13;54;905;10;-1;[0.060279861092567444, 0.07024580985307693, 0.05629550293087959, 0.05339083448052406, 0.05519222468137741, 0.055494364351034164, 0.05551031604409218, 0.05585584044456482, 0.055494364351034164, 0.055494364351034164, 0.08482619374990463, 0.05163763463497162, 0.055494364351034164, 0.05585584044456482, 0.07147714495658875, 0.0512152761220932, 0.05624007806181908]
13;54;878;0;3;[0.4308741092681885, 0.0819111317396164, 0.05797238647937775, 0.14400027692317963, 0.06775592267513275, 0.05833980813622475, 0.10113918036222458, 0.05800709128379822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;54;324;11;0;[0.12461262941360474, 0.06174231693148613, 0.05526713654398918, 0.061723124235868454, 0.06451427191495895, 0.06231648847460747, 0.061723124235868454, 0.061952874064445496, 0.06243008002638817, 0.061443984508514404, 0.06214628368616104, 0.14262060821056366, 0.061952874064445496, 0.055554237216711044, 0.0, 0.0, 0.0]
13;54;313;11;9;[0.061754994094371796, 0.06396262347698212, 0.05715030059218407, 0.06394273787736893, 0.06415461003780365, 0.06441359966993332, 0.06394273787736893, 0.06398101150989532, 0.06415611505508423, 0.09701073914766312, 0.06398101150989532, 0.1498604118824005, 0.06398101150989532, 0.05770816281437874, 0.0, 0.0, 0.0]
13;54;604;0;1;[0.311940997838974, 0.19099029898643494, 0.1611047387123108, 0.17377303540706635, 0.16219095885753632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;66;655;1;0;[[0.26003092527389526, 0.3604712188243866, 0.09485159069299698, 0.09485159069299698, 0.094943106174469, 0.09485159069299698]]
13;74;783;1;0;[[0.0802655890583992, 0.750098705291748, 0.0408768355846405, 0.04656055197119713, 0.04092313349246979, 0.04127531126141548]]
13;76;407;1;0;[[0.21865443885326385, 0.3508776128292084, 0.15077480673789978, 0.0933726504445076, 0.09316019713878632, 0.09316019713878632]]
16;29;354;49;2;[[0.015719609335064888, 0.01942632533609867, 0.02175038866698742, 0.01224061381071806, 0.01181753445416689, 0.011984625831246376, 0.011909538879990578, 0.011904926039278507, 0.012218181975185871, 0.011852461844682693, 0.011852461844682693, 0.011721751652657986, 0.021026423200964928, 0.011721751652657986, 0.011938357725739479, 0.01184159517288208, 0.01173250749707222, 0.011721751652657986, 0.011973639018833637, 0.09437398612499237, 0.06269625574350357, 0.020653486251831055, 0.011721751652657986, 0.011721751652657986, 0.011723101139068604, 0.011721751652657986, 0.01184159517288208, 0.01184159517288208, 0.012589392252266407, 0.012129615060985088, 0.011723101139068604, 0.011755403131246567, 0.01338251680135727, 0.0118080610409379, 0.03680220991373062, 0.011723101139068604, 0.012216777540743351, 0.01604381389915943, 0.011721751652657986, 0.052787039428949356, 0.011721751652657986, 0.011721751652657986, 0.011843323707580566, 0.011721751652657986, 0.011721751652657986, 0.0535835437476635, 0.011721751652657986, 0.011721751652657986, 0.011721751652657986, 0.09666942059993744, 0.01224061381071806, 0.012253395281732082, 0.01202493067830801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
13;20;479;1;0;[[0.18466542661190033, 0.3217104971408844, 0.12394692003726959, 0.12308237701654434, 0.12316294759511948, 0.12343187630176544]]
13;27;866;3;-1;[[0.17149518430233002, 0.11622631549835205, 0.11648008972406387, 0.35482820868492126, 0.12449070066213608, 0.11647950112819672]]
13;30;702;5;0;[[0.20126371085643768, 0.13470157980918884, 0.1350717544555664, 0.1346338540315628, 0.15332064032554626, 0.24100849032402039]]
13;31;226;5;0;[[0.2067771852016449, 0.1378387212753296, 0.13679002225399017, 0.14157333970069885, 0.13679002225399017, 0.2402307540178299]]
13;35;804;2;0;[[0.18638573586940765, 0.13077688217163086, 0.2099222093820572, 0.1879991590976715, 0.1421319842338562, 0.14278413355350494]]
13;36;880;1;0;[[0.07452014088630676, 0.7968902587890625, 0.03208676353096962, 0.032227013260126114, 0.03209519013762474, 0.032180577516555786]]
13;47;195;1;0;[0.19634974002838135, 0.21918708086013794, 0.14237672090530396, 0.14237672090530396, 0.15687067806720734, 0.14283907413482666]
13;47;257;1;0;[0.21551842987537384, 0.23552370071411133, 0.13350145518779755, 0.13441507518291473, 0.13491447269916534, 0.14612676203250885]
14;14;918;16;2;[[0.010677201673388481, 0.011310344561934471, 0.1630149483680725, 0.010487747378647327, 0.010353242047131062, 0.010553248226642609, 0.01702512428164482, 0.010343967005610466, 0.010568233206868172, 0.06948912888765335, 0.011225210502743721, 0.010343967005610466, 0.010553248226642609, 0.010358652099967003, 0.010353242047131062, 0.02153119631111622, 0.46696460247039795, 0.010353242047131062, 0.010343967005610466, 0.020928164944052696, 0.010553248226642609, 0.02150067128241062, 0.010343967005610466, 0.010358652099967003, 0.022443072870373726, 0.01802176982164383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
14;16;469;11;15;[[0.0885225459933281, 0.014791666530072689, 0.014510042034089565, 0.013283679261803627, 0.013251070864498615, 0.013261568732559681, 0.013251070864498615, 0.01355635467916727, 0.013413907028734684, 0.013411080464720726, 0.013267367146909237, 0.26991552114486694, 0.013413907028734684, 0.013413907028734684, 0.013251070864498615, 0.10084906965494156, 0.013261568732559681, 0.013267367146909237, 0.013598284684121609, 0.013405220583081245, 0.013261568732559681, 0.03419392555952072, 0.033361807465553284, 0.013251070864498615, 0.0368916355073452, 0.013251070864498615, 0.013251070864498615, 0.013251070864498615, 0.033361807465553284, 0.013575883582234383, 0.03336406499147415, 0.013283679261803627, 0.013402380049228668, 0.03340282663702965, 0.0, 0.0, 0.0, 0.0]]
14;17;912;12;15;[[0.18661615252494812, 0.017338592559099197, 0.011391219682991505, 0.01127549633383751, 0.011283845640718937, 0.011364789679646492, 0.011288599111139774, 0.019117454066872597, 0.011364789679646492, 0.011288599111139774, 0.011288599111139774, 0.011377999559044838, 0.32747822999954224, 0.01127549633383751, 0.011364789679646492, 0.017795709893107414, 0.01127549633383751, 0.011364789679646492, 0.011654314585030079, 0.011373206041753292, 0.011288599111139774, 0.011549325659871101, 0.011283845640718937, 0.011283845640718937, 0.01127549633383751, 0.011364789679646492, 0.01127549633383751, 0.01127549633383751, 0.017795709893107414, 0.01127549633383751, 0.04716243967413902, 0.017776351422071457, 0.04759117588400841, 0.011266330257058144, 0.01795748621225357, 0.0, 0.0, 0.0, 0.0, 0.0]]
14;18;54;0;16;[0.17297199368476868, 0.037240929901599884, 0.03523678705096245, 0.03484128788113594, 0.021360274404287338, 0.021360274404287338, 0.05588402971625328, 0.02462289109826088, 0.03428966552019119, 0.05582278221845627, 0.02464812994003296, 0.03051822818815708, 0.04596594348549843, 0.05684533342719078, 0.02462289109826088, 0.05582278221845627, 0.11681760847568512, 0.026934385299682617, 0.021360274404287338, 0.021360274404287338, 0.034817080944776535, 0.02173643372952938, 0.02491971105337143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
