train_batch;infer_batch;tid;pred;truth;probs
30;67;768;0;1;[0.5251802206039429, 0.2181227058172226, 0.10252738744020462, 0.1541697382926941, 0.0, 0.0, 0.0]
30;67;425;0;2;[0.45992496609687805, 0.15290050208568573, 0.2175491899251938, 0.16962537169456482, 0.0, 0.0, 0.0]
30;68;940;0;2;[0.687330961227417, 0.08706463128328323, 0.13592347502708435, 0.08968090265989304, 0.0, 0.0, 0.0]
30;68;884;0;1;[0.4632006287574768, 0.1973518282175064, 0.10743018239736557, 0.12547938525676727, 0.10653799772262573, 0.0, 0.0]
30;69;330;0;1;[0.6946398019790649, 0.16229093074798584, 0.14306916296482086, 0.0, 0.0, 0.0, 0.0]
30;69;869;0;2;[0.5190694332122803, 0.11323726922273636, 0.2720930874347687, 0.09560016542673111, 0.0, 0.0, 0.0]
30;69;12;0;3;[0.35348254442214966, 0.11779061704874039, 0.1173161193728447, 0.2701374888420105, 0.14127320051193237, 0.0, 0.0]
30;69;173;0;3;[0.6903901696205139, 0.08508344739675522, 0.09960660338401794, 0.1249198168516159, 0.0, 0.0, 0.0]
30;70;779;0;2;[[0.5922024846076965, 0.12826137244701385, 0.1495816856622696, 0.12995444238185883, 0.0, 0.0, 0.0]]
30;71;539;0;2;[0.5250822901725769, 0.21719810366630554, 0.14333590865135193, 0.11438372731208801, 0.0, 0.0, 0.0]
30;71;373;0;3;[0.579628586769104, 0.10676376521587372, 0.10959869623184204, 0.20400899648666382, 0.0, 0.0, 0.0]
30;71;808;0;1;[0.838634729385376, 0.16136534512043, 0.0, 0.0, 0.0, 0.0, 0.0]
30;71;123;1;0;[0.13164974749088287, 0.8065195083618164, 0.061830680817365646, 0.0, 0.0, 0.0, 0.0]
30;71;363;0;2;[0.48070523142814636, 0.1038396880030632, 0.25636881589889526, 0.15908631682395935, 0.0, 0.0, 0.0]
30;72;35;1;0;[0.22800377011299133, 0.7719962000846863, 0.0, 0.0, 0.0, 0.0, 0.0]
30;72;28;2;0;[0.3035135567188263, 0.32219499349594116, 0.37429144978523254, 0.0, 0.0, 0.0, 0.0]
30;74;783;2;0;[0.2602148950099945, 0.2112208902835846, 0.5285642147064209, 0.0, 0.0, 0.0, 0.0]
30;74;795;0;1;[0.5591211318969727, 0.44087883830070496, 0.0, 0.0, 0.0, 0.0, 0.0]
30;74;390;0;2;[0.5967139005661011, 0.11487281322479248, 0.17399534583091736, 0.11441783607006073, 0.0, 0.0, 0.0]
30;74;118;2;3;[0.12874029576778412, 0.14666777849197388, 0.23271596431732178, 0.21772761642932892, 0.1281280666589737, 0.14602030813694, 0.0]
30;75;135;0;2;[0.3795313239097595, 0.09380245953798294, 0.11962276697158813, 0.09354741126298904, 0.0924428179860115, 0.10941717773675919, 0.1116359680891037]
30;75;205;0;2;[0.24873389303684235, 0.15080003440380096, 0.16650013625621796, 0.1433730274438858, 0.11166568845510483, 0.1789272576570511, 0.0]
30;76;937;0;1;[0.30679044127464294, 0.3030436635017395, 0.19095025956630707, 0.19921556115150452, 0.0, 0.0, 0.0]
30;76;410;0;3;[0.37936481833457947, 0.13443517684936523, 0.11025362461805344, 0.37594637274742126, 0.0, 0.0, 0.0]
30;77;640;2;0;[0.27626386284828186, 0.3263132572174072, 0.3974228799343109, 0.0, 0.0, 0.0, 0.0]
30;77;698;0;-1;[0.5238560438156128, 0.13497626781463623, 0.15293359756469727, 0.18823418021202087, 0.0, 0.0, 0.0]
30;77;885;0;4;[0.5498819947242737, 0.11991742253303528, 0.08125097304582596, 0.06784871965646744, 0.0913274735212326, 0.08977334946393967, 0.0]
30;78;40;1;0;[0.24444538354873657, 0.40509259700775146, 0.35046201944351196, 0.0, 0.0, 0.0, 0.0]
30;78;499;0;3;[0.4082758128643036, 0.17829139530658722, 0.1460302323102951, 0.2674025297164917, 0.0, 0.0, 0.0]
30;78;528;0;2;[0.5763511657714844, 0.12235492467880249, 0.17237922549247742, 0.1289146989583969, 0.0, 0.0, 0.0]
30;79;622;0;2;[0.347688764333725, 0.14732660353183746, 0.3298443555831909, 0.17514030635356903, 0.0, 0.0, 0.0]
30;79;15;2;1;[0.261289119720459, 0.3224584460258484, 0.41625240445137024, 0.0, 0.0, 0.0, 0.0]
30;80;511;1;0;[0.18260827660560608, 0.7270135879516602, 0.09037811309099197, 0.0, 0.0, 0.0, 0.0]
30;80;862;0;2;[0.6853713989257812, 0.06369184702634811, 0.09384523332118988, 0.15709151327610016, 0.0, 0.0, 0.0]
30;81;386;0;1;[0.38309285044670105, 0.18916483223438263, 0.1283717155456543, 0.11263515800237656, 0.18673546612262726, 0.0, 0.0]
30;81;544;0;2;[0.41146424412727356, 0.1425148844718933, 0.31086236238479614, 0.13515855371952057, 0.0, 0.0, 0.0]
30;81;51;0;1;[0.4340459108352661, 0.27402734756469727, 0.291926771402359, 0.0, 0.0, 0.0, 0.0]
30;81;934;0;3;[0.2818356454372406, 0.0955575704574585, 0.0956244245171547, 0.21291311085224152, 0.10743909329175949, 0.1084439754486084, 0.09818629920482635]
30;82;834;0;3;[0.4821222424507141, 0.09321946650743484, 0.09912192821502686, 0.11692538112401962, 0.20861093699932098, 0.0, 0.0]
30;82;656;0;2;[0.44285163283348083, 0.23769095540046692, 0.31945741176605225, 0.0, 0.0, 0.0, 0.0]
30;83;361;0;2;[0.5671130418777466, 0.17115597426891327, 0.13237617909908295, 0.129354789853096, 0.0, 0.0, 0.0]
30;83;77;0;2;[0.4280738830566406, 0.17876167595386505, 0.39316436648368835, 0.0, 0.0, 0.0, 0.0]
30;83;186;0;3;[0.4011581242084503, 0.10746589303016663, 0.09960570186376572, 0.23260800540447235, 0.15916219353675842, 0.0, 0.0]
30;84;423;0;2;[0.5785484910011292, 0.16793513298034668, 0.25351646542549133, 0.0, 0.0, 0.0, 0.0]
30;84;999;0;2;[0.5167511701583862, 0.1283978372812271, 0.23057617247104645, 0.12427488714456558, 0.0, 0.0, 0.0]
30;84;318;1;0;[0.16357024013996124, 0.7500492930412292, 0.0863805040717125, 0.0, 0.0, 0.0, 0.0]
30;85;350;0;1;[0.5064007043838501, 0.30733999609947205, 0.09034211188554764, 0.09591717272996902, 0.0, 0.0, 0.0]
30;85;103;0;2;[0.35639482736587524, 0.12068340927362442, 0.150347501039505, 0.20204131305217743, 0.1705329269170761, 0.0, 0.0]
30;85;839;2;1;[0.22391484677791595, 0.2706871032714844, 0.2747459411621094, 0.2306521236896515, 0.0, 0.0, 0.0]
30;86;856;0;1;[0.5885667204856873, 0.09871616214513779, 0.2341911494731903, 0.07852601259946823, 0.0, 0.0, 0.0]
30;86;642;0;2;[0.5277011394500732, 0.09459712356328964, 0.28289490938186646, 0.09480689465999603, 0.0, 0.0, 0.0]
30;86;583;0;1;[0.2694205343723297, 0.18454235792160034, 0.14489303529262543, 0.14329347014427185, 0.2578505277633667, 0.0, 0.0]
30;86;570;0;3;[0.3443061113357544, 0.15428204834461212, 0.18190523982048035, 0.31950658559799194, 0.0, 0.0, 0.0]
30;87;365;0;1;[0.4223066568374634, 0.31830519437789917, 0.25938814878463745, 0.0, 0.0, 0.0, 0.0]
30;87;95;1;2;[0.0867433175444603, 0.7891810536384583, 0.12407565116882324, 0.0, 0.0, 0.0, 0.0]
30;87;579;1;3;[0.11187264323234558, 0.5191493630409241, 0.12359802424907684, 0.12364786863327026, 0.12173207104206085, 0.0, 0.0]
30;88;201;1;0;[0.4379331171512604, 0.5620668530464172, 0.0, 0.0, 0.0, 0.0, 0.0]
30;88;997;0;1;[0.46545150876045227, 0.30835068225860596, 0.11395623534917831, 0.11224154382944107, 0.0, 0.0, 0.0]
30;88;844;1;2;[0.06896562874317169, 0.8356919288635254, 0.0953424870967865, 0.0, 0.0, 0.0, 0.0]
30;88;888;0;-1;[0.3963508903980255, 0.12935087084770203, 0.11389251798391342, 0.36040571331977844, 0.0, 0.0, 0.0]
30;89;337;0;4;[0.39209669828414917, 0.07426691800355911, 0.07143599539995193, 0.07488281279802322, 0.38731756806373596, 0.0, 0.0]
30;89;725;0;2;[0.752866804599762, 0.08899564296007156, 0.15813761949539185, 0.0, 0.0, 0.0, 0.0]
30;90;92;3;2;[0.2070113867521286, 0.19555047154426575, 0.2795858085155487, 0.31785234808921814, 0.0, 0.0, 0.0]
30;90;289;1;0;[0.342579185962677, 0.657420814037323, 0.0, 0.0, 0.0, 0.0, 0.0]
30;90;315;0;4;[0.5737860202789307, 0.07390208542346954, 0.07360437512397766, 0.1157565489411354, 0.16295090317726135, 0.0, 0.0]
30;90;37;0;1;[0.6005808711051941, 0.3994191288948059, 0.0, 0.0, 0.0, 0.0, 0.0]
30;91;34;0;1;[0.5217678546905518, 0.2634091079235077, 0.21482306718826294, 0.0, 0.0, 0.0, 0.0]
30;91;45;1;4;[0.07601761072874069, 0.35372692346572876, 0.07747671753168106, 0.07746889442205429, 0.3172849118709564, 0.09802496433258057, 0.0]
30;91;430;0;2;[0.5182960629463196, 0.13761234283447266, 0.20563311874866486, 0.13845854997634888, 0.0, 0.0, 0.0]
30;92;657;0;1;[0.25395655632019043, 0.1872880905866623, 0.20528660714626312, 0.2119286209344864, 0.1415400505065918, 0.0, 0.0]
30;92;377;0;1;[0.6862328052520752, 0.17351134121418, 0.14025577902793884, 0.0, 0.0, 0.0, 0.0]
30;92;861;0;1;[0.35036376118659973, 0.21045516431331635, 0.16693547368049622, 0.2722456157207489, 0.0, 0.0, 0.0]
30;93;206;0;1;[[0.5599735379219055, 0.2658920884132385, 0.17413434386253357, 0.0, 0.0, 0.0, 0.0]]
30;94;366;0;3;[[0.6582623720169067, 0.08677858859300613, 0.0863722413778305, 0.1685868203639984, 0.0, 0.0, 0.0]]
30;95;127;4;1;[0.1713748276233673, 0.14353559911251068, 0.1669381856918335, 0.1661759465932846, 0.19204124808311462, 0.15993425250053406, 0.0]
30;95;211;0;1;[0.27292415499687195, 0.1626783162355423, 0.13199514150619507, 0.14741411805152893, 0.11372954398393631, 0.17125871777534485, 0.0]
30;96;509;1;0;[[0.16081397235393524, 0.7235180139541626, 0.11566811054944992, 0.0, 0.0, 0.0, 0.0]]
30;97;761;1;2;[0.24503383040428162, 0.42639946937561035, 0.32856664061546326, 0.0, 0.0, 0.0, 0.0]
30;97;530;0;4;[0.2734658122062683, 0.08306785672903061, 0.09603127837181091, 0.078565314412117, 0.13887643814086914, 0.13650920987129211, 0.19348403811454773]
30;99;811;0;2;[0.49954426288604736, 0.16123321652412415, 0.19153399765491486, 0.14768852293491364, 0.0, 0.0, 0.0]
30;99;370;0;1;[0.7705999612808228, 0.22939997911453247, 0.0, 0.0, 0.0, 0.0, 0.0]
30;100;371;0;4;[0.5954418778419495, 0.08320830017328262, 0.07831250876188278, 0.07750612497329712, 0.16553114354610443, 0.0, 0.0]
30;100;892;0;3;[0.523098349571228, 0.09674493223428726, 0.09614138305187225, 0.1713653802871704, 0.11264991760253906, 0.0, 0.0]
34;50;158;0;-1;[[0.6629385948181152, 0.33706143498420715, 0.0, 0.0, 0.0, 0.0]]
34;62;718;0;1;[[0.7088807225227356, 0.09672654420137405, 0.19439272582530975, 0.0, 0.0, 0.0, 0.0]]
34;77;698;0;-1;[[0.5631021857261658, 0.16671977937221527, 0.27017802000045776, 0.0, 0.0, 0.0, 0.0]]
34;88;888;0;-1;[[0.38640791177749634, 0.1436014622449875, 0.12089584767818451, 0.34909480810165405, 0.0, 0.0, 0.0]]
32;32;870;0;1;[[0.5055838823318481, 0.14857904613018036, 0.05679021775722504, 0.11171180009841919, 0.05429735779762268, 0.05389053747057915, 0.06914714723825455, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;34;943;1;6;[[0.07777341455221176, 0.3480040729045868, 0.06488833576440811, 0.05744117498397827, 0.13781841099262238, 0.06806854158639908, 0.17983444035053253, 0.06617158651351929, 0.0, 0.0, 0.0, 0.0]]
32;35;804;1;0;[0.42317336797714233, 0.5768266320228577, 0.0, 0.0, 0.0, 0.0]
32;35;537;0;2;[0.4444865584373474, 0.22936244308948517, 0.3261510133743286, 0.0, 0.0, 0.0]
32;37;243;0;1;[0.6087228655815125, 0.39127713441848755, 0.0, 0.0, 0.0, 0.0]
32;37;33;2;1;[0.179744154214859, 0.38248488306999207, 0.43777093291282654, 0.0, 0.0, 0.0]
32;37;217;1;0;[0.4796091616153717, 0.5203908085823059, 0.0, 0.0, 0.0, 0.0]
32;38;10;0;3;[[0.685481071472168, 0.06058933585882187, 0.06924284994602203, 0.18468672037124634, 0.0, 0.0]]
32;40;131;0;4;[[0.526603639125824, 0.07841064035892487, 0.07695043832063675, 0.07469449192285538, 0.24334073066711426, 0.0]]
34;36;163;0;-1;[[0.8558604717254639, 0.04395265504717827, 0.04395265504717827, 0.05623422563076019, 0.0, 0.0, 0.0]]
32;41;160;0;2;[0.701148509979248, 0.11952026188373566, 0.17933127284049988, 0.0, 0.0, 0.0]
32;41;910;0;2;[0.7515469193458557, 0.0990801677107811, 0.1493729054927826, 0.0, 0.0, 0.0]
32;42;777;0;2;[[0.6494957804679871, 0.06828148663043976, 0.2822227478027344, 0.0, 0.0, 0.0]]
32;43;852;0;1;[[0.7766932845115662, 0.22330674529075623, 0.0, 0.0, 0.0, 0.0]]
32;44;359;1;0;[0.06752689927816391, 0.9324730634689331, 0.0, 0.0, 0.0, 0.0]
32;44;8;0;1;[0.5504326820373535, 0.4495673179626465, 0.0, 0.0, 0.0, 0.0]
34;50;158;0;-1;[[0.7483507394790649, 0.07639701664447784, 0.07751969993114471, 0.09773250669240952, 0.0, 0.0, 0.0]]
32;47;806;0;2;[[0.48344704508781433, 0.16946855187416077, 0.3470844030380249, 0.0, 0.0, 0.0]]
34;55;208;0;-1;[[0.5307921171188354, 0.4692078232765198, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;49;126;0;1;[0.7756636142730713, 0.22433634102344513, 0.0, 0.0, 0.0, 0.0]
32;49;871;0;3;[0.35507839918136597, 0.10986518114805222, 0.13692305982112885, 0.29232004284858704, 0.10581329464912415, 0.0]
32;50;158;0;-1;[0.6528876423835754, 0.34711235761642456, 0.0, 0.0, 0.0, 0.0]
32;50;431;0;1;[0.6151278614997864, 0.2857949435710907, 0.09907722473144531, 0.0, 0.0, 0.0]
32;50;263;0;3;[0.41519489884376526, 0.15311159193515778, 0.20041826367378235, 0.2312752604484558, 0.0, 0.0]
34;61;238;0;-1;[[0.6461088061332703, 0.11903475970029831, 0.23485642671585083, 0.0, 0.0, 0.0, 0.0]]
34;62;718;0;2;[[0.7482497692108154, 0.0421261228621006, 0.07875099033117294, 0.13087311387062073, 0.0, 0.0, 0.0]]
32;51;798;1;0;[0.4509235620498657, 0.5490764379501343, 0.0, 0.0, 0.0, 0.0, 0.0]
32;51;566;0;4;[0.2883996069431305, 0.13131393492221832, 0.09767747670412064, 0.131045401096344, 0.15961816906929016, 0.0931013897061348, 0.09884411096572876]
32;51;230;0;2;[0.43179216980934143, 0.1943347454071045, 0.37387311458587646, 0.0, 0.0, 0.0, 0.0]
34;63;506;2;-1;[[0.2997639775276184, 0.24349971115589142, 0.4567362368106842, 0.0, 0.0, 0.0, 0.0]]
32;52;571;1;0;[0.19167862832546234, 0.6833283305168152, 0.12499309331178665, 0.0, 0.0, 0.0, 0.0]
32;52;182;0;1;[0.8523656129837036, 0.1476343870162964, 0.0, 0.0, 0.0, 0.0, 0.0]
34;64;411;3;0;[[0.28381991386413574, 0.2323237955570221, 0.10733378678560257, 0.37652257084846497, 0.0, 0.0, 0.0]]
32;53;470;0;3;[0.6129207611083984, 0.0868775025010109, 0.16500551998615265, 0.13519631326198578, 0.0, 0.0, 0.0]
32;53;886;0;1;[0.7679139375686646, 0.23208610713481903, 0.0, 0.0, 0.0, 0.0, 0.0]
32;53;117;0;1;[0.4857324957847595, 0.35230809450149536, 0.16195937991142273, 0.0, 0.0, 0.0, 0.0]
32;54;324;0;1;[[0.5874074101448059, 0.41259264945983887, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;56;714;0;3;[[0.3518403172492981, 0.07096147537231445, 0.07169841974973679, 0.28607112169265747, 0.07775971293449402, 0.06910266727209091, 0.0725661963224411]]
32;57;242;0;1;[0.509309709072113, 0.49069029092788696, 0.0, 0.0, 0.0, 0.0, 0.0]
32;57;164;1;3;[0.09363699704408646, 0.5542003512382507, 0.1424829661846161, 0.20967966318130493, 0.0, 0.0, 0.0]
34;77;698;0;-1;[[0.5244504809379578, 0.13452866673469543, 0.1524462103843689, 0.1885746270418167, 0.0, 0.0, 0.0]]
32;58;161;0;1;[[0.6373581886291504, 0.36264172196388245, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;60;775;0;1;[[0.7872190475463867, 0.21278096735477448, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;61;223;0;2;[[0.6723194122314453, 0.09527938067913055, 0.23240122199058533, 0.0, 0.0, 0.0, 0.0]]
32;62;718;0;1;[0.6945577263832092, 0.10126887261867523, 0.20417335629463196, 0.0, 0.0, 0.0, 0.0]
32;62;438;0;2;[0.4973178207874298, 0.0958365648984909, 0.4068455696105957, 0.0, 0.0, 0.0, 0.0]
34;88;888;0;-1;[[0.39960408210754395, 0.1281336396932602, 0.112166628241539, 0.36009564995765686, 0.0, 0.0, 0.0]]
32;63;853;0;1;[0.7507064938545227, 0.20296992361545563, 0.04632362350821495, 0.0, 0.0, 0.0, 0.0]
32;63;840;0;2;[0.8737595677375793, 0.06516265869140625, 0.06107776612043381, 0.0, 0.0, 0.0, 0.0]
32;63;695;0;3;[0.9447032809257507, 0.019284754991531372, 0.01911008358001709, 0.01690199226140976, 0.0, 0.0, 0.0]
32;64;130;0;1;[0.49237462878227234, 0.1835523247718811, 0.20344024896621704, 0.12063279747962952, 0.0, 0.0, 0.0]
32;64;273;0;1;[0.5131076574325562, 0.48689237236976624, 0.0, 0.0, 0.0, 0.0, 0.0]
32;65;474;0;3;[0.460316002368927, 0.12181251496076584, 0.10559779405593872, 0.31227371096611023, 0.0, 0.0, 0.0]
32;65;581;1;0;[0.343802273273468, 0.656197726726532, 0.0, 0.0, 0.0, 0.0, 0.0]
32;66;641;0;2;[0.7571673393249512, 0.06985791027545929, 0.09338758140802383, 0.0795871913433075, 0.0, 0.0, 0.0]
32;66;879;1;0;[0.019636603072285652, 0.9803634285926819, 0.0, 0.0, 0.0, 0.0, 0.0]
32;66;655;3;1;[0.27560099959373474, 0.2831420302391052, 0.14399555325508118, 0.29726147651672363, 0.0, 0.0, 0.0]
32;66;225;1;2;[0.12253475934267044, 0.3613411784172058, 0.1622551679611206, 0.17769868671894073, 0.17617017030715942, 0.0, 0.0]
32;66;836;0;3;[0.8049023747444153, 0.04564569145441055, 0.04950805380940437, 0.09994379431009293, 0.0, 0.0, 0.0]
32;67;481;0;2;[0.2896084785461426, 0.2100265771150589, 0.2821214497089386, 0.2182435244321823, 0.0, 0.0, 0.0]
32;67;425;0;2;[0.48528751730918884, 0.15537762641906738, 0.17849640548229218, 0.1808384656906128, 0.0, 0.0, 0.0]
32;68;940;0;1;[0.8638737201690674, 0.0939570739865303, 0.042169198393821716, 0.0, 0.0, 0.0, 0.0]
32;68;884;0;1;[0.5111287832260132, 0.16835159063339233, 0.10521068423986435, 0.09742852300405502, 0.11788038909435272, 0.0, 0.0]
32;69;757;2;1;[0.21445110440254211, 0.3396104872226715, 0.44593846797943115, 0.0, 0.0, 0.0, 0.0]
32;69;869;0;1;[0.5655183792114258, 0.3729211091995239, 0.0615604966878891, 0.0, 0.0, 0.0, 0.0]
32;69;12;0;2;[0.46700477600097656, 0.11485626548528671, 0.2926385700702667, 0.1255003809928894, 0.0, 0.0, 0.0]
32;69;173;0;3;[0.7875263690948486, 0.04714428633451462, 0.07067489624023438, 0.09465441852807999, 0.0, 0.0, 0.0]
32;70;779;0;2;[[0.7614509463310242, 0.07309439033269882, 0.09083813428878784, 0.07461662590503693, 0.0, 0.0, 0.0]]
32;71;539;0;1;[0.4091593027114868, 0.33969390392303467, 0.2511467933654785, 0.0, 0.0, 0.0, 0.0]
32;71;373;0;2;[0.5135473608970642, 0.1250259131193161, 0.3614267110824585, 0.0, 0.0, 0.0, 0.0]
32;71;808;0;1;[0.8901839256286621, 0.10981608927249908, 0.0, 0.0, 0.0, 0.0, 0.0]
32;71;123;1;0;[0.06769011914730072, 0.9323098659515381, 0.0, 0.0, 0.0, 0.0, 0.0]
32;71;363;0;2;[0.5322840213775635, 0.1053200215101242, 0.22974826395511627, 0.13264764845371246, 0.0, 0.0, 0.0]
32;72;35;1;0;[0.41457611322402954, 0.5854238867759705, 0.0, 0.0, 0.0, 0.0, 0.0]
32;72;28;1;0;[0.46869924664497375, 0.5313007235527039, 0.0, 0.0, 0.0, 0.0, 0.0]
32;74;783;2;0;[0.3527930974960327, 0.2665872871875763, 0.380619615316391, 0.0, 0.0, 0.0, 0.0]
32;74;795;0;1;[0.6112689971923828, 0.3887309730052948, 0.0, 0.0, 0.0, 0.0, 0.0]
32;74;390;0;2;[0.47535786032676697, 0.1387220323085785, 0.2480258047580719, 0.13789428770542145, 0.0, 0.0, 0.0]
32;74;118;2;3;[0.12804028391838074, 0.1484815925359726, 0.24609142541885376, 0.20320039987564087, 0.1257503181695938, 0.148436039686203, 0.0]
32;75;135;0;2;[0.4240446090698242, 0.09702307730913162, 0.13466013967990875, 0.09580719470977783, 0.12428347021341324, 0.12418149411678314, 0.0]
32;75;205;0;1;[0.30474981665611267, 0.21449698507785797, 0.1657760590314865, 0.11240018159151077, 0.20257697999477386, 0.0, 0.0]
32;76;937;0;1;[[0.37295231223106384, 0.3600795567035675, 0.26696816086769104, 0.0, 0.0, 0.0, 0.0]]
32;77;640;2;0;[0.26729288697242737, 0.3568616211414337, 0.3758455216884613, 0.0, 0.0, 0.0, 0.0]
32;77;698;0;-1;[0.5717321038246155, 0.1730404645204544, 0.2552274763584137, 0.0, 0.0, 0.0, 0.0]
32;77;885;0;4;[0.505064070224762, 0.09579416364431381, 0.10619131475687027, 0.07580632716417313, 0.10620010644197464, 0.11094409972429276, 0.0]
32;78;40;1;0;[0.286048024892807, 0.7139519453048706, 0.0, 0.0, 0.0, 0.0, 0.0]
32;78;528;0;2;[0.5301665663719177, 0.14169396460056305, 0.17951689660549164, 0.1486225426197052, 0.0, 0.0, 0.0]
32;79;15;1;0;[[0.4589094817638397, 0.5410905480384827, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;80;511;1;0;[0.10804527252912521, 0.891954779624939, 0.0, 0.0, 0.0, 0.0, 0.0]
32;80;862;0;2;[0.7947384119033813, 0.035534027963876724, 0.055374059826135635, 0.1143534854054451, 0.0, 0.0, 0.0]
32;81;386;0;1;[0.5843124389648438, 0.27642855048179626, 0.1392589658498764, 0.0, 0.0, 0.0, 0.0]
32;81;544;0;2;[0.4919911324977875, 0.1199386715888977, 0.2728184461593628, 0.1152518019080162, 0.0, 0.0, 0.0]
32;81;51;0;1;[0.5251531600952148, 0.23780815303325653, 0.23703870177268982, 0.0, 0.0, 0.0, 0.0]
32;81;934;0;3;[0.45983201265335083, 0.0726451650261879, 0.07271193712949753, 0.1457434892654419, 0.08068499714136124, 0.09098196774721146, 0.07740046828985214]
32;82;834;0;1;[[0.48869091272354126, 0.1503712385892868, 0.3609379827976227, 0.0, 0.0, 0.0, 0.0]]
32;83;361;0;1;[0.4918629229068756, 0.2701311409473419, 0.23800596594810486, 0.0, 0.0, 0.0, 0.0]
32;83;77;0;2;[0.4799927771091461, 0.1789388358592987, 0.3410683870315552, 0.0, 0.0, 0.0, 0.0]
32;83;186;0;2;[0.41328710317611694, 0.09937605261802673, 0.3758752942085266, 0.1114615947008133, 0.0, 0.0, 0.0]
32;84;402;2;3;[0.15823903679847717, 0.18882735073566437, 0.36596572399139404, 0.2869679033756256, 0.0, 0.0, 0.0]
32;84;423;0;2;[0.5515843033790588, 0.17744925618171692, 0.27096641063690186, 0.0, 0.0, 0.0, 0.0]
32;84;999;0;2;[0.5021808743476868, 0.11717428267002106, 0.26851120591163635, 0.11213363707065582, 0.0, 0.0, 0.0]
32;84;318;1;0;[0.18785153329372406, 0.8121484518051147, 0.0, 0.0, 0.0, 0.0, 0.0]
32;85;350;0;1;[0.5105694532394409, 0.29598793387413025, 0.09397555142641068, 0.09946702420711517, 0.0, 0.0, 0.0]
32;85;103;0;2;[0.3316015601158142, 0.10571122914552689, 0.13754627108573914, 0.30592551827430725, 0.11921551823616028, 0.0, 0.0]
32;85;839;2;1;[0.2155168354511261, 0.2670208215713501, 0.27695775032043457, 0.24050451815128326, 0.0, 0.0, 0.0]
32;86;856;0;1;[0.7080711126327515, 0.05617718771100044, 0.19246284663677216, 0.04328877106308937, 0.0, 0.0, 0.0]
32;86;642;0;2;[0.6985348463058472, 0.04616854712367058, 0.20900237560272217, 0.046294204890728, 0.0, 0.0, 0.0]
32;86;583;3;1;[0.29488858580589294, 0.20908978581428528, 0.15704819560050964, 0.33897337317466736, 0.0, 0.0, 0.0]
32;86;570;0;3;[0.4057438373565674, 0.12433500587940216, 0.14407555758953094, 0.3258455693721771, 0.0, 0.0, 0.0]
32;87;365;0;1;[0.49908217787742615, 0.28049081563949585, 0.2204270362854004, 0.0, 0.0, 0.0, 0.0]
32;87;95;1;2;[0.029555775225162506, 0.9214768409729004, 0.048967380076646805, 0.0, 0.0, 0.0, 0.0]
32;87;579;1;3;[0.07240355759859085, 0.6749958992004395, 0.079765684902668, 0.08478709310293198, 0.08804777264595032, 0.0, 0.0]
32;88;201;1;0;[0.44064727425575256, 0.5593527555465698, 0.0, 0.0, 0.0, 0.0, 0.0]
32;88;997;0;1;[0.4775199294090271, 0.3456551730632782, 0.09785781055688858, 0.07896705716848373, 0.0, 0.0, 0.0]
32;88;844;1;2;[0.03596103563904762, 0.9003359079360962, 0.0637030377984047, 0.0, 0.0, 0.0, 0.0]
32;88;888;0;-1;[0.37145471572875977, 0.1479906588792801, 0.12478605657815933, 0.3557685911655426, 0.0, 0.0, 0.0]
32;89;725;0;2;[[0.6759936213493347, 0.09730075299739838, 0.2267056107521057, 0.0, 0.0, 0.0, 0.0]]
32;90;92;3;2;[0.2212914526462555, 0.21193565428256989, 0.2705337405204773, 0.2962391972541809, 0.0, 0.0, 0.0]
32;90;289;1;0;[0.3916128873825073, 0.6083871126174927, 0.0, 0.0, 0.0, 0.0, 0.0]
32;90;315;0;4;[0.5796448588371277, 0.06304460763931274, 0.06269147247076035, 0.13638263940811157, 0.15823641419410706, 0.0, 0.0]
32;91;34;0;1;[0.5793204307556152, 0.23348747193813324, 0.18719211220741272, 0.0, 0.0, 0.0, 0.0]
32;91;45;1;4;[0.058853380382061005, 0.4503248333930969, 0.06002006307244301, 0.06008678302168846, 0.2879488170146942, 0.08276611566543579, 0.0]
32;91;430;0;2;[0.5143084526062012, 0.1340063363313675, 0.21749399602413177, 0.13419128954410553, 0.0, 0.0, 0.0]
32;92;657;0;1;[0.3013322949409485, 0.17396900057792664, 0.17910899221897125, 0.217769593000412, 0.1278202086687088, 0.0, 0.0]
32;92;377;0;1;[0.6234511733055115, 0.21342802047729492, 0.1631207913160324, 0.0, 0.0, 0.0, 0.0]
32;92;861;3;1;[0.27553823590278625, 0.20453841984272003, 0.15818114578723907, 0.36174219846725464, 0.0, 0.0, 0.0]
31;31;226;5;4;[[0.15007257461547852, 0.15777155756950378, 0.15586908161640167, 0.16624785959720612, 0.17669034004211426, 0.19334863126277924, 0.0]]
32;93;206;0;1;[[0.6239104866981506, 0.2350226491689682, 0.14106687903404236, 0.0, 0.0, 0.0, 0.0]]
31;32;870;0;4;[0.33301249146461487, 0.09472811222076416, 0.0947202667593956, 0.09449880570173264, 0.13998669385910034, 0.15190131962299347, 0.09115235507488251]
