train_batch;infer_batch;tid;pred;truth;probs
1;32;1593;2;3;[0.07823331654071808, 0.049689192324876785, 0.5506042242050171, 0.3214733302593231]
1;85;4200;2;3;[0.1942029893398285, 0.05652989074587822, 0.38978737592697144, 0.359479695558548]
1;85;4204;2;0;[0.45109206438064575, 0.038302548229694366, 0.4683401882648468, 0.04226529598236084]
1;33;1608;2;0;[0.3440588712692261, 0.04522828385233879, 0.5558983087539673, 0.054814476519823074]
1;33;1629;2;0;[0.3596656024456024, 0.04357858747243881, 0.5463007688522339, 0.05045501887798309]
1;33;1639;2;3;[0.062260448932647705, 0.04727960750460625, 0.46279391646385193, 0.4276660680770874]
1;33;1641;2;0;[0.4127846658229828, 0.04682678356766701, 0.4818962514400482, 0.05849233642220497]
1;34;1652;2;0;[0.2269817590713501, 0.03859461471438408, 0.6917329430580139, 0.04269075766205788]
1;34;1699;2;0;[0.39191481471061707, 0.043292220681905746, 0.5197912454605103, 0.04500173404812813]
1;86;4255;2;0;[0.4207552671432495, 0.03880234435200691, 0.4980405271053314, 0.04240190610289574]
1;86;4256;2;0;[0.44622132182121277, 0.03931151330471039, 0.47060197591781616, 0.04386520758271217]
1;86;4257;2;0;[0.44622132182121277, 0.03931151330471039, 0.47060197591781616, 0.04386520758271217]
1;86;4259;2;0;[0.42131924629211426, 0.039991654455661774, 0.4918544888496399, 0.046834614127874374]
1;86;4270;2;0;[0.36343368887901306, 0.0376301035284996, 0.5595893263816833, 0.03934691101312637]
1;86;4271;2;0;[0.27795422077178955, 0.03525690361857414, 0.6500095725059509, 0.03677939251065254]
1;86;4289;2;0;[0.3669273853302002, 0.03937843069434166, 0.5475777983665466, 0.04611646756529808]
1;86;4293;2;0;[0.3178972005844116, 0.037557028234004974, 0.6026051044464111, 0.04194067046046257]
1;35;1706;2;3;[0.06841579079627991, 0.046532172709703445, 0.6126792430877686, 0.2723727822303772]
1;35;1713;2;0;[0.22227932512760162, 0.040572699159383774, 0.684556782245636, 0.05259118229150772]
1;87;4300;2;0;[0.4030703604221344, 0.038111597299575806, 0.518514096736908, 0.04030393064022064]
1;87;4318;2;0;[0.4475942850112915, 0.03915631026029587, 0.4700736403465271, 0.04317578673362732]
1;87;4333;2;3;[0.04610299691557884, 0.03854753449559212, 0.6025577783584595, 0.31279170513153076]
1;87;4336;2;0;[0.4076445698738098, 0.039211422204971313, 0.5090837478637695, 0.04406027868390083]
1;36;1777;2;0;[0.15735289454460144, 0.042384300380945206, 0.7249681949615479, 0.07529464364051819]
1;36;1784;2;0;[0.4145698845386505, 0.06797681003808975, 0.4399076998233795, 0.07754559069871902]
1;36;1785;2;3;[0.05975312367081642, 0.04709014669060707, 0.46820592880249023, 0.42495080828666687]
1;36;1787;2;0;[0.2936239242553711, 0.041639383882284164, 0.6199353337287903, 0.04480135440826416]
1;36;1795;2;3;[0.05392575263977051, 0.045753251761198044, 0.4873354136943817, 0.41298556327819824]
1;36;1796;2;0;[0.42112961411476135, 0.04348220303654671, 0.48697516322135925, 0.04841301217675209]
1;37;1824;2;3;[0.24791748821735382, 0.06300844252109528, 0.4133266508579254, 0.2757474482059479]
1;37;1832;2;3;[0.1993558704853058, 0.06211153790354729, 0.39442285895347595, 0.34410974383354187]
1;38;1850;2;0;[0.2974569797515869, 0.06618949770927429, 0.5629271268844604, 0.07342640310525894]
1;38;1872;2;0;[0.24366061389446259, 0.04024277627468109, 0.66802978515625, 0.04806685447692871]
1;38;1873;2;0;[0.24366061389446259, 0.04024277627468109, 0.66802978515625, 0.04806685447692871]
1;38;1874;2;0;[0.23616516590118408, 0.03800933435559273, 0.6850802898406982, 0.040745195001363754]
1;38;1875;2;0;[0.24366061389446259, 0.04024277627468109, 0.66802978515625, 0.04806685447692871]
1;38;1899;2;0;[0.4301348924636841, 0.04557494819164276, 0.4715942442417145, 0.05269584059715271]
1;88;4350;2;0;[0.4291704595088959, 0.03792912885546684, 0.4938300549983978, 0.039070434868335724]
1;88;4378;2;0;[0.3899954557418823, 0.03787783533334732, 0.5324558615684509, 0.039670877158641815]
1;39;1920;2;3;[[0.05841687321662903, 0.04088341072201729, 0.7165338397026062, 0.1841658055782318]]
1;89;4425;2;1;[0.18290457129478455, 0.23688358068466187, 0.5252590775489807, 0.054952800273895264]
1;89;4431;2;0;[0.35153353214263916, 0.03750801086425781, 0.5714507699012756, 0.03950763866305351]
1;89;4438;2;0;[0.3768482506275177, 0.037712451070547104, 0.5459399819374084, 0.03949926793575287]
1;40;1961;2;0;[[0.24340057373046875, 0.04001752287149429, 0.6724109649658203, 0.04417096823453903]]
1;90;4458;2;0;[0.39595749974250793, 0.039482198655605316, 0.5190688967704773, 0.045491356402635574]
1;90;4471;2;0;[0.3804490268230438, 0.05264582484960556, 0.4321971535682678, 0.1347079575061798]
1;90;4478;2;3;[0.0452256053686142, 0.046396687626838684, 0.7006958723068237, 0.2076817899942398]
1;90;4480;2;0;[0.4073289632797241, 0.03817720711231232, 0.5144081115722656, 0.0400858111679554]
1;43;2114;2;0;[[0.42312541604042053, 0.06699607521295547, 0.4359131157398224, 0.07396547496318817]]
1;91;4531;2;0;[[0.20038431882858276, 0.03472241014242172, 0.7210885882377625, 0.04380463808774948]]
1;44;2157;2;0;[0.4347999393939972, 0.05188984051346779, 0.4424172043800354, 0.07089298218488693]
1;44;2182;2;0;[0.18426142632961273, 0.03556499630212784, 0.7429357767105103, 0.03723776340484619]
1;44;2196;2;0;[0.26631730794906616, 0.039794471114873886, 0.6525088548660278, 0.04137934744358063]
1;92;4554;2;0;[0.41907379031181335, 0.03849976137280464, 0.5011209845542908, 0.04130549728870392]
1;92;4566;2;0;[0.23154278099536896, 0.033834539353847504, 0.6980774402618408, 0.03654525801539421]
1;92;4567;2;0;[0.24699683487415314, 0.036855436861515045, 0.6730478405952454, 0.04309985786676407]
1;92;4569;2;0;[0.4191386103630066, 0.041152358055114746, 0.4914293587207794, 0.048279643058776855]
1;92;4582;2;0;[0.35737305879592896, 0.04361521080136299, 0.5549741983413696, 0.04403761774301529]
1;92;4586;2;0;[0.39738747477531433, 0.03951603174209595, 0.5178655982017517, 0.04523081332445145]
1;92;4597;2;0;[0.3117833733558655, 0.03918140381574631, 0.6001753211021423, 0.048859864473342896]
1;45;2215;2;0;[0.4111638367176056, 0.043605465441942215, 0.49964115023612976, 0.04558959975838661]
1;45;2217;2;0;[0.2206123173236847, 0.03785019367933273, 0.7019861340522766, 0.03955139219760895]
1;46;2297;2;0;[[0.4280757009983063, 0.043320536613464355, 0.48411795496940613, 0.04448584094643593]]
1;93;4604;2;0;[0.4539085328578949, 0.04006696864962578, 0.4591536223888397, 0.046870920807123184]
1;93;4610;2;0;[0.3023815155029297, 0.03779198229312897, 0.6162918210029602, 0.043534670025110245]
1;93;4611;2;0;[0.23799557983875275, 0.035010721534490585, 0.6875759959220886, 0.039417706429958344]
1;93;4619;2;0;[0.28425687551498413, 0.036520760506391525, 0.6386067867279053, 0.04061548039317131]
1;93;4620;2;0;[0.3741726279258728, 0.038677409291267395, 0.5441359877586365, 0.043013930320739746]
1;93;4632;2;3;[0.05268559604883194, 0.03924691677093506, 0.6090205907821655, 0.2990468740463257]
1;93;4642;2;0;[0.3961719572544098, 0.03867704048752785, 0.5225474238395691, 0.04260360822081566]
1;93;4644;2;0;[0.45342594385147095, 0.03883504867553711, 0.46545594930648804, 0.0422830730676651]
1;47;2309;2;0;[0.39558401703834534, 0.045405417680740356, 0.5061916708946228, 0.05281892791390419]
1;47;2315;2;0;[0.3453446328639984, 0.06777065992355347, 0.5123380422592163, 0.07454663515090942]
1;47;2330;2;0;[0.4188736379146576, 0.04619976133108139, 0.47948554158210754, 0.05544108897447586]
1;47;2342;2;0;[0.42955833673477173, 0.043744806200265884, 0.47784438729286194, 0.04885244742035866]
1;48;2356;2;3;[0.20476773381233215, 0.06232030689716339, 0.38864666223526, 0.34426531195640564]
1;48;2368;2;0;[0.29829004406929016, 0.046672843396663666, 0.5898510813713074, 0.06518600881099701]
1;48;2369;2;0;[0.31699424982070923, 0.04400697723031044, 0.5871374011039734, 0.05186130106449127]
1;48;2384;2;3;[0.21335843205451965, 0.06271640956401825, 0.36236366629600525, 0.36156150698661804]
1;94;4650;2;3;[0.060164809226989746, 0.041307248175144196, 0.602500319480896, 0.29602763056755066]
1;94;4651;2;0;[0.22011885046958923, 0.03326232358813286, 0.7108023166656494, 0.035816553980112076]
1;94;4653;2;0;[0.4063296616077423, 0.041420649737119675, 0.5062820911407471, 0.04596766084432602]
1;94;4669;2;0;[0.3555699586868286, 0.038509439677000046, 0.563731849193573, 0.04218871146440506]
1;94;4671;2;0;[0.3429814875125885, 0.039494700729846954, 0.56954026222229, 0.04798354580998421]
1;94;4689;2;0;[0.39320918917655945, 0.03982476145029068, 0.5204078555107117, 0.0465582013130188]
1;94;4692;2;0;[0.36537691950798035, 0.0375494584441185, 0.5576663017272949, 0.03940730169415474]
1;94;4699;2;0;[0.4140225350856781, 0.0386057011783123, 0.5055493116378784, 0.04182238131761551]
1;49;2404;2;3;[0.050489641726017, 0.04370647668838501, 0.5879661440849304, 0.31783777475357056]
1;49;2421;2;3;[0.0820072665810585, 0.04335436969995499, 0.7186594009399414, 0.15597890317440033]
1;49;2438;0;3;[0.36902227997779846, 0.06391315907239914, 0.24917423725128174, 0.3178902566432953]
1;49;2441;2;0;[0.30470916628837585, 0.06405914574861526, 0.5621361136436462, 0.06909560412168503]
1;49;2444;2;0;[0.34924080967903137, 0.06783788651227951, 0.5082510113716125, 0.07467035204172134]
1;50;2473;2;0;[0.2472362518310547, 0.03903200849890709, 0.6733751893043518, 0.040356528013944626]
1;50;2484;0;2;[0.4686018228530884, 0.044750526547431946, 0.4373329281806946, 0.0493147037923336]
1;50;2488;2;0;[0.3058493137359619, 0.04192154109477997, 0.6070924997329712, 0.04513660818338394]
1;95;4706;2;3;[0.1515790969133377, 0.05259348452091217, 0.513070285320282, 0.28275713324546814]
1;95;4717;2;0;[0.44278350472450256, 0.039571139961481094, 0.47279271483421326, 0.044852595776319504]
1;95;4735;2;3;[0.07952994853258133, 0.046662915498018265, 0.4668184518814087, 0.4069886803627014]
1;52;2574;2;0;[[0.35368040204048157, 0.04324140027165413, 0.5565573573112488, 0.0465208925306797]]
1;96;4750;2;1;[0.070026695728302, 0.3244292438030243, 0.5541435480117798, 0.0514005608856678]
1;96;4752;2;3;[0.048608217388391495, 0.03975372016429901, 0.5644625425338745, 0.3471754789352417]
1;96;4758;2;0;[0.40540504455566406, 0.03807946667075157, 0.5165719985961914, 0.03994340822100639]
1;96;4761;2;0;[0.43964970111846924, 0.04020686447620392, 0.4728875458240509, 0.047255922108888626]
1;96;4764;2;0;[0.4121810495853424, 0.038742806762456894, 0.5069485902786255, 0.042127594351768494]
1;96;4776;2;0;[0.4273863136768341, 0.03977420553565025, 0.4870694875717163, 0.045769985765218735]
1;96;4791;2;0;[0.3240654766559601, 0.03980183228850365, 0.5858604907989502, 0.05027218163013458]
1;53;2635;2;0;[[0.31437867879867554, 0.06450292468070984, 0.31497231125831604, 0.3061460554599762]]
1;54;2653;2;0;[0.3354744613170624, 0.04205463454127312, 0.5792239308357239, 0.04324699565768242]
1;54;2660;2;0;[0.3386678397655487, 0.046113207936286926, 0.5680739879608154, 0.04714502394199371]
1;54;2684;2;0;[0.22937782108783722, 0.03954886645078659, 0.6867133378982544, 0.0443599596619606]
1;97;4835;2;0;[[0.36333394050598145, 0.038553573191165924, 0.5553046464920044, 0.04280783608555794]]
1;55;2702;2;0;[0.3725129961967468, 0.04281417652964592, 0.5406447052955627, 0.04402807727456093]
1;55;2722;2;0;[0.2996878921985626, 0.04076381027698517, 0.618267297744751, 0.04128096625208855]
1;98;4852;2;0;[0.2745474874973297, 0.03564872965216637, 0.6494671106338501, 0.04033666476607323]
1;98;4857;2;0;[0.3814140558242798, 0.03784668445587158, 0.5411595702171326, 0.039579685777425766]
1;98;4871;2;0;[0.19521450996398926, 0.032510530203580856, 0.7362464070320129, 0.03602860867977142]
1;98;4872;2;0;[0.3688797950744629, 0.03851187229156494, 0.5500622987747192, 0.04254601523280144]
1;98;4880;2;0;[0.36751165986061096, 0.038587428629398346, 0.5511198043823242, 0.04278109222650528]
1;98;4891;2;0;[0.3615318536758423, 0.04197104647755623, 0.5387786030769348, 0.057718489319086075]
1;98;4892;2;0;[0.4161838889122009, 0.03917035833001137, 0.49876976013183594, 0.04587600752711296]
1;98;4895;2;0;[0.23302221298217773, 0.0351882241666317, 0.691105842590332, 0.04068376123905182]
1;57;2828;2;0;[0.36330097913742065, 0.04601230472326279, 0.5333410501480103, 0.05734564736485481]
1;57;2830;0;2;[0.5998416543006897, 0.04143825173377991, 0.3160359263420105, 0.04268411174416542]
1;57;2836;2;0;[0.44925457239151, 0.04950196295976639, 0.4546395540237427, 0.04660388454794884]
1;57;2837;2;0;[0.40280967950820923, 0.042626749724149704, 0.508935272693634, 0.045628298074007034]
1;57;2839;2;0;[0.3595758378505707, 0.042454879730939865, 0.5542429089546204, 0.043726302683353424]
1;57;2846;2;0;[0.4374251067638397, 0.04321356117725372, 0.4750021994113922, 0.044359240680933]
1;58;2858;2;0;[0.3824353516101837, 0.04678316041827202, 0.5260640978813171, 0.044717371463775635]
1;58;2864;2;0;[0.43625694513320923, 0.04315424710512161, 0.47655704617500305, 0.0440317839384079]
1;58;2868;2;0;[0.39039844274520874, 0.04766231030225754, 0.4981381297111511, 0.0638011246919632]
1;58;2895;2;0;[0.3001726567745209, 0.0406588613986969, 0.6176009178161621, 0.04156753048300743]
1;99;4928;2;0;[0.18744109570980072, 0.03230946511030197, 0.7434768676757812, 0.036772470921278]
1;99;4939;2;0;[0.40099015831947327, 0.03896448761224747, 0.5169455409049988, 0.0430997833609581]
1;99;4940;2;3;[0.08665816485881805, 0.047496896237134933, 0.45907291769981384, 0.40677201747894287]
1;99;4949;2;0;[0.43344858288764954, 0.03866267204284668, 0.48654696345329285, 0.04134175926446915]
1;59;2933;2;0;[0.41408446431159973, 0.09223997592926025, 0.4390445053577423, 0.05463114008307457]
1;59;2935;2;0;[0.4434066116809845, 0.043193306773900986, 0.4688471853733063, 0.04455286264419556]
1;59;2938;2;0;[0.3437480926513672, 0.09120308607816696, 0.5110125541687012, 0.05403636023402214]
1;59;2943;2;0;[0.33594605326652527, 0.04617748782038689, 0.5573331117630005, 0.060543328523635864]
1;60;2959;2;1;[0.10597792267799377, 0.32344645261764526, 0.5152916312217712, 0.05528398975729942]
1;60;2960;2;1;[0.10445285588502884, 0.3234677016735077, 0.5167720913887024, 0.05530741810798645]
1;60;2990;2;0;[0.2352387011051178, 0.04965648427605629, 0.6599348187446594, 0.05517005920410156]
1;60;2994;2;0;[0.30555978417396545, 0.042244862765073776, 0.6053536534309387, 0.046841830015182495]
1;60;2999;2;0;[0.4509434103965759, 0.04320213943719864, 0.46162149310112, 0.04423300921916962]
1;100;4956;2;0;[0.3162052035331726, 0.03843771293759346, 0.6000836491584778, 0.045273520052433014]
1;100;4971;2;0;[0.16544729471206665, 0.030696064233779907, 0.7694899439811707, 0.034366704523563385]
1;100;4977;2;0;[0.2932530641555786, 0.03731913864612579, 0.6267710328102112, 0.04265674948692322]
1;100;4981;2;0;[0.41190558671951294, 0.039860017597675323, 0.5020204186439514, 0.046213921159505844]
1;61;3006;2;0;[[0.3092684745788574, 0.05828213691711426, 0.5859801769256592, 0.04646923020482063]]
1;62;3086;2;3;[[0.07071096450090408, 0.046601615846157074, 0.6238994002342224, 0.2587880790233612]]
1;63;3123;2;0;[0.4519684910774231, 0.04443387687206268, 0.45551615953445435, 0.04808145388960838]
1;63;3129;2;0;[0.30081287026405334, 0.04097524657845497, 0.6133145093917847, 0.04489738494157791]
1;63;3130;2;0;[0.4303361773490906, 0.04343489930033684, 0.4784805476665497, 0.04774831607937813]
1;64;3159;2;0;[0.44912174344062805, 0.04324742406606674, 0.46081337332725525, 0.04681737720966339]
1;64;3191;2;0;[0.37260353565216064, 0.04324796795845032, 0.5384451746940613, 0.04570337012410164]
1;64;3192;2;0;[0.43881654739379883, 0.04379529878497124, 0.4713282585144043, 0.046059831976890564]
1;64;3193;2;0;[0.41971686482429504, 0.04305150359869003, 0.49043533205986023, 0.046796370297670364]
1;65;3236;2;0;[[0.41014212369918823, 0.043994586914777756, 0.49567708373069763, 0.05018620565533638]]
1;67;3325;2;3;[0.06308551132678986, 0.046629343181848526, 0.5679055452346802, 0.32237955927848816]
1;67;3336;2;0;[0.32698854804039, 0.04280922934412956, 0.5835273265838623, 0.04667487367987633]
1;67;3346;2;3;[0.05634591728448868, 0.03957657888531685, 0.733206570148468, 0.17087095975875854]
1;68;3355;2;0;[0.30182382464408875, 0.04333962872624397, 0.6042187213897705, 0.05061785504221916]
1;68;3383;2;3;[0.05440131202340126, 0.04566069692373276, 0.5038607120513916, 0.3960772156715393]
1;68;3384;2;0;[0.2805739939212799, 0.0456499308347702, 0.6109504103660583, 0.06282570213079453]
1;68;3390;2;3;[0.06051885709166527, 0.04733199253678322, 0.4599803388118744, 0.4321688115596771]
1;68;3397;2;0;[0.2600346803665161, 0.04034147784113884, 0.6532173156738281, 0.04640650749206543]
1;69;3415;2;0;[[0.315530389547348, 0.044249966740608215, 0.5870834589004517, 0.05313614383339882]]
1;70;3468;2;0;[0.25929775834083557, 0.04196301847696304, 0.6489812135696411, 0.04975792393088341]
1;70;3471;2;3;[0.07700449973344803, 0.04964319244027138, 0.5398815274238586, 0.33347073197364807]
1;70;3495;2;3;[0.06115298345685005, 0.04737221449613571, 0.45527490973472595, 0.4361998438835144]
1;71;3546;2;0;[[0.280068963766098, 0.040717415511608124, 0.6362881064414978, 0.04292545095086098]]
1;72;3555;2;3;[0.10931173712015152, 0.0480496771633625, 0.6712296009063721, 0.17140904068946838]
1;72;3581;2;0;[0.44147974252700806, 0.0440346784889698, 0.46737805008888245, 0.04710743948817253]
1;73;3634;2;3;[[0.056433167308568954, 0.04642747715115547, 0.46489840745925903, 0.43224096298217773]]
1;74;3673;2;0;[0.3989030420780182, 0.04838895797729492, 0.4866589307785034, 0.06604911386966705]
1;74;3677;2;3;[0.07483796030282974, 0.050240349024534225, 0.4430699646472931, 0.4318517744541168]
1;74;3685;2;3;[0.0482097864151001, 0.04342276230454445, 0.5743732452392578, 0.3339942395687103]
1;74;3690;2;0;[0.2785018980503082, 0.03999815136194229, 0.6410105228424072, 0.040489502251148224]
1;75;3714;2;0;[0.22011540830135345, 0.04708024486899376, 0.6504309773445129, 0.08237341046333313]
1;75;3729;2;0;[0.42182791233062744, 0.042833488434553146, 0.4912354648113251, 0.04410307854413986]
1;75;3736;2;0;[0.25369757413864136, 0.04392845928668976, 0.6614524126052856, 0.04092150554060936]
1;75;3742;2;0;[0.43443962931632996, 0.04300511255860329, 0.4788828492164612, 0.04367244243621826]
1;76;3773;2;0;[0.30531665682792664, 0.04089260846376419, 0.6123448610305786, 0.041445840150117874]
1;76;3780;2;0;[0.3970533013343811, 0.04261032119393349, 0.516463041305542, 0.04387329891324043]
1;76;3785;2;3;[0.051628436893224716, 0.049883175641298294, 0.47253426909446716, 0.42595404386520386]
1;77;3819;2;1;[[0.20011937618255615, 0.35547327995300293, 0.38120511174201965, 0.06320228427648544]]
1;78;3861;2;0;[0.35648488998413086, 0.046191178262233734, 0.5515709519386292, 0.04575299844145775]
1;78;3867;2;0;[0.1885802298784256, 0.04102194309234619, 0.726860761642456, 0.04353702813386917]
1;78;3879;2;0;[0.44637179374694824, 0.04322270676493645, 0.46645960211753845, 0.04394588619470596]
1;78;3880;2;3;[0.0659782886505127, 0.04510239511728287, 0.6433786153793335, 0.24554067850112915]
1;78;3889;2;3;[0.05616649240255356, 0.04635750502347946, 0.4681064486503601, 0.4293695092201233]
1;78;3890;2;0;[0.396626353263855, 0.04425322636961937, 0.5106320381164551, 0.04848846420645714]
1;79;3905;2;1;[0.050579290837049484, 0.407600462436676, 0.4957857131958008, 0.04603447765111923]
1;79;3906;2;1;[0.050579290837049484, 0.407600462436676, 0.4957857131958008, 0.04603447765111923]
1;79;3916;2;3;[0.04221302643418312, 0.037502702325582504, 0.7235573530197144, 0.19672690331935883]
1;79;3924;2;3;[0.058418359607458115, 0.046915195882320404, 0.4479726552963257, 0.4466937780380249]
1;79;3931;2;0;[0.2692182660102844, 0.039590753614902496, 0.6508456468582153, 0.04034541919827461]
1;81;4004;2;0;[[0.26602181792259216, 0.03951820731163025, 0.6542806029319763, 0.04017940163612366]]
1;82;4060;2;3;[0.07637760043144226, 0.04648851975798607, 0.645171046257019, 0.23196282982826233]
1;82;4066;2;0;[0.2984701097011566, 0.041675157845020294, 0.6153500080108643, 0.04450468719005585]
1;82;4067;2;0;[0.2985994219779968, 0.0415927954018116, 0.6155907511711121, 0.044216983020305634]
1;82;4090;2;0;[0.2776746153831482, 0.04131782799959183, 0.6357284188270569, 0.04527909681200981]
1;83;4133;2;0;[0.39670005440711975, 0.1379275918006897, 0.40061435103416443, 0.06475807726383209]
1;83;4148;2;0;[0.40061095356941223, 0.04414192587137222, 0.5073153972625732, 0.047931719571352005]
1;84;4155;2;0;[0.45161673426628113, 0.043656762689352036, 0.4554915130138397, 0.04923498257994652]
1;84;4158;2;3;[0.07834580540657043, 0.04210207611322403, 0.730039656162262, 0.14951246976852417]
1;84;4161;2;0;[0.2868027687072754, 0.04088247939944267, 0.6288953423500061, 0.04341934621334076]
1;85;4204;2;0;[0.4224301874637604, 0.043485186994075775, 0.4860013723373413, 0.048083335161209106]
1;85;4219;2;0;[0.3204621970653534, 0.0418412983417511, 0.5935293436050415, 0.0441671758890152]
1;85;4220;2;0;[0.3247493803501129, 0.04235478863120079, 0.5884785652160645, 0.04441729187965393]
1;86;4255;2;0;[0.43192750215530396, 0.04438314214348793, 0.4754738211631775, 0.04821548983454704]
1;86;4270;2;0;[0.4477974772453308, 0.04339049383997917, 0.46432799100875854, 0.044484030455350876]
1;86;4271;2;0;[0.3392644226551056, 0.04185204580426216, 0.5759011507034302, 0.042982373386621475]
1;86;4289;2;0;[0.26578378677368164, 0.04100274294614792, 0.6477292776107788, 0.04548412933945656]
1;86;4293;2;0;[0.42745983600616455, 0.044099923223257065, 0.4813569188117981, 0.047083280980587006]
1;88;4389;2;0;[0.33841991424560547, 0.07850363850593567, 0.5317797660827637, 0.05129669979214668]
1;88;4391;2;0;[0.3994942605495453, 0.04948883131146431, 0.4781072735786438, 0.07290967553853989]
1;88;4395;2;0;[0.29679760336875916, 0.06665343046188354, 0.5884581208229065, 0.048090916126966476]
1;89;4425;2;1;[0.20345556735992432, 0.31501641869544983, 0.4190484285354614, 0.062479548156261444]
1;89;4431;2;0;[0.2539246380329132, 0.039002563804388046, 0.666869580745697, 0.04020318388938904]
1;90;4478;2;3;[[0.049166545271873474, 0.05152813717722893, 0.6141649484634399, 0.28514039516448975]]
1;91;4531;2;0;[[0.25411197543144226, 0.04175419360399246, 0.6537912487983704, 0.05034257471561432]]
1;92;4566;2;0;[0.1586330533027649, 0.033398743718862534, 0.7730590105056763, 0.03490917757153511]
1;92;4567;2;0;[0.2938285768032074, 0.04300813749432564, 0.614720344543457, 0.04844288527965546]
1;92;4582;2;0;[0.4377354383468628, 0.0505441389977932, 0.46260276436805725, 0.0491175577044487]
1;92;4597;2;0;[0.23597612977027893, 0.040283530950546265, 0.6767663955688477, 0.04697404056787491]
1;93;4602;2;0;[0.32613930106163025, 0.04305526241660118, 0.5833995938301086, 0.04740586504340172]
1;93;4610;2;0;[0.3765045702457428, 0.04379747435450554, 0.5321855545043945, 0.04751240462064743]
1;93;4611;2;0;[0.28689321875572205, 0.04120512306690216, 0.6278926730155945, 0.044008951634168625]
1;93;4619;2;0;[0.35698020458221436, 0.04329982399940491, 0.5528902411460876, 0.04682973027229309]
1;93;4621;2;0;[0.4023737609386444, 0.04319644719362259, 0.509939432144165, 0.044490352272987366]
1;93;4632;2;3;[0.05285210907459259, 0.04468679800629616, 0.4864793121814728, 0.4159817397594452]
1;93;4642;2;0;[0.3633745014667511, 0.04279979318380356, 0.5486122965812683, 0.04521339759230614]
1;93;4644;2;0;[0.3047316074371338, 0.04124361649155617, 0.6107061505317688, 0.0433187261223793]
1;94;4650;2;3;[0.060885295271873474, 0.04708432778716087, 0.47470101714134216, 0.417329341173172]
1;94;4651;2;0;[0.27510085701942444, 0.040257252752780914, 0.6422008275985718, 0.042441144585609436]
1;94;4692;2;0;[0.2976021468639374, 0.04056902602314949, 0.6201223731040955, 0.0417063944041729]
1;94;4699;2;0;[0.28818950057029724, 0.040751490741968155, 0.6283695697784424, 0.042689453810453415]
1;95;4706;2;3;[[0.13713468611240387, 0.05762184411287308, 0.4402684271335602, 0.3649750053882599]]
1;96;4750;2;1;[0.06569674611091614, 0.43872809410095215, 0.4418434500694275, 0.05373169109225273]
1;96;4772;2;0;[0.4511794149875641, 0.04426354542374611, 0.45686548948287964, 0.047691460698843]
1;96;4791;2;0;[0.3961188495159149, 0.04664970561861992, 0.4989435374736786, 0.05828789249062538]
1;96;4796;2;0;[0.3257940113544464, 0.0428788885474205, 0.5841715335845947, 0.04715554788708687]
1;97;4841;2;0;[[0.4546912908554077, 0.043824419379234314, 0.45540884137153625, 0.04607550427317619]]
1;98;4852;2;0;[0.34412136673927307, 0.04236308112740517, 0.5666335821151733, 0.04688193276524544]
1;98;4871;2;0;[0.2591482996940613, 0.039914585649967194, 0.6585177183151245, 0.0424194298684597]
1;98;4884;0;2;[0.5090262293815613, 0.04340115562081337, 0.40239399671554565, 0.045178644359111786]
1;98;4891;2;0;[0.406119704246521, 0.04772493988275528, 0.48285526037216187, 0.06330002099275589]
1;98;4895;2;0;[0.3121750056743622, 0.042482346296310425, 0.598871111869812, 0.04647155478596687]
1;99;4928;2;0;[0.248296320438385, 0.03988419845700264, 0.6681479215621948, 0.043671537190675735]
1;99;4932;2;0;[0.4232652187347412, 0.04420924559235573, 0.4844415783882141, 0.04808390885591507]
1;100;4956;2;0;[0.4206087291240692, 0.04458019137382507, 0.4850459694862366, 0.04976516216993332]
1;100;4971;2;0;[0.2360566109418869, 0.03892012685537338, 0.6831279993057251, 0.0418953076004982]
1;100;4977;2;0;[0.3596980571746826, 0.04378799721598625, 0.548471212387085, 0.04804268106818199]
2;4;179;1;0;[0.4497065544128418, 0.5227546691894531, 0.027538703754544258]
2;4;190;1;0;[0.4049953818321228, 0.5689424276351929, 0.026062188670039177]
2;5;215;1;0;[0.45305192470550537, 0.5201345682144165, 0.02681351825594902]
2;5;230;1;0;[0.4851260781288147, 0.4882829189300537, 0.02659093588590622]
2;7;319;1;2;[0.10093843936920166, 0.6024049520492554, 0.29665663838386536]
2;7;349;1;0;[0.36137688159942627, 0.5903952717781067, 0.048227906227111816]
2;12;569;2;0;[[0.3134404122829437, 0.025497840717434883, 0.6298271417617798, 0.0312346164137125]]
2;13;600;2;0;[[0.35357001423835754, 0.02654045820236206, 0.5863076448440552, 0.033581871539354324]]
2;14;652;0;2;[0.5733896493911743, 0.024421947076916695, 0.37696683406829834, 0.02522154152393341]
2;14;663;0;2;[0.5292171239852905, 0.02612524852156639, 0.4142132103443146, 0.030444402247667313]
2;14;664;0;2;[0.49574679136276245, 0.026088647544384003, 0.4482592046260834, 0.02990538254380226]
2;14;671;2;0;[0.4707101881504059, 0.025097807869315147, 0.47788870334625244, 0.026303336024284363]
2;16;762;2;0;[0.2852945029735565, 0.02438272349536419, 0.661969006061554, 0.028353815898299217]
2;16;777;0;3;[0.4137054681777954, 0.04341110214591026, 0.28287747502326965, 0.26000598073005676]
2;19;949;2;0;[[0.4572501480579376, 0.024953797459602356, 0.4923495948314667, 0.025446373969316483]]
2;24;1174;2;0;[[0.4431231617927551, 0.026281176134943962, 0.5001620650291443, 0.03043358027935028]]
