train_batch;infer_batch;tid;pred;truth;probs
4;82;4090;11;10;[[0.004340978804975748, 0.004366686567664146, 0.004349227529019117, 0.004328255075961351, 0.004367407411336899, 0.004356801509857178, 0.004346262663602829, 0.004360474180430174, 0.004351247567683458, 0.004358039703220129, 0.4333347976207733, 0.45813557505607605, 0.004344988148659468, 0.0043359315022826195, 0.004324411973357201, 0.004337035585194826, 0.004400391597300768, 0.004341552499681711, 0.004318930208683014, 0.004346884321421385, 0.004332473501563072, 0.004327803384512663, 0.0043195439502596855, 0.004324673675000668, 0.004317458253353834, 0.004321089014410973, 0.004311064258217812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
4;48;2358;13;22;[[0.005842552985996008, 0.0057752481661736965, 0.005775652825832367, 0.005863734055310488, 0.005764405708760023, 0.005975543521344662, 0.005763059016317129, 0.005689285695552826, 0.005981276743113995, 0.005796635523438454, 0.0057424441911280155, 0.005905019585043192, 0.005716795101761818, 0.4256409704685211, 0.005720669869333506, 0.005741965025663376, 0.005731526296585798, 0.0056185596622526646, 0.005679801106452942, 0.00593385798856616, 0.005708993412554264, 0.005750744137912989, 0.3559502065181732, 0.005695563741028309, 0.005835642572492361, 0.0058026667684316635, 0.0056463573127985, 0.005725345108658075, 0.005657719913870096, 0.0056851934641599655, 0.005706500262022018, 0.00563052948564291, 0.00566587271168828, 0.005707422737032175, 0.005730802193284035, 0.005719208158552647, 0.00564830144867301, 0.005695460829883814, 0.005699071567505598, 0.005679346155375242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
4;49;2423;31;45;[[0.00546908238902688, 0.005527764093130827, 0.005443756468594074, 0.005519836209714413, 0.005421638488769531, 0.005507159046828747, 0.005595095455646515, 0.005491907242685556, 0.0055557722225785255, 0.005437151528894901, 0.005447425879538059, 0.0053420960903167725, 0.005338836461305618, 0.005347356200218201, 0.005335764493793249, 0.005410974845290184, 0.0053553408943116665, 0.00538665009662509, 0.005417550448328257, 0.005376485642045736, 0.005334556568413973, 0.005321149714291096, 0.0053902906365692616, 0.005388856865465641, 0.005406525451689959, 0.005320371128618717, 0.005319168791174889, 0.005337479989975691, 0.005444901529699564, 0.00533051323145628, 0.005366475787013769, 0.400176078081131, 0.005347210913896561, 0.0054854401387274265, 0.005356967449188232, 0.005299125798046589, 0.005378903355449438, 0.00543530099093914, 0.005352649837732315, 0.005352516658604145, 0.005368031561374664, 0.005398468114435673, 0.005333385895937681, 0.005424705799669027, 0.005342579912394285, 0.33530673384666443, 0.005484040826559067, 0.005382433999329805, 0.0052876463159918785, 0.005440593231469393, 0.005359259434044361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
4;50;2473;5;2;[[0.006612909026443958, 0.006726928986608982, 0.41430744528770447, 0.0065462179481983185, 0.006457140669226646, 0.4930245578289032, 0.006522192619740963, 0.0064858850091695786, 0.006522201932966709, 0.00673264404758811, 0.006973628420382738, 0.006490042898803949, 0.006496043410152197, 0.006827270612120628, 0.006651310250163078, 0.006623566150665283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
4;58;2858;11;6;[[0.006596572697162628, 0.006804409436881542, 0.006634540855884552, 0.006431674584746361, 0.006849799305200577, 0.0066379583440721035, 0.4132794141769409, 0.006857747677713633, 0.006434174720197916, 0.006434230133891106, 0.0064280349761247635, 0.4884442389011383, 0.0064380597323179245, 0.0064271921291947365, 0.006432149559259415, 0.0064288475550711155, 0.006440958473831415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
4;60;2988;2;24;[[0.005954706575721502, 0.00599627522751689, 0.563339352607727, 0.005833309609442949, 0.006215364206582308, 0.005888945423066616, 0.0061448425985872746, 0.005835287272930145, 0.00584390526637435, 0.0059927538968622684, 0.005789545830339193, 0.005767208058387041, 0.006003101821988821, 0.005832989234477282, 0.005827040411531925, 0.005827284883707762, 0.005749269854277372, 0.005839056335389614, 0.00592009536921978, 0.005758634302765131, 0.0057403151877224445, 0.005747329909354448, 0.005833401344716549, 0.005836918018758297, 0.3014831244945526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
4;69;3414;19;32;[[0.0039057601243257523, 0.004253831226378679, 0.003887510159984231, 0.0038866926915943623, 0.0038847196847200394, 0.0039050451014190912, 0.003925108350813389, 0.003935153130441904, 0.00390692800283432, 0.0038987710140645504, 0.00394372409209609, 0.003905138000845909, 0.003889108542352915, 0.003909639548510313, 0.0041375900618731976, 0.004023960791528225, 0.003885408630594611, 0.0038833969738334417, 0.0038803594652563334, 0.3943515717983246, 0.003880172735080123, 0.003917574416846037, 0.004012460820376873, 0.003989289049059153, 0.003878239542245865, 0.0038822046481072903, 0.0038834507577121258, 0.0038760285824537277, 0.0038784928619861603, 0.00388481211848557, 0.0038863851223140955, 0.003889115760102868, 0.2931210994720459, 0.0038892715238034725, 0.003993671853095293, 0.003912806045264006, 0.0038781308103352785, 0.0038859087508171797, 0.0038998029194772243, 0.003928483929485083, 0.003882578806951642, 0.0038736893329769373, 0.0038759028539061546, 0.0038767328951507807, 0.0039263321086764336, 0.0039035219233483076, 0.003873669309541583, 0.003875542199239135, 0.003912877291440964, 0.0038740423042327166, 0.003930370789021254, 0.0039024073630571365, 0.003874229034408927, 0.003901843447238207, 0.003876919625326991, 0.003870151937007904, 0.004125196952372789, 0.0038759878370910883, 0.003897011047229171, 0.00386848789639771, 0.0038719093427062035, 0.0038726534694433212, 0.003867928870022297, 0.0038694064132869244, 0.0038690357469022274, 0.003923856187611818, 0.0038694064132869244, 0.003982420079410076, 0.003898404771462083, 0.0038709882646799088, 0.0038683011662214994, 0.0038683011662214994, 0.0038683011662214994, 0.003867928870022297, 0.0038961765822023153, 0.0038716192357242107, 0.00386811513453722, 0.0038716192357242107, 0.0038683011662214994, 0.0039230273105204105, 0.003899706294760108, 0.00386811513453722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
4;73;3646;42;43;[0.005026374012231827, 0.004910949617624283, 0.004913856741040945, 0.004942136816680431, 0.004976449999958277, 0.00494629330933094, 0.004930147435516119, 0.004997597075998783, 0.004948359914124012, 0.004873413126915693, 0.004923503380268812, 0.004887874703854322, 0.0048636882565915585, 0.004905407316982746, 0.004862725734710693, 0.004990153480321169, 0.004945856519043446, 0.004910436924546957, 0.004944602493196726, 0.004866696894168854, 0.004933202173560858, 0.004898537416011095, 0.004872093442827463, 0.004847508855164051, 0.0048294090665876865, 0.004847330506891012, 0.004921954125165939, 0.004970414564013481, 0.0048974608071148396, 0.004960034508258104, 0.004911226220428944, 0.004927254281938076, 0.004868909250944853, 0.004890879616141319, 0.004831880796700716, 0.004904635716229677, 0.004843183793127537, 0.004845510236918926, 0.004852775018662214, 0.0048520322889089584, 0.0048917848616838455, 0.004860570188611746, 0.5506988763809204, 0.23844057321548462, 0.004835549741983414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;73;3648;42;43;[0.005026374012231827, 0.004910949617624283, 0.004913856741040945, 0.004942136816680431, 0.004976449999958277, 0.00494629330933094, 0.004930147435516119, 0.004997597075998783, 0.004948359914124012, 0.004873413126915693, 0.004923503380268812, 0.004887874703854322, 0.0048636882565915585, 0.004905407316982746, 0.004862725734710693, 0.004990153480321169, 0.004945856519043446, 0.004910436924546957, 0.004944602493196726, 0.004866696894168854, 0.004933202173560858, 0.004898537416011095, 0.004872093442827463, 0.004847508855164051, 0.0048294090665876865, 0.004847330506891012, 0.004921954125165939, 0.004970414564013481, 0.0048974608071148396, 0.004960034508258104, 0.004911226220428944, 0.004927254281938076, 0.004868909250944853, 0.004890879616141319, 0.004831880796700716, 0.004904635716229677, 0.004843183793127537, 0.004845510236918926, 0.004852775018662214, 0.0048520322889089584, 0.0048917848616838455, 0.004860570188611746, 0.5506988763809204, 0.23844057321548462, 0.004835549741983414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;82;4090;11;10;[[0.00611418392509222, 0.006202652584761381, 0.00615801103413105, 0.006067352369427681, 0.006235239561647177, 0.0062082745134830475, 0.006121514830738306, 0.006170574110001326, 0.006139762699604034, 0.006245979107916355, 0.3819946050643921, 0.463218092918396, 0.006167970597743988, 0.006064399145543575, 0.00602037413045764, 0.006097437348216772, 0.007515670731663704, 0.0063731372356414795, 0.006103403400629759, 0.00650032376870513, 0.006051801610738039, 0.0060269455425441265, 0.006011561956256628, 0.006082760635763407, 0.006043164990842342, 0.0060761915519833565, 0.00598854711279273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
5;60;2988;2;26;[[0.0027335225604474545, 0.002741291420534253, 0.5311986804008484, 0.0027318322099745274, 0.002743421820923686, 0.00273320684209466, 0.0027418392710387707, 0.002729536732658744, 0.002729282947257161, 0.0027218451723456383, 0.0027228055987507105, 0.0027215881273150444, 0.0027199885807931423, 0.0027168954256922007, 0.0027237562462687492, 0.0027121156454086304, 0.002712896792218089, 0.0027117663994431496, 0.00271324603818357, 0.00271518318913877, 0.0027164421044290066, 0.002712864428758621, 0.0027116264682263136, 0.0027126469649374485, 0.0027149103116244078, 0.002714876551181078, 0.39803218841552734, 0.002709823427721858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
5;69;3414;20;33;[[0.002032096032053232, 0.002055200980976224, 0.002030682982876897, 0.002030567731708288, 0.0020301968324929476, 0.0020327153615653515, 0.0020327239762991667, 0.0020339679904282093, 0.0020324497018009424, 0.002032223856076598, 0.0020318226888775826, 0.002032375195994973, 0.002030806615948677, 0.0020307302474975586, 0.002053008647635579, 0.0020384849049150944, 0.0020312562119215727, 0.002028635935857892, 0.002029931638389826, 0.0020293837878853083, 0.4180055856704712, 0.002029858063906431, 0.002031684387475252, 0.0020369798876345158, 0.0020366059616208076, 0.002029847353696823, 0.002029858063906431, 0.0020300515461713076, 0.002029560972005129, 0.0020295290742069483, 0.002029878320172429, 0.002030962612479925, 0.0020303470082581043, 0.4175015985965729, 0.002030295552685857, 0.002036967081949115, 0.002030584029853344, 0.002029274357482791, 0.002029847353696823, 0.0020289949607104063, 0.0020308000966906548, 0.0020293372217565775, 0.002028461778536439, 0.002028711372986436, 0.002028763759881258, 0.0020299451425671577, 0.002029229886829853, 0.0020286233630031347, 0.0020287588704377413, 0.0020304543431848288, 0.002028472488746047, 0.0020302366465330124, 0.002029214520007372, 0.002028629183769226, 0.0020293702837079763, 0.0020287956576794386, 0.002028035232797265, 0.002043655840680003, 0.002028576098382473, 0.002028838964179158, 0.002028138842433691, 0.002028138842433691, 0.002028263406828046, 0.002027706475928426, 0.002027878537774086, 0.0020278156735002995, 0.002029252238571644, 0.002027909504249692, 0.002035366138443351, 0.0020290992688387632, 0.0020283109042793512, 0.0020279251039028168, 0.00202805083245039, 0.0020278003066778183, 0.002027706475928426, 0.0020285991486161947, 0.0020280033349990845, 0.0020277374424040318, 0.002028066199272871, 0.0020278003066778183, 0.002029278315603733, 0.002028927206993103, 0.0020277374424040318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
5;73;3646;42;43;[0.0024332464672625065, 0.0024280515499413013, 0.0024294022005051374, 0.002429248997941613, 0.0024327742867171764, 0.002426956547424197, 0.002425537211820483, 0.0024252908769994974, 0.0024209232069551945, 0.0024163273628801107, 0.0024205816444009542, 0.0024226289242506027, 0.0024175606667995453, 0.002418891293928027, 0.002418368821963668, 0.0024262636434286833, 0.002423378871753812, 0.0024193525314331055, 0.0024209716357290745, 0.00242101913318038, 0.0024222650099545717, 0.0024209509138017893, 0.0024182822089642286, 0.0024137997534126043, 0.0024136363063007593, 0.0024157650768756866, 0.0024199734907597303, 0.0024220235645771027, 0.002420068020001054, 0.0024219451006501913, 0.0024157087318599224, 0.0024187793023884296, 0.0024148656520992517, 0.002418129937723279, 0.0024107974022626877, 0.002415477065369487, 0.0024152689147740602, 0.002414494752883911, 0.0024105962365865707, 0.002411205554381013, 0.0024122223258018494, 0.00241215992718935, 0.5706047415733337, 0.2940065860748291, 0.0024115056730806828, 0.0024116216227412224, 0.00241188146173954, 0.002410114509984851, 0.002413272624835372, 0.002408923115581274, 0.0024117426946759224, 0.002411500085145235, 0.0024110584054142237, 0.00241051591001451, 0.0024115941487252712, 0.002408151514828205, 0.0024110078811645508, 0.002410569693893194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;73;3648;42;43;[0.0024332464672625065, 0.0024280515499413013, 0.0024294022005051374, 0.002429248997941613, 0.0024327742867171764, 0.002426956547424197, 0.002425537211820483, 0.0024252908769994974, 0.0024209232069551945, 0.0024163273628801107, 0.0024205816444009542, 0.0024226289242506027, 0.0024175606667995453, 0.002418891293928027, 0.002418368821963668, 0.0024262636434286833, 0.002423378871753812, 0.0024193525314331055, 0.0024209716357290745, 0.00242101913318038, 0.0024222650099545717, 0.0024209509138017893, 0.0024182822089642286, 0.0024137997534126043, 0.0024136363063007593, 0.0024157650768756866, 0.0024199734907597303, 0.0024220235645771027, 0.002420068020001054, 0.0024219451006501913, 0.0024157087318599224, 0.0024187793023884296, 0.0024148656520992517, 0.002418129937723279, 0.0024107974022626877, 0.002415477065369487, 0.0024152689147740602, 0.002414494752883911, 0.0024105962365865707, 0.002411205554381013, 0.0024122223258018494, 0.00241215992718935, 0.5706047415733337, 0.2940065860748291, 0.0024115056730806828, 0.0024116216227412224, 0.00241188146173954, 0.002410114509984851, 0.002413272624835372, 0.002408923115581274, 0.0024117426946759224, 0.002411500085145235, 0.0024110584054142237, 0.00241051591001451, 0.0024115941487252712, 0.002408151514828205, 0.0024110078811645508, 0.002410569693893194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;60;2988;2;24;[[0.004072684794664383, 0.00409669429063797, 0.5431090593338013, 0.0040118154138326645, 0.004194484557956457, 0.004044448956847191, 0.004150670953094959, 0.004012592136859894, 0.004017943516373634, 0.004077849444001913, 0.0039861262775957584, 0.003973413724452257, 0.004084988497197628, 0.003999120090156794, 0.0039958949200809, 0.003995673730969429, 0.003963335417211056, 0.004003233276307583, 0.004035549238324165, 0.003970006480813026, 0.003958030603826046, 0.003962409682571888, 0.003999261185526848, 0.004001933615654707, 0.3642827868461609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
5;69;3414;19;32;[[0.00280177965760231, 0.0030613483395427465, 0.002794921165332198, 0.002794665051624179, 0.0027941428124904633, 0.0028014015406370163, 0.0028107985854148865, 0.002814464271068573, 0.002802034607157111, 0.0027989218942821026, 0.0028203472029417753, 0.002801549853757024, 0.0027955861296504736, 0.002805497497320175, 0.0029760333709418774, 0.0028900092002004385, 0.0027942692395299673, 0.0027937977574765682, 0.0027925390750169754, 0.40244388580322266, 0.0027924885507673025, 0.0028087326791137457, 0.0028861146420240402, 0.002875201404094696, 0.00279168295674026, 0.0027933181263506413, 0.002793368883430958, 0.0027907900512218475, 0.0027920291759073734, 0.0027942892629653215, 0.0027948583010584116, 0.002795694163069129, 0.3727889358997345, 0.002795906038954854, 0.0028768265619874, 0.0028068970423191786, 0.002791792154312134, 0.002794743748381734, 0.0028021710459142923, 0.0028148330748081207, 0.0027934208046644926, 0.0027901658322662115, 0.002791046630591154, 0.0027912890072911978, 0.0028140924405306578, 0.0028036010917276144, 0.0027901912108063698, 0.002790809841826558, 0.0028069480322301388, 0.0027902936562895775, 0.0028155928011983633, 0.002803158713504672, 0.0027903441805392504, 0.002803004812449217, 0.0027913395315408707, 0.0027889541815966368, 0.002971704350784421, 0.0027910841163247824, 0.0028011344838887453, 0.0027883611619472504, 0.0027896936517208815, 0.002789898542687297, 0.0027882081922143698, 0.0027887506876140833, 0.0027886482421308756, 0.0028134509921073914, 0.0027887506876140833, 0.0028728963807225227, 0.002801774302497506, 0.002789305290207267, 0.002788310404866934, 0.002788310404866934, 0.002788310404866934, 0.0027882081922143698, 0.002800889778882265, 0.0027896310202777386, 0.0027882601134479046, 0.0027896310202777386, 0.002788310404866934, 0.0028130714781582355, 0.0028022686019539833, 0.0027882601134479046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
