infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;53;OccurAttrFeaturizer;facilitytype;inspectiontype;0.279
dk;incremental;True;-1;53;OccurAttrFeaturizer;facilitytype;results;0.218
dk;incremental;True;-1;54;OccurAttrFeaturizer;address;inspectionid;3.407
dk;incremental;True;-1;54;OccurAttrFeaturizer;address;dbaname;1.963
dk;incremental;True;-1;54;OccurAttrFeaturizer;address;akaname;1.777
dk;incremental;True;-1;54;OccurAttrFeaturizer;address;license;3.197
dk;incremental;True;-1;54;OccurAttrFeaturizer;address;facilitytype;0.065
dk;incremental;True;-1;54;OccurAttrFeaturizer;address;risk;-0.016
dk;incremental;True;-1;54;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;54;OccurAttrFeaturizer;address;city;-0.007
dk;incremental;True;-1;54;OccurAttrFeaturizer;address;state;-0.007
dk;incremental;True;-1;54;OccurAttrFeaturizer;address;zip;0.091
dk;incremental;True;-1;54;OccurAttrFeaturizer;address;inspectiondate;0.371
dk;incremental;True;-1;54;OccurAttrFeaturizer;address;inspectiontype;0.023
dk;incremental;True;-1;54;OccurAttrFeaturizer;address;results;-0.003
dk;incremental;True;-1;54;OccurAttrFeaturizer;dbaname;inspectionid;2.909
dk;incremental;True;-1;54;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;54;OccurAttrFeaturizer;dbaname;akaname;2.419
dk;incremental;True;-1;54;OccurAttrFeaturizer;dbaname;license;2.673
dk;incremental;True;-1;54;OccurAttrFeaturizer;dbaname;facilitytype;0.096
dk;incremental;True;-1;54;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;54;OccurAttrFeaturizer;dbaname;address;2.23
dk;incremental;True;-1;54;OccurAttrFeaturizer;dbaname;city;-0.0
dk;incremental;True;-1;54;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;54;OccurAttrFeaturizer;dbaname;zip;0.073
dk;incremental;True;-1;54;OccurAttrFeaturizer;dbaname;inspectiondate;0.329
dk;incremental;True;-1;54;OccurAttrFeaturizer;dbaname;inspectiontype;0.029
dk;incremental;True;-1;54;OccurAttrFeaturizer;dbaname;results;0.009
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;inspectionid;1.445
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;dbaname;1.633
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;akaname;1.329
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;license;1.689
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;risk;0.274
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;address;1.54
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;city;0.208
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;state;0.208
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;zip;0.365
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;inspectiondate;0.473
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;inspectiontype;0.279
dk;incremental;True;-1;54;OccurAttrFeaturizer;facilitytype;results;0.218
dk;incremental;True;-1;55;OccurAttrFeaturizer;address;inspectionid;3.407
dk;incremental;True;-1;55;OccurAttrFeaturizer;address;dbaname;1.963
dk;incremental;True;-1;55;OccurAttrFeaturizer;address;akaname;1.777
dk;incremental;True;-1;55;OccurAttrFeaturizer;address;license;3.197
dk;incremental;True;-1;55;OccurAttrFeaturizer;address;facilitytype;0.065
dk;incremental;True;-1;55;OccurAttrFeaturizer;address;risk;-0.016
dk;incremental;True;-1;55;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;55;OccurAttrFeaturizer;address;city;-0.007
dk;incremental;True;-1;55;OccurAttrFeaturizer;address;state;-0.007
dk;incremental;True;-1;55;OccurAttrFeaturizer;address;zip;0.091
dk;incremental;True;-1;55;OccurAttrFeaturizer;address;inspectiondate;0.371
dk;incremental;True;-1;55;OccurAttrFeaturizer;address;inspectiontype;0.023
dk;incremental;True;-1;55;OccurAttrFeaturizer;address;results;-0.003
dk;incremental;True;-1;55;OccurAttrFeaturizer;dbaname;inspectionid;2.909
dk;incremental;True;-1;55;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;55;OccurAttrFeaturizer;dbaname;akaname;2.419
dk;incremental;True;-1;55;OccurAttrFeaturizer;dbaname;license;2.673
dk;incremental;True;-1;55;OccurAttrFeaturizer;dbaname;facilitytype;0.096
dk;incremental;True;-1;55;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;55;OccurAttrFeaturizer;dbaname;address;2.23
dk;incremental;True;-1;55;OccurAttrFeaturizer;dbaname;city;-0.0
dk;incremental;True;-1;55;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;55;OccurAttrFeaturizer;dbaname;zip;0.073
dk;incremental;True;-1;55;OccurAttrFeaturizer;dbaname;inspectiondate;0.329
dk;incremental;True;-1;55;OccurAttrFeaturizer;dbaname;inspectiontype;0.029
dk;incremental;True;-1;55;OccurAttrFeaturizer;dbaname;results;0.009
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;inspectionid;1.428
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;dbaname;1.689
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;akaname;1.315
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;license;1.68
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;risk;0.266
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;address;1.556
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;city;0.199
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;state;0.199
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;zip;0.357
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;inspectiondate;0.455
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;inspectiontype;0.271
dk;incremental;True;-1;55;OccurAttrFeaturizer;facilitytype;results;0.21
dk;incremental;True;-1;56;OccurAttrFeaturizer;address;inspectionid;3.4
dk;incremental;True;-1;56;OccurAttrFeaturizer;address;dbaname;1.952
dk;incremental;True;-1;56;OccurAttrFeaturizer;address;akaname;1.773
dk;incremental;True;-1;56;OccurAttrFeaturizer;address;license;3.194
dk;incremental;True;-1;56;OccurAttrFeaturizer;address;facilitytype;0.067
dk;incremental;True;-1;56;OccurAttrFeaturizer;address;risk;0.012
dk;incremental;True;-1;56;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;56;OccurAttrFeaturizer;address;city;-0.001
dk;incremental;True;-1;56;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;56;OccurAttrFeaturizer;address;zip;0.085
dk;incremental;True;-1;56;OccurAttrFeaturizer;address;inspectiondate;0.352
dk;incremental;True;-1;56;OccurAttrFeaturizer;address;inspectiontype;0.02
dk;incremental;True;-1;56;OccurAttrFeaturizer;address;results;0.002
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;inspectionid;3.799
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;dbaname;2.284
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;license;2.317
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;facilitytype;0.106
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;address;1.862
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;zip;0.08
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;inspectiondate;0.346
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;56;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;56;OccurAttrFeaturizer;dbaname;inspectionid;2.871
dk;incremental;True;-1;56;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;56;OccurAttrFeaturizer;dbaname;akaname;2.36
dk;incremental;True;-1;56;OccurAttrFeaturizer;dbaname;license;2.736
dk;incremental;True;-1;56;OccurAttrFeaturizer;dbaname;facilitytype;0.097
dk;incremental;True;-1;56;OccurAttrFeaturizer;dbaname;risk;0.009
dk;incremental;True;-1;56;OccurAttrFeaturizer;dbaname;address;2.247
dk;incremental;True;-1;56;OccurAttrFeaturizer;dbaname;city;0.002
dk;incremental;True;-1;56;OccurAttrFeaturizer;dbaname;state;0.002
dk;incremental;True;-1;56;OccurAttrFeaturizer;dbaname;zip;0.092
dk;incremental;True;-1;56;OccurAttrFeaturizer;dbaname;inspectiondate;0.37
dk;incremental;True;-1;56;OccurAttrFeaturizer;dbaname;inspectiontype;0.027
dk;incremental;True;-1;56;OccurAttrFeaturizer;dbaname;results;0.003
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;inspectionid;1.428
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;dbaname;1.689
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;akaname;1.315
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;license;1.68
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;risk;0.266
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;address;1.556
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;city;0.199
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;state;0.199
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;zip;0.357
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;inspectiondate;0.455
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;inspectiontype;0.271
dk;incremental;True;-1;56;OccurAttrFeaturizer;facilitytype;results;0.21
dk;incremental;True;-1;57;OccurAttrFeaturizer;address;inspectionid;3.4
dk;incremental;True;-1;57;OccurAttrFeaturizer;address;dbaname;1.952
dk;incremental;True;-1;57;OccurAttrFeaturizer;address;akaname;1.773
dk;incremental;True;-1;57;OccurAttrFeaturizer;address;license;3.194
dk;incremental;True;-1;57;OccurAttrFeaturizer;address;facilitytype;0.067
dk;incremental;True;-1;57;OccurAttrFeaturizer;address;risk;0.012
dk;incremental;True;-1;57;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;57;OccurAttrFeaturizer;address;city;-0.001
dk;incremental;True;-1;57;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;57;OccurAttrFeaturizer;address;zip;0.085
dk;incremental;True;-1;57;OccurAttrFeaturizer;address;inspectiondate;0.352
dk;incremental;True;-1;57;OccurAttrFeaturizer;address;inspectiontype;0.02
dk;incremental;True;-1;57;OccurAttrFeaturizer;address;results;0.002
dk;incremental;True;-1;57;OccurAttrFeaturizer;dbaname;inspectionid;2.871
dk;incremental;True;-1;57;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;57;OccurAttrFeaturizer;dbaname;akaname;2.36
dk;incremental;True;-1;57;OccurAttrFeaturizer;dbaname;license;2.736
dk;incremental;True;-1;57;OccurAttrFeaturizer;dbaname;facilitytype;0.097
dk;incremental;True;-1;57;OccurAttrFeaturizer;dbaname;risk;0.009
dk;incremental;True;-1;57;OccurAttrFeaturizer;dbaname;address;2.247
dk;incremental;True;-1;57;OccurAttrFeaturizer;dbaname;city;0.002
dk;incremental;True;-1;57;OccurAttrFeaturizer;dbaname;state;0.002
dk;incremental;True;-1;57;OccurAttrFeaturizer;dbaname;zip;0.092
dk;incremental;True;-1;57;OccurAttrFeaturizer;dbaname;inspectiondate;0.37
dk;incremental;True;-1;57;OccurAttrFeaturizer;dbaname;inspectiontype;0.027
dk;incremental;True;-1;57;OccurAttrFeaturizer;dbaname;results;0.003
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;inspectionid;1.437
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;dbaname;1.687
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;akaname;1.317
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;license;1.685
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;risk;0.274
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;address;1.563
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;city;0.205
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;state;0.205
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;zip;0.365
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;inspectiondate;0.452
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;inspectiontype;0.276
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;results;0.215
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;inspectionid;3.415
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;dbaname;1.953
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;akaname;1.761
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;license;3.212
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;facilitytype;0.063
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;risk;0.005
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;city;-0.001
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;zip;0.083
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;inspectiondate;0.368
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;inspectiontype;0.02
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;results;0.003
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;inspectionid;3.818
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;dbaname;2.276
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;license;2.307
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;facilitytype;0.107
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;address;1.854
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;city;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;zip;0.079
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;inspectiondate;0.336
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;inspectiontype;0.017
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;inspectionid;2.878
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;akaname;2.346
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;license;2.752
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;facilitytype;0.092
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;address;2.261
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;city;0.001
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;state;0.001
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;zip;0.088
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;inspectiondate;0.357
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;inspectiontype;0.025
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;results;0.005
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;inspectionid;1.437
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;dbaname;1.687
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;akaname;1.317
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;license;1.685
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;risk;0.274
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;address;1.563
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;city;0.205
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;state;0.205
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;zip;0.365
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;inspectiondate;0.452
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;inspectiontype;0.276
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;results;0.215
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;inspectionid;3.415
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;dbaname;1.953
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;akaname;1.761
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;license;3.212
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;facilitytype;0.063
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;risk;0.005
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;city;-0.001
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;zip;0.083
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;inspectiondate;0.368
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;inspectiontype;0.02
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;results;0.003
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;inspectionid;3.818
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;dbaname;2.276
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;license;2.307
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;facilitytype;0.107
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;address;1.854
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;city;-0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;zip;0.079
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;inspectiondate;0.336
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;inspectiontype;0.017
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;inspectionid;2.878
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;akaname;2.346
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;license;2.752
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;facilitytype;0.092
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;address;2.261
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;city;0.001
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;state;0.001
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;zip;0.088
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;inspectiondate;0.357
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;inspectiontype;0.025
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;results;0.005
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;inspectionid;1.428
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;dbaname;1.712
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;akaname;1.3
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;license;1.702
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;risk;0.268
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;address;1.581
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;city;0.196
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;state;0.196
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;zip;0.363
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;inspectiondate;0.443
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;inspectiontype;0.266
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;results;0.206
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;inspectionid;3.418
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;dbaname;1.951
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;akaname;1.76
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;license;3.216
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;facilitytype;0.073
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;risk;0.004
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;city;-0.001
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;zip;0.077
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;inspectiondate;0.362
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;inspectiontype;0.021
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;results;0.004
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;inspectionid;3.844
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;dbaname;2.269
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;license;2.285
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;facilitytype;0.118
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;address;1.847
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;zip;0.078
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;inspectiondate;0.336
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;inspectiontype;0.024
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;inspectionid;2.885
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;akaname;2.353
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;license;2.738
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;facilitytype;0.098
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;risk;0.004
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;address;2.259
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;city;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;zip;0.079
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;inspectiondate;0.353
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;inspectiontype;0.025
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;results;0.004
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;inspectionid;1.428
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;dbaname;1.712
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;akaname;1.3
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;license;1.702
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;risk;0.268
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;address;1.581
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;city;0.196
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;state;0.196
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;zip;0.363
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;inspectiondate;0.443
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;inspectiontype;0.266
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;results;0.206
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;inspectionid;3.418
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;dbaname;1.951
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;akaname;1.76
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;license;3.216
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;facilitytype;0.073
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;risk;0.004
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;city;-0.001
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;zip;0.077
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;inspectiondate;0.362
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;inspectiontype;0.021
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;results;0.004
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;inspectionid;3.844
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;dbaname;2.269
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;license;2.285
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;facilitytype;0.118
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;address;1.847
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;zip;0.078
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;inspectiondate;0.336
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;inspectiontype;0.024
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;inspectionid;2.885
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;dbaname;-0.0
