infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;zip;0.351
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;inspectiondate;0.479
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;inspectiontype;0.31
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;results;0.259
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;inspectionid;3.407
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;dbaname;1.954
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;akaname;1.759
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;license;3.215
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;facilitytype;0.084
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;risk;0.003
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;city;0.001
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;zip;0.091
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;inspectiondate;0.356
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;inspectiontype;0.045
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;results;0.002
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;inspectionid;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;dbaname;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;akaname;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;license;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;facilitytype;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;risk;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;address;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;state;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;zip;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;inspectiondate;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;inspectiontype;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;results;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;dbaname;inspectionid;3.009
dk;incremental;True;-1;63;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;dbaname;akaname;2.453
dk;incremental;True;-1;63;OccurAttrFeaturizer;dbaname;license;2.683
dk;incremental;True;-1;63;OccurAttrFeaturizer;dbaname;facilitytype;0.149
dk;incremental;True;-1;63;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;63;OccurAttrFeaturizer;dbaname;address;2.193
dk;incremental;True;-1;63;OccurAttrFeaturizer;dbaname;city;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;dbaname;state;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;dbaname;zip;0.1
dk;incremental;True;-1;63;OccurAttrFeaturizer;dbaname;inspectiondate;0.368
dk;incremental;True;-1;63;OccurAttrFeaturizer;dbaname;inspectiontype;0.051
dk;incremental;True;-1;63;OccurAttrFeaturizer;dbaname;results;0.003
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;inspectionid;1.723
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;dbaname;1.508
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;akaname;1.542
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;license;1.582
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;risk;0.33
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;address;1.415
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;city;0.252
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;state;0.252
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;zip;0.351
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;inspectiondate;0.479
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;inspectiontype;0.31
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;results;0.259
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;inspectionid;1.636
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;dbaname;1.126
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;akaname;1.023
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;license;1.601
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;facilitytype;0.047
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;risk;-0.011
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;address;1.636
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;city;0.002
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;state;-0.02
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;inspectiondate;0.095
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;inspectiontype;0.043
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;results;-0.016
dk;incremental;True;-1;64;OccurAttrFeaturizer;address;inspectionid;3.414
dk;incremental;True;-1;64;OccurAttrFeaturizer;address;dbaname;1.975
dk;incremental;True;-1;64;OccurAttrFeaturizer;address;akaname;1.761
dk;incremental;True;-1;64;OccurAttrFeaturizer;address;license;3.209
dk;incremental;True;-1;64;OccurAttrFeaturizer;address;facilitytype;0.076
dk;incremental;True;-1;64;OccurAttrFeaturizer;address;risk;0.002
dk;incremental;True;-1;64;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;address;city;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;address;state;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;address;zip;0.087
dk;incremental;True;-1;64;OccurAttrFeaturizer;address;inspectiondate;0.349
dk;incremental;True;-1;64;OccurAttrFeaturizer;address;inspectiontype;0.041
dk;incremental;True;-1;64;OccurAttrFeaturizer;address;results;0.001
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;inspectionid;3.864
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;dbaname;2.276
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;license;2.276
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;facilitytype;0.12
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;address;1.829
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;city;-0.002
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;zip;0.07
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;inspectiondate;0.298
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;inspectiontype;0.025
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;dbaname;inspectionid;3.031
dk;incremental;True;-1;64;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;dbaname;akaname;2.463
dk;incremental;True;-1;64;OccurAttrFeaturizer;dbaname;license;2.672
dk;incremental;True;-1;64;OccurAttrFeaturizer;dbaname;facilitytype;0.144
dk;incremental;True;-1;64;OccurAttrFeaturizer;dbaname;risk;0.003
dk;incremental;True;-1;64;OccurAttrFeaturizer;dbaname;address;2.196
dk;incremental;True;-1;64;OccurAttrFeaturizer;dbaname;city;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;dbaname;state;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;dbaname;zip;0.096
dk;incremental;True;-1;64;OccurAttrFeaturizer;dbaname;inspectiondate;0.351
dk;incremental;True;-1;64;OccurAttrFeaturizer;dbaname;inspectiontype;0.048
dk;incremental;True;-1;64;OccurAttrFeaturizer;dbaname;results;0.001
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;inspectionid;1.762
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;dbaname;1.507
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;akaname;1.569
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;license;1.583
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;risk;0.361
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;address;1.411
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;city;0.282
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;state;0.282
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;zip;0.37
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;inspectiondate;0.474
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;inspectiontype;0.336
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;results;0.289
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;inspectionid;1.25
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;dbaname;0.895
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;akaname;1.004
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;license;1.056
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;facilitytype;0.252
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;risk;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;address;0.838
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;city;0.062
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;state;0.062
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;zip;0.108
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;inspectiondate;0.144
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;inspectiontype;0.164
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;results;0.077
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;inspectionid;3.414
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;dbaname;1.975
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;akaname;1.761
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;license;3.209
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;facilitytype;0.076
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;risk;0.002
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;city;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;state;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;zip;0.087
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;inspectiondate;0.349
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;inspectiontype;0.041
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;results;0.001
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;inspectionid;3.864
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;dbaname;2.276
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;license;2.276
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;facilitytype;0.12
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;address;1.829
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;city;-0.002
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;zip;0.07
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;inspectiondate;0.298
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;inspectiontype;0.025
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;inspectionid;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;dbaname;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;akaname;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;license;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;facilitytype;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;risk;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;address;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;state;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;zip;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;inspectiondate;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;inspectiontype;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;city;results;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;dbaname;inspectionid;3.031
dk;incremental;True;-1;65;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;dbaname;akaname;2.463
dk;incremental;True;-1;65;OccurAttrFeaturizer;dbaname;license;2.672
dk;incremental;True;-1;65;OccurAttrFeaturizer;dbaname;facilitytype;0.144
dk;incremental;True;-1;65;OccurAttrFeaturizer;dbaname;risk;0.003
dk;incremental;True;-1;65;OccurAttrFeaturizer;dbaname;address;2.196
dk;incremental;True;-1;65;OccurAttrFeaturizer;dbaname;city;0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;dbaname;state;0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;dbaname;zip;0.096
dk;incremental;True;-1;65;OccurAttrFeaturizer;dbaname;inspectiondate;0.351
dk;incremental;True;-1;65;OccurAttrFeaturizer;dbaname;inspectiontype;0.048
dk;incremental;True;-1;65;OccurAttrFeaturizer;dbaname;results;0.001
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;inspectionid;1.762
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;dbaname;1.507
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;akaname;1.569
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;license;1.583
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;risk;0.361
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;address;1.411
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;city;0.282
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;state;0.282
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;zip;0.37
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;inspectiondate;0.474
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;inspectiontype;0.336
dk;incremental;True;-1;65;OccurAttrFeaturizer;facilitytype;results;0.289
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;inspectionid;1.636
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;dbaname;1.126
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;akaname;1.023
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;license;1.601
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;facilitytype;0.047
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;risk;-0.011
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;address;1.636
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;city;0.002
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;state;-0.02
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;inspectiondate;0.095
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;inspectiontype;0.043
dk;incremental;True;-1;65;OccurAttrFeaturizer;zip;results;-0.016
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;inspectionid;3.864
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;dbaname;2.276
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;license;2.276
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;facilitytype;0.12
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;address;1.829
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;city;-0.002
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;zip;0.07
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;inspectiondate;0.298
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;inspectiontype;0.025
dk;incremental;True;-1;66;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;inspectionid;1.762
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;dbaname;1.507
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;akaname;1.569
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;license;1.583
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;risk;0.361
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;address;1.411
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;city;0.282
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;state;0.282
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;zip;0.37
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;inspectiondate;0.474
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;inspectiontype;0.336
dk;incremental;True;-1;66;OccurAttrFeaturizer;facilitytype;results;0.289
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;inspectionid;3.818
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;dbaname;2.292
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;license;2.282
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;facilitytype;0.116
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;address;1.834
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;city;0.016
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;zip;0.056
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;inspectiondate;0.278
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;inspectiontype;0.019
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;results;0.008
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;inspectionid;0.439
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;dbaname;0.439
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;akaname;0.438
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;license;0.439
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;facilitytype;0.383
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;risk;0.363
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;address;0.372
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;state;0.363
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;zip;0.365
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;inspectiondate;0.363
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;inspectiontype;0.363
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;results;0.363
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;inspectionid;1.747
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;dbaname;1.503
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;akaname;1.563
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;license;1.571
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;risk;0.358
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;address;1.401
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;city;0.285
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;state;0.279
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;zip;0.367
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;inspectiondate;0.465
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;inspectiontype;0.333
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;results;0.286
dk;incremental;True;-1;67;OccurAttrFeaturizer;zip;inspectionid;1.626
dk;incremental;True;-1;67;OccurAttrFeaturizer;zip;dbaname;1.116
dk;incremental;True;-1;67;OccurAttrFeaturizer;zip;akaname;0.977
dk;incremental;True;-1;67;OccurAttrFeaturizer;zip;license;1.578
dk;incremental;True;-1;67;OccurAttrFeaturizer;zip;facilitytype;0.056
dk;incremental;True;-1;67;OccurAttrFeaturizer;zip;risk;-0.01
dk;incremental;True;-1;67;OccurAttrFeaturizer;zip;address;1.614
dk;incremental;True;-1;67;OccurAttrFeaturizer;zip;city;-0.004
dk;incremental;True;-1;67;OccurAttrFeaturizer;zip;state;-0.007
dk;incremental;True;-1;67;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;zip;inspectiondate;0.138
dk;incremental;True;-1;67;OccurAttrFeaturizer;zip;inspectiontype;0.022
dk;incremental;True;-1;67;OccurAttrFeaturizer;zip;results;-0.003
dk;incremental;True;-1;68;OccurAttrFeaturizer;address;inspectionid;3.432
dk;incremental;True;-1;68;OccurAttrFeaturizer;address;dbaname;1.996
dk;incremental;True;-1;68;OccurAttrFeaturizer;address;akaname;1.758
dk;incremental;True;-1;68;OccurAttrFeaturizer;address;license;3.216
dk;incremental;True;-1;68;OccurAttrFeaturizer;address;facilitytype;0.085
dk;incremental;True;-1;68;OccurAttrFeaturizer;address;risk;0.005
dk;incremental;True;-1;68;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;address;city;-0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;68;OccurAttrFeaturizer;address;zip;0.085
dk;incremental;True;-1;68;OccurAttrFeaturizer;address;inspectiondate;0.328
dk;incremental;True;-1;68;OccurAttrFeaturizer;address;inspectiontype;0.031
dk;incremental;True;-1;68;OccurAttrFeaturizer;address;results;0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;inspectionid;3.818
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;dbaname;2.292
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;license;2.282
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;facilitytype;0.116
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;address;1.834
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;city;0.016
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;zip;0.056
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;inspectiondate;0.278
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;inspectiontype;0.019
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;results;0.008
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;inspectionid;0.439
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;dbaname;0.439
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;akaname;0.438
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;license;0.439
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;facilitytype;0.383
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;risk;0.363
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;address;0.372
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;state;0.363
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;zip;0.365
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;inspectiondate;0.363
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;inspectiontype;0.363
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;results;0.363
dk;incremental;True;-1;68;OccurAttrFeaturizer;dbaname;inspectionid;3.048
dk;incremental;True;-1;68;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;dbaname;akaname;2.45
dk;incremental;True;-1;68;OccurAttrFeaturizer;dbaname;license;2.687
dk;incremental;True;-1;68;OccurAttrFeaturizer;dbaname;facilitytype;0.144
dk;incremental;True;-1;68;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;68;OccurAttrFeaturizer;dbaname;address;2.211
dk;incremental;True;-1;68;OccurAttrFeaturizer;dbaname;city;0.013
dk;incremental;True;-1;68;OccurAttrFeaturizer;dbaname;state;0.001
dk;incremental;True;-1;68;OccurAttrFeaturizer;dbaname;zip;0.084
dk;incremental;True;-1;68;OccurAttrFeaturizer;dbaname;inspectiondate;0.329
dk;incremental;True;-1;68;OccurAttrFeaturizer;dbaname;inspectiontype;0.04
dk;incremental;True;-1;68;OccurAttrFeaturizer;dbaname;results;0.002
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;inspectionid;1.747
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;dbaname;1.503
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;akaname;1.563
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;license;1.571
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;risk;0.358
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;address;1.401
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;city;0.285
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;state;0.279
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;zip;0.367
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;inspectiondate;0.465
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;inspectiontype;0.333
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;results;0.286
dk;incremental;True;-1;68;OccurAttrFeaturizer;zip;inspectionid;1.626
dk;incremental;True;-1;68;OccurAttrFeaturizer;zip;dbaname;1.116
