infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;66;OccurAttrFeaturizer;Condition;HospitalType;0.032
dk;incremental;True;-1;66;OccurAttrFeaturizer;Condition;HospitalOwner;0.059
dk;incremental;True;-1;66;OccurAttrFeaturizer;Condition;EmergencyService;0.029
dk;incremental;True;-1;66;OccurAttrFeaturizer;Condition;Condition;0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;Condition;MeasureCode;1.44
dk;incremental;True;-1;66;OccurAttrFeaturizer;Condition;MeasureName;1.44
dk;incremental;True;-1;66;OccurAttrFeaturizer;Condition;Score;0.234
dk;incremental;True;-1;66;OccurAttrFeaturizer;Condition;Sample;0.818
dk;incremental;True;-1;66;OccurAttrFeaturizer;Condition;Stateavg;1.615
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;ProviderNumber;0.992
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;HospitalName;0.992
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;Address1;0.992
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;City;0.993
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;State;0.006
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;ZipCode;0.992
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;CountyName;-0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;PhoneNumber;0.992
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;HospitalType;0.011
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;HospitalOwner;0.327
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;EmergencyService;0.047
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;Condition;0.01
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;MeasureCode;0.049
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;MeasureName;0.05
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;Score;0.09
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;Sample;0.528
dk;incremental;True;-1;66;OccurAttrFeaturizer;CountyName;Stateavg;0.051
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.067
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;HospitalName;1.173
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;Address1;1.151
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;City;1.094
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;State;0.008
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;ZipCode;1.005
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;CountyName;0.751
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.097
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;HospitalType;0.013
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.293
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;EmergencyService;0.059
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;Condition;0.011
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;MeasureCode;0.078
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;MeasureName;0.066
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;Score;0.153
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;Sample;0.496
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalName;Stateavg;0.089
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.869
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.87
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;Address1;0.867
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;City;0.655
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;State;0.016
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.876
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;CountyName;0.728
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.87
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;HospitalType;-0.06
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.094
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;Condition;-0.043
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.045
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.05
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;Score;0.073
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;Sample;0.763
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.04
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;ProviderNumber;0.352
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;HospitalName;0.597
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;Address1;0.352
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;City;0.337
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;State;0.282
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;ZipCode;0.352
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;CountyName;0.34
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.355
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;HospitalType;0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.292
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;EmergencyService;0.283
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;Condition;0.287
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;MeasureCode;0.616
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;MeasureName;0.578
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;Score;0.262
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;Sample;0.607
dk;incremental;True;-1;66;OccurAttrFeaturizer;HospitalType;Stateavg;0.315
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.288
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;HospitalName;0.25
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;Address1;0.194
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;City;0.168
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;State;0.024
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;ZipCode;0.198
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;CountyName;0.17
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.23
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;HospitalType;0.083
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.029
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.003
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;Condition;0.421
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;MeasureCode;2.31
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;MeasureName;2.211
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;Score;0.373
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;Sample;1.046
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureCode;Stateavg;2.137
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.288
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;HospitalName;0.25
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;Address1;0.194
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;City;0.168
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;State;0.024
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;ZipCode;0.198
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;CountyName;0.17
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.23
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;HospitalType;0.083
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.029
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;EmergencyService;0.003
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;Condition;0.421
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;MeasureCode;2.31
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;MeasureName;2.211
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;Score;0.373
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;Sample;1.046
dk;incremental;True;-1;66;OccurAttrFeaturizer;MeasureName;Stateavg;2.137
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.067
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;HospitalName;1.173
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;Address1;1.151
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;City;1.094
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;State;0.008
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;ZipCode;1.005
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;CountyName;0.751
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;1.097
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;HospitalType;0.013
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.293
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.059
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;Condition;0.011
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.078
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.066
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;Score;0.153
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;Sample;0.496
dk;incremental;True;-1;66;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.089
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;1.067
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.173
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;Address1;1.151
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;City;1.094
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;State;0.008
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;ZipCode;1.005
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;CountyName;0.751
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;1.097
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;HospitalType;0.013
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.293
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.059
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;Condition;0.011
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.078
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.066
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;Score;0.153
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;Sample;0.496
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.089
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.288
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;HospitalName;0.25
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;Address1;0.194
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;City;0.168
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;State;0.024
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;ZipCode;0.198
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;CountyName;0.17
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.23
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;HospitalType;0.083
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.029
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;EmergencyService;0.003
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;Condition;0.421
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;MeasureCode;2.31
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;MeasureName;2.211
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;Score;0.373
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;Sample;1.046
dk;incremental;True;-1;66;OccurAttrFeaturizer;Stateavg;Stateavg;2.137
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;ProviderNumber;1.067
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;HospitalName;1.173
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;Address1;1.151
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;City;1.094
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;State;0.008
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;ZipCode;1.005
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;CountyName;0.751
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;PhoneNumber;1.097
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;HospitalType;0.013
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.293
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;EmergencyService;0.059
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;Condition;0.011
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;MeasureCode;0.078
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;MeasureName;0.066
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;Score;0.153
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;Sample;0.496
dk;incremental;True;-1;66;OccurAttrFeaturizer;ZipCode;Stateavg;0.089
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;ProviderNumber;1.051
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;HospitalName;1.307
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;Address1;1.051
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;City;-0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;State;0.009
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;ZipCode;1.051
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;CountyName;0.715
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;PhoneNumber;1.051
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;HospitalType;0.014
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;HospitalOwner;0.105
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;EmergencyService;0.028
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;Condition;0.011
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;MeasureCode;0.078
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;MeasureName;0.08
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;Score;0.086
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;Sample;0.337
dk;incremental;True;-1;67;OccurAttrFeaturizer;City;Stateavg;0.078
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;ProviderNumber;0.176
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;HospitalName;0.176
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;Address1;0.171
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;City;0.165
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;State;0.028
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;ZipCode;0.176
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;CountyName;0.134
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;PhoneNumber;0.179
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;HospitalType;0.032
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;HospitalOwner;0.059
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;EmergencyService;0.029
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;Condition;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;MeasureCode;1.44
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;MeasureName;1.44
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;Score;0.234
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;Sample;0.818
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;Stateavg;1.615
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;ProviderNumber;0.706
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;HospitalName;0.707
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;Address1;0.707
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;City;0.652
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;State;0.054
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;ZipCode;0.921
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;CountyName;0.652
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;PhoneNumber;0.707
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;HospitalType;0.054
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;HospitalOwner;0.419
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;EmergencyService;-0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;Condition;0.057
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;MeasureCode;0.094
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;MeasureName;0.092
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;Score;0.136
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;Sample;0.585
dk;incremental;True;-1;67;OccurAttrFeaturizer;EmergencyService;Stateavg;0.086
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.067
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;HospitalName;1.173
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;Address1;1.151
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;City;1.094
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;State;0.008
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;ZipCode;1.005
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;CountyName;0.751
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.097
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;HospitalType;0.013
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.293
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;EmergencyService;0.059
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;Condition;0.011
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;MeasureCode;0.078
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;MeasureName;0.066
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;Score;0.153
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;Sample;0.496
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;Stateavg;0.089
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.869
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.87
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;Address1;0.867
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;City;0.655
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;State;0.016
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.876
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;CountyName;0.728
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.87
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;HospitalType;-0.06
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.094
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;Condition;-0.043
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.045
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.05
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;Score;0.073
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;Sample;0.763
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.04
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;ProviderNumber;0.352
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;HospitalName;0.597
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;Address1;0.352
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;City;0.337
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;State;0.282
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;ZipCode;0.352
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;CountyName;0.34
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.355
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;HospitalType;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.292
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;EmergencyService;0.283
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;Condition;0.287
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;MeasureCode;0.616
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;MeasureName;0.578
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;Score;0.262
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;Sample;0.607
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalType;Stateavg;0.315
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.288
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;HospitalName;0.25
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;Address1;0.194
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;City;0.168
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;State;0.024
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;ZipCode;0.198
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;CountyName;0.17
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.23
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;HospitalType;0.083
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.029
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.003
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;Condition;0.421
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;MeasureCode;2.31
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;MeasureName;2.211
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;Score;0.373
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;Sample;1.046
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;Stateavg;2.137
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.288
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;HospitalName;0.25
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;Address1;0.194
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;City;0.168
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;State;0.024
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;ZipCode;0.198
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;CountyName;0.17
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.23
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;HospitalType;0.083
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.029
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;EmergencyService;0.003
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;Condition;0.421
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;MeasureCode;2.31
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;MeasureName;2.211
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;Score;0.373
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;Sample;1.046
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;Stateavg;2.137
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.067
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;HospitalName;1.173
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;Address1;1.151
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;City;1.094
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;State;0.008
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;ZipCode;1.005
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;CountyName;0.751
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;1.097
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;HospitalType;0.013
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.293
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.059
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;Condition;0.011
