infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;MeasureName;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;Score;0.178
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;Sample;0.504
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;Stateavg;2.542
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;ProviderNumber;2.415
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;HospitalName;2.415
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;Address1;2.415
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;City;2.09
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;State;0.065
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;ZipCode;2.371
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;CountyName;1.794
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;PhoneNumber;2.415
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;HospitalType;0.017
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;HospitalOwner;0.477
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;EmergencyService;0.065
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;Condition;0.351
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;MeasureCode;1.791
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;MeasureName;1.788
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;Score;2.927
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;Sample;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;Stateavg;1.788
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;ProviderNumber;0.671
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;HospitalName;0.642
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;Address1;0.642
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;City;0.395
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;State;-1.101
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;ZipCode;0.621
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;CountyName;0.121
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;PhoneNumber;0.643
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;HospitalType;-0.985
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;HospitalOwner;-0.752
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;EmergencyService;-1.066
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;Condition;-0.629
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;MeasureCode;0.799
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;MeasureName;0.735
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;Score;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;Sample;2.935
dk;incremental;True;-1;63;OccurAttrFeaturizer;Score;Stateavg;0.753
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;ProviderNumber;1.268
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;HospitalName;1.268
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;Address1;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;City;0.91
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;State;0.01
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;ZipCode;1.122
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;CountyName;0.681
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;PhoneNumber;1.268
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;HospitalType;0.012
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;HospitalOwner;0.239
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;EmergencyService;0.027
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;Condition;0.008
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;MeasureCode;0.019
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;MeasureName;0.018
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;Score;0.104
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;Sample;0.264
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;Stateavg;0.018
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;ProviderNumber;1.108
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;HospitalName;1.108
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;Address1;1.108
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;City;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;State;0.014
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;ZipCode;1.108
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;CountyName;0.824
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;PhoneNumber;1.108
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;HospitalType;0.02
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;HospitalOwner;0.204
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;EmergencyService;0.032
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;Condition;0.008
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;MeasureCode;0.017
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;MeasureName;0.017
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;Score;0.056
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;Sample;0.157
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;Stateavg;0.017
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;ProviderNumber;0.107
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;HospitalName;0.107
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;Address1;0.109
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;City;0.098
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;State;0.055
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;ZipCode;0.102
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;CountyName;0.095
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;PhoneNumber;0.11
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;HospitalType;0.054
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;HospitalOwner;0.065
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;EmergencyService;0.055
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;Condition;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;MeasureCode;1.578
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;MeasureName;1.578
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;Score;0.183
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;Sample;0.617
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;Stateavg;1.578
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.271
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;HospitalName;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;Address1;1.271
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;City;0.919
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;State;0.011
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;ZipCode;1.113
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;CountyName;0.68
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.271
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;HospitalType;0.011
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.248
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;EmergencyService;0.028
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;Condition;0.009
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;MeasureCode;0.021
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;MeasureName;0.021
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;Score;0.106
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;Sample;0.272
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;Stateavg;0.021
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.969
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.969
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;Address1;0.969
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;City;0.744
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;State;0.045
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.846
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;CountyName;0.576
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.969
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;HospitalType;0.04
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.056
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;Condition;0.039
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.05
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.049
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;Score;0.105
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;Sample;0.329
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.049
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;ProviderNumber;0.364
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;HospitalName;0.364
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;Address1;0.366
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;City;0.364
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;State;0.365
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;ZipCode;0.364
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;CountyName;0.364
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.364
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;HospitalType;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.364
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;EmergencyService;0.365
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;Condition;0.366
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;MeasureCode;0.378
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;MeasureName;0.378
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;Score;0.336
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;Sample;0.337
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;Stateavg;0.378
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.065
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;HospitalName;0.064
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;Address1;0.086
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;City;0.059
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;State;0.006
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;ZipCode;0.063
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;CountyName;0.055
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.073
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;HospitalType;0.025
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.024
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.01
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;Condition;0.259
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;MeasureCode;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;MeasureName;2.544
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;Score;0.183
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;Sample;0.498
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;Stateavg;2.544
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.064
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;HospitalName;0.064
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;Address1;0.081
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;City;0.057
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;State;0.004
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;ZipCode;0.062
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;CountyName;0.054
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.071
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;HospitalType;0.003
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.023
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;EmergencyService;0.006
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;Condition;0.262
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;MeasureCode;2.542
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;MeasureName;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;Score;0.175
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;Sample;0.519
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;Stateavg;2.542
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.261
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;HospitalName;1.261
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;Address1;1.261
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;City;0.927
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;State;0.011
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;ZipCode;1.116
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;CountyName;0.692
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;HospitalType;0.019
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.238
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.027
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;Condition;0.009
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.019
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.018
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;Score;0.101
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;Sample;0.256
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.018
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.266
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;Address1;1.266
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;City;0.914
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;State;0.01
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;ZipCode;1.123
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;CountyName;0.679
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;1.266
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;HospitalType;0.019
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.233
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.026
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;Condition;0.008
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.02
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.02
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;Score;0.103
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;Sample;0.256
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.02
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;ProviderNumber;2.446
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;HospitalName;2.42
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;Address1;2.434
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;City;2.125
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;State;0.08
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;ZipCode;2.379
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;CountyName;1.797
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;PhoneNumber;2.448
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;HospitalType;0.039
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;HospitalOwner;0.559
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;EmergencyService;0.072
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;Condition;0.318
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;MeasureCode;1.683
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;MeasureName;1.68
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;Score;3.067
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;Sample;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;Sample;Stateavg;1.68
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;ProviderNumber;0.67
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;HospitalName;0.619
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;Address1;0.721
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;City;0.411
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;State;-1.113
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;ZipCode;0.597
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;CountyName;0.133
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;PhoneNumber;0.623
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;HospitalType;-0.846
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;HospitalOwner;-0.76
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;EmergencyService;-1.086
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;Condition;-0.783
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;MeasureCode;0.767
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;MeasureName;0.743
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;Score;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;Sample;2.945
dk;incremental;True;-1;64;OccurAttrFeaturizer;Score;Stateavg;0.75
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;ProviderNumber;1.262
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;HospitalName;1.262
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;Address1;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;City;0.916
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;State;0.009
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;ZipCode;1.12
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;CountyName;0.682
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;PhoneNumber;1.262
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;HospitalType;0.011
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;HospitalOwner;0.234
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;EmergencyService;0.028
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;Condition;0.017
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;MeasureCode;0.018
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;MeasureName;0.018
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;Score;0.1
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;Sample;0.256
dk;incremental;True;-1;65;OccurAttrFeaturizer;Address1;Stateavg;0.018
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;ProviderNumber;1.11
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;HospitalName;1.11
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;Address1;1.11
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;City;0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;State;0.011
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;ZipCode;1.11
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;CountyName;0.827
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;PhoneNumber;1.11
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;HospitalType;0.003
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;HospitalOwner;0.205
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;EmergencyService;0.034
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;Condition;0.016
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;MeasureCode;0.017
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;MeasureName;0.017
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;Score;0.059
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;Sample;0.16
dk;incremental;True;-1;65;OccurAttrFeaturizer;City;Stateavg;0.017
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;ProviderNumber;0.121
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;HospitalName;0.121
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;Address1;0.121
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;City;0.114
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;State;0.078
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;ZipCode;0.12
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;CountyName;0.113
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;PhoneNumber;0.121
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;HospitalType;0.08
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;HospitalOwner;0.078
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;EmergencyService;0.078
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;Condition;0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;MeasureCode;1.59
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;MeasureName;1.59
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;Score;0.206
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;Sample;0.656
dk;incremental;True;-1;65;OccurAttrFeaturizer;Condition;Stateavg;1.59
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;ProviderNumber;1.035
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;HospitalName;1.035
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;Address1;1.035
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;City;1.035
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;State;0.019
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;ZipCode;1.035
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;CountyName;0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;PhoneNumber;1.035
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;HospitalType;0.015
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;HospitalOwner;0.194
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;EmergencyService;0.049
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;Condition;0.022
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;MeasureCode;0.026
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;MeasureName;0.025
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;Score;0.064
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;Sample;0.185
dk;incremental;True;-1;65;OccurAttrFeaturizer;CountyName;Stateavg;0.025
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;ProviderNumber;0.706
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;HospitalName;0.706
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;Address1;0.706
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;City;0.706
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;State;0.129
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;ZipCode;0.706
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;CountyName;0.706
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;PhoneNumber;0.706
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;HospitalType;0.13
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;HospitalOwner;0.245
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;EmergencyService;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;Condition;0.131
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;MeasureCode;0.136
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;MeasureName;0.136
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;Score;0.181
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;Sample;0.261
dk;incremental;True;-1;65;OccurAttrFeaturizer;EmergencyService;Stateavg;0.136
dk;incremental;True;-1;65;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.265
dk;incremental;True;-1;65;OccurAttrFeaturizer;HospitalName;HospitalName;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;HospitalName;Address1;1.265
dk;incremental;True;-1;65;OccurAttrFeaturizer;HospitalName;City;0.914
dk;incremental;True;-1;65;OccurAttrFeaturizer;HospitalName;State;0.009
dk;incremental;True;-1;65;OccurAttrFeaturizer;HospitalName;ZipCode;1.121
dk;incremental;True;-1;65;OccurAttrFeaturizer;HospitalName;CountyName;0.678
dk;incremental;True;-1;65;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.265
dk;incremental;True;-1;65;OccurAttrFeaturizer;HospitalName;HospitalType;0.011
