infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;63;OccurAttrFeaturizer;Condition;ZipCode;0.139
dk;incremental;True;-1;63;OccurAttrFeaturizer;Condition;CountyName;0.135
dk;incremental;True;-1;63;OccurAttrFeaturizer;Condition;PhoneNumber;0.144
dk;incremental;True;-1;63;OccurAttrFeaturizer;Condition;HospitalType;0.091
dk;incremental;True;-1;63;OccurAttrFeaturizer;Condition;HospitalOwner;0.094
dk;incremental;True;-1;63;OccurAttrFeaturizer;Condition;EmergencyService;0.093
dk;incremental;True;-1;63;OccurAttrFeaturizer;Condition;Condition;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;Condition;MeasureCode;1.597
dk;incremental;True;-1;63;OccurAttrFeaturizer;Condition;MeasureName;1.597
dk;incremental;True;-1;63;OccurAttrFeaturizer;Condition;Score;0.189
dk;incremental;True;-1;63;OccurAttrFeaturizer;Condition;Sample;0.597
dk;incremental;True;-1;63;OccurAttrFeaturizer;Condition;Stateavg;1.597
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;ProviderNumber;1.035
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;HospitalName;1.035
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;Address1;1.035
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;City;1.035
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;State;0.01
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;ZipCode;1.035
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;CountyName;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;PhoneNumber;1.035
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;HospitalType;0.004
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;HospitalOwner;0.173
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;EmergencyService;0.035
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;Condition;0.007
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;MeasureCode;0.023
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;MeasureName;0.022
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;Score;0.062
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;Sample;0.196
dk;incremental;True;-1;63;OccurAttrFeaturizer;CountyName;Stateavg;0.023
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.045
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;HospitalName;1.209
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;Address1;1.314
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;City;0.981
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;State;0.01
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;ZipCode;0.778
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;CountyName;0.777
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.147
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;HospitalType;0.003
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.195
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;EmergencyService;0.026
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;Condition;0.011
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;MeasureCode;0.02
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;MeasureName;0.019
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;Score;0.116
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;Sample;0.255
dk;incremental;True;-1;63;OccurAttrFeaturizer;HospitalName;Stateavg;0.019
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.082
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;HospitalName;0.082
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;Address1;0.091
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;City;0.072
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;State;0.006
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;ZipCode;0.08
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;CountyName;0.078
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.082
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;HospitalType;0.008
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.013
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.01
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;Condition;0.371
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;MeasureCode;2.569
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;MeasureName;2.337
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;Score;0.229
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;Sample;0.623
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureCode;Stateavg;2.052
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.082
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;HospitalName;0.082
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;Address1;0.091
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;City;0.072
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;State;0.006
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;ZipCode;0.08
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;CountyName;0.078
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.082
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;HospitalType;0.008
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.013
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;EmergencyService;0.01
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;Condition;0.371
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;MeasureCode;2.569
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;MeasureName;2.337
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;Score;0.229
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;Sample;0.623
dk;incremental;True;-1;63;OccurAttrFeaturizer;MeasureName;Stateavg;2.052
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.045
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;HospitalName;1.209
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;Address1;1.314
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;City;0.981
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;State;0.01
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.778
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;CountyName;0.777
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;1.147
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;HospitalType;0.003
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.195
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.026
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;Condition;0.011
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.02
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.019
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;Score;0.116
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;Sample;0.255
dk;incremental;True;-1;63;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.019
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;1.045
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.209
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;Address1;1.314
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;City;0.981
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;State;0.01
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.778
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;CountyName;0.777
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;1.147
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;HospitalType;0.003
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.195
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.026
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;Condition;0.011
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.02
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.019
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;Score;0.116
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;Sample;0.255
dk;incremental;True;-1;63;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.019
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;ProviderNumber;2.495
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;HospitalName;2.495
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;Address1;2.495
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;City;2.173
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;State;0.149
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;ZipCode;2.453
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;CountyName;1.895
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;PhoneNumber;2.495
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;HospitalType;0.094
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;HospitalOwner;0.495
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;EmergencyService;0.138
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;Condition;0.41
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;MeasureCode;1.803
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;MeasureName;1.8
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;Score;3.038
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;Sample;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;Sample;Stateavg;1.8
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.082
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;HospitalName;0.082
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;Address1;0.091
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;City;0.072
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;State;0.006
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;ZipCode;0.08
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;CountyName;0.078
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.082
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;HospitalType;0.008
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.013
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;EmergencyService;0.01
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;Condition;0.371
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;MeasureCode;2.569
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;MeasureName;2.337
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;Score;0.229
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;Sample;0.623
dk;incremental;True;-1;63;OccurAttrFeaturizer;Stateavg;Stateavg;2.052
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;ProviderNumber;1.045
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;HospitalName;1.209
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;Address1;1.314
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;City;0.981
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;State;0.01
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;ZipCode;0.778
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;CountyName;0.777
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;PhoneNumber;1.147
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;HospitalType;0.003
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.195
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;EmergencyService;0.026
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;Condition;0.011
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;MeasureCode;0.02
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;MeasureName;0.019
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;Score;0.116
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;Sample;0.255
dk;incremental;True;-1;63;OccurAttrFeaturizer;ZipCode;Stateavg;0.019
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;ProviderNumber;1.045
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;HospitalName;1.209
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;Address1;1.314
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;City;0.981
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;State;0.01
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;ZipCode;0.778
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;CountyName;0.777
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;PhoneNumber;1.147
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;HospitalType;0.003
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;HospitalOwner;0.195
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;EmergencyService;0.026
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;Condition;0.011
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;MeasureCode;0.02
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;MeasureName;0.019
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;Score;0.116
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;Sample;0.255
dk;incremental;True;-1;64;OccurAttrFeaturizer;Address1;Stateavg;0.019
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;ProviderNumber;1.045
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;HospitalName;1.209
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;Address1;1.314
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;City;0.981
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;State;0.01
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;ZipCode;0.778
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;CountyName;0.777
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;PhoneNumber;1.147
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;HospitalType;0.003
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;HospitalOwner;0.195
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;EmergencyService;0.026
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;Condition;0.011
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;MeasureCode;0.02
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;MeasureName;0.019
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;Score;0.116
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;Sample;0.255
dk;incremental;True;-1;64;OccurAttrFeaturizer;City;Stateavg;0.019
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;ProviderNumber;0.144
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;HospitalName;0.144
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;Address1;0.144
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;City;0.135
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;State;0.093
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;ZipCode;0.139
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;CountyName;0.135
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;PhoneNumber;0.144
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;HospitalType;0.091
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;HospitalOwner;0.094
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;EmergencyService;0.093
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;Condition;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;MeasureCode;1.597
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;MeasureName;1.597
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;Score;0.189
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;Sample;0.597
dk;incremental;True;-1;64;OccurAttrFeaturizer;Condition;Stateavg;1.597
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.045
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;HospitalName;1.209
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;Address1;1.314
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;City;0.981
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;State;0.01
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;ZipCode;0.778
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;CountyName;0.777
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.147
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;HospitalType;0.003
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.195
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;EmergencyService;0.026
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;Condition;0.011
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;MeasureCode;0.02
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;MeasureName;0.019
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;Score;0.116
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;Sample;0.255
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalName;Stateavg;0.019
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.966
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.966
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;Address1;0.966
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;City;0.735
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;State;0.044
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.839
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;CountyName;0.569
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.966
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;HospitalType;0.041
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.057
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;Condition;0.039
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.049
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.048
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;Score;0.108
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;Sample;0.336
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.048
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;ProviderNumber;0.398
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;HospitalName;0.398
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;Address1;0.398
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;City;0.398
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;State;0.398
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;ZipCode;0.398
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;CountyName;0.398
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.398
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;HospitalType;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.398
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;EmergencyService;0.398
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;Condition;0.399
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;MeasureCode;0.401
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;MeasureName;0.401
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;Score;0.36
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;Sample;0.364
dk;incremental;True;-1;64;OccurAttrFeaturizer;HospitalType;Stateavg;0.401
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.077
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;HospitalName;0.076
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;Address1;0.11
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;City;0.069
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;State;0.006
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;ZipCode;0.074
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;CountyName;0.065
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.084
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;HospitalType;0.025
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.021
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.01
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;Condition;0.367
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;MeasureCode;2.548
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;MeasureName;2.362
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;Score;0.232
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;Sample;0.621
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureCode;Stateavg;2.062
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.077
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;HospitalName;0.076
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;Address1;0.11
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;City;0.069
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;State;0.006
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;ZipCode;0.074
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;CountyName;0.065
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.084
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;HospitalType;0.025
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.021
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;EmergencyService;0.01
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;Condition;0.367
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;MeasureCode;2.548
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;MeasureName;2.362
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;Score;0.232
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;Sample;0.621
dk;incremental;True;-1;64;OccurAttrFeaturizer;MeasureName;Stateavg;2.062
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.045
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;HospitalName;1.209
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;Address1;1.314
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;City;0.981
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;State;0.01
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.778
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;CountyName;0.777
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;1.147
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;HospitalType;0.003
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.195
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.026
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;Condition;0.011
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.02
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.019
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;Score;0.116
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;Sample;0.255
dk;incremental;True;-1;64;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.019
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;1.045
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.209
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;Address1;1.314
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;City;0.981
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;State;0.01
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.778
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;CountyName;0.777
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;1.147
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;HospitalType;0.003
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.195
dk;incremental;True;-1;64;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.026
